all_params,fixed_HK_Km_Vmax
14.883200058474182,14.83622181330923
22.798956387680388,16.5305893634788
19.83496074032803,16.583074695836263
22.41594591080127,17.182411457887905
19.595343659995788,14.34436797416551
19.803410470260218,17.9844698436742
21.755210369869378,16.865789778757904
19.24563641609641,20.01989148687286
16.760970789418494,15.599905771893514
17.06328147020243,16.469792540196394
14.434580924457082,19.07808681620021
14.212849038879494,17.2706696600968
19.58540559343599,16.080395728030894
20.349746391861835,15.720156143667795
10.068685095165426,20.219342353710704
20.3306224698513,15.655251903965052
20.645259056659448,18.92676547782882
19.912787168876562,16.43988148705082
18.078780741359584,16.258964470216544
17.51586547846326,17.20431439306328
20.242134756476887,17.4875155759061
11.778143951139375,18.183819953595027
18.849161868203424,15.732495896210462
19.729724219967604,17.462478295345324
15.461265529754389,18.421680500077084
20.122940024292262,15.767423770502516
18.806907824025956,18.46139981939211
17.915187389947512,16.187465981184722
12.700075943097865,18.43463587125116
15.960514293513986,18.113469579372598
11.727157040914182,18.874527428078164
18.50234754376524,17.696750248887252
21.40227499550396,18.397949244728657
9.96567722791978,18.52048472699131
16.820052210973515,17.67354069222745
17.299803304587307,17.6114336316091
20.914051276901688,13.835830381719543
19.920197230905206,17.46403970093712
21.965285517275056,14.503664463346352
19.43997342110827,13.660596055641026
15.958265414081131,17.081561637468727
14.335152815972165,18.711346648528192
19.054538108913523,20.106762618076765
21.074040478697064,17.065771822716542
20.860684540194754,12.01682446048953
13.352105201504576,15.08010832779314
22.597673067993156,16.498154686159236
21.53982282557597,17.216588815439493
14.294004523962021,16.322220441997697
13.781472962807705,18.52505569781738
19.020795015073503,14.591175415168978
21.481299971403054,16.536285646816623
19.291959755462166,18.260392946788546
21.4680805853189,16.399402189411536
19.012252426430777,16.698223400077765
20.444907781057132,16.471853503205615
8.419241868214892,16.990257624364073
16.68231167346277,20.906504291238477
21.82796896502082,18.23900438859095
20.918155509986153,13.670265094664202
20.864755467983443,18.966829891370697
23.321149578548887,15.362141963204008
18.9321152376038,16.278746711274586
21.23587212808676,14.626327656121243
20.6800281606278,16.94267995028635
15.868734844741418,16.692307855277164
20.909991753196977,15.391223946196932
20.438184480411007,19.351013246728556
13.023309498089661,16.749335154426525
19.10870592059225,19.33600865453562
16.89457244021101,15.863761883527438
12.012174374472066,15.93724190598537
17.59497604791347,18.522724573968695
20.181315219628587,18.661386169269907
19.371776998472015,15.496346106584372
20.2996159134099,15.238211979263108
21.44754330553419,14.15296951052572
16.862700381911154,19.21705995501125
21.8112532900788,16.123686699625736
21.941884949921896,17.55597177401673
20.653891539495618,16.622623739899506
15.656721891882242,15.888439710387466
8.978872584693478,18.78545020946448
21.782419912169104,18.14075868340732
19.74603084478545,16.35976173916934
17.414125211556307,16.944910492298295
19.949948892421535,13.319793719928434
20.619614218779073,17.641862446760975
17.585727473882454,19.697780262648205
19.941663017520973,19.32659183652566
18.967746670317943,17.99651889917422
19.856184497708824,15.617625952468824
20.47289305186244,17.024288448750372
18.926175144603288,16.661146636387105
17.358822059443003,21.47834412080912
20.15147921470889,16.999026843874606
15.3148575600519,17.708276242400192
18.231067514164234,15.173283372883006
17.46897363105221,17.643972600253676
21.223565213192533,18.321001066528325
17.442921510569555,12.452782277053812
19.42717303672546,15.687196876785224
9.024737046288312,19.41184687009768
18.622323788265867,17.870551256234105
15.036485395025906,13.661600304239265
15.747889976093658,15.750469979416659
18.73778652340438,16.865597715404693
22.682860737624907,15.384090625408348
18.71295562848815,16.716540003205786
13.155583402878037,20.28123028447119
15.749440361618579,16.50670839262588
15.176892598183434,15.864955349922923
20.01125330522679,17.3447746534273
19.43778334350949,19.545497297907627
17.14470392510058,15.576000696659213
14.852160287538613,14.511420336740317
20.2664406628602,17.078214227276995
17.931553463657316,14.774762567779103
21.607675070230687,18.1471056617341
17.603905998013996,16.071922398677426
15.942695193410525,9.922145449742404
18.665447740668785,15.618128678782863
19.64950085497316,20.24094733070465
16.162009407602255,16.55029075900527
14.62769979591187,16.015218937635535
20.393231911479255,16.510115001125904
17.496040273086198,17.39209321153929
22.897678821458314,15.738317377471072
13.073991831357286,15.972468417515616
19.77167501800644,16.639831647985798
21.14825612325594,18.371615500914476
19.85836460709171,17.24326318044365
18.341681144113455,15.948632163897571
17.276897485803897,16.19187960858411
17.868539088793927,20.575855681258954
20.655511356227088,14.601867853767901
17.172257815867805,16.86766121335664
12.946403205482042,15.452201213825022
21.08437720894532,13.367822398740405
17.98421919277548,18.570252901970736
21.576195026503214,16.185423073587568
22.25338766384937,17.06021554937024
20.441661726354347,19.181211671440114
16.29909766083723,14.448243426186155
15.87302217087909,18.324373698250323
17.827888131172514,15.7552401665003
18.680997192354592,17.813712854021382
12.431123125888009,17.430033680956047
16.90245370606544,14.886503752306663
17.910021247839186,11.638410003462207
20.44801585457023,19.81938822913193
20.15749057140482,16.852136025902517
9.439193692929857,20.62604286586726
21.535787382083175,18.06985411496848
18.218602450692398,14.833496794211873
19.31891168733098,17.44817042876825
10.607664768029238,17.248625097925135
19.08910254048095,14.192594833086778
18.884059030311015,20.218409472326034
19.704194659472197,13.772830728427275
17.240507331322256,17.03049176788344
22.086130446701397,13.132870180828103
21.343741474480453,17.15455654601001
17.49913540105106,17.325630804307323
21.17694155404305,19.8238928394346
22.148861636766025,19.843545539122342
18.483636607071773,15.905100711346195
16.46553532945777,14.792730709285246
10.503776789007789,13.07855828170515
10.1615320585616,15.955967814716312
18.592093302276165,14.408331922975497
19.82761868040582,18.33798877711193
21.53367937265175,15.735005959417673
21.28552312425155,15.78512569996159
23.145457497578924,19.44692669300151
17.47951265544925,16.137955198637894
13.969138773027623,11.493543166006564
17.040132199569346,16.80002339889353
20.491717527001178,15.755301313190234
19.970644257089283,10.720325982534694
20.868073062119368,19.31728135084946
16.94053331704441,18.61406665789874
18.422679845818376,17.216628408103812
15.061611038439843,17.00787293334973
20.15949170210915,12.694597415102699
21.430083980176168,12.928730737211454
22.074953315542373,19.101237376255114
19.57002631947401,16.96258338166266
18.035064917014484,17.518823160903835
21.385135104409198,19.85378143216901
19.391556596804463,14.570780649534335
21.883969346498088,19.215775868513546
16.12989055288115,17.423130975866208
14.580447701923635,16.99150972303239
19.92248234325225,18.641697911708228
16.45080422997967,15.956622600006897
17.74179064008808,18.31652218594798
18.515745120920304,15.94995899293112
11.951180305648464,15.665691336988607
22.38052815883244,16.160617870775088
20.12212736336503,17.373420061180724
13.759651898524778,19.1124877341717
22.7657569725081,18.4241181124403
19.96449866927048,15.998697657895647
19.51435860785165,13.2584489339321
17.272306561225754,19.424348177898274
19.21461140882494,16.36556227140506
19.669550293815245,13.771042381498937
20.147857145695763,15.278266509923515
18.39262009096845,17.70833060311468
22.140397878143702,18.273769828369826
18.12358862551503,16.505624187951597
17.40855836900967,18.57735154455859
21.39416032891652,16.67431447875664
22.27019250288683,13.86284297227726
19.80271296073184,19.5605406635925
19.27238840201575,14.770581498389342
19.0149098263146,17.60293253067057
20.565799950241978,16.670115558299266
19.129956554851077,17.26853882534592
20.23675226242776,19.24397375720928
14.22259760805806,12.919627800972297
22.085996471756633,18.780845575557006
22.381161520464715,19.56250802678075
17.73691491604531,17.361036008223422
19.419021181745265,18.851748543277616
17.754635375094765,16.067896564508725
16.852626277462694,15.98790496012332
20.37862219876553,19.61155371089488
16.809378594367512,18.535426443879267
20.59307934613222,15.649802190719557
19.65393199081398,18.62198022068993
18.571380342726144,15.747411427125735
21.684741817581934,10.926428415591266
19.56534991909913,16.084613461910052
21.385612529246682,17.32386278016718
19.05811028034986,19.094874479227727
21.87043905359863,17.924928450154276
21.918962568284215,16.345622933485057
19.471558014528824,15.594123663393361
19.63612749237278,15.052964211361571
19.555656448388344,17.064982740337975
12.126957145728289,18.822344624576903
20.331105623881264,12.27332705501101
14.587111743283124,19.75131289835499
18.754396731976797,11.983013258924009
19.81720210794965,14.912306849750792
20.41598794280976,19.710792644346153
17.767972720227586,13.754983700274913
21.26072069356399,16.027003236458846
22.61699584153589,14.850716491800613
14.480475320201283,18.75113869213839
19.54790770406646,19.127862753208543
11.294409405943197,17.174583561893975
17.567413556291868,19.07511699736845
16.015386104426515,16.082478677325522
14.85010701882838,17.301084175371624
18.479064964835494,14.777828726921733
18.078974079590346,18.050497305469715
21.134210231584255,14.102443993539369
21.38091581546537,15.636268458348257
19.07269422030436,18.931517222019544
13.626727250280071,18.468606403481687
17.65119645158817,19.116570803769488
20.354815692436816,19.4388649391389
21.397261414317335,15.719213332226884
15.506483034080262,15.613779213863907
12.18681963970465,14.73013285721059
21.532652005975383,17.130585105471095
20.232817858256098,19.662429268225548
22.686999415101905,13.14326973555479
20.256523015507213,13.471526381635645
15.760325391132064,17.8940457227678
17.364928166351287,16.330528621192247
21.50636513218423,12.777357495943535
20.7106959432571,18.824205483349957
20.62415531779748,15.56971949289265
18.68544130391698,16.770280409743386
19.46963407444806,20.701568732183365
20.076420741913097,18.782545196603607
20.77027871705213,19.56274877089047
20.225664168784455,14.087543675831988
17.26026386428673,17.86492283426385
13.469537166871396,13.074209221740823
9.026814921582943,17.23825481319497
16.300288441546726,14.703579402251876
21.329612744556126,16.827788675080054
20.18657818347051,19.52574877902502
21.140687580779645,13.366404853752034
19.6496005383451,19.30122409442183
18.51524424604389,16.273754229496245
19.644624574621687,18.271635203151135
18.10391793643818,14.447610985188678
18.870392663525134,13.210141126771093
18.224784945784265,20.526502761589626
21.009390263383356,13.034349130509389
20.106141196000454,19.1561540908478
18.91692765569691,14.259507936180789
20.809904559773578,16.86478085963585
19.622387409013708,17.892595239184843
16.255069099364725,12.971598923629745
19.434617966810585,16.264105114864307
17.73751587984769,12.68637556740368
20.037589194629287,16.330113027806036
21.41063287456045,16.13101562542675
20.339867218717153,16.4660005035836
20.005840456713987,17.31681835962969
22.010751015833012,17.2292120350643
20.295199093002772,20.901238812045058
18.004965317275737,14.96180152131157
21.23781087769432,19.2202163670219
21.590304717302953,15.56739818473002
21.653931260956586,13.663437513197678
21.773375144762905,15.540789983396575
17.07258514817832,17.70100088375295
21.38976243132312,16.37613602578225
11.353262777595926,16.925581603150658
15.299518363919619,20.00306987780862
18.076757422277446,19.205933576630212
16.362146771448398,13.132181637244999
15.137189934595037,17.00573192093654
14.76736161771734,12.107299618885149
13.766015648261277,13.632828229876711
15.93776338450019,17.537049078926742
21.925640610840777,16.175782318276685
19.359480977629037,16.97018178074669
19.675929598340318,17.248737146526214
19.010137926434382,18.252082837862368
18.238009610044937,16.44835085491349
15.064238111096337,14.278068736439268
14.199106577172868,18.38454796724645
19.99740107241474,15.379035199192936
12.94685639911373,17.9651644147219
21.511068028581185,20.009044239654816
11.467616510220651,16.06200003572304
20.66577762416562,16.124600174196196
20.019843431409917,17.983087280917214
20.96576052976682,14.558450186422332
17.69226608143685,16.33350359545691
22.502234905739705,15.500787580732993
21.66415179148659,15.009192906830481
17.749324370038217,17.439226572200752
17.81400846759384,11.824384250537213
17.79143755708748,18.43934235112217
19.743832395166333,13.821331256229858
19.52730806826459,18.57340084741207
19.27472853296973,17.51391072777451
19.611178224714227,15.836295404538726
20.172421956351254,12.368737416590061
21.65718649376051,15.098167356824359
11.027054858048714,18.99527335279052
18.534613175552753,14.139473466164167
20.48776583553755,15.10537452436843
18.563517654059467,19.219323653071626
20.35011799646256,16.527164202776458
19.530289930647015,19.350811261166267
15.066661257276355,20.503563847296082
17.03073091209451,19.595481165971677
21.364705386713226,17.37029540804714
19.447454105420064,15.69710314741801
15.5964402039342,15.702587214996033
21.801336565596735,16.619547854451316
17.017179445410733,17.89726760982408
20.48150095796461,16.68222004871053
15.052823279380783,15.502041889949316
18.766306545431952,18.482959397545958
20.445093167527556,19.652799438454213
22.839441659673017,17.584236264410062
16.169938048642113,18.74269930998802
11.773040255381545,19.647601049909735
21.27780339730855,19.98577406771307
18.74882205897115,14.237914373940752
21.607539662099743,17.16659779034318
21.77569050450979,17.79599733585435
20.446689589386537,17.548099274989898
18.90234548539462,15.035553294564847
17.08953790574694,15.900103633338736
13.620058877022828,19.354980762296115
18.491393535606818,17.882340612673563
14.602154978821872,15.02968453325222
19.028994152993086,14.281125315529398
18.8490300463325,17.809751853068846
18.01857521911472,19.048926256734088
20.876695125989805,16.35179371687603
14.195773367444541,13.888277543911126
20.676419384822864,16.202893626860234
16.898179192219455,15.783101426207223
22.345697903153543,19.647590256792824
14.05607391220692,15.647510013260527
17.887889760081105,13.602084906264817
18.026591049662258,15.657385364696433
19.878640023767208,13.369646983152228
18.36447717727584,14.143375259802381
20.072932004474552,18.609652837369303
21.578120824683136,14.611529643091533
21.517223977740137,15.580025674512186
21.695608203693237,17.496453540537242
16.767594479566682,18.211560354424716
19.83215019605714,16.686022232372235
21.085996174686308,15.442078147163166
21.908919411552734,14.605616706173578
21.41138541914886,19.001042073324378
15.111995074826964,17.348801237140506
15.12892897866921,17.50761960435851
20.769802080025016,20.072504577325034
16.992125466772105,18.26572474616935
21.607336382252893,17.4371430379833
11.930728073349615,19.239171440797886
21.301716284629514,17.981646295104678
21.436823343389356,12.096619664822686
13.979815704319982,17.52492985710897
20.296407342673284,17.48402734507951
16.735342964650805,15.59168206227187
20.94655846816499,17.942026490631648
18.774181730601395,13.594500422966732
19.472873010547172,16.640211520393382
19.003946301917914,18.81024195081533
20.480193732245183,16.666777480941892
13.857419761918958,16.886799365550356
19.878113020709677,15.670874356667648
17.0697461778196,17.759514286878343
21.883521269529787,16.73256102939412
12.61951545570364,18.52063990853974
23.030918850831025,19.8013137177675
21.38391073014204,18.372676998665785
14.515897680511543,13.423892430781281
11.44821821228186,18.520711852878957
20.897569131069403,15.522850351299205
22.360106219611566,18.113446602858758
16.82413938474006,15.597408707439012
19.275400475619836,16.283742067637377
16.55385310593379,16.035209814479213
15.614796376959449,19.35960244490211
19.74066475138614,12.222443420584366
19.30386937605546,16.34160918320345
20.96623624279502,15.181844968323793
16.371404478200432,13.41540234208745
21.10527985566287,16.257923215627713
18.079343915238166,17.93831487910829
20.024139151692847,15.521323786731612
17.742058456386918,14.593582676943171
21.290142402142816,16.50440566462901
18.577076068497966,16.575525937616703
20.73466674812078,15.586408177082886
12.574817478864015,17.908374485224176
15.349209431718634,16.610315898426457
15.785034350713966,14.85131095578437
17.197465120555023,21.383690365105124
21.64122778642895,16.912965279061304
19.633676423400527,17.23300719031986
12.272702258521187,13.669203358802926
19.144840997817592,16.67979429921051
22.283795205389655,20.00895819190894
18.29144425877664,16.38865756897583
20.517617724922147,16.04898281494799
19.44609979597689,15.763040037202495
14.920801505364196,16.728268197739126
13.466183460261684,17.37990243878707
15.399443604277614,17.061959194293713
18.24198362254227,13.186803287888534
21.154964357413686,15.629155410454256
14.690279366286259,17.770786371658502
18.653614964815045,12.537768399318182
19.99546976159574,18.279619599146695
20.026458701494274,16.65351037522943
17.961042807985027,15.155816502556444
19.3120920928713,18.21594374116684
14.020365600156,16.322188992754274
20.86596989321543,15.111356315341533
21.99255302904032,16.921213440754123
20.438012237018185,18.710962351661138
16.114919429479578,17.546267281842855
20.50384708290133,20.474570972669163
19.6088647430398,18.20344310485247
16.764065733603907,17.31748367446061
17.1735494135216,20.223279526319878
18.449103784278428,17.209475347524844
21.37035332328895,19.92897945927558
13.884936766820008,14.082036254314739
20.261238098843933,17.442899112946822
18.554424111729933,18.924602624537048
20.49987298642467,14.518711336298393
6.043240404445163,18.629514608290553
20.060377118606542,13.60163072382026
19.84577104479587,19.340645766988743
19.635412393618495,15.648693994714757
19.309684973574736,15.970880049642913
21.417291530398614,19.06823989406156
20.50468150662653,17.321988005813495
20.762608661628036,13.844330169179395
12.02891924061651,17.511347344860305
21.390771902157017,12.237922287588624
16.080510018356456,17.339035685477146
18.386108395489046,18.539672105730503
21.054463053420065,17.527598921025454
19.878384812388884,11.391881093415083
16.949710589254682,16.482412259518693
16.241083228901363,19.23005847840999
19.583837447806424,18.15058529044472
19.108300726578744,17.94545140153585
20.62191071214014,18.244696322769727
20.84336286126082,13.830851515301127
17.841498802878217,17.569684438176935
18.760311955470545,16.981172203016428
7.575016873193858,18.286690007178446
18.717113953479625,18.557034132698945
19.86768112879803,19.121786916284524
10.617616896399761,14.846074790321204
20.46098434783875,12.996423901031337
20.00995805595137,15.77294537636738
19.089804493992602,11.833347812189963
19.51234313326803,16.23744794375811
21.681015196744916,16.221001999591955
17.34932815661717,19.785909642201446
20.086490278373198,6.501098957423076
19.64803088220572,15.859642285984286
22.31997018993968,15.626719240785226
22.179770692448418,16.980375006327787
17.44857868210407,19.252341351725345
22.621619987490746,17.728098874303267
16.756702264028508,18.910452070619318
20.8694578273284,16.793975259261764
18.42689553426052,18.151796752548943
16.318680144577527,17.31610450645328
20.8918733525261,18.467286919115164
18.96311724796784,16.501779012815838
18.096191886043247,13.533531367529163
21.421417490334335,15.724607035208
16.179443536775366,14.623528030765971
17.435593472650634,19.095516933032314
13.679827366359625,16.58612100821016
19.6895320861094,20.45623537577472
22.120618673690263,16.154837714187224
22.363608079065347,18.64715117253933
15.238406561109844,15.990134417802333
20.45864515108212,16.999592060882726
8.617297933880861,15.721618051579087
17.849769308187046,16.325761673677025
20.090417892247576,12.832011058578027
14.9283984659791,14.481619028799228
13.394500206298673,15.866047086914916
16.401761471258684,17.405735335397125
18.377099026499266,16.673785312361268
14.860225111283839,19.167501049617808
15.418872873176628,17.26308939122833
20.08443428700825,16.523677874834775
18.240955758478968,15.8999087889099
20.889644479288712,13.042849752241068
18.541849976884116,17.768374050256913
19.94950864322267,17.205584369678217
19.436976085569416,20.067945857760705
16.434423686419457,17.363796271476478
13.31345367348395,14.910858642766598
22.444585224391968,19.085240461405164
10.508864964238708,20.024447141039733
11.750087689548014,19.26618760571337
16.944722141545423,17.397127442061898
16.060849592246644,18.79612547292726
13.487877717613987,15.830486319538483
15.280735171007388,16.056865108627626
20.168208022634342,16.847374921512557
19.297113501451364,18.219508576673533
15.264261985657946,12.492976224640739
19.73940882151895,15.914942714010984
15.603377921942533,18.14080708543384
21.58475042418917,19.182658532160428
7.611114170054867,17.4599631652393
20.712603442904097,16.384899242057635
18.960703600725722,16.257985995980352
15.611448483022007,13.492043467951223
18.256684753639895,14.29982569057865
19.005950469733303,19.12556813071523
21.494982440312384,17.47271502830872
16.591283460473836,17.157740176002967
19.650132625400957,17.803272753609097
11.144303818153324,16.92497245818974
18.553951528984463,18.039774715957353
16.720950410484512,16.57825242498314
17.749974038809018,18.437979596736863
19.109690653678214,19.003157310114045
21.271064413930006,14.347498282549441
21.99765122816044,16.956676378003657
20.39920781379365,16.53040716919931
15.125580496596026,13.733661978416317
21.894514819613505,19.664691172930393
20.296886747152186,17.457292296371907
14.101468295133907,13.272854190977375
18.373381439251105,15.257294168928661
15.441170211473732,14.414310281858791
21.707762161146075,16.618021936534397
20.776517368285912,17.566823685765684
20.687685353279775,15.721762658046828
18.44626425597188,14.262709248930237
17.336054967684575,14.475080149770433
20.772178186669276,11.957601257718881
17.113269417360453,18.315960558946028
21.04274503030064,15.142376645822182
18.693743591258123,16.482954850149046
16.8255883311591,17.06164561345395
20.194154774940966,12.81250956349348
16.08710027917844,16.675773101790494
12.450688434951926,12.817527706862666
19.05448221778553,17.052102582601957
15.14435104215162,15.114428901162643
10.851035997066875,16.14960796455521
20.837407966832433,17.863818109240523
16.721050602687736,16.24861969331562
13.646347544226714,16.19296548592202
21.136517038256343,16.279478083411785
13.282216561922423,18.017651002576738
22.761698486869413,17.800017446009385
21.973673163528943,13.286873747413392
14.192297462616212,17.34073693513864
10.920142618218247,18.078370531756658
10.106746858393143,14.3055332283853
20.664442939078004,16.844051773474312
17.838700509762756,18.527895548413966
21.50391512084437,16.123915606904493
15.74546748034325,17.753403400610793
18.530239524144893,19.282264456804267
21.76439543167585,17.52160125340699
13.097089711253226,18.440929619142505
16.87185495079641,15.889353936866657
17.65252157287007,18.364285688193615
19.182446772824072,20.148274786603277
20.900470054604646,16.813869925871103
13.299591147806396,17.895803979332364
21.66089926320288,17.569325892069298
20.311823022540768,18.827570110135436
21.636343676335485,17.775285958757085
19.890052215660603,17.504781193354482
20.23574145910422,18.409542843634394
16.929086046198076,16.896154155201984
15.71265229237735,18.201228757927893
16.233147857685566,18.287379559047803
18.30159704416227,18.890199663993968
8.052682837176512,20.24632829613015
14.591701235861212,17.21132664867885
14.53112580463594,17.6248463527066
19.868886183954427,19.229556136337298
22.05765946376976,20.03257031253642
17.12033774757196,16.349911898503798
21.913045253380538,14.335744829464863
20.137914190855454,13.742067413853118
20.66355609170114,15.229170111540816
13.544782022791956,14.49430931195664
19.855360545152482,16.096454849487007
16.667001553101066,14.27628639810494
14.270936393363536,18.577331922703657
18.094721217338876,18.025810407981506
21.35899991209093,15.093371422591376
21.549008940344326,15.962859306806576
20.702365010591347,17.38926288432628
16.30658322319979,18.5188620465035
21.62536726723748,18.374027075835855
19.249984845852843,18.61884164087361
18.28525494519719,15.966949163513497
15.812481196765289,15.84284078002531
19.32654430862182,18.54133312415951
16.462300284945687,16.79194127185995
15.599862381332798,18.705924181258887
17.449478581205042,20.41635230487232
17.866838008996893,18.59189163218926
12.251491916581749,15.139590017054063
18.31932288046727,15.535313869366211
18.197687714483685,16.102671959048543
17.643460875255364,18.427693739584807
18.744352768407726,16.63956116969302
15.273648723087854,13.612664460652486
20.50886376698536,18.235724346329988
21.543451198058673,14.993960338673213
10.647864501273618,13.934593950077247
18.703158789625224,19.125394538619123
20.707082266640203,17.16282357053911
13.405566657273562,13.721551604228054
18.29506808591978,16.885276290046463
18.858906582644735,15.701676580395933
14.62152413406932,14.613837160745677
14.62794854022205,17.492599691819972
22.355029579717005,18.377217589895732
21.251220049297277,17.268681091641874
18.245592467759206,15.937526921887438
17.583693669666175,14.47802203013127
22.455723577293064,15.91193562521928
16.39415166168663,12.80125330885195
21.029679492155218,18.498262549968715
17.0028628464671,17.71890365046022
20.58581712911619,16.44957742903867
16.412654150351603,18.44185221483601
19.60415956811091,15.578981789689037
20.601626855424964,12.236744588143358
19.267624676039702,17.191647279525142
16.988917447983155,15.694087829427962
19.7859819378274,17.554966539062477
16.34711932392244,13.88550456462844
20.744781115291566,17.578919979381062
18.327535368815404,15.86088635746071
17.217963853154764,15.65437847975346
18.817616065943174,14.520601546450031
19.75626640255484,17.38889091023148
14.724854932211642,17.786039375295182
21.061561855091824,13.23443210278502
14.624448928762945,17.77882350825023
19.559408722668007,14.294521308208939
14.748448827381653,19.063535121481763
21.043449078729132,19.448265479880785
19.969187149119886,16.149778293039624
21.608596503146828,16.128567448804702
20.57156671363548,18.351246229638157
18.384800424702078,17.275261439686645
21.621092006893843,10.104509796712001
16.415551255700144,14.466723374803466
15.44612817883409,12.595912235083606
17.245030302067434,18.66871392539957
18.53957361621068,18.521329962184016
18.867229161536486,16.343466573257068
17.33376454856251,18.167710955656602
16.879103296841564,14.241649913857486
17.141169860092514,17.990543885236576
15.918543585230559,17.77975949732144
19.886621065060357,17.76687101276204
20.330012716229117,13.882137776460752
22.03250651128326,15.822245480025902
12.652972335610013,19.553693663348906
15.155816375757421,17.900779292595974
12.99565191710348,17.320790400837776
21.68875497254409,15.404320398952436
20.41505659640176,16.660515745495733
18.54524864742257,17.819428725694962
17.800045573444294,17.929833554573378
15.982218482488323,18.307106113042472
17.543443034509355,17.139438107395698
21.05428715398945,19.767552435454675
17.705897610377914,17.15685566003716
19.103657614729183,17.08622086206157
14.724779029321791,16.958532327666024
21.334307424218665,18.47805948178742
18.956913715438898,12.818065185569
21.7556614522108,16.8277063608478
21.99428320130096,14.156202663063148
18.647009755533645,15.853070453947243
17.753576180528942,16.400323793084155
22.71704835963026,16.41336726411679
20.857389885019593,13.68018229614466
20.550008871482227,15.482743908500263
20.933919633376494,17.39592329081424
16.692905066805082,17.483183235038368
21.581700398542488,14.414054770638916
13.073117368353026,15.448580351934512
14.627237760246228,14.78873015810699
22.499588618617032,16.86243085141083
17.673531357415612,16.26340550760303
22.04698998425387,13.753968080140558
15.251090298034732,18.293704421817157
20.2170096960165,17.37928383925871
18.487913035256316,18.31705899255606
15.225130498304956,12.278663053955311
20.26828452179946,19.55229701370916
19.38289511646409,16.10245202636785
15.385811867233702,21.05938722264368
17.908664527502566,13.677355728058071
21.11501588356358,13.31562426550314
19.839451897435037,16.10821133912052
18.11244499036991,15.0472125707097
19.757515412246356,15.770112652073113
19.793762231764248,18.15950793727128
16.910182010860368,14.604240829248168
18.302863057920185,15.35435800398951
13.3811801871291,15.361419903739861
13.507747421555152,16.838388517246177
9.859129359054155,18.548922473064245
19.76601823131657,14.784539227486812
20.158461977223116,19.28559417319388
17.646340814585752,20.269130619425827
15.46777667877192,16.651164422221935
13.076413892437701,15.870016233086087
16.270179055682732,15.348446156132502
19.150728451572594,17.297916081506095
21.35277460677289,20.945731059697653
17.568325916077914,13.329215376191994
18.791135601126097,18.670317144007
20.46470660152257,18.1274140496814
13.611674529376133,13.59185166433896
19.393732184916924,16.469036710923973
19.658435567077266,17.591018128238385
19.72271051617032,15.62310999238068
20.534376452220087,15.72967997639291
17.95751596783244,18.019694953239682
19.29174069755274,14.978607226233727
17.951137138308585,18.227116873911335
19.977364393558176,16.652297132660603
20.887207443049512,15.036439831445191
20.052983615807698,17.066716766757438
21.88130681002401,16.034927653590707
14.32201885265357,15.982117022276698
16.62141714632243,13.6919942019236
18.135988182158588,19.479415766734864
17.527314608882136,19.42142127425025
11.458930376817056,15.73601294577273
18.14138272288993,12.90561564465109
21.50430576944603,11.56580027827069
19.451019868115967,18.546315947103015
22.396752164442216,14.416834566250081
20.16122640531669,14.338583054660178
18.125190419857642,15.74753628239042
13.392178506459935,16.85531380638249
20.512764950702344,14.77177273667967
18.19429763883534,16.165412827587964
17.02836824078795,15.545563391484825
13.676899652759614,10.107086438376353
14.631544062983577,19.710020949553886
22.608912769970935,18.233131143260888
20.224254886116125,15.52518786595067
21.854783509427033,16.542272024326866
11.93976025764631,15.458913987065031
17.79877100248966,17.347244269404325
19.32084216871589,16.156577495083546
8.705987699959993,12.016656317096027
21.83953586890172,19.310376951113025
15.611171843353029,14.584778598948473
19.804801815254265,14.608439533114773
19.699342284615632,15.884694477178789
20.413546855897735,19.245537940958695
22.159175808078068,17.02824116142381
21.307187066287682,18.182057089257842
17.210663383722547,17.10581456784106
15.588527637256702,18.951464342047394
15.960705088246225,14.2429350270558
18.3962032749327,16.9296804568839
18.04377735366611,17.038784415762645
19.39385826860743,19.05415064030271
17.23578081344627,18.59609178591337
21.655393736871375,17.813642905506985
19.595333812687507,17.615710460979166
18.211688176542125,18.546955071644085
16.093722053640825,14.647776254532094
20.936733860138453,17.494174969535138
18.429564562946688,13.522110685699852
19.447364635055443,14.376101068334078
19.42789098193392,18.426608842557112
21.21954759758197,17.05167472758218
15.685339786989465,17.12984146943655
20.721328737271502,16.66157569271736
21.094894002076693,17.783621643321947
15.023343800727691,15.395407114224463
17.543014961753325,13.832195627340385
21.298098939677445,17.62088503019731
9.490471309479478,19.641961263854693
16.234563416326534,17.45285962992865
21.097545040252577,16.23274064147207
21.19943859342412,16.335117732587406
22.91144269576879,15.594303367907514
12.691669211495913,15.629408357575842
12.376453669126198,16.992601452551593
15.673898479806384,13.65593138681013
11.661521452972456,18.26584944859428
21.84062111668517,19.302803449960745
12.638722109654555,13.176722512097692
17.163546709095975,16.32549186072655
22.342550311434128,17.446443023644242
20.117985596327134,16.122086899768547
22.027019310289393,13.264045246839546
21.365957574208927,18.34594946015382
18.292674861092777,17.047886636670775
18.98079462999345,13.090574262889797
19.889745190514308,17.345614876338875
20.23530824792536,15.017995751662118
19.065264813877118,14.594285773769885
21.075816210114116,19.830386018116588
17.341000673336296,12.834683086899878
18.015402595712768,15.63490267898877
14.372516215247863,16.26467411192255
19.401301154487058,15.66450295744859
22.785762361007414,16.639170021471504
