ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1,0.305818317,12.53121527,0.98,0.062995849,1,0.003021297,245.4662411,0.001576031,16.93360998,0.0001,1000
1,0.305490422,15.957331,1,0.00077205,1,0.05060842,191.9891925,0.084619894,267.4043961,0.0001,1000
1,0.305324266,10.20061654,0.99,0.062768254,4,0.079589555,40.80341172,0.072872639,172.9267135,0.0001,1000
1,0.305289431,16.2275537,1,0.00014078,4,0.001138132,1825.167158,0.004310272,331.783689,0.0001,1000
1,0.305283597,15.73228226,0.99,0.000787575,2,0.058856354,83.60889967,0.017519326,267.2800651,0.0001,1000
1,0.305205642,10.15625359,1,0.073262031,3,0.009104398,120.0185868,0.05221882,6043.906946,0.0001,1000
1,0.305050647,17.32400746,1,7.33E-05,2,0.010859756,41.40445143,0.069833117,943.1691902,0.0001,1000
1,0.305041126,14.05617958,0.94,0.003244713,3,0.053146682,1978.79456,0.007775952,46.78323772,0.0001,1000
1,0.305001696,10.26017402,1,0.091120745,2,0.020581923,1010.826116,0.084764655,14.08306301,0.0001,1000
1,0.304870335,13.35148595,1,0.004097368,2,0.03567758,8598.1607,0.056145494,23.48699173,0.0001,1000
1,0.304829434,10.2779553,1,0.055118746,4,0.013701732,36.82557138,0.074725902,12.8334393,0.0001,1000
1,0.304714797,15.33979298,1,0.001467079,1,0.011864518,4718.822372,0.072984161,138.0405344,0.0001,1000
1,0.304621931,10.15291867,1,0.073507455,3,0.001081691,1339.384662,0.002171865,7720.086184,0.0001,1000
1,0.30454847,12.21418914,0.99,0.067310425,1,0.046941134,36.89934493,0.028650659,15.07428789,0.0001,1000
1,0.304510823,14.61895553,0.98,0.000824014,4,0.006487087,5066.992485,0.004435269,86.05756177,0.0001,1000
1,0.304379851,15.07922074,1,0.00066902,2,0.001241072,17.64882755,0.004940482,106.3858234,0.0001,1000
1,0.304305361,13.95306199,1,0.00222365,2,0.001753541,162.1292815,0.010973936,35.46742364,0.0001,1000
1,0.3040836,12.51281857,1,0.005837166,4,0.001702302,48.37631325,0.001563812,12.30449834,0.0001,1000
1,0.304047376,14.03678946,0.97,0.051510868,1,0.020445733,1545.964871,0.003252556,45.35723412,0.0001,1000
1,0.304045281,14.71942178,1,0.000698339,3,0.001042445,13.82141199,0.003822034,76.71915348,0.0001,1000
1,0.304034148,10.22684733,1,0.058052655,4,0.006703238,26.54682,0.030665157,23.35384196,0.0001,1000
1,0.303912157,13.15719748,0.94,0.005593015,3,0.029871909,20.118451,0.010589137,20.03988901,0.0001,1000
1,0.303806391,19.84323396,1,1.59E-05,1,0.001506116,8555.677369,0.029793908,9522.46123,0.0001,1000
1,0.303587008,17.38704551,1,0.000617014,2,0.060532976,126.0616372,0.001113409,1419.042156,0.0001,1000
1,0.303539761,10.17522591,1,0.061240932,4,0.008761823,270.6606848,0.020247811,4158.595815,0.0001,1000
1,0.303497974,17.29048395,0.21,6.74E-05,2,0.01990974,579.9602963,0.003646947,3824.506778,0.0001,1000
1,0.303317348,10.19098414,1,0.060281447,4,0.002417149,6274.690866,0.032821822,63.71554844,0.0001,1000
1,0.303273759,13.6977074,1,0.007153033,1,0.075710704,40.32042655,0.085044882,44.69450378,0.0001,1000
1,0.302842975,10.20159901,1,0.069969312,3,0.003417987,58.89736295,0.035738313,23.8723399,0.0001,1000
1,0.302773471,15.78417955,1,0.000229014,3,0.001612389,10.86353727,0.00180553,276.426402,0.0001,1000
1,0.302728361,10.17946227,1,0.071573861,3,0.005677407,438.4235991,0.040923928,36.79654592,0.0001,1000
1,0.302528561,10.31229875,1,0.086480631,2,0.003442099,3245.343858,0.012123349,10.67344078,0.0001,1000
1,0.302484544,14.62095832,1,0.001144633,2,0.037054217,838.5058642,0.094572136,69.19157098,0.0001,1000
1,0.302382013,16.74159971,1,9.43E-05,3,0.014185264,26.20782372,0.07621754,548.5926827,0.0001,1000
1,0.302304184,16.06016659,0.05,0.000281569,2,0.051061498,1891.228752,0.001956908,7607.241913,0.0001,1000
1,0.302011079,17.48945585,1,0.000166263,1,0.02981733,279.293508,0.060400957,1058.884178,0.0001,1000
1,0.301948972,16.54737073,1,0.000164395,2,0.009749604,201.3950189,0.01486799,497.2547794,0.0001,1000
1,0.301938044,10.14285825,1,0.074249748,3,0.00894944,76.69576726,0.036719029,250.6774351,0.0001,1000
1,0.301931032,18.64081843,1,5.32E-05,1,0.015604386,6895.370417,0.059795165,3016.179048,0.0001,1000
1,0.301864793,15.83722047,1,0.000884688,1,0.001102377,718.2838768,0.023156894,202.0276388,0.0001,1000
1,0.301765729,10.18802123,1,0.070958619,3,0.05671087,719.6682227,0.06581972,28.32060086,0.0001,1000
1,0.301682252,16.0896653,1,0.000207514,3,0.024974456,279.3573743,0.020399208,389.2975987,0.0001,1000
1,0.301438296,16.51744638,1,0.000448719,1,0.00226994,2497.128913,0.006038358,402.9589647,0.0001,1000
1,0.301262517,10.163027,1,0.061994174,4,0.001350604,3877.346503,0.004051717,1575.191723,0.0001,1000
1,0.301054144,17.58192934,1,5.03E-05,4,0.014325673,16.60770556,0.004035989,1741.30743,0.0001,1000
1,0.300883225,15.5753534,1,0.00028168,4,0.028758172,3883.251641,0.025811541,229.7230224,0.0001,1000
1,0.300869892,18.03849156,1,2.62E-05,3,0.001067074,66.46458583,0.030890277,1887.801898,0.0001,1000
1,0.300817394,17.25066023,1,0.000215038,1,0.042713318,7620.185911,0.079799091,839.7772488,0.0001,1000
1,0.300775707,10.16069447,1,0.062138532,4,0.002956755,2729.365882,0.002993735,1096.876996,0.0001,1000
1,0.300642957,17.167925,1,0.00023853,3,0.054333985,68.23429953,0.001400417,1135.048593,0.0001,1000
1,0.300512041,14.23250617,0.95,0.00205764,4,0.047490252,10.44300518,0.003682956,57.09340462,0.0001,1000
1,0.300510984,17.36464006,1,4.53E-05,4,0.001669706,9891.642907,0.029870606,937.6932911,0.0001,1000
1,0.300306212,16.74056815,1,0.000128889,3,0.024620138,12.49051745,0.011032414,748.8063429,0.0001,1000
1,0.300214485,10.17076949,1,0.061514705,4,0.007130562,2296.216993,0.022888794,75.76878253,0.0001,1000
1,0.300197084,17.11430845,1,0.000295256,1,0.003309958,68.66118193,0.00287817,907.1231457,0.0001,1000
1,0.30019611,14.38254643,1,0.003818869,1,0.001667857,595.4866482,0.081999429,60.54580135,0.0001,1000
1,0.300172512,14.16248725,0.93,0.003868255,4,0.098725595,88.0418863,0.001051519,50.88264066,0.0001,1000
1,0.300086872,16.25396593,1,0.000213184,2,0.0037245,34.86579818,0.043522467,311.4373586,0.0001,1000
1,0.300081045,14.22451142,0.94,0.001967839,4,0.009646191,146.3182527,0.001165839,54.52134328,0.0001,1000
1,0.300049748,13.91175113,1,0.00596692,1,0.004193967,96.62437866,0.020964809,44.42434761,0.0001,1000
1,0.299923038,16.26453068,0.99,0.02319967,1,0.086800217,767.0686945,0.003182623,385.8183864,0.0001,1000
1,0.299922674,14.05983068,1,0.005245879,1,0.005893126,252.459551,0.02007657,50.12503227,0.0001,1000
1,0.299866183,17.49654898,1,6.07E-05,2,0.021085158,29.82087552,0.051209896,1176.894504,0.0001,1000
1,0.299827637,14.95013892,1,0.000589254,3,0.002067004,147.2032176,0.004961407,96.03730093,0.0001,1000
1,0.29978734,10.15686691,1,0.062377892,4,0.001340976,942.683094,0.06702254,381.006165,0.0001,1000
1,0.299728168,10.21499657,1,0.058848101,4,0.008903148,9764.961781,0.037236308,18.50329438,0.0001,1000
1,0.299684503,10.29601963,1,0.087811494,2,0.005707038,91.43766006,0.059065817,10.23526392,0.0001,1000
1,0.29941577,13.63226651,0.96,0.00217794,4,0.001438848,135.5597512,0.001023185,31.36163747,0.0001,1000
1,0.299372185,10.22380237,1,0.05831988,4,0.012919089,369.0065246,0.038878715,15.99273778,0.0001,1000
1,0.299333583,18.58646845,1,1.32E-05,4,0.01252548,3611.139243,0.025457879,3606.78975,0.0001,1000
1,0.299326729,12.86047915,1,0.006703135,2,0.002307775,1864.177478,0.024790731,13.32907388,0.0001,1000
1,0.299148635,14.66616675,0.97,0.039476735,1,0.011662421,504.59473,0.001287235,78.11160784,0.0001,1000
1,0.299127359,19.34036787,1,2.29E-05,1,0.014917587,32.91381726,0.018949757,7492.587229,0.0001,1000
1,0.299127173,17.02695214,1,6.14E-05,4,0.001736092,84.99562192,0.002386146,859.3264674,0.0001,1000
1,0.299020692,13.46935374,1,0.002248124,4,0.011862432,4598.186907,0.014902377,25.39256864,0.0001,1000
1,0.298969434,17.38313086,1,4.28E-05,4,0.018487692,50.67941938,0.048666586,1089.483598,0.0001,1000
1,0.298894872,18.77453613,1,5.37E-05,2,0.09929611,13.10844459,0.012421474,5648.831999,0.0001,1000
1,0.298797304,17.79469081,1,2.93E-05,4,0.005740383,6365.197131,0.041073005,1462.87733,0.0001,1000
1,0.298793181,15.03823131,0.98,0.000825187,3,0.015798652,240.9699625,0.006022159,127.7204596,0.0001,1000
1,0.298627107,14.33941936,0.98,0.012197296,1,0.016665567,115.3722916,0.00728667,59.53848836,0.0001,1000
1,0.298479922,12.74964687,0.03,0.002987011,3,0.040092098,7308.639065,0.009679498,109.5240526,0.0001,1000
1,0.298380642,14.12916983,1,0.004928951,1,0.004370172,596.3512594,0.017813777,51.56791465,0.0001,1000
1,0.298338852,15.13017807,1,0.001806144,1,0.004054553,1210.696473,0.033628073,109.1939393,0.0001,1000
1,0.298087473,11.86812617,1,0.046973513,1,0.017925171,50.56078993,0.049355917,15.16281503,0.0001,1000
1,0.298020575,18.03761027,1,2.56E-05,3,0.005008563,46.28033511,0.005330525,2616.609591,0.0001,1000
1,0.297962636,18.89150977,1,9.47E-05,1,0.004904811,143.7273844,0.002628181,5360.98348,0.0001,1000
1,0.297881759,18.48161423,1,5.09E-05,1,0.007316395,23.0930231,0.011248929,3048.271248,0.0001,1000
1,0.297849738,13.04701515,1,0.003324876,4,0.001075755,35.01841548,0.004172293,14.79568104,0.0001,1000
1,0.297728851,17.82408563,1,8.70E-05,3,0.02338562,129.1826427,0.001736128,2152.884704,0.0001,1000
1,0.297622118,16.72440465,1,0.000363937,1,0.005105602,1567.166151,0.021683252,456.4254057,0.0001,1000
1,0.297440025,14.20480165,1,0.001256843,3,0.010523049,365.9868432,0.072047877,42.14732893,0.0001,1000
1,0.29720019,12.97607877,0.89,0.008873214,4,0.020173463,627.2670908,0.001050623,15.23435316,0.0001,1000
1,0.297044127,10.22466436,0.97,0.063485797,4,0.012681162,743.8617827,0.01117559,17.16583216,0.0001,1000
1,0.297039236,19.78145522,1,1.65E-05,1,0.022182352,206.2068925,0.046464607,9733.720359,0.0001,1000
1,0.296971846,12.89635725,0.96,0.010776578,2,0.004841935,251.7821073,0.002424535,15.5160131,0.0001,1000
1,0.296896736,10.24386257,1,0.057167851,4,0.005469723,4376.93819,0.007393104,11.5629052,0.0001,1000
1,0.296852051,12.9841895,1,0.003545334,4,0.011385225,37.22674897,0.040282841,13.96536941,0.0001,1000
1,0.296495132,17.42475694,1,4.17E-05,4,0.027176149,382.3693458,0.037506867,1239.307453,0.0001,1000
1,0.296488256,16.62713975,1,0.000153113,2,0.01513789,3995.732346,0.039868503,470.0895353,0.0001,1000
1,0.29641954,10.15402036,1,0.062555474,4,0.00709064,1787.396462,0.016450488,56.43532351,0.0001,1000
1,0.296408619,10.10642474,1,0.077014943,3,0.010056504,589.9923877,0.018620209,4668.537988,0.0001,1000
1,0.29640789,14.97280595,0.99,0.000974228,2,0.00283789,4380.890035,0.00229333,117.5077626,0.0001,1000
1,0.296406044,12.99334544,0.98,0.004576338,3,0.006402015,801.9550708,0.005796512,17.33491058,0.0001,1000
1,0.296379572,17.43136839,1,5.10E-05,3,0.002133435,28.21242062,0.001796747,1470.020757,0.0001,1000
1,0.296233557,13.26715963,0.99,0.018611569,1,0.012936343,305.5303536,0.009801456,26.70379166,0.0001,1000
1,0.29621469,11.0932316,1,0.099170017,1,0.026615693,12.08311413,0.051639582,12.586906,0.0001,1000
1,0.296134299,12.91639486,1,0.021884717,1,0.009628498,254.4183368,0.008183697,23.05868602,0.0001,1000
1,0.296041331,10.14309477,1,0.063241356,4,0.011354362,227.2376115,0.022005963,105.8828579,0.0001,1000
1,0.295817823,12.56130924,0.97,0.012722761,2,0.00447982,4052.545944,0.003024627,11.6573614,0.0001,1000
1,0.295791242,12.57935601,1,0.023506779,1,0.005174077,1373.88832,0.039533338,19.48561303,0.0001,1000
1,0.295786777,12.98974209,1,0.014878048,1,0.00418998,48.67362845,0.004428379,26.63855626,0.0001,1000
1,0.295777126,15.03527863,0.35,0.032157242,1,0.058756037,5050.605334,0.001154018,214.9984597,0.0001,1000
1,0.295660912,15.05621174,0.99,0.0006345,3,0.001831653,132.8228998,0.0012641,131.087346,0.0001,1000
1,0.295525537,12.41634648,0.97,0.015090037,2,0.003943858,8010.485759,0.002567601,10.29808962,0.0001,1000
1,0.295475965,18.47274039,1,6.18E-05,1,0.002750006,304.6363068,0.025224455,2348.409513,0.0001,1000
1,0.295341257,10.16877026,1,0.061628772,4,0.001535324,217.4499713,0.012803816,26.35599025,0.0001,1000
1,0.295300729,19.0372168,1,3.66E-05,1,0.006185134,34.25585558,0.005700163,6076.415152,0.0001,1000
1,0.295186471,17.35602168,1,5.06E-05,3,0.001088423,27.93960342,0.001048992,1367.642972,0.0001,1000
1,0.295110487,15.89269467,0.99,0.003237278,1,0.005272659,67.11237695,0.001777355,262.4374977,0.0001,1000
1,0.295092505,18.70905705,0.87,1.64E-05,4,0.090773037,433.090139,0.03572997,4819.697644,0.0001,1000
1,0.29504718,10.11333491,1,0.076470311,3,0.004687171,54.93796468,0.012763183,83.50957416,0.0001,1000
1,0.295012766,17.95902757,1,2.69E-05,3,0.001178831,15.46081353,0.00278767,1913.247128,0.0001,1000
1,0.294877677,15.2089588,0.99,0.000787676,2,0.059938126,153.0488708,0.045007834,149.4877946,0.0001,1000
1,0.29476282,16.50924928,1,0.000230141,3,0.004921136,219.9118009,0.001018739,565.030189,0.0001,1000
1,0.29463352,18.17448832,1,3.31E-05,3,0.003085914,30.71118168,0.001231228,3042.18816,0.0001,1000
1,0.294626778,10.2355208,1,0.057365293,4,0.002001981,19.58728444,0.03727848,10.01402467,0.0001,1000
1,0.294511991,10.11724888,0.99,0.082355829,3,0.002804582,3144.199628,0.002565517,1165.176774,0.0001,1000
1,0.294328486,12.14620879,1,0.03629283,1,0.001484384,609.1261421,0.058429234,15.88108392,0.0001,1000
1,0.294228134,11.91182696,1,0.046011636,1,0.003755038,1519.19923,0.026421099,14.82101726,0.0001,1000
1,0.294033567,18.40376427,1,2.55E-05,2,0.001310503,165.8019213,0.008210013,2551.855721,0.0001,1000
1,0.293955893,16.00474176,1,0.00017323,4,0.056276197,195.6840482,0.098742547,281.189843,0.0001,1000
1,0.293904871,10.09373776,1,0.077999334,3,0.019902053,58.82651568,0.078247749,634.4355546,0.0001,1000
1,0.293665211,13.94145472,1,0.002249221,2,0.005583552,172.133424,0.013680696,34.89861574,0.0001,1000
1,0.293662503,15.08458545,1,0.002331741,1,0.015923334,228.5556123,0.014026406,121.8632425,0.0001,1000
1,0.293637509,12.70389614,0.94,0.019156168,2,0.009153608,664.9706227,0.002405211,12.39210373,0.0001,1000
1,0.29360307,19.02094375,1,3.60E-05,1,0.005911125,804.5127598,0.032542758,4032.231127,0.0001,1000
1,0.293591477,10.14297626,0.98,0.087425938,4,0.061258549,1857.717837,0.024110235,665.7284295,0.0001,1000
1,0.293581016,13.54577467,1,0.002085691,4,0.001295539,2453.511543,0.017156837,21.31600438,0.0001,1000
1,0.293477404,10.11936335,1,0.064766453,4,0.051586942,357.8868269,0.058516467,2124.69333,0.0001,1000
1,0.293323538,12.93707088,1,0.004506901,3,0.005225194,2662.545336,0.065006774,12.46617202,0.0001,1000
1,0.293294393,15.29139733,1,0.00057949,2,0.006426983,161.5121577,0.019859108,122.6438518,0.0001,1000
1,0.293178238,11.40567012,1,0.075847301,1,0.002150489,89.33539056,0.017308765,12.92071921,0.0001,1000
1,0.292886403,12.28209244,1,0.031726204,1,0.003290715,4561.305068,0.035047259,16.61745003,0.0001,1000
1,0.292470847,15.18847639,1,0.000391924,4,0.004213277,91.27980032,0.06050946,107.7795467,0.0001,1000
1,0.292452773,17.85459345,1,0.000116865,1,0.032804264,1606.229922,0.076475305,1364.924869,0.0001,1000
1,0.292392125,11.72875111,1,0.049599903,1,0.006706492,11.42259753,0.086028634,12.47180017,0.0001,1000
1,0.292010189,10.13249027,0.98,0.076580671,4,0.005319854,609.0676927,0.003453235,418.0438523,0.0001,1000
1,0.291939294,10.1386008,0.97,0.078688379,4,0.015668216,136.4307054,0.009324207,129.2303157,0.0001,1000
1,0.29193747,13.92510254,1,0.002578097,2,0.008927513,48.40067908,0.00738265,43.14258029,0.0001,1000
1,0.291738261,10.09950374,0.99,0.081286303,3,0.008686122,1965.742133,0.008434067,432.0471825,0.0001,1000
1,0.29162576,16.4565657,1,0.00026939,2,0.002260781,33.13200925,0.001166038,526.5830403,0.0001,1000
1,0.291487227,10.20759578,1,0.095831425,2,0.06074926,53.17604606,0.067985617,11.10324443,0.0001,1000
1,0.291385532,10.10732821,1,0.06555256,4,0.015116667,1389.734173,0.018567225,4394.313467,0.0001,1000
1,0.291221832,10.11264535,1,0.076535225,3,0.001621131,1740.129981,0.006971871,33.72486693,0.0001,1000
1,0.291182999,14.98995649,1,0.002062681,1,0.004135584,369.8098496,0.01012484,98.07975829,0.0001,1000
1,0.291076847,10.12930372,0.98,0.087381823,4,0.008698786,8016.699978,0.003604348,486.0698576,0.0001,1000
1,0.291033193,15.11536125,1,0.000490268,3,0.002921268,47.01729134,0.007171868,108.2740297,0.0001,1000
1,0.290454609,10.1259307,1,0.064256576,4,0.003440053,15.79541268,0.06749863,39.12225155,0.0001,1000
1,0.290374518,10.21163539,1,0.069290142,3,0.022577444,3003.955261,0.02326602,10.34341346,0.0001,1000
1,0.290006215,15.22003312,1,0.0005043,3,0.064758031,81.7064635,0.04980384,153.6196702,0.0001,1000
1,0.289980109,13.4373602,1,0.002555604,3,0.002156871,16.9114852,0.004652055,21.70750796,0.0001,1000
1,0.289873429,17.43018455,1,0.000179414,1,0.001059384,3753.67525,0.001341213,1013.19555,0.0001,1000
1,0.289821235,12.96908533,0.9,0.006208799,4,0.013771715,1732.478529,0.002992446,14.54780655,0.0001,1000
1,0.289731809,14.92169203,1,0.000767397,2,0.00959892,15.33777662,0.084383338,80.76215959,0.0001,1000
1,0.289692969,17.40086351,1,8.34E-05,3,0.052050276,236.8483423,0.015101621,1345.001478,0.0001,1000
1,0.289669305,10.06796574,1,0.080042424,3,0.010019411,653.7452273,0.03013433,2344.410366,0.0001,1000
1,0.289621542,10.09728508,1,0.066215567,4,0.040882707,356.4827082,0.063372043,6503.12374,0.0001,1000
1,0.289529847,18.5962821,0.99,3.17E-05,2,0.0633658,724.9097388,0.035382162,4353.882619,0.0001,1000
1,0.289465991,18.19827404,1,0.000126324,2,0.040773768,261.4184574,0.003495079,2950.818568,0.0001,1000
1,0.289399232,16.58925669,0.07,0.000120754,2,0.012524613,1862.89012,0.001169939,6900.671585,0.0001,1000
1,0.289371067,10.07192546,1,0.079710159,3,0.00136241,18.03986284,0.01632571,184.7676019,0.0001,1000
1,0.289212719,16.79782667,1,0.000150487,4,0.01720232,1041.01312,0.001803611,724.8356672,0.0001,1000
1,0.289181568,18.9205183,1,1.12E-05,3,0.007872591,7571.277678,0.030569138,4334.738961,0.0001,1000
1,0.289141079,18.76025803,1,4.64E-05,1,0.001828383,385.959485,0.017183812,2956.389903,0.0001,1000
1,0.288868163,14.46281997,0.98,0.001757245,2,0.007160261,8266.034037,0.005295169,66.39231687,0.0001,1000
1,0.288646654,14.65773055,0.97,0.030336252,1,0.009194698,77.72687681,0.001269069,73.47074594,0.0001,1000
1,0.288522772,12.10122407,1,0.037968913,1,0.001793792,608.0918342,0.084176714,14.75051111,0.0001,1000
1,0.288468384,18.41590422,1,2.95E-05,2,0.003363322,1256.07011,0.002769178,3638.475872,0.0001,1000
1,0.288257252,10.13654918,0.94,0.087108806,4,0.089196431,2860.301699,0.04017275,39.62376314,0.0001,1000
1,0.288115941,19.10730236,1,0.000322691,1,0.014742083,361.5299575,0.002110635,6344.880129,0.0001,1000
1,0.288069192,18.94623605,1,3.57E-05,1,0.00142367,61.68417452,0.003486184,3976.220577,0.0001,1000
1,0.288033697,17.67194301,1,3.83E-05,3,0.003041959,323.9274606,0.003936763,1530.919987,0.0001,1000
1,0.28801212,18.99580448,1,1.33E-05,3,0.040070931,43.62918095,0.02052871,6690.814852,0.0001,1000
1,0.287712779,18.3157398,1,3.94E-05,2,0.036146763,14.6542486,0.018819016,3346.102351,0.0001,1000
1,0.287598417,14.35995964,1,0.000917599,4,0.046810121,2013.312099,0.079303192,52.38418144,0.0001,1000
1,0.287588219,16.92895283,0.08,7.67E-05,3,0.075940015,781.5546271,0.003035474,8322.955925,0.0001,1000
1,0.287587587,14.48288519,1,0.000956381,3,0.008352128,2851.201601,0.062447903,51.40121334,0.0001,1000
1,0.287533205,13.85477827,0.94,0.003926178,3,0.046453292,1878.9956,0.007018533,34.83082875,0.0001,1000
1,0.287213131,10.05371603,1,0.081194169,3,0.001197651,4863.903185,0.005542906,2485.118218,0.0001,1000
1,0.287064746,13.88619301,1,0.001695033,3,0.014765535,76.83762927,0.019913985,35.62696724,0.0001,1000
1,0.287057073,18.68633326,1,5.07E-05,1,0.033339953,2956.481272,0.063230982,3059.218908,0.0001,1000
1,0.287031963,18.96192528,1,2.32E-05,2,0.086553294,134.3156108,0.041982758,6297.878145,0.0001,1000
1,0.286651996,12.70244932,1,0.007715004,2,0.027987238,66.85223419,0.039897546,12.34916059,0.0001,1000
1,0.286453699,11.44581176,1,0.073306232,1,0.011949255,268.7807559,0.086956326,12.17033764,0.0001,1000
