mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.33022129744112205,14.07042516583308,0.015941461742837882,1.0,0.002127056401001345,2,0.042549300886604725,827.1709483196242,0.039369064056896455,57.78462141262108,0.0001,1000.0
1.0,0.6220332347298673,17.797772068360587,0.013497656984852327,1.0,3.4161280363209117e-5,3,0.02112865812323938,208.09521551117473,0.060462446316673434,7619.794984772219,0.0001,1000.0
1.0,0.7140746147401237,17.36275452253186,0.012315406659826231,1.0,7.294357885353053e-5,2,0.0013999684426221045,49.246809804615346,0.012669388239075343,8690.304498739933,0.0001,1000.0
1.0,0.06635162269657838,18.550827610510204,0.019052006210557207,1.0,1.2607063618937146e-5,3,0.006986804690632848,40.62097670883286,0.008719588908164258,530.1643278543289,0.0001,1000.0
1.0,0.7826791426015894,12.775852199604708,0.0010979081973754186,1.0,0.005299299764818465,3,0.0010658993241863136,60.89250623999666,0.001615077265567879,2103.1440908064124,0.0001,1000.0
1.0,0.4274679792519622,16.445437104162853,0.01555005629668819,0.99,0.0019831039404386965,2,0.08602848970213063,123.55530630132253,0.0010529209672460133,963.8817621779044,0.0001,1000.0
1.0,0.9149308952718896,14.665737401015987,0.005287894631727474,0.93,0.001181504744989004,3,0.005216230453467211,3084.9967139465894,0.0025835029256437696,7482.867157288385,0.0001,1000.0
1.0,0.019009602457910738,18.048839137211143,0.01968564132568281,1.0,1.149039654752e-5,2,0.0070972301679106215,45.049052279448425,0.002059065050615583,102.73427458876004,0.0001,1000.0
1.0,0.058071783164152686,17.26531352680179,0.01930166802756444,1.0,0.00023977237781787377,3,0.09479522437659674,39.26178225989038,0.0011270242109213207,148.2294348898573,0.0001,1000.0
1.0,0.18221553582747077,18.60041802313677,0.017977448725032284,1.0,1.532988973107488e-5,3,0.002946900216729218,9869.379395026495,0.004773724508324945,1673.957815258208,0.0001,1000.0
1.0,0.19425272990159598,16.29164246325358,0.017935329796913955,0.99,0.00046696921785457994,3,0.035504499167071046,985.7604981247277,0.0018310731410219384,225.4234775010153,0.0001,1000.0
1.0,0.7602793213089586,13.073532729899366,0.002032308152477761,1.0,0.014323844399500142,1,0.018628777865971936,234.37147587584167,0.023663619292126827,9792.664774919353,0.0001,1000.0
1.0,0.4856880286285349,13.535493043221743,0.01361284588829792,0.94,0.003621213523260905,3,0.044529812769554256,1860.8455303777575,0.02127735730550697,69.31283654007063,0.0001,1000.0
1.0,0.33615823868662587,13.037422990972859,0.011780868924184094,1.0,0.014784497808348784,1,0.0014403312273701583,398.15352824358814,0.09605698699639752,31.71237809907803,0.0001,1000.0
1.0,0.08740893710668524,16.16572695817315,0.018697468815333976,1.0,0.00018995294069829754,1,0.0019863867203486012,30.024873812639914,0.03281310150031235,39.80358502647199,0.0001,1000.0
1.0,0.9015305436672975,15.397250067414081,0.00870740321896119,0.91,0.0004084917998860285,4,0.008717068357048477,845.0406425543014,0.005540113341033347,7344.130261213596,0.0001,1000.0
1.0,0.053212701140034124,20.106171167473864,0.01935890234491376,1.0,1.7937439871571233e-5,2,0.09472045679332483,23.716608834448984,0.003003986900715854,2357.885949492703,0.0001,1000.0
1.0,0.5481720776810719,11.3356210895187,0.00025344306175069067,1.0,0.08219350887135823,1,0.007810941803336128,43.622574136288144,0.01576932483886837,6389.86890102757,0.0001,1000.0
1.0,0.4117569421532419,10.985193380150813,0.003957637655700386,0.98,0.034856316821492477,3,0.001856385911911933,14.01415802944915,0.0015848808038970476,16.25600836004789,0.0001,1000.0
1.0,0.7561427000439431,16.681943038882526,0.012133094425434043,0.98,0.00022616639580198199,3,0.01035038008447148,81.35796064691887,0.0014645819198536173,6680.055645094369,0.0001,1000.0
1.0,0.12456406621741818,15.669404195249099,0.018629379457023545,0.99,0.00039225733239134006,3,0.0711303967695392,4866.453083234157,0.036483793033645684,67.96870555242253,0.0001,1000.0
1.0,0.556971626013094,14.557618141537352,0.012238769089879201,0.97,0.07680391188519728,1,0.017475864230155517,31.281213998233756,0.0010945053656034143,325.7824672059384,0.0001,1000.0
1.0,0.8544275987210114,13.744247190089595,0.004559975454356734,0.9,0.0023858880286254038,4,0.02326999427878387,1364.871963282973,0.01064603032872569,1710.972686628374,0.0001,1000.0
1.0,0.6502781875646498,16.164584102311505,0.012921485049168886,1.0,0.00017551110379748303,3,0.004923203817377202,63.60389874463077,0.08975761822178506,1675.483950194756,0.0001,1000.0
1.0,0.3868448912376422,17.843688234706036,0.015848130693849737,1.0,4.5041663829005625e-5,2,0.004454422696491542,404.654176580025,0.0093433842535697,2550.6072998894315,0.0001,1000.0
1.0,0.5530100395911335,11.863749157825065,0.005494829757954047,1.0,0.01108691870073509,4,0.009557224706670813,91.15291260667672,0.009865877828359949,47.90449384093129,0.0001,1000.0
1.0,0.6123715355979558,13.411436704543853,0.0105451834847244,1.0,0.0027706250915302865,3,0.009572855572414928,29.522276134342516,0.022813548366294643,122.61755377101794,0.0001,1000.0
1.0,0.755214468953187,13.875696920404309,0.009052014773628532,0.95,0.0021873703367268666,3,0.037187122961863904,32.50386439579497,0.02551243193837676,512.4553976450404,0.0001,1000.0
1.0,0.028923488595119933,15.32896638153752,0.019528213833044566,1.0,1.0816239182299673e-5,3,0.04605502422686005,26.426536888147474,0.0016211522353697843,10.39377125787871,0.0001,1000.0
1.0,0.7649329065860702,15.649055224286219,0.011676354578530687,0.99,0.000266472612614563,4,0.011774480853335842,1579.2362886696155,0.010530960411336398,2619.422033084924,0.0001,1000.0
1.0,0.8583914871238834,14.52309227376715,0.006706067944700841,1.0,0.001264403067590506,2,0.012841185534159938,82.59577042108195,0.04405152516131515,2835.693951639123,0.0001,1000.0
1.0,0.4021514001593742,11.278493443127607,0.006199083855464601,1.0,0.032748033643368916,2,0.002443303597479469,122.31013997638036,0.020887409876412293,14.1946017467986,0.0001,1000.0
1.0,0.43026239796099136,15.31001983119933,0.015355052551836891,0.97,0.002222198757324899,2,0.05387092933897456,69.40774839755247,0.005226757484513296,304.8839428684513,0.0001,1000.0
1.0,0.011332453792917833,17.31111918372393,0.019584012703486812,1.0,2.6377522245060272e-5,3,0.009582950090061696,139.86859476287736,0.009550037197567083,25.15504558748065,0.0001,1000.0
1.0,0.07804318626236666,17.436091124506156,0.01889487129628603,1.0,4.0951884474377644e-5,1,0.016477505988966107,23.412090521072567,0.019203859815762295,185.3701135833216,0.0001,1000.0
1.0,0.2401215699843418,14.912495504328826,0.017330725128631746,0.98,0.0012537538529313439,3,0.007131000855603454,21.202497446556585,0.0010270438168767317,76.69849958953151,0.0001,1000.0
1.0,0.13925857572636186,18.244346398102223,0.01849955428349139,1.0,0.0003815075510529624,1,0.00819255959273154,2481.9711534776616,0.002302409185713328,796.8957103360714,0.0001,1000.0
1.0,0.5686279624146828,15.366668375795895,0.012562105088535681,0.99,0.0024216025336421614,1,0.0035435306840943597,21.577739218122627,0.002481264661930123,795.3038542656323,0.0001,1000.0
1.0,0.5294980508358231,16.553411642660315,0.014514684472453621,0.99,0.00029008940854994913,3,0.017937076523765888,25.68749695171346,0.0016575263367754863,1769.6113589397899,0.0001,1000.0
1.0,0.5567572554396208,11.385707219217222,1.9251727843884103e-5,1.0,0.02135891613553553,3,0.002226033363518537,104.48776561674012,0.006682695534045525,9886.099844528004,0.0001,1000.0
1.0,0.03177606371966872,16.84980366896757,0.01953412906897193,1.0,5.1093623829787564e-5,4,0.0526499674723591,24.202634681926966,0.0017572415157124874,52.79150083524274,0.0001,1000.0
1.0,0.9248141779054111,14.73807357442182,0.0048820890892975885,0.89,0.000926750817418496,4,0.01223334576099487,4637.414296999814,0.004879852254350006,9605.821312368213,0.0001,1000.0
1.0,0.14548003558279765,15.711612771477071,0.018343290585960965,0.99,0.00568978180282382,1,0.016915280124304297,72.06140433902432,0.003657313341831436,70.42277406006683,0.0001,1000.0
1.0,0.07924591668322614,18.599193219777035,0.01910439340158268,1.0,2.6577886066075885e-5,3,0.00558666808347515,103.67792469982821,0.0011948947882075406,788.5859178152223,0.0001,1000.0
1.0,0.03420636493122508,15.739034608034036,0.01954956947198868,0.99,0.0006950322916948715,3,0.02247103825194931,277.5611847283289,0.0016111497051858356,17.44330704302784,0.0001,1000.0
1.0,0.22573605167280927,18.647983983987896,0.017307699609252544,1.0,5.048662079313299e-5,1,0.008271190952333387,243.66932010478638,0.046830673671660855,1500.3008984186422,0.0001,1000.0
1.0,0.22910725209357646,18.15698910094329,0.01759207209797873,1.0,0.00039000034378185985,1,0.09740976428679081,2847.5143150673875,0.029292767327531076,1522.605782981669,0.0001,1000.0
1.0,0.05803682270176183,17.704497990733756,0.019174119346971417,1.0,3.1415154144975555e-5,4,0.004150751045288938,2646.3297020901014,0.005682042060835027,184.12552309476519,0.0001,1000.0
1.0,0.3094408146845573,12.727266914043398,0.011865494562385193,1.0,0.0199706314379354,1,0.028098233260489137,122.54610363538512,0.029916337864518302,23.892912096175998,0.0001,1000.0
1.0,0.4360753819940134,16.75694730159303,0.015255110818560218,1.0,0.00013441324809133478,2,0.022888295307683205,2070.20888848622,0.0433349411351779,1139.9816624698863,0.0001,1000.0
1.0,0.442715241969217,11.438267213011274,0.006731040951087154,0.9,0.04967609104622134,3,0.04446905815953906,92.4932448805512,0.005218312406779355,14.837162627848038,0.0001,1000.0
1.0,0.6956327504601562,12.166089338685344,0.0007485086833957926,0.93,0.030888312326263143,3,0.026481570064875185,339.7006220211946,0.0014761668012984635,865.8689055059389,0.0001,1000.0
1.0,0.18935552501638386,16.981712461360665,0.01799649705347442,0.95,0.0001213526943629534,4,0.04176283222199498,1380.1613404829764,0.004880369667171892,442.673451505186,0.0001,1000.0
1.0,0.509219031496072,11.16268490721579,2.2819599993495516e-5,0.99,0.05024967954320693,2,0.015623867371901625,244.14299957940966,0.010663298832794972,7647.722822691158,0.0001,1000.0
1.0,0.12676647886352893,19.223423686940297,0.018629964733757175,1.0,0.0004298454949944244,1,0.03784721355615097,778.3558617981585,0.0036268651090488376,1936.1750430992329,0.0001,1000.0
1.0,0.9004887984764983,14.302544480991548,0.004779819031535088,1.0,0.0009792995375418189,4,0.0011639487862625008,988.1860852046266,0.005645964754704955,3866.9171450788995,0.0001,1000.0
1.0,0.36069254032754444,14.983317711573063,0.016047160571756033,0.97,0.0037456934105409095,2,0.06137061975558911,147.77881630453132,0.004102411345160439,154.8033065131156,0.0001,1000.0
1.0,0.001937435683665758,18.915367985158763,0.019880567099097444,0.95,2.015007587272225e-5,3,0.01724770764085908,4677.680663992768,0.003189060753313191,23.6132201149768,0.0001,1000.0
1.0,0.3274372943997804,11.50142324533088,0.008104100120108263,1.0,0.0687246261573796,1,0.006246733957886367,60.55948797315792,0.009979609740067768,17.49507859184811,0.0001,1000.0
1.0,0.5845155266580216,12.177383296427708,0.005782113088404093,0.99,0.015209901809995596,2,0.0015807041650429527,94.65136596980552,0.0013803281328102171,85.26410618080013,0.0001,1000.0
1.0,0.03320021441871159,17.16701110746193,0.019425048854563233,1.0,6.373093858745137e-5,3,0.0020923947103647852,3585.6097557439375,0.060960947957655096,39.562760506554675,0.0001,1000.0
1.0,0.28738028278882616,17.34711546903017,0.017001187863527188,1.0,8.08701687667499e-5,2,0.024686875746895907,363.4248623119896,0.02194313484574974,1178.8257178699325,0.0001,1000.0
1.0,0.632638124159068,12.007095006450056,0.002985466973876035,1.0,0.009549002631978247,4,0.03447275572970323,44.235547794444635,0.0347314030988263,150.30595482878397,0.0001,1000.0
1.0,0.6033156024422469,14.612842555369795,0.012878659344527664,0.91,0.0052222141428855595,2,0.029163427000839758,2712.944479603582,0.0024082356260981272,353.817393939385,0.0001,1000.0
1.0,0.19613389387960875,18.430206996080223,0.017598844436850326,1.0,6.55434984283058e-5,1,0.0010958134528846067,4616.88730747402,0.006471129973783574,886.6171489241117,0.0001,1000.0
1.0,0.07032165186727092,14.78757272165418,0.018857574491994312,1.0,1.3057037339782623e-5,1,0.005093663359899733,15.819107802558014,0.00807312272483329,11.915546875067065,0.0001,1000.0
1.0,0.043599027719493096,15.098929703968581,0.019414899983441557,1.0,0.0005270295215285307,3,0.05375761805457383,342.46275972236026,0.04615010771537076,12.249260065538367,0.0001,1000.0
1.0,0.5074110854127026,11.147465040382746,6.18431302112314e-5,1.0,0.023112844162207696,4,0.0013912745788068343,10.264881890737856,0.007739497851812743,1602.114694400416,0.0001,1000.0
1.0,0.039640135371225044,17.03989186572966,0.019409441555417618,1.0,4.607684673272022e-5,2,0.009073868687770492,26.332994410868373,0.005564087194853281,78.98064629185255,0.0001,1000.0
1.0,0.8397318435908094,16.076105218848333,0.010454158728688528,1.0,0.00019383147511210997,3,0.0011711987955528855,4166.409510413075,0.006139909478980152,5636.049189580047,0.0001,1000.0
1.0,0.19892354204008802,17.255498695995637,0.017783798226444148,1.0,5.92991929539024e-5,3,0.00166929888862807,9242.893117524678,0.018599747176676503,413.76177516765466,0.0001,1000.0
1.0,0.021907400807401167,20.079132887008765,0.019494404536084666,1.0,1.1846464959202375e-5,1,0.010992416783840732,7011.460060753808,0.03859262880886592,176.58571973374256,0.0001,1000.0
1.0,0.48226571810470664,10.993202289118749,3.8773101996644715e-5,1.0,0.04367183008212936,2,0.007811728412130972,56.687247282964314,0.014268108481620856,3820.878599953576,0.0001,1000.0
1.0,0.18579199779939978,14.454697293632496,0.017841377144924484,0.98,0.002247910129440044,2,0.009554233067476908,73.89658932673872,0.004299737880510639,32.81982435543116,0.0001,1000.0
1.0,0.650522526951495,14.334220471266415,0.01166667148951613,0.98,0.0019029472861226198,2,0.0030722546182417694,94.39687772885799,0.0023997661653620767,396.9032384734467,0.0001,1000.0
1.0,0.22447870819450766,14.811341861346971,0.017334016146178965,1.0,0.0005720742738676194,4,0.0025813409781499986,134.776516770261,0.046557164436130456,46.182164905431364,0.0001,1000.0
1.0,0.04932025694976417,17.27431215990581,0.019198812483462953,1.0,3.459248126669839e-5,1,0.004650086583529095,42.78629555430734,0.06386518384376152,64.3246898412648,0.0001,1000.0
1.0,0.7180030934967931,14.28662418459904,0.010995279683954138,0.98,0.0010290286013100716,4,0.005444088320370241,269.0890144342868,0.005081751966760021,540.8269672070705,0.0001,1000.0
1.0,0.7059741401479713,13.531697315938928,0.00904287538344635,1.0,0.0021174318413351625,4,0.0037454885386015175,427.3603335124488,0.021445521475918626,225.75552933729952,0.0001,1000.0
1.0,0.8797852102862812,15.828285651696278,0.009399812982064278,1.0,0.00024775685133789224,3,0.0010676238613505705,46.86420010593984,0.019117899792593776,6837.8737165547445,0.0001,1000.0
1.0,0.4471410890711522,13.979680228485401,0.01160639387735695,1.0,0.0057464980447760675,1,0.004733708270212034,437.61471612931405,0.023896532411684147,135.28950177566878,0.0001,1000.0
1.0,0.7082990097537359,12.469216221764903,0.003303713626900995,0.96,0.006696009600182966,4,0.006314495551301933,231.3048563441445,0.005551409979514518,292.956065268045,0.0001,1000.0
1.0,0.00968130992198667,17.2008298051491,0.019614736523968737,1.0,1.8390377915100386e-5,3,0.0018493214272212461,163.66087399825977,0.015268621784094678,11.656518885494942,0.0001,1000.0
1.0,0.6450962388932588,14.54607095740867,0.011322496487828763,1.0,0.0012358328992705533,2,0.0032619312679997136,1266.5945217419226,0.016704701224051176,412.9477968697498,0.0001,1000.0
1.0,0.2045865059821728,18.30897661017791,0.01785119169921191,1.0,1.9795994829829585e-5,4,0.009494536082312845,8426.892803080982,0.006579306033765115,1873.126224382655,0.0001,1000.0
1.0,0.5534230425313458,11.964888424390386,0.006088395342525065,1.0,0.01017122792391642,4,0.0010127622726612744,288.4453617209664,0.0016796059650322863,41.547376174699885,0.0001,1000.0
1.0,0.8755089718876882,14.411729939410954,0.006813344554009615,0.88,0.0012858178579323249,4,0.041979094556589505,9527.09187876584,0.017078116800767294,2556.255547687131,0.0001,1000.0
1.0,0.7916791073210218,12.889723727630628,0.0007106738190092488,1.0,0.006512880581866905,2,0.0010747200887630582,126.92797166988682,0.01939943098365613,6414.517391456596,0.0001,1000.0
1.0,0.710497034953019,15.969427745553798,0.012483626226390893,0.13,0.0003438815686816767,4,0.02757602970595443,1611.2698679267396,0.0012433012133002417,4182.445794298698,0.0001,1000.0
1.0,0.4067479081636658,18.75689216650061,0.01543090819360329,1.0,4.696261066407735e-5,1,0.02409774742148661,300.0015981109827,0.03257375339704498,7731.799339035473,0.0001,1000.0
1.0,0.39137693177688726,14.79306173890782,0.015622587956552886,0.98,0.0009542254062567274,3,0.023104325935466154,14.301662999179294,0.010460200422335846,155.22002823377906,0.0001,1000.0
1.0,0.6968268942184853,15.909192899547753,0.01249626347431775,1.0,0.00019545485432086193,4,0.0012674957527261535,6949.504596114656,0.0015768176962433658,1935.569334908025,0.0001,1000.0
1.0,0.02736499452277636,17.23448022053122,0.019619752270384122,1.0,0.00016373697741907628,2,0.027886171142902125,145.8837291590886,0.007005031198565281,62.071019664164204,0.0001,1000.0
1.0,0.009583775356129597,18.187847956969392,0.019803530014830404,1.0,3.6822728698383495e-5,3,0.04695717172178587,760.8487234536718,0.01240691421257271,56.29123555356392,0.0001,1000.0
1.0,0.08480031643144113,15.571417198787936,0.01903426031117349,0.48,0.0016885102728022958,2,0.028308861627169946,5096.571096505304,0.0011810726122750508,51.33845016823201,0.0001,1000.0
1.0,0.07003663938383863,18.62546717454171,0.018971651082961293,1.0,5.036134795706174e-5,1,0.002771510853584597,1242.5690074748159,0.04297496206051526,183.51522624787694,0.0001,1000.0
1.0,0.7128919182804349,16.626829904569817,0.010669338217398315,1.0,0.0004024107212123833,1,0.0018330466860058184,316.7816475361241,0.05304134517787246,7140.783089026348,0.0001,1000.0
1.0,0.44378065418400153,14.939174231791277,0.013062006810148042,1.0,0.0021950876886438807,1,0.013849237593134658,2386.4336625202254,0.020411145645414845,283.2124023221623,0.0001,1000.0
1.0,0.048989816249941844,17.289910454830025,0.019173910807371974,1.0,0.0001101898904687273,1,0.0013318018588572725,127.76304161852762,0.002759342451758156,54.07891209608864,0.0001,1000.0
1.0,0.905800807530682,14.015024365544331,0.0021551514475446525,0.94,0.012532089401685324,2,0.02192884351487765,664.6046519524419,0.0010679278853851755,9965.218840064774,0.0001,1000.0
1.0,0.6791636944797123,12.536218852632722,0.005345077989114185,0.88,0.017038604886887875,4,0.04395069889172242,266.49387459012434,0.001060248094547813,146.6518433039028,0.0001,1000.0
1.0,0.6678981759079327,17.24475948405904,0.013145527683940152,1.0,0.00010083785462618507,3,0.004742565695153273,335.9135905030933,0.0013011836925202107,7254.84630302685,0.0001,1000.0
1.0,0.416883656457868,16.44895946626403,0.015502076696188876,0.98,0.0053561260046027775,1,0.08773460484428675,3995.0535402210276,0.01177252113851758,841.664095853603,0.0001,1000.0
1.0,0.457186719041215,10.864283648589513,7.732477599698669e-5,1.0,0.049703294512345585,2,0.005204569679015283,1716.399497375563,0.012700479587260644,1487.9625633990233,0.0001,1000.0
1.0,0.45353825039050555,10.922137241222432,0.0006934435061649956,1.0,0.03399480241052911,3,0.004126256118532612,2815.514947585363,0.08615969068025733,105.6239196910712,0.0001,1000.0
1.0,0.6241186994048836,14.106485436461014,0.012239267606481547,0.93,0.0023063027863456007,3,0.008435411769508239,721.0750312511204,0.0029307815247382654,241.531836369681,0.0001,1000.0
1.0,0.002231659380880753,18.138100867004653,0.019876140877623332,1.0,0.0001357014922665712,2,0.08997855280856026,446.02115752855167,0.0011632220970027038,12.824122296318027,0.0001,1000.0
1.0,0.4441695223368001,11.230091736086568,0.004507850534461894,1.0,0.024870248552986057,3,0.005267860437551187,37.86533391043658,0.01900495861979311,18.862198236938223,0.0001,1000.0
1.0,0.6800059362870214,12.72057115341118,0.0059277065256087705,1.0,0.005596447356884835,3,0.001063767111426988,86.67574974750053,0.012615832817671977,155.54724523220165,0.0001,1000.0
1.0,0.0835537004631481,15.820581302826483,0.018825165682341743,1.0,3.4126653622895843e-5,2,0.00120002148340827,13.241983410122424,0.004469646670547153,36.41435705207777,0.0001,1000.0
1.0,0.49837749505909273,13.77327527035216,0.012489006215685085,1.0,0.002682217651803881,2,0.0019672937310416636,630.2602569836665,0.038855388601099036,88.40693904165451,0.0001,1000.0
1.0,0.4737926547593753,14.209642552151143,0.012522033106250774,0.99,0.00858414868741844,1,0.015241853080550868,29.870282539257598,0.009793929479894341,165.5736375700053,0.0001,1000.0
1.0,0.6383707432941967,12.21755102368321,0.002683810028099162,1.0,0.033864430900882085,1,0.001736928045761236,918.8884795555512,0.08641767521563248,1095.5716370813823,0.0001,1000.0
1.0,0.13873598189709957,15.636195818976141,0.018278310637219075,1.0,0.0002668096259267166,3,0.003327783235713402,29.57661626018493,0.01100500678997488,57.42100901655762,0.0001,1000.0
1.0,0.46705631844773166,11.015663782982095,0.0010223877930315246,0.98,0.027704106576442837,4,0.010163262693738878,41.04182164334067,0.009305741026351795,81.09021957342622,0.0001,1000.0
1.0,0.2350411509666164,13.217819868412025,0.014337505695568574,1.0,0.01166490009568677,1,0.014958117462865008,74.8245772978611,0.015049771835261983,17.20805260586091,0.0001,1000.0
1.0,0.3476432905173085,19.129000553046012,0.01642028972182764,1.0,1.1203314900583622e-5,3,0.0029176493713634045,311.52697388534455,0.0017498272093509494,9863.227424753033,0.0001,1000.0
1.0,0.78943320619955,16.247482230370785,0.011510766641892435,1.0,0.00017488405481751496,3,0.01197695392057148,11.940492280543298,0.009927377331106477,5849.992003704882,0.0001,1000.0
1.0,0.07070527268653044,18.32317320685614,0.01901646785412907,1.0,1.4336068088275486e-5,4,0.0053156849202057425,37.635277073316146,0.09425746271901862,352.1148016472209,0.0001,1000.0
1.0,0.3033726022874824,15.603362626567819,0.015639291558257908,1.0,0.00089414169322657,1,0.011923303591007456,19.396884266751982,0.041801939514239134,172.09373215097352,0.0001,1000.0
1.0,0.8996711389732797,15.740095245665582,0.009393984260133006,0.92,0.00028758430119871453,4,0.005545092872282028,226.13465358182933,0.0034268720739066534,9503.389219714734,0.0001,1000.0
1.0,0.4336339850574364,10.812113587941568,0.0009637270359453048,1.0,0.05228635428861426,2,0.010204959110135211,12.457067037028407,0.016708903525400616,95.8967162937575,0.0001,1000.0
1.0,0.422091058465706,17.83011669829724,0.015539070128505765,1.0,3.327513971721685e-5,3,0.0025625857073803588,1906.6601936067584,0.012316503541151682,2776.581320895697,0.0001,1000.0
1.0,0.009212260758418524,17.922644246196377,0.0196489057322592,1.0,2.8661720768413326e-5,3,0.013457666582824813,2311.6732903468587,0.050024047660114895,18.973072584839542,0.0001,1000.0
1.0,0.2979543612994388,17.559106152804155,0.016711716482096097,1.0,5.453870797805427e-5,2,0.01464741850426393,17.137410564646995,0.07486564821502022,1107.3141024712802,0.0001,1000.0
1.0,0.19191853033538464,18.02738842480061,0.017977190453200072,1.0,2.4875927509783775e-5,4,0.0083535825180225,8756.356340618948,0.0067990304023440844,1298.6673033861482,0.0001,1000.0
1.0,0.2549419707164305,16.711043929838898,0.01732911860261644,0.19,0.0003016470989206322,2,0.01759370496992317,3500.382094953097,0.0017149803854597384,1016.1652435796431,0.0001,1000.0
1.0,0.5323367376917196,15.782161408053947,0.012527151185273887,1.0,0.0009263594931501639,1,0.004831681700329934,60.92958294561588,0.03323468244257805,952.8684522867304,0.0001,1000.0
1.0,0.5000951937184885,17.658754607637732,0.014876544657285258,1.0,3.891162947761321e-5,4,0.05948291167322877,913.9793145231712,0.03800731439888569,4704.739433571236,0.0001,1000.0
1.0,0.5451208001184283,11.389135288212406,0.0008408027083635892,1.0,0.018145956239460737,4,0.0010453865521106455,4018.2409999715815,0.04657147032919713,169.0780245617687,0.0001,1000.0
1.0,0.03653407254658422,15.138111842665733,0.019416368405285628,1.0,4.420026987665503e-5,2,0.01633000767557096,21.67628489825755,0.003851186682658867,10.966475800306315,0.0001,1000.0
1.0,0.5816765895341369,12.805165221114185,0.010065932179173554,0.95,0.004898195424020357,4,0.02044991308864472,4296.563833780336,0.017420513956857134,68.11302981292984,0.0001,1000.0
1.0,0.6491439736650999,11.964213773887254,0.0008980758753537654,1.0,0.016483698892626523,2,0.0031948504222808517,140.13670012379296,0.08221124988550248,849.3546206410817,0.0001,1000.0
1.0,0.3914425793415072,14.317840506588995,0.015289656608461906,1.0,0.0011143608711152672,3,0.006326216173556576,214.3344656623191,0.007756343790392645,91.68097025728547,0.0001,1000.0
1.0,0.7009023691287634,16.698056285439346,0.012746040002241372,0.35,0.0002655752423037814,3,0.013345750583557584,9347.013047064875,0.0037376851146820765,4234.839534081932,0.0001,1000.0
1.0,0.06466849197192523,16.747077745656977,0.019154465896109415,1.0,7.094891537440195e-5,2,0.003873679142738931,13.199857655308655,0.0012325370890185615,101.75647254434263,0.0001,1000.0
1.0,0.5625884563975304,11.520889824626222,0.0014147955545887004,1.0,0.015897130214958755,4,0.005004645875952376,249.97068645414356,0.010050975833742383,128.08054534778427,0.0001,1000.0
1.0,0.0554345954280848,18.715989083509136,0.01934514640210783,1.0,1.6387563257644574e-5,3,0.013842260346349425,5082.979287840409,0.009091112291999364,587.1834771600259,0.0001,1000.0
1.0,0.7582359318889782,12.505764124142786,0.00017577287826351198,1.0,0.00592632477694026,4,0.001173161002326355,18.754524749651054,0.05429504701083219,6935.8532767194265,0.0001,1000.0
1.0,0.66479821882512,17.294580794969328,0.013015582338772065,1.0,4.744868034919354e-5,4,0.004189981482459378,25.126387639052744,0.060042920079815765,5475.6931074873555,0.0001,1000.0
1.0,0.04859028338736342,16.8619636254106,0.019219073462618568,1.0,4.7916810717902824e-5,3,0.005747882088856428,31.617911856370995,0.0705322130755951,51.747035796462896,0.0001,1000.0
1.0,0.6429044499411227,12.82211534189121,0.008257495779718614,0.91,0.009344192447380158,3,0.0074553003582703715,12.26348018992844,0.0018624330409591971,108.48499824985899,0.0001,1000.0
1.0,0.36037813849682754,18.93909990715366,0.016282063970338344,1.0,0.0003986917105674564,1,0.03846051535202906,418.700413664973,0.005316777159708887,7802.149286456111,0.0001,1000.0
1.0,0.5376725679748189,15.351893073007089,0.014123473052407865,0.99,0.0007305821714230649,2,0.005984724560118325,195.9770992928874,0.004115019826654281,563.6454849298364,0.0001,1000.0
1.0,0.010549718073468883,19.105927636052517,0.019791608147080808,1.0,4.047421144663734e-5,1,0.007557096991503912,296.5799383361642,0.0041042954069645,131.5777039659266,0.0001,1000.0
1.0,0.49672066939186615,16.89336332730721,0.014680845654115027,0.99,0.0010982853952432637,1,0.063204909033204,2411.3695584468237,0.024328130357655655,2101.580554277279,0.0001,1000.0
1.0,0.6230704859365289,12.582225877298706,0.004894434637707109,1.0,0.023346971958313506,1,0.0023909867529447494,15.536130870166458,0.00695857583168342,457.5963174714939,0.0001,1000.0
1.0,0.33763142834430554,14.089220541540643,0.013552820722405712,1.0,0.004919738453891771,1,0.001031488419868734,57.30401552717267,0.029668860577112818,61.54452504590222,0.0001,1000.0
1.0,0.8329412361844224,13.364590089954518,0.0029691109664619513,1.0,0.002937093595337065,3,0.007465975141665306,149.6941395071842,0.016793562557051424,1708.423037861016,0.0001,1000.0
1.0,0.6050177990912907,12.686589553702433,0.008637386187528916,1.0,0.004818990154613759,4,0.029201246792830524,11.826784121287698,0.04623045277546763,74.20246742890969,0.0001,1000.0
1.0,0.7954161981026459,13.95945750635296,0.005399337864716859,0.99,0.01275691946480021,1,0.052368112124740296,330.4933676027349,0.031272013359536686,2497.6459583007554,0.0001,1000.0
1.0,0.5011715619835184,17.16133337989939,0.014836866497502443,1.0,0.00019752521540807432,2,0.0042584514902735725,638.0762448524976,0.0011751215165758317,2881.516022011396,0.0001,1000.0
