mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9905035125635294,19.803415748575574,1.0,0.0,1,0.00293746177040623,79.57079727168005,0.08691856871761239,309.68561451721627,0.0001,1000.0
1.0,0.9935440742087265,21.43711205436999,1.0,0.0,1,0.003969996430956962,5248.33673934519,0.005745406219648137,323.5257770142283,0.0001,1000.0
1.0,0.9951932970773905,22.39465128697809,1.0,0.0,1,0.0012264008644076426,435.8084255063412,0.040590991231593404,4547.458421481168,0.0001,1000.0
1.0,0.9956194908211383,22.88628746869784,1.0,0.0,1,0.003968452487667663,737.2910450831431,0.045735683291941664,3980.744128370864,0.0001,1000.0
1.0,0.9865808407757035,18.280425044932457,1.0,0.0,1,0.06652883143523566,19.87196726142964,0.04758840844285303,324.2261824183201,0.0001,1000.0
1.0,0.9891454576853996,19.160442087811994,1.0,0.0,1,0.00246420763273269,568.0175263547603,0.0038958344953558483,27.627666555806428,0.0001,1000.0
1.0,0.9928442951334704,21.723077977486124,1.0,0.0,1,0.0017228927372788616,257.8314140617916,0.007824828180176796,1352.8459988238799,0.0001,1000.0
1.0,0.9905232361632065,19.561536709627156,1.0,0.0,1,0.0030069520849740853,4431.347430294989,0.008158765301589077,10.408279831908878,0.0001,1000.0
1.0,0.9786151797760922,17.041499295004613,1.0,0.0,1,0.012652690102809136,25.652783259754155,0.019749218351876548,70.39306608297825,0.0001,1000.0
1.0,0.9906958487811308,19.969223425344786,1.0,0.0,1,0.0014130835550254244,334.9784374527253,0.008978617730458643,101.91929491810448,0.0001,1000.0
1.0,0.9928024493049137,22.344404174947716,1.0,0.0,1,0.012535619793914422,130.2017148011114,0.04815531724504508,2640.611495237784,0.0001,1000.0
1.0,0.9909037049394605,20.546905083435114,1.0,0.0,1,0.0044101293696553944,21.80222082330859,0.002027620926770063,2652.1813128734643,0.0001,1000.0
1.0,0.9898155373801159,19.324889036972323,1.0,0.0,1,0.0011030025322333584,141.5026987643799,0.004875504780112289,113.07283415974338,0.0001,1000.0
1.0,0.9926982757314999,23.670575661395148,1.0,0.0,1,0.06082448916496811,237.8828799379422,0.06965329044669898,7397.759174831032,0.0001,1000.0
1.0,0.990420811101779,19.740209911581093,1.0,0.0,1,0.003420373431795619,957.331365652771,0.016982424976349178,28.33603484128015,0.0001,1000.0
1.0,0.990368780685616,19.464385084037286,1.0,0.0,1,0.017780932196360972,1723.0864616024799,0.0010490131552988273,33.577207201158956,0.0001,1000.0
1.0,0.9959674965139813,22.78708371454165,1.0,0.0,1,0.0016572940903865877,521.4235064336298,0.026501512228129017,7313.025738483143,0.0001,1000.0
1.0,0.9912782422389536,20.70718362884483,1.0,0.0,1,0.026068033127224863,37.63671081752799,0.0047517185829165235,1679.418341660951,0.0001,1000.0
1.0,0.9900536843081171,19.56366130995176,1.0,0.0,1,0.023279744753948273,261.5715327721789,0.0072724878514637365,79.06417650536203,0.0001,1000.0
1.0,0.9855537757415544,17.70668737473933,1.0,0.0,1,0.00426604677369714,24.374743968764587,0.03617128115057496,125.22706011658731,0.0001,1000.0
1.0,0.9896179484696777,18.946928269245294,1.0,0.0,1,0.05764694900152692,8112.440182384587,0.0024185660916899465,1352.013027048082,0.0001,1000.0
1.0,0.9748619008015261,16.68675881716772,1.0,0.0,1,0.04382398666408991,30.0843253776463,0.02418499535989409,40.81994467589528,0.0001,1000.0
1.0,0.9767453032222524,16.663153019809105,1.0,0.0,1,0.0044258292874393024,16.33551823171307,0.034700568661339304,65.6114130248939,0.0001,1000.0
1.0,0.9949891028622102,22.639142471578815,1.0,0.0,1,0.015072099819525437,4285.191272526963,0.026725437635162105,868.6256250561812,0.0001,1000.0
1.0,0.9900735776894148,20.67724870329356,1.0,0.0,1,0.0027171657530776325,49.8594344241569,0.002498592953402152,1582.218453747535,0.0001,1000.0
1.0,0.9911402062902256,21.026684423460182,1.0,0.0,1,0.03152073303487746,33.438189917131695,0.05291507192067808,2919.6052075911357,0.0001,1000.0
1.0,0.9915706465720439,20.703484822130267,1.0,0.0,1,0.0545784930809189,716.4345537742195,0.002330846563975528,122.3289289942549,0.0001,1000.0
1.0,0.9912536508660128,20.90320149491929,1.0,0.0,1,0.039089504566278764,6450.717949432204,0.027446161470465764,24.452279985847756,0.0001,1000.0
1.0,0.9917100809437613,20.659529802802822,1.0,0.0,1,0.020442990524923606,3455.6521496560554,0.00503225224846811,86.45156463098252,0.0001,1000.0
1.0,0.9901005648409188,19.69949934773263,1.0,0.0,1,0.004354640019878653,89.20413178014611,0.00986307548206762,275.15968929614445,0.0001,1000.0
1.0,0.9057157335356392,14.674044517578041,1.0,0.0,1,0.007627564080976488,12.258010002242676,0.04143754307662883,12.000732020282797,0.0001,1000.0
1.0,0.9914256795612871,20.213707387335525,1.0,0.0,1,0.00662185240327645,6180.493721075887,0.030280822336935354,15.121834235361327,0.0001,1000.0
1.0,0.9890548899948151,19.390362357011167,1.0,0.0,1,0.011807909420290372,967.2260073282316,0.009549664586826339,21.218529073380058,0.0001,1000.0
1.0,0.9846953775099242,17.628639844190015,1.0,0.0,1,0.02470012735996557,102.67225369966792,0.00879322320471098,29.138473472824327,0.0001,1000.0
1.0,0.9918155142525112,20.738590328436253,1.0,0.0,1,0.08249053181864487,5503.664046198945,0.01049189631626976,49.500927156003115,0.0001,1000.0
1.0,0.9919999783228215,19.89842748768596,1.0,0.0,1,0.0010590576977872422,5953.232594692116,0.00352581341187413,40.10729459329616,0.0001,1000.0
1.0,0.9945964436768481,21.54751311653545,1.0,0.0,1,0.004532534830009657,6158.901608175331,0.05233703189939765,220.10005399821756,0.0001,1000.0
1.0,0.9914551340281688,21.159537146293296,1.0,0.0,1,0.014196503606401397,1039.6887916429753,0.02618969750254739,126.11510615115212,0.0001,1000.0
1.0,0.9643958927661788,15.987740141434934,1.0,0.0,1,0.03341414986424373,33.01166736051294,0.004749345791049075,16.523433924821404,0.0001,1000.0
1.0,0.9926369621993435,21.985757933896675,1.0,0.0,1,0.025570087618237924,41.63693070971575,0.0010697238483100685,5499.960378047753,0.0001,1000.0
1.0,0.9932134268161174,22.199775215874787,1.0,0.0,1,0.0016574640325177224,92.8131675894013,0.020870597016488527,4385.532988520198,0.0001,1000.0
1.0,0.9750704037680313,16.56697536533558,1.0,0.0,1,0.004692519589577647,52.46493124668632,0.021428118412781475,18.949942684287112,0.0001,1000.0
1.0,0.9974205073144974,22.95072631368862,1.0,0.0,1,0.0025184496709128243,3169.1223617453707,0.005145207411813935,8363.510220407794,0.0001,1000.0
1.0,0.9908688774433767,20.23078798444707,1.0,0.0,1,0.008000105099428136,194.7710546205898,0.05593532225364755,199.22449172015837,0.0001,1000.0
1.0,0.9913445640012083,19.861152881424776,1.0,0.0,1,0.0017028024466865092,3711.0237698067344,0.01305822285510001,24.14772177432599,0.0001,1000.0
1.0,0.98875304234867,18.676581881052133,1.0,0.0,1,0.0010071577853487978,36.07871118000555,0.006470165504089096,226.20200916973275,0.0001,1000.0
1.0,0.9922547246551977,21.104693578734544,1.0,0.0,1,0.001134045200421109,287.61788472787543,0.04478568993038367,564.6793296506985,0.0001,1000.0
1.0,0.9901427714205737,19.362604390583343,1.0,0.0,1,0.042311358239101156,1465.0343070899048,0.0010993419729106498,17.782418103333065,0.0001,1000.0
1.0,0.9737495786370739,16.51656143165916,1.0,0.0,1,0.013699060077396255,22.830787821637237,0.0408982188771267,42.618497125349585,0.0001,1000.0
1.0,0.9929161286177621,22.401143632894716,1.0,0.0,1,0.004026221874898716,1204.16777478989,0.0037554134246626176,3486.069848691683,0.0001,1000.0
1.0,0.9913279408351826,20.741321015684008,1.0,0.0,1,0.004320300800550218,196.05509179541127,0.02477536631735825,339.02209956532585,0.0001,1000.0
1.0,0.9931688181365566,23.1033520097955,1.0,0.0,1,0.024941792969303597,170.0950144526763,0.015465597223437356,5453.379439951744,0.0001,1000.0
1.0,0.9880566897612482,18.348572109759953,1.0,0.0,1,0.0010078947750680343,257.3755443103909,0.03768035496497662,22.170034691671876,0.0001,1000.0
1.0,0.9907510329155076,20.095862601044715,1.0,0.0,1,0.0047123272297667825,43.60330924421023,0.03804487039476325,773.6161745507655,0.0001,1000.0
1.0,0.9909250973083291,20.98619882964121,1.0,0.0,1,0.0051553207848146435,6197.196932548545,0.005024044555919233,157.3435160846133,0.0001,1000.0
1.0,0.984908947953716,17.563310406675402,1.0,0.0,1,0.04971076947302114,94.32494711004206,0.0018738500619902222,27.520902546405395,0.0001,1000.0
1.0,0.972075659732914,16.98882712658785,1.0,0.0,1,0.02406134020457708,11.913445071475925,0.025491510759409506,164.72389483678464,0.0001,1000.0
1.0,0.9921874049284337,21.359000756644615,1.0,0.0,1,0.0037782506102228735,322.411706873954,0.001592785466654765,790.9928247094757,0.0001,1000.0
1.0,0.9918712424605269,21.26771725114488,1.0,0.0,1,0.08843690381086035,209.87953262427928,0.006064697974704076,515.7379583866372,0.0001,1000.0
1.0,0.9909699099212038,20.047250833315296,1.0,0.0,1,0.008430598009242491,3448.7341662600816,0.001961495382286974,4326.033242025409,0.0001,1000.0
1.0,0.9901137879562095,19.472457306634386,1.0,0.0,1,0.0036955572477378024,328.5519829799866,0.07122407062921537,54.05861563376547,0.0001,1000.0
1.0,0.9932296079984476,22.93650366728587,1.0,0.0,1,0.07131502622151384,5829.508458720585,0.08162764977207779,505.8109502842697,0.0001,1000.0
1.0,0.9919851591048889,21.435885617137657,1.0,0.0,1,0.03651319708643313,578.299778707623,0.008033125716479291,250.9790888504172,0.0001,1000.0
1.0,0.9877548879392232,18.289522140665785,1.0,0.0,1,0.0019175213547535951,215.30603520819767,0.011127920211683792,25.789376369861753,0.0001,1000.0
1.0,0.99077110793415,20.420833788636024,1.0,0.0,1,0.0042860190748250536,95.90775965207861,0.002072148731093382,535.9890216205645,0.0001,1000.0
1.0,0.9904777524401369,19.86471878922561,1.0,0.0,1,0.008363956949008529,86.26161364972266,0.044372698301687,314.6847387203836,0.0001,1000.0
1.0,0.9768691996146912,16.662193559931875,1.0,0.0,1,0.006220180661801759,10.388650778298947,0.07361245867674718,102.07119789184138,0.0001,1000.0
1.0,0.9798238657356166,16.92964344334014,1.0,0.0,1,0.0034088815781338016,52.911506612690395,0.02463320788772649,26.54367591829449,0.0001,1000.0
1.0,0.9897415165300616,19.197370841877493,1.0,0.0,1,0.037960720951095824,433.3379700187836,0.002087963469308891,31.071212655357016,0.0001,1000.0
1.0,0.9549009633595139,15.641872210016734,1.0,0.0,1,0.0014835283770589039,26.93439801338315,0.01548961154960871,14.154903282793189,0.0001,1000.0
1.0,0.9967069945390082,23.420661152025627,1.0,0.0,1,0.03336601925536756,7513.794312064249,0.07189419598204286,1667.7582982980205,0.0001,1000.0
1.0,0.9928395852772706,20.302530260050684,1.0,0.0,1,0.0011515993977966744,5003.183823433366,0.023190161477320108,69.93234433011597,0.0001,1000.0
1.0,0.9907510074677899,20.078401331494668,1.0,0.0,1,0.05967946978949236,27.14670513861109,0.005674632938792152,1213.032256341283,0.0001,1000.0
1.0,0.9915145781588462,20.85591961287121,1.0,0.0,1,0.0012225647407621341,112.60454036089169,0.007242809832914617,733.1154671849634,0.0001,1000.0
1.0,0.9914453378167641,20.90403323430482,1.0,0.0,1,0.002626229866072431,10.017973600471596,0.013508002677689174,7711.913404872782,0.0001,1000.0
1.0,0.9912519816168782,20.152908811435037,1.0,0.0,1,0.07251728062440008,5198.031639293502,0.005114601325077037,124.04623682273316,0.0001,1000.0
1.0,0.990855692349207,20.245132479202628,1.0,0.0,1,0.023634046194174523,34.31114555471134,0.0043613516828521996,1158.49048328265,0.0001,1000.0
1.0,0.9917520079391297,20.745392584189446,1.0,0.0,1,0.06231165765235096,1311.6078230374874,0.003291487287819455,110.09905213291478,0.0001,1000.0
1.0,0.9965622252882528,22.57458991205043,1.0,0.0,1,0.004566049596221628,3993.8894888786526,0.04325753695288046,1675.6981640471097,0.0001,1000.0
1.0,0.9899275258505553,19.316904811987204,1.0,0.0,1,0.05999230930395006,11.450833834540832,0.001334831277570465,1316.430835142182,0.0001,1000.0
1.0,0.9947800581797003,21.030505445833963,1.0,0.0,1,0.0013064939687335896,6710.273748559655,0.007223906044436342,273.2089442832946,0.0001,1000.0
1.0,0.9902466456294678,19.44208818682587,1.0,0.0,1,0.0071250067612108415,4566.276961569481,0.0015175194343492473,418.8387831643219,0.0001,1000.0
1.0,0.9937950046748162,21.025587754618577,1.0,0.0,1,0.002200819835069778,5621.530422093826,0.005965486768816706,190.268291443868,0.0001,1000.0
1.0,0.9924729221450047,21.824746712896445,1.0,0.0,1,0.018922848888499322,847.5737682190772,0.09181501364939441,277.9935368756593,0.0001,1000.0
1.0,0.951510656995749,15.532345561937586,1.0,0.0,1,0.0020588253954598734,28.53507214485762,0.05019013630414042,11.823772821880373,0.0001,1000.0
1.0,0.9925904630216428,21.78031709203136,1.0,0.0,1,0.006753851546000764,549.3782612828893,0.02764353994201837,508.9919044020792,0.0001,1000.0
1.0,0.9900718996045336,20.398109641604673,1.0,0.0,1,0.03289910566285374,98.05046364304332,0.028423485446019223,588.4214204064982,0.0001,1000.0
1.0,0.9909355895307551,21.16896084591718,1.0,0.0,1,0.007946411758838392,12.704420879155162,0.006115988887837728,9445.04279648735,0.0001,1000.0
1.0,0.9961963010362923,21.83715431646184,1.0,0.0,1,0.0026413843287539165,9548.662328614362,0.006412744197870105,797.8676400766522,0.0001,1000.0
1.0,0.9925276831815144,22.57193280120662,1.0,0.0,1,0.014324946001513681,57.594469470170694,0.008414715005032656,8082.075230785671,0.0001,1000.0
1.0,0.9906537702482227,20.113825318268496,1.0,0.0,1,0.019059163947187478,136.53171700461698,0.06470370505718483,262.11506460692897,0.0001,1000.0
1.0,0.990323855835068,19.452462735666987,1.0,0.0,1,0.010368154182091145,4273.601865239041,0.0016656385792160038,222.4229028730018,0.0001,1000.0
1.0,0.9908479100265586,20.140811847028676,1.0,0.0,1,0.0017537317400198927,16.048481578320857,0.05554205563779597,2154.250242778192,0.0001,1000.0
1.0,0.9791287777019276,17.32169469771018,1.0,0.0,1,0.0584805732008437,13.374663830732985,0.049253882451835256,193.8585854798374,0.0001,1000.0
1.0,0.9902321557483176,19.568625268955238,1.0,0.0,1,0.06274775332918689,31.03485342724889,0.002954789101398351,628.9345853641962,0.0001,1000.0
1.0,0.9912103406816429,20.886629902940722,1.0,0.0,1,0.08863247875010205,1123.8337105306728,0.03936112106597633,72.1741700407084,0.0001,1000.0
1.0,0.9941820126960882,22.468172711087636,1.0,0.0,1,0.012104054863868714,1664.8116430195016,0.04032886215114242,729.7971463615216,0.0001,1000.0
1.0,0.9874794614074922,18.163130004857663,1.0,0.0,1,0.0022321197033614622,13.856902218913413,0.04406269911094598,343.2913486194232,0.0001,1000.0
1.0,0.9911258357056941,20.64665907896446,1.0,0.0,1,0.06053686929549368,403.28400725686174,0.01884742140181187,152.24612880162505,0.0001,1000.0
1.0,0.9904458167806162,19.77527370809363,1.0,0.0,1,0.004013849987171194,622.7177047570958,0.031759362762163415,40.667915940622706,0.0001,1000.0
1.0,0.990279165481747,19.55840308117983,1.0,0.0,1,0.002283565827539382,1691.5149526037742,0.006135211380414965,18.560798901797114,0.0001,1000.0
1.0,0.9838053790413792,17.718698265904,1.0,0.0,1,0.008778046380105391,10.59884805357734,0.012330380322498937,345.21724895726123,0.0001,1000.0
1.0,0.9949016449323663,22.202553093395956,1.0,0.0,1,0.006946250002763505,4026.08859301363,0.015151926618012575,702.6134848418269,0.0001,1000.0
1.0,0.987866912805329,18.28452531874622,1.0,0.0,1,0.002310100315061681,44.14113285883052,0.0650912695860612,121.34744487821928,0.0001,1000.0
1.0,0.9846059803829225,17.69425677389343,1.0,0.0,1,0.026095435667354814,28.56122603058171,0.013469866334392079,117.06489817485594,0.0001,1000.0
1.0,0.9901386627523198,20.064545355227818,1.0,0.0,1,0.006451486515739365,1361.6628689602842,0.0051388611569221174,37.909677740864986,0.0001,1000.0
1.0,0.9941065487664819,23.319774980749358,1.0,0.0,1,0.0831590731058484,106.2945801075448,0.01078626779355629,8518.911327518168,0.0001,1000.0
1.0,0.9660943814724626,16.066679553487266,1.0,0.0,1,0.009578732710517684,29.11167533564515,0.05613368267247565,20.419214402473887,0.0001,1000.0
1.0,0.9891317060759168,18.848647347381924,1.0,0.0,1,0.007819531454367675,19.154642634609687,0.07066455051388996,501.2843844733238,0.0001,1000.0
1.0,0.9904021118512312,19.925130552475327,1.0,0.0,1,0.040914465523295244,46.508733638753995,0.015394278240754131,650.2789025842286,0.0001,1000.0
1.0,0.9920207263206116,21.21006927506054,1.0,0.0,1,0.019195305677628196,209.64398835597513,0.0012566574168767686,646.3473828788323,0.0001,1000.0
1.0,0.9839326816747399,17.40712156632519,1.0,0.0,1,0.004413788532167126,51.464481695426414,0.0735268550670665,43.32488358755778,0.0001,1000.0
1.0,0.9933128565875751,22.69942667039772,1.0,0.0,1,0.09538547496776024,5300.066946873279,0.0717693088156776,307.9610491371943,0.0001,1000.0
1.0,0.9791251896447677,17.00562842676599,1.0,0.0,1,0.03430038159289296,41.15069813186454,0.017610817300653666,40.634589209859634,0.0001,1000.0
1.0,0.9896400955347465,19.16251429955174,1.0,0.0,1,0.008267350810798607,184.18930215757908,0.0011262990373097793,71.88490955433194,0.0001,1000.0
1.0,0.9893834359085532,19.80211508286669,1.0,0.0,1,0.013077283885717,217.69864481808332,0.014914911081351614,146.54543297570228,0.0001,1000.0
1.0,0.989702490668058,20.31215915996465,1.0,0.0,1,0.006878428542975408,385.7669931433391,0.007382940565360742,146.66893903295724,0.0001,1000.0
1.0,0.9872563909489104,18.428936518500777,1.0,0.0,1,0.00707504999559497,14.323229802806036,0.010454059708959358,514.8858049212051,0.0001,1000.0
1.0,0.9866353537555089,18.426004080096167,1.0,0.0,1,0.008909160869255086,191.71262734807655,0.007189627311157049,40.37885719439454,0.0001,1000.0
1.0,0.9839880511870098,17.57408994842402,1.0,0.0,1,0.0012673270443345755,45.60193245907995,0.002606903860281193,64.39981753498098,0.0001,1000.0
1.0,0.9905941166084502,20.206699659233067,1.0,0.0,1,0.043045663558396695,536.5989561646269,0.09237459804141675,76.69046874800881,0.0001,1000.0
1.0,0.9922269435577927,21.889921786964173,1.0,0.0,1,0.028815469672766787,33.61814588193334,0.08655891571530758,6407.08362240276,0.0001,1000.0
1.0,0.993919426254295,21.96562572902884,1.0,0.0,1,0.00228671001195213,1025.389543065056,0.004218897040186203,1484.4769383414764,0.0001,1000.0
1.0,0.9920738468152934,21.00855150853428,1.0,0.0,1,0.028332597158126235,3121.226055859182,0.005812946459823921,294.40524102888617,0.0001,1000.0
1.0,0.9917980805318359,21.422483125215205,1.0,0.0,1,0.0014833984692160817,38.65040889759303,0.004232782744287226,3613.4321352782713,0.0001,1000.0
1.0,0.9588629307579076,15.832549787411315,1.0,0.0,1,0.008559627807836838,17.983672381419705,0.024636004590240596,27.296528810021407,0.0001,1000.0
1.0,0.9931542747956992,21.97197519566623,1.0,0.0,1,0.07043990952277751,2569.6305910217884,0.012559957198305795,1772.7529979134483,0.0001,1000.0
1.0,0.9909293705600031,20.4482463176523,1.0,0.0,1,0.003913914384913044,66.5965291138201,0.0013224286071007296,761.3565107908095,0.0001,1000.0
1.0,0.9915502238084527,20.192292907715007,1.0,0.0,1,0.001621253100842837,1848.0176746205814,0.013333104557100576,53.27219438203209,0.0001,1000.0
1.0,0.9908687765199342,20.060702763134966,1.0,0.0,1,0.0046264478537842175,1212.3707239123771,0.07131352030260397,31.413864712110687,0.0001,1000.0
