ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.008797310062417235,26.601312835533896,1.0,0.0,1,0.0010068570489806072,8704.558744370752,0.06616876945151655,2613.9910056891777,0.0001,1000.0
1.0,0.01002216950561514,22.34967774092731,1.0,0.0,1,0.009799215371732627,87.16862603548253,0.005223186333349967,4150.05079450207,0.0001,1000.0
1.0,0.01081079236832579,16.943008301722934,1.0,0.0,1,0.02720565008289728,111.50521940427065,0.02633638604118005,17.103551881568517,0.0001,1000.0
1.0,0.0007788996496716475,19.206345332232072,1.0,0.0,1,0.01882403261233619,1212.7652490570001,0.012544082500182524,13.23390581319024,0.0001,1000.0
1.0,0.004703348486751238,23.177258426755966,1.0,0.0,1,0.0016051522651877217,810.9725509265421,0.0016572953442238337,1237.9485995263717,0.0001,1000.0
1.0,0.0025887808041329613,21.138104714383932,1.0,0.0,1,0.08563524064714116,304.7654363604269,0.015060060820485058,319.3258085989561,0.0001,1000.0
1.0,0.01178291635939472,19.372730118864247,1.0,0.0,1,0.035284546012571756,63.73018163367158,0.0010229091893578521,250.54808784303862,0.0001,1000.0
1.0,0.00030556337874308856,21.687414582443925,1.0,0.0,1,0.022583168988825727,2803.0722627542323,0.009927466122699694,64.53264738883584,0.0001,1000.0
1.0,0.006003606297335174,20.821267956194173,1.0,0.0,1,0.011677994272212546,562.7740653087326,0.05716304617543954,126.62141752349035,0.0001,1000.0
1.0,0.009917106942146075,18.5695626212147,1.0,0.0,1,0.004708512315245579,160.78282925140402,0.07197130476053216,44.658253174090895,0.0001,1000.0
1.0,0.011868971089066524,20.170255150945135,1.0,0.0,1,0.004523548070750406,94.42048649360251,0.00407588510826014,495.5468264153985,0.0001,1000.0
1.0,0.04747314975823413,18.646355383057646,1.0,0.0,1,0.05351891663199885,15.991398389044575,0.01627506650035545,513.307454221646,0.0001,1000.0
1.0,0.020423888989942848,17.588292831924857,1.0,0.0,1,0.004610372180133837,49.44602956660203,0.0038661303840676234,68.43106683394387,0.0001,1000.0
1.0,0.05638667051105939,20.522254792314683,1.0,0.0,1,0.0019524591736356453,14.928297448130182,0.001235654441871286,3988.108273733963,0.0001,1000.0
1.0,0.010822758427460428,23.746886827240747,1.0,0.0,1,0.005281595337412678,323.58118143155514,0.037999833504079164,4103.530264745946,0.0001,1000.0
1.0,0.015031886374070814,18.458345238426695,1.0,0.0,1,0.007522932857388189,50.99771458771904,0.0010579043278471619,128.06420654286282,0.0001,1000.0
1.0,0.005779462733801272,18.538920457113292,1.0,0.0,1,0.006179721795465162,331.683060407661,0.08733633193888168,21.01634728454309,0.0001,1000.0
1.0,0.00012372879674095205,20.219194573778335,0.33,0.0,1,0.05739098876148059,6321.320826898201,0.0031077972394145327,12.655460890439938,0.0001,1000.0
1.0,0.006219931670567075,20.76423159925581,1.0,0.0,1,0.01870776756543965,458.4199771636146,0.04400186774283358,155.39620744541747,0.0001,1000.0
1.0,0.019103299857641264,18.489859600881577,1.0,0.0,1,0.07231292508210885,39.23276151573973,0.005257058681029499,169.20179551890865,0.0001,1000.0
1.0,0.00024273135902971467,19.36713264889153,0.22,0.0,1,0.08143268985518487,3457.1084929945405,0.01192678414865414,15.836073508494115,0.0001,1000.0
1.0,0.0007273163243980668,20.695754662035082,1.0,0.0,1,0.0033795925578690034,1149.8690831057834,0.0012520561308439141,56.973325069428505,0.0001,1000.0
1.0,0.01020172477628001,18.195717486397825,1.0,0.0,1,0.0032144486645032575,146.26259391273396,0.007192842167942979,37.079507237639206,0.0001,1000.0
1.0,0.008505047287004616,23.609721771258467,1.0,0.0,1,0.0030662486624156425,607.6589268034226,0.007775605056484942,2029.2747467757845,0.0001,1000.0
1.0,0.020836072246027876,18.428827072592455,1.0,0.0,1,0.03288368967922343,35.79196105827535,0.002078348927339403,174.06636760146387,0.0001,1000.0
1.0,0.0007341064176595789,21.413107821026912,1.0,0.0,1,0.0011605357736111338,1882.9358741065782,0.0011146754025366992,89.98145495595203,0.0001,1000.0
1.0,0.0003361178372970923,20.141068845463032,1.0,0.0,1,0.022620865152973242,2287.4886859096237,0.001229705339991514,15.193166431897463,0.0001,1000.0
1.0,0.014857033647239748,20.356248481821424,1.0,0.0,1,0.0028357769741275433,66.82862569078927,0.0022299650925512323,798.8967188108087,0.0001,1000.0
1.0,0.06791726314364234,15.864952697775053,1.0,0.0,1,0.013569972857905543,15.950245784014065,0.09502433411513943,30.23247040330704,0.0001,1000.0
1.0,0.0001128329061713888,18.05200371623016,0.03,0.0,1,0.044833293248759336,9588.879918675493,0.0139633218693398,137.2088978039749,0.0001,1000.0
1.0,0.0089197061171922,22.533119996007766,1.0,0.0,1,0.002666081825718596,108.7786196380957,0.0019582885194307374,4284.952784294702,0.0001,1000.0
1.0,0.006041618193686217,20.93467924462686,1.0,0.0,1,0.007627417918421998,584.7340506091881,0.039625437868780325,136.1946763951938,0.0001,1000.0
1.0,0.002018244689265449,18.84909734686958,1.0,0.0,1,0.0029953311211208537,513.3675782172893,0.00241113482156615,23.049463196225144,0.0001,1000.0
1.0,0.018576027336350137,18.677638099940108,1.0,0.0,1,0.07454241501655343,40.147765113115916,0.0035027605741382683,198.55873609322884,0.0001,1000.0
1.0,0.007733298622930067,24.533406084764657,1.0,0.0,1,0.002212442513934845,2977.373622493664,0.011979257270400707,993.6702646658915,0.0001,1000.0
1.0,0.08439718462526676,14.814204325262034,1.0,0.0,1,0.0019311700500902764,12.06926378015652,0.008514911991412261,14.176640282424094,0.0001,1000.0
1.0,0.00562631275161107,17.489859140375476,1.0,0.0,1,0.014938537785330148,271.79491276390144,0.02113550656562366,10.675687903979322,0.0001,1000.0
1.0,0.027043359587072865,19.798688373955677,1.0,0.0,1,0.02016550865012705,32.83557618518648,0.01288381604025158,878.025402071936,0.0001,1000.0
1.0,0.012448983605270868,19.29338125563359,1.0,0.0,1,0.025118632732497776,62.27247284499941,0.004224718695340832,244.31005505370254,0.0001,1000.0
1.0,0.00017085438550675208,24.542689188835933,1.0,0.0,1,0.0038397615321845813,5445.992667269948,0.0024409671934302606,622.2241521688159,0.0001,1000.0
1.0,0.03293156760891132,15.807095571268256,1.0,0.0,1,0.011570416553028371,35.83351788667782,0.012671597277126584,16.38325635336772,0.0001,1000.0
1.0,0.008229362762354819,26.018251848245512,1.0,0.0,1,0.011587421662881313,4895.649438939738,0.020220971922720123,2987.3518416488505,0.0001,1000.0
1.0,0.030968533632447906,18.27574156549438,1.0,0.0,1,0.072667082910575,26.034456364644488,0.030091036690341622,223.69201577810384,0.0001,1000.0
1.0,0.0007401823136290835,21.15616145209322,1.0,0.0,1,0.04734523466200208,1194.7037173643334,0.024897840225370133,91.04642445495969,0.0001,1000.0
1.0,0.008363389568882043,24.725340863644195,1.0,0.0,1,0.003294561100865511,1533.0906384806608,0.01671487708469726,2347.277246609695,0.0001,1000.0
1.0,0.007100845099637096,21.527910412059928,1.0,0.0,1,0.010479087252515125,501.8227095574627,0.08085046555327038,283.8716618660714,0.0001,1000.0
1.0,0.005832898028748121,22.547346266233554,1.0,0.0,1,0.0011318297374450046,3626.296186043411,0.03582268916327386,107.06939962927518,0.0001,1000.0
1.0,0.016521185357381788,20.91377415985374,1.0,0.0,1,0.002251468464504635,100.99473845127723,0.021834123380091604,756.3069586328711,0.0001,1000.0
1.0,0.0977514127170346,19.68070069336987,1.0,0.0,1,0.0209881402346294,10.556928654320158,0.06054111341735468,2223.2585944408843,0.0001,1000.0
1.0,0.0007272371923205841,22.217091615408084,1.0,0.0,1,0.02225913031161498,1498.8327743433722,0.018932682220294164,237.9438583733975,0.0001,1000.0
1.0,0.025887880890955103,18.384322598437734,1.0,0.0,1,0.06063403865840188,28.878679130992154,0.00660087063499379,208.4189868129704,0.0001,1000.0
1.0,0.0004276295226520885,20.055084085120242,1.0,0.0,1,0.01207999215338028,1821.4627069437317,0.0013346636409646512,17.721594031857045,0.0001,1000.0
1.0,0.0007631509436494426,20.088652223161986,1.0,0.0,1,0.02161300536502288,1098.3970522110847,0.008166258264117507,32.46635503674297,0.0001,1000.0
1.0,0.001508715319416599,18.67548701371001,1.0,0.0,1,0.015719476596229458,595.7828044721957,0.008929427497676432,15.288741701558921,0.0001,1000.0
1.0,0.00867715643889545,22.660131538565114,1.0,0.0,1,0.013186857497374386,102.64599457180687,0.007561424051870648,4875.998532411321,0.0001,1000.0
1.0,0.03717271482563169,16.10944841396884,1.0,0.0,1,0.04133276174691568,23.111626790040297,0.025957706173015908,30.488908697608423,0.0001,1000.0
1.0,0.0023477588616555426,21.91584360517634,1.0,0.0,1,0.007067171124917537,343.0303456661395,0.0017796325849272368,631.3717837831805,0.0001,1000.0
1.0,0.004147991632358354,20.896305513814614,1.0,0.0,1,0.0050745666291592195,2996.9718116601134,0.05574050689984724,24.975156054235754,0.0001,1000.0
1.0,0.000144103173029653,26.008238481126686,0.97,0.0,1,0.049187962912749184,6438.279444596309,0.03377285879613434,2173.0210955849066,0.0001,1000.0
1.0,0.015231955201531979,19.48622935553518,1.0,0.0,1,0.0026056903676156926,99.69718214445055,0.01184274787049536,187.53830109537492,0.0001,1000.0
1.0,0.008953054218110745,22.549138769260708,1.0,0.0,1,0.0065046456782976774,101.1082444246361,0.003967170764541018,4480.512262292978,0.0001,1000.0
1.0,0.02632087595648238,15.760545467773683,1.0,0.0,1,0.08360824405057378,33.101352642833064,0.05154942668298019,14.933622285619471,0.0001,1000.0
1.0,0.034099247836804486,19.713145083438583,1.0,0.0,1,0.003863670142144079,38.22463667492159,0.04943009138665987,594.5311740878192,0.0001,1000.0
1.0,0.004077582408294438,17.744914536570874,1.0,0.0,1,0.009585946282798059,304.52959804938774,0.00913561913795327,13.864578845458205,0.0001,1000.0
1.0,0.022487319171020263,19.956728955110783,1.0,0.0,1,0.0023439939154838918,63.67611289033064,0.017660182666201764,461.5536132195338,0.0001,1000.0
1.0,0.0293417171841765,20.50222903970402,1.0,0.0,1,0.05243939030644043,24.93575491354718,0.0018535490829267728,1995.328436506651,0.0001,1000.0
1.0,0.019957940536076288,23.037594257273035,1.0,0.0,1,0.0015150400869551046,92.24572557624492,0.04983162744369811,6887.343378705772,0.0001,1000.0
1.0,0.07406615080304033,20.201607037615197,1.0,0.0,1,0.0010276538574188324,15.114066059865259,0.03092248461839701,2432.434601106748,0.0001,1000.0
1.0,0.035708314434311335,19.007549524440464,1.0,0.0,1,0.005575070862949048,21.03375542369019,0.0010637854465179362,545.6082762704322,0.0001,1000.0
1.0,0.033938879841051144,17.92652239685743,1.0,0.0,1,0.0015172756291655046,36.08231501436068,0.002061788075507847,126.11144399740495,0.0001,1000.0
1.0,0.00020587314453889095,26.46790336031047,0.94,0.0,1,0.013119864542159897,4192.658290832066,0.0070793960985275255,4930.1450501701165,0.0001,1000.0
1.0,0.02951099981982584,18.81725379347097,1.0,0.0,1,0.0015220766579911475,44.19341312562934,0.07331541947610738,206.37237444920407,0.0001,1000.0
1.0,0.005120351905135048,21.693229959892815,1.0,0.0,1,0.005188324160050828,1810.4784211896174,0.017824736094933628,96.58769930466477,0.0001,1000.0
1.0,0.0022767625754998326,23.777894004726036,1.0,0.0,1,0.008460444245400883,365.5055156385758,0.003065689589150713,3960.6527422640224,0.0001,1000.0
1.0,0.030529647477751526,20.487292205838983,1.0,0.0,1,0.08476114652461927,23.807185731791122,0.0011790454913539168,2049.2357472290714,0.0001,1000.0
1.0,0.0022056407468385845,18.449525380963244,1.0,0.0,1,0.001216821291373442,695.3718562429304,0.0012300794642971463,12.714207817031895,0.0001,1000.0
1.0,0.013318242567271894,21.903329336053485,1.0,0.0,1,0.02482218820629308,57.451375520322046,0.002959381814767228,3607.464206761453,0.0001,1000.0
1.0,0.00021312766560140943,20.759654759822197,1.0,0.0,1,0.004073982684885567,5671.930041627075,0.0037346697747438246,15.051326818774648,0.0001,1000.0
1.0,0.000526815080560016,24.92510212641441,0.76,0.0,1,0.02155672058623913,1528.4013860375321,0.007445552750650164,2701.453237833356,0.0001,1000.0
1.0,0.001840052461415056,21.36681827706562,1.0,0.0,1,0.013977656744475904,445.23662256730137,0.004319350128065134,284.2098753427877,0.0001,1000.0
1.0,0.0130182325863839,22.621359479592982,1.0,0.0,1,0.008749775178417935,176.53411997904956,0.06466369606196455,2424.8098655899894,0.0001,1000.0
1.0,0.00013606507479000852,18.358656485849902,0.03,0.0,1,0.05329582166890746,7307.099188434824,0.013148391648522856,239.342428602663,0.0001,1000.0
1.0,0.009284141065781227,23.713539667462545,1.0,0.0,1,0.002223387974139255,525.6597744790558,0.03255835922223476,2404.0281309014376,0.0001,1000.0
1.0,0.0010926167341462432,20.11859827230872,1.0,0.0,1,0.02533625316326144,758.084349797615,0.008654962117246257,48.01349861821441,0.0001,1000.0
1.0,0.017730747978557435,18.337159427861522,1.0,0.0,1,0.0029495432466711416,75.8650352503634,0.004143261628631158,89.79484567793968,0.0001,1000.0
1.0,0.00016680928183345766,20.361135779156083,0.03,0.0,1,0.04892234641894968,4722.885885105485,0.0018213287185742137,3252.714534617529,0.0001,1000.0
1.0,0.0012548086592303442,21.639220649459553,0.99,0.0,1,0.07639666683568645,612.8911278947676,0.004704839883702036,256.53122973429066,0.0001,1000.0
1.0,0.012273760851440038,21.34025617018788,1.0,0.0,1,0.027696247310408487,158.5869675649786,0.08799140278143303,778.0536640793434,0.0001,1000.0
1.0,0.05579734364350765,21.676507719682654,1.0,0.0,1,0.011239320375905044,22.01820846158242,0.041396965171250286,7771.324285280885,0.0001,1000.0
1.0,0.03916845837781571,18.980378874792976,1.0,0.0,1,0.0020547821188764393,31.826283244665714,0.06150682307470685,338.54404301910404,0.0001,1000.0
1.0,0.05705297402086271,15.53957141281033,1.0,0.0,1,0.006013941422281247,19.540688260167023,0.0857181767507975,17.503950940459728,0.0001,1000.0
1.0,0.04591691993882429,20.39318748726835,1.0,0.0,1,0.04702149475321183,15.475514514047932,0.0010704616038909333,2873.4986773095684,0.0001,1000.0
1.0,0.004757408708771922,19.431719443544118,1.0,0.0,1,0.004623625019156512,582.1696967204149,0.0853542455855963,29.26339573231209,0.0001,1000.0
1.0,0.06276064685460463,15.744091864431036,1.0,0.0,1,0.00806138171322586,17.214497542615288,0.009805203175980567,30.56667233034655,0.0001,1000.0
1.0,0.003969422705533955,19.250394699806336,1.0,0.0,1,0.07118479499687809,193.87524334205867,0.005904880706683656,73.70209180839497,0.0001,1000.0
1.0,0.0011551230586087811,21.48845405479629,1.0,0.0,1,0.003387278218083866,793.8621166430962,0.002065315243178347,196.5079669768274,0.0001,1000.0
1.0,0.023663851541084205,20.992112745883304,1.0,0.0,1,0.03781298554341995,32.269186511084676,0.006694426706053037,2605.0142752511624,0.0001,1000.0
1.0,0.011314696727356249,18.435697125432714,1.0,0.0,1,0.012664853579909758,69.13345023451049,0.002498303100868442,93.57857419866576,0.0001,1000.0
1.0,0.004348790908193429,22.704296247464214,1.0,0.0,1,0.004605100155026405,254.6898089561989,0.004009811844281874,2307.835464863684,0.0001,1000.0
1.0,0.005472196185879512,23.001880106094536,1.0,0.0,1,0.027589128533142316,157.32926092260533,0.013144417449274248,4354.412468524069,0.0001,1000.0
1.0,0.003906362199225511,21.503189013728555,1.0,0.0,1,0.025645087677890588,8174.704019584922,0.06394168095941569,18.191762593457224,0.0001,1000.0
1.0,8.226715733213577e-5,20.492118607728173,0.05,0.0,1,0.0608142713772648,9443.050775985499,0.0014779972666270186,239.73660719984886,0.0001,1000.0
1.0,0.009118905243144675,24.73150561692572,1.0,0.0,1,0.04569823234159739,636.3456164390846,0.07532697935875773,6375.423646942177,0.0001,1000.0
1.0,0.0002058002946413946,20.500044438310393,1.0,0.0,1,0.04869638243535161,3721.5203545009504,0.0017693190986734835,13.343090415144264,0.0001,1000.0
1.0,0.01237834836738577,23.293155308252008,1.0,0.0,1,0.001637506555722859,218.43013141649107,0.02601368474862052,3787.3033486420723,0.0001,1000.0
1.0,0.0004031135190147982,21.22248867571631,0.12,0.0,1,0.0356539822901974,2087.8292114242795,0.0044228990837121545,410.76869784341096,0.0001,1000.0
1.0,0.004064693931945712,23.017668096756438,1.0,0.0,1,0.08853398244801608,4335.8034213828205,0.09761132524345313,189.39552093157292,0.0001,1000.0
1.0,0.002246180239465116,20.82745198446204,1.0,0.0,1,0.0016956534318206481,2629.883392925185,0.001829048969731095,34.96772494092095,0.0001,1000.0
1.0,0.008594553274967418,19.119304233967064,1.0,0.0,1,0.008589924105905332,90.61663399806254,0.001394979705403365,140.75372938457056,0.0001,1000.0
1.0,0.009172667746298048,24.961519310333728,1.0,0.0,1,0.0026727537652834477,978.3365718427423,0.06563761404106888,4500.231693540331,0.0001,1000.0
1.0,0.009527860689934107,22.363428296082787,1.0,0.0,1,0.07540274466214839,245.99069022478093,0.09888588737398701,1615.597015312087,0.0001,1000.0
1.0,0.01674994983390494,22.835018065352447,1.0,0.0,1,0.0012966945104519092,118.39611984467814,0.011735621653792617,4456.184290443786,0.0001,1000.0
1.0,0.00011565873576363505,20.981240379473537,0.09,0.0,1,0.011433551268908996,7707.094461923863,0.0020125156688449424,153.32241725948742,0.0001,1000.0
1.0,0.008066834292660875,25.210878427122545,1.0,0.0,1,0.00525270685813743,4238.5274591402485,0.023514513096203407,1391.835641991836,0.0001,1000.0
1.0,0.00023613231830039985,20.638526696169173,1.0,0.0,1,0.006831112906443344,3813.5739300675477,0.0038724885766198923,17.170760427111663,0.0001,1000.0
1.0,0.005047059600846119,19.514077304003994,1.0,0.0,1,0.02822554185699308,153.5074307226382,0.0033390862408881738,122.30055384541332,0.0001,1000.0
1.0,0.0115899921783899,24.14278032400245,1.0,0.0,1,0.0010926547524254522,287.88265730843915,0.004480579044964202,7039.765138030741,0.0001,1000.0
1.0,0.0005795614485209019,20.988106923551804,0.07,0.0,1,0.04774830532198588,1489.4064049444153,0.006571142103219225,1326.1988115559227,0.0001,1000.0
1.0,0.019943480762144805,17.774527917958164,1.0,0.0,1,0.08200863409388862,42.563638029244046,0.04181675724156678,84.99266064220014,0.0001,1000.0
1.0,0.05593759641509021,15.991096679775461,1.0,0.0,1,0.0015290588047261304,20.0090928121162,0.0033299370560023224,29.668687798719567,0.0001,1000.0
1.0,0.00014638882928385636,21.038164597435173,0.06,0.0,1,0.009518853045841541,6391.456992509925,0.0019999902918977127,516.9395012186313,0.0001,1000.0
1.0,0.00030639634760995277,18.53608640082538,0.02,0.0,1,0.07810350824315442,2918.9456093501417,0.012037397227237373,6848.553935588117,0.0001,1000.0
1.0,0.002222265345171598,24.193757539926754,1.0,0.0,1,0.010109542620840262,352.54262196739217,0.0014713096591064726,5910.6436446444195,0.0001,1000.0
1.0,0.0022241097293094437,23.605005319919933,1.0,0.0,1,0.025519055039979827,370.1839379547674,0.008358013459030476,3256.888871174436,0.0001,1000.0
1.0,0.0008338395244039461,24.365867220582754,1.0,0.0,1,0.039883294366341526,1163.1198254362887,0.028357400637946235,2505.6321874390455,0.0001,1000.0
1.0,0.008615856818848308,25.86211460361912,1.0,0.0,1,0.002520585973361694,4355.581531269735,0.049355161243884976,2504.672420347039,0.0001,1000.0
1.0,0.005469936404854315,17.720941001167386,1.0,0.0,1,0.07829507984200688,138.39735459983729,0.0017057781935935431,21.90092650687512,0.0001,1000.0
1.0,0.007146551368273679,24.11058140526865,1.0,0.0,1,0.004205652205677382,5388.019771688737,0.05211932339643737,350.5201491276133,0.0001,1000.0
1.0,0.004417064017529951,20.38590908058201,1.0,0.0,1,0.0012578433080539272,866.5869011653017,0.0026639598939901953,56.96095443482882,0.0001,1000.0
1.0,0.00012416313322590323,21.362455605654752,0.15,0.0,1,0.030505628227454396,6341.617620525799,0.0014462033468985197,103.50834323504391,0.0001,1000.0
1.0,0.03153115559329149,20.953820223505936,1.0,0.0,1,0.012690451963828606,39.63749693269852,0.012952034880603633,2737.3155854566803,0.0001,1000.0
1.0,0.008320375944807008,25.58884351764542,1.0,0.0,1,0.010410642425829467,1747.0861415366905,0.015334518587677978,5635.129143865278,0.0001,1000.0
1.0,0.044819530617113336,16.73916057398484,1.0,0.0,1,0.0010683156815115146,23.96334499276727,0.001030004425060853,64.64424685802943,0.0001,1000.0
1.0,0.002044546724990977,23.697184820260485,1.0,0.0,1,0.023524791255561995,374.2553721409762,0.001051887205965103,3304.317668908266,0.0001,1000.0
1.0,0.007044206785585107,23.502757926694795,1.0,0.0,1,0.012103486719239782,1501.253534294333,0.030235965341234985,738.8679756194605,0.0001,1000.0
1.0,0.007326506176281362,24.43030190703202,1.0,0.0,1,0.0025695387798958177,2701.1988234019864,0.005045193163776235,1076.160043146017,0.0001,1000.0
1.0,0.005979854861338772,22.993659085621243,1.0,0.0,1,0.0053865631976300135,1702.1111961626502,0.008588237145983406,418.4709275789573,0.0001,1000.0
1.0,0.03835570997216134,18.253798905899313,1.0,0.0,1,0.004538676661458762,31.872158941806614,0.010948585761218913,178.7574659038953,0.0001,1000.0
1.0,0.00013006552538604975,19.907914875535194,0.13,0.0,1,0.057326663412083936,6240.864654485722,0.004761030496366008,29.68288232736308,0.0001,1000.0
1.0,0.041111543349163775,19.173450491490044,1.0,0.0,1,0.002215663257511478,28.843538225956223,0.0023050652583998443,618.8859187548296,0.0001,1000.0
1.0,0.003423177605322835,20.407068476999484,1.0,0.0,1,0.08584296325968473,226.17476073228318,0.008989196774859938,203.02263407942792,0.0001,1000.0
1.0,0.013766195147352975,19.001373974231612,1.0,0.0,1,0.027282736986954187,54.52771702262217,0.0011336843181280975,202.17123707749232,0.0001,1000.0
1.0,0.0005161194622086747,25.36773146650479,1.0,0.0,1,0.003569486746081827,2058.3312516771434,0.0029492245215443167,4063.8414394303763,0.0001,1000.0
1.0,0.04179723437678645,19.278046458157796,1.0,0.0,1,0.002995430618034395,29.52141598206541,0.010796677659941361,521.0904366116014,0.0001,1000.0
1.0,0.0032738130502144224,18.86336896055896,1.0,0.0,1,0.037960685623156416,359.86301579060125,0.03474091708634014,35.244411095410904,0.0001,1000.0
1.0,0.007090704757587196,21.442299999050512,1.0,0.0,1,0.03956334744357097,424.4954822157577,0.08707717474788497,334.4841896775978,0.0001,1000.0
1.0,0.01719455784203118,15.986141344937671,1.0,0.0,1,0.012577826878031753,44.17181427969467,0.0015610846101610505,12.277957808721506,0.0001,1000.0
1.0,0.0695234460616928,19.957410314198654,1.0,0.0,1,0.008099520220879761,16.25335434252716,0.05686503093885866,1813.5279704822888,0.0001,1000.0
1.0,0.09453058954507998,14.89317334693544,1.0,0.0,1,0.002231890898572271,10.46035637750818,0.005136267167872849,18.69460067497096,0.0001,1000.0
1.0,0.055889070628410566,15.244633152167076,1.0,0.0,1,0.0033970257116347495,19.30456116825591,0.0037317807773493317,17.2511431803463,0.0001,1000.0
1.0,0.0046745768847548715,21.78189996901001,1.0,0.0,1,0.01898195585566182,4976.3616777858115,0.0876035977948457,37.71525361869475,0.0001,1000.0
1.0,9.911419366652863e-5,21.630175103401697,0.08,0.0,1,0.005230749604245975,9486.562596403075,0.0011710100577167037,333.5338777367698,0.0001,1000.0
1.0,0.010405903023828784,20.625786119735732,1.0,0.0,1,0.0020625288633622663,192.95175014866192,0.08658874500469169,291.22621357767747,0.0001,1000.0
1.0,0.007316700933476703,21.364850016039263,1.0,0.0,1,0.0022965670567748828,361.0452652235043,0.003921661577552801,378.6041953676302,0.0001,1000.0
1.0,0.0022636149050036807,20.241307842443284,1.0,0.0,1,0.0139295542292753,3821.3630202615527,0.01721972197944218,12.568860233343619,0.0001,1000.0
1.0,0.0019070419396140478,21.221097526326336,1.0,0.0,1,0.08502205338905577,801.8801386322995,0.08331455997325295,177.02297551170975,0.0001,1000.0
1.0,0.0016639201870983908,20.715554336728083,1.0,0.0,1,0.06114036996186909,559.6009550161424,0.03926547399548022,129.61593014930534,0.0001,1000.0
1.0,0.03775424619212664,21.028439142900023,1.0,0.0,1,0.002256762156274981,34.20449907908152,0.0032105398259592377,2967.813782576376,0.0001,1000.0
1.0,0.020151232588810464,20.76509762451083,1.0,0.0,1,0.01375914560581076,76.04295973963981,0.05701171638901205,893.6451122587631,0.0001,1000.0
1.0,0.011115591575927834,18.87625821741077,1.0,0.0,1,0.025159160788689842,69.05959596315232,0.0030196682351597928,143.25541695724866,0.0001,1000.0
1.0,0.00014564434070177227,21.75539253235,0.13,0.0,1,0.005820803188280918,6990.711508486411,0.0019035785824832027,225.89290837306353,0.0001,1000.0
1.0,0.006802731598186045,23.60898044698286,1.0,0.0,1,0.003863982488778664,3039.9595551461252,0.015129765276418775,390.97451026973846,0.0001,1000.0
1.0,0.0170472519255754,17.371672195943283,1.0,0.0,1,0.01957682417359899,53.700977815526834,0.013180980809849484,47.397632848925824,0.0001,1000.0
1.0,0.008284233044313905,25.87714225510321,1.0,0.0,1,0.010563470834497657,7822.421979412885,0.046263894830799714,1475.001420861062,0.0001,1000.0
1.0,0.08084343292147836,17.223854031676247,1.0,0.0,1,0.09840889311489633,10.175368017483557,0.0688972163237382,217.72211647375153,0.0001,1000.0
1.0,0.06359667418979273,18.227351589563767,1.0,0.0,1,0.01509833169496187,17.634898038229952,0.051630310188072806,304.5900778630778,0.0001,1000.0
1.0,0.004978498681566946,22.868017707564867,1.0,0.0,1,0.0015790406343604362,9493.671037053478,0.0027971974446062415,64.786025446557,0.0001,1000.0
1.0,0.002060918335957882,23.01398896293407,1.0,0.0,1,0.06419270869462537,371.6494316996187,0.0031581543986895742,1676.2704631618228,0.0001,1000.0
1.0,0.004472136312155332,22.076922690910543,1.0,0.0,1,0.047551238900671644,209.8298190288816,0.031656911982694325,1369.1138898734223,0.0001,1000.0
1.0,0.0064697349725008155,23.51892119578703,1.0,0.0,1,0.014808990128057233,4484.129923329168,0.05145870694593175,244.0885477694269,0.0001,1000.0
1.0,0.0801555523867019,16.437844370370318,1.0,0.0,1,0.014690792287876175,13.104057202992124,0.03642879470051469,69.8710588017631,0.0001,1000.0
1.0,0.0030126675957107565,18.54313423542603,1.0,0.0,1,0.07017724228945162,260.5809052411311,0.011174128869308141,27.41062307545531,0.0001,1000.0
1.0,0.0407319068721855,20.238437917945348,1.0,0.0,1,0.0021098806030787356,31.349940888919217,0.02426747017842809,1231.434352447639,0.0001,1000.0
1.0,0.022535805077548855,18.874208485144884,1.0,0.0,1,0.07272772146814137,33.45774092522994,0.008799609992010871,295.14814306788907,0.0001,1000.0
1.0,0.00019190088730434155,21.159726564335333,1.0,0.0,1,0.012013124357887957,4922.284539756141,0.007979103211990655,23.20427552166749,0.0001,1000.0
1.0,0.039990016359621156,15.51369455248777,1.0,0.0,1,0.07350667195040651,21.24530598174071,0.04548790671590907,18.169048641610644,0.0001,1000.0
1.0,0.029843931613813598,19.492836492924617,1.0,0.0,1,0.008907646413355284,26.83832788890802,0.003417621069505966,731.242473892095,0.0001,1000.0
1.0,0.00011136172900761963,22.311587533276324,1.0,0.0,1,0.004797276631873046,8603.213255895605,0.003304557308177135,42.62592688972162,0.0001,1000.0
1.0,0.008533430384824599,21.549130814002364,1.0,0.0,1,0.0013417789006958112,330.88737988853535,0.018191737244550615,434.28718649548864,0.0001,1000.0
1.0,0.0006279275791688612,20.166532225557713,1.0,0.0,1,0.04570166497954434,1296.1261333332138,0.012788543332852896,29.004602115055736,0.0001,1000.0
1.0,0.038575887593304464,16.04651986085166,1.0,0.0,1,0.001213179293054466,30.877625133844393,0.08602130161224683,18.21291758149048,0.0001,1000.0
1.0,0.00824614482566104,18.33520484816902,1.0,0.0,1,0.0024500581906061088,150.46702532442697,0.002366274633273272,51.26959790873713,0.0001,1000.0
