time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
22.199999999999818,22.200000000003147,5005.964915966387,0.9999965632227962,0.9998783380458397,0.9998778610164932,0.9994984214733167,0.9977169162227246,0.9977200526940669,0.9962641327704969,0.9960915513122064,0.9960364223451419,0.9955747980442615,0.9852030136858959,0.9836994756700282,22.199999999999818,252.95,0.9999762329947582,0.9989441012326393,0.9989394848796362,0.9990881124429021,0.9976726029891599,0.997672563838109,0.9951212075427771,0.9951081984348,0.9950897086826266,0.9949510265232131,0.9883911911374592,0.9844538653005984,22.199999999999818,9750.025,0.9999999999999997,0.9999999999842828,0.999999999984238,0.9999999999857165,0.9999999989323066,0.9999999989885489,0.9999999904918794,0.999999990315279,0.999999990177928,0.9999999897395192,0.999999959305206,0.9999999495888574
22.300000000000182,22.299999999996814,5005.964915966387,0.9999966997476686,0.9998823667720109,0.9998819054348832,0.9995009326641301,0.9977220723581227,0.9977252047559916,0.9962726449660694,0.9961001707884798,0.9960450819188635,0.9955836931982962,0.9852238814924954,0.9837250921320125,22.300000000000182,252.95,0.9999773469769003,0.9989784542178771,0.9989740944510522,0.9991132155921296,0.997735456982522,0.997735456406803,0.995247351967138,0.9952310855855447,0.9951695612881473,0.9950807053252714,0.9886425354602413,0.9847902955962663,22.300000000000182,9750.025,0.9999999999999999,0.9999999999859983,0.9999999999859583,0.9999999999873354,0.9999999990321845,0.9999999990634628,0.9999999913004209,0.999999991141041,0.9999999910350528,0.9999999906190782,0.9999999628362748,0.9999999540956747
22.399999999999636,22.399999999996275,5005.964915966387,0.999996830744515,0.9998862558094257,0.9998858096249843,0.999503359191783,0.9977270692852053,0.9977301976590429,0.996280935925016,0.9961085592318205,0.9960535088374953,0.9955923443364474,0.9852442501067711,0.9837501056540616,22.399999999999636,252.95,0.9999784087368453,0.9990116898986974,0.9990075745418638,0.9991368910913975,0.9978024637563573,0.99780243153496,0.995363892574299,0.9953099387153772,0.995264835474056,0.9952070366131671,0.988888437656912,0.9851194454317077,22.399999999999636,9750.025,0.9999999999999999,0.9999999999875268,0.9999999999874911,0.9999999999887708,0.9999999991115309,0.9999999991304628,0.9999999920597703,0.9999999918981444,0.9999999918184073,0.9999999914189491,0.9999999660578032,0.9999999582005786
22.5,22.5,5005.964915966387,0.9999969564423415,0.9998900102249146,0.9998895786729899,0.999505704203086,0.9977319137406018,0.9977350381384104,0.9962890183655158,0.99611672919146,0.9960617156387536,0.9956007637980421,0.9852641374262164,0.9837745362646396,22.5,252.95,0.9999794207231077,0.9990438445987375,0.999039962009313,0.9991549400408715,0.9978679766464185,0.9978679453866675,0.9954803551605431,0.9953868178292794,0.9953641653841369,0.995330107517308,0.9891298197079325,0.9854414723271172,22.5,9750.025,0.9999999999999999,0.9999999999888882,0.9999999999888564,0.9999999999900422,0.9999999991845326,0.9999999992068455,0.999999992752351,0.9999999925917845,0.9999999925354459,0.9999999921678603,0.999999968878131,0.9999999618199452
22.600000000000364,22.600000000003742,5005.964915966387,0.9999970770603981,0.9998936348932115,0.9998932174723059,0.9995079707180093,0.9977366119048046,0.9977397323733761,0.996296902832404,0.9961246915462767,0.996069713243337,0.9956089627453452,0.9852835606353911,0.9837984032343378,22.600000000000364,252.95,0.9999803852694442,0.9990749534607192,0.9990712925146459,0.9991822610568104,0.9979315332937445,0.997931502966853,0.995593888605037,0.9954832081685137,0.9954645170076345,0.9954507457195994,0.9893663001614479,0.9857565304214502,22.600000000000364,9750.025,0.9999999999999999,0.9999999999901011,0.9999999999900728,0.9999999999911693,0.9999999992634657,0.9999999992810491,0.9999999933845523,0.9999999932386578,0.9999999931897227,0.9999999928510273,0.9999999714112888,0.9999999650348451
22.699999999999818,22.70000000000333,5005.964915966387,0.9999971928086305,0.999897134504602,0.9998967307311675,0.999510161632184,0.9977411693242647,0.9977442859094215,0.9963045973453465,0.996132455180855,0.9960775106349763,0.9956169508794098,0.9853025361656556,0.9838217251067586,22.699999999999818,252.95,0.9999813046002471,0.9991050504844485,0.9991016005506446,0.999206610353728,0.997991881582116,0.9979918474597684,0.995677885925176,0.995583609093466,0.9955809593837107,0.9955401952089696,0.9896334341561053,0.9860647704727459,22.699999999999818,9750.025,0.9999999999999999,0.9999999999911815,0.9999999999911563,0.999999999992169,0.9999999993288546,0.9999999993481979,0.999999993961646,0.9999999938313787,0.9999999937867048,0.9999999934701207,0.9999999741328637,0.9999999679654055
22.800000000000182,22.799999999996633,5005.964915966387,0.9999973038880534,0.9999005135722033,0.9999001229799567,0.9995122797204734,0.9977455908863663,0.9977487036331668,0.9963121072470373,0.9961400268016785,0.9960851146742639,0.9956247362414263,0.9853210796558862,0.9838445197280646,22.800000000000182,252.95,0.9999821808354137,0.9991341685675433,0.9991304519039584,0.9992341984372467,0.9980494778399472,0.9980495403712232,0.9957481359061374,0.995696982355737,0.9956944892595384,0.9956299266987799,0.9898938534221497,0.9863663400402698,22.800000000000182,9750.025,0.9999999999999999,0.9999999999921602,0.9999999999921301,0.9999999999930557,0.9999999993894493,0.999999999403321,0.9999999944775894,0.9999999943718506,0.9999999943314137,0.9999999940274737,0.9999999763609816,0.9999999707040312
22.899999999999636,22.89999999999623,5005.964915966387,0.9999974104911775,0.9999037764389297,0.9999033985782436,0.9995143276420992,0.9977498808603831,0.9977529898132482,0.9963194353156853,0.9961474109548856,0.9960925301071226,0.9956323251542925,0.9853392059246959,0.9838668042754374,22.899999999999636,252.95,0.9999830159956475,0.999162339536962,0.9991582550700646,0.9992584232916766,0.9981053708689287,0.9981054316093382,0.9958172319074728,0.9958078145182805,0.9958057027724406,0.9957484706454462,0.9901477269013136,0.9866613834866701,22.899999999999636,9750.025,0.9999999999999999,0.9999999999930655,0.9999999999930391,0.9999999999938417,0.9999999994443055,0.9999999994531511,0.9999999949481538,0.9999999948645085,0.9999999948270387,0.9999999945630884,0.9999999783883582,0.9999999732005622
23.0,23.0,5005.964915966387,0.9999975128023691,0.9999069272842018,0.9999065617214712,0.9995163079470294,0.997754042999597,0.9977571482024,0.9963265821551159,0.9961546102695243,0.9960997597928299,0.9956397223348681,0.985356928963794,0.983888595283975,23.0,252.95,0.9999838120067449,0.999189594185526,0.9991851691085941,0.9992790059323436,0.9981484486890639,0.9981590287615545,0.9959216671943071,0.9959160898492434,0.9959140329927407,0.9958647133499126,0.9903952192762571,0.986950041989786,23.0,9750.025,0.9999999999999999,0.9999999999938665,0.999999999993843,0.999999999994539,0.999999999496156,0.9999999995032113,0.9999999953786506,0.9999999953140827,0.9999999952792505,0.999999995003713,0.9999999802406617,0.9999999754724342
23.100000000000364,23.10000000000379,5005.964915966387,0.999997610998181,0.9999099701304014,0.9999096164474164,0.999518223083148,0.9977580806841773,0.9977611821802153,0.9963335468107335,0.9961616258981325,0.996106805125906,0.9956469311678668,0.9853742619591456,0.9839099086727063,23.100000000000364,252.95,0.9999845707041192,0.9992159352299134,0.9992112462390885,0.9992978236868559,0.9981899394076055,0.9981901697671103,0.9960268516319152,0.9960215585955988,0.9960195551894203,0.9959777287778034,0.9906364910703277,0.9872324537556959,23.100000000000364,9750.025,0.9999999999999999,0.9999999999944434,0.9999999999944276,0.9999999999951571,0.9999999995367338,0.9999999995499409,0.9999999957733706,0.9999999957241823,0.9999999956700714,0.9999999954303274,0.9999999818544629,0.9999999775517073
23.199999999999818,23.200000000003513,5005.964915966387,0.9999977052477468,0.9999129088489755,0.999912566642398,0.9995200754034608,0.9977619970738754,0.9977650949058483,0.9963403275080157,0.9961684580809471,0.996113666581375,0.9956539540946638,0.9853912173405387,0.9839307597693423,23.199999999999818,252.95,0.999985293837352,0.99924144961118,0.9992363431836778,0.999312382986834,0.9982307296204329,0.9982319949637442,0.9961294497794015,0.9961242939971069,0.9961223426405723,0.9960876091292326,0.9908719854560541,0.9875087539108243,23.199999999999818,9750.025,1.0,0.9999999999950505,0.9999999999950362,0.9999999999957062,0.9999999995767861,0.9999999995923617,0.9999999961319704,0.9999999960920484,0.999999996018597,0.9999999958205679,0.9999999833272918,0.999999979453452
23.300000000000182,23.299999999996455,5005.964915966387,0.9999977957130362,0.9999157471663834,0.9999154160471643,0.9995218671724649,0.997765795242022,0.9977688894519637,0.9963469223886445,0.9961751067365596,0.9961203442891164,0.9956607930466843,0.985407806854474,0.9839511633340238,23.300000000000182,252.95,0.9999859830738073,0.9992652912465102,0.9992621119384352,0.9993322538093342,0.9982491520794547,0.9982491489969751,0.9962293894712089,0.9962243673576137,0.9962224666873617,0.9961877493569669,0.9911017430021092,0.987779074709779,23.300000000000182,9750.025,1.0,0.9999999999955912,0.9999999999955783,0.999999999996201,0.9999999996083352,0.9999999996220947,0.9999999964616751,0.9999999964066172,0.9999999963395186,0.9999999961836944,0.9999999846805997,0.9999999811944422
23.399999999999636,23.399999999996187,5005.964915966387,0.9999978825492264,0.9999184886697617,0.9999181682626355,0.9995236005712826,0.9977694782720645,0.9977725689012572,0.9963533301344665,0.9961815719861795,0.9961268385466916,0.9956674498515106,0.9854240416513544,0.9839711335820955,23.399999999999636,252.95,0.9999866400025904,0.9992900022623113,0.9992873608615596,0.9993532212999863,0.9982993244102664,0.9982993214158667,0.9963331969096454,0.9963239199066561,0.9963195403640401,0.996273217961118,0.9913227252999193,0.9880435455741786,23.399999999999636,9750.025,1.0,0.9999999999960805,0.9999999999960671,0.9999999999966389,0.9999999996383866,0.9999999996549098,0.999999996763289,0.999999996712406,0.9999999966699156,0.9999999965180529,0.9999999859240427,0.9999999827881841
23.5,23.5,5005.964915966387,0.9999979659049466,0.9999211368123772,0.999920826755318,0.9995252777016411,0.9977730493107522,0.9977761363996612,0.996359550411544,0.9961878545492249,0.9961331502088923,0.9956739265578987,0.9854399323756579,0.9839906842058699,23.5,252.95,0.9999872661385164,0.9993133928885823,0.9993106062659219,0.9993707143176844,0.998340949432334,0.9983409155025315,0.9964538599727947,0.9964242453915709,0.9964208464018418,0.9963758327669369,0.9915150720540242,0.9883022930921509,23.5,9750.025,1.0,0.9999999999965311,0.9999999999965193,0.9999999999970265,0.9999999996685568,0.9999999996822597,0.9999999970392108,0.999999997009298,0.9999999969700006,0.9999999968231249,0.9999999870665837,0.999999984247154
23.600000000000364,23.60000000000383,5005.964915966387,0.9999980459226214,0.9999236949187803,0.9999233948625478,0.9995269005890295,0.9977765115836548,0.9977795951718962,0.9963655841176815,0.996193955987087,0.9961392809304284,0.9956802256549906,0.985455489249768,0.9840098283954523,23.600000000000364,252.95,0.9999878629251774,0.9993358000077261,0.9993325146846326,0.9993877297217281,0.9983881473296593,0.9983881143675368,0.9965256742126175,0.99652179623507,0.9965184926165995,0.9964890045883869,0.9917031551579184,0.9885554410883852,23.600000000000364,9750.025,1.0,0.9999999999969298,0.9999999999969195,0.9999999999973692,0.9999999996951503,0.999999999706985,0.9999999972947825,0.9999999972682134,0.9999999972067304,0.9999999971014675,0.9999999881163641,0.9999999855821584
23.699999999999818,23.700000000003683,5005.964915966387,0.9999981227386763,0.9999261661898738,0.9999258757975302,0.9995284711850162,0.9977798683840148,0.9977829485103188,0.996371433454618,0.9961998788036072,0.9961452332688718,0.9956863501848959,0.9854707221444072,0.9840285788588425,23.699999999999818,252.95,0.9999884317385074,0.9993574114873972,0.9993537268687096,0.9994049971655674,0.9984339991354597,0.9984339671132905,0.9966204055763528,0.9966166511211638,0.9966134401007594,0.996572981413742,0.9918870691001654,0.9888050584144125,23.699999999999818,9750.025,1.0,0.9999999999972826,0.9999999999972734,0.9999999999976725,0.9999999997196483,0.9999999997298235,0.9999999975389163,0.9999999974809178,0.9999999974438631,0.9999999973554182,0.9999999890809196,0.9999999868059788
23.800000000000182,23.79999999999628,5005.964915966387,0.9999981964838256,0.9999285537076957,0.9999282726541574,0.9995299913695994,0.9977831230476438,0.9977861997498492,0.9963771018733284,0.9962056264362475,0.9961510106804842,0.9956923037693953,0.9854856406330098,0.9840469478411114,23.800000000000182,252.95,0.9999889738900107,0.9993778515836776,0.999374264941321,0.9994226424443771,0.9984786005726115,0.9984785722891035,0.9967125361115574,0.9967088863924354,0.9967057652828213,0.9966549348821266,0.9920669062683034,0.9890553084971744,23.800000000000182,9750.025,1.0,0.9999999999975948,0.9999999999975867,0.9999999999979277,0.9999999997432195,0.9999999997511718,0.9999999977481967,0.9999999976848251,0.9999999976683631,0.9999999975871269,0.9999999900152369,0.9999999879272348
23.899999999999636,23.899999999996144,5005.964915966387,0.9999982672833211,0.9999308604400132,0.9999305884115921,0.9995314629531843,0.9977862789241392,0.9977893522391824,0.9963825939427403,0.9962112031761218,0.9961566174454936,0.995698090576779,0.9855002540300267,0.9840649471425857,23.899999999999636,252.95,0.9999894906295602,0.9993976194932533,0.999394157059541,0.999439839323974,0.9985219522860427,0.9985219248031969,0.996802124135024,0.9967985761347982,0.9967793746958985,0.9967349143456967,0.9922427570203363,0.9892999685107997,23.899999999999636,9750.025,1.0,0.9999999999978714,0.999999999997864,0.9999999999981547,0.9999999997652607,0.9999999997711739,0.9999999979513916,0.9999999978933525,0.9999999978783524,0.9999999977979924,0.9999999908912683,0.9999999890987858
24.0,24.0,5005.964915966387,0.9999983352571955,0.9999330892447404,0.9999328259387734,0.9995328876788947,0.9977893393517342,0.997792409315666,0.9963879151878274,0.9962166140537748,0.996162058558952,0.995703715255871,0.9855145714162002,0.9840825881366063,24.0,252.95,0.999989983148525,0.9994167593016071,0.9994134190794444,0.9994573211303528,0.998565974100341,0.9985659756093359,0.9968892414555127,0.9968711867780014,0.9968535519319542,0.9968130589130253,0.9924147096983152,0.9895392993747173,24.0,9750.025,1.0,0.999999999998116,0.9999999999981097,0.9999999999983584,0.999999999785101,0.9999999997907981,0.9999999981362082,0.9999999980831462,0.9999999980694786,0.9999999979909774,0.9999999917013853,0.9999999900868792
24.100000000000364,24.10000000000387,5005.964915966387,0.9999984005204551,0.9999352428742297,0.9999349879986117,0.9995342672248148,0.9977923076397985,0.9977953742877778,0.9963930719307434,0.9962218647199735,0.996167339615752,0.9957091828605222,0.9855286016538353,0.984099881786343,24.100000000000364,252.95,0.999990452582383,0.9994352909702019,0.9994320686841085,0.9994750568753166,0.9986126027047585,0.9986126040011939,0.9969739577596605,0.9969407405130696,0.996934339382644,0.9968894954384598,0.9925828506974375,0.9897733342419036,24.100000000000364,9750.025,1.0,0.9999999999983327,0.9999999999983269,0.9999999999985442,0.9999999998025723,0.9999999998083795,0.9999999983026522,0.9999999982558746,0.9999999982434213,0.9999999981671203,0.9999999924356836,0.9999999909831195
24.199999999999818,24.20000000000385,5005.964915966387,0.9999984631833179,0.9999373239792323,0.9999370772521159,0.999535603206386,0.9977951870605781,0.9977982504268748,0.9963980711560101,0.9962269613402949,0.9961724667083739,0.9957144987795082,0.9855423533963971,0.9841168386609405,24.199999999999818,252.95,0.9999909000132992,0.999453233819866,0.9994501328093304,0.9994922640101674,0.9986525748639726,0.9986526622375499,0.9970563406975345,0.9970149709708008,0.9970130465427726,0.996964347413114,0.9927472644873777,0.990002136713244,24.199999999999818,9750.025,1.0,0.9999999999985242,0.9999999999985192,0.9999999999987088,0.9999999998178546,0.9999999998233104,0.999999998446442,0.9999999984069682,0.9999999984017205,0.9999999983278279,0.9999999931023348,0.9999999917983531
24.300000000000182,24.29999999999612,5005.964915966387,0.9999985233514304,0.9999393351129658,0.9999390962622878,0.9995368971788752,0.9977979808504838,0.9978010409684844,0.9964029204074668,0.9962319105127913,0.9961774463467915,0.9957196686817745,0.9855558350953888,0.984133468950978,24.300000000000182,252.95,0.9999913264728284,0.9994711808562106,0.9994691435027985,0.999508923302375,0.9986941641447273,0.9986942488330957,0.9971364559226732,0.9970917210101237,0.9970900106465226,0.9970375487699787,0.9929080336851165,0.9902258235780605,24.300000000000182,9750.025,1.0,0.9999999999986938,0.9999999999986895,0.9999999999988475,0.9999999998337661,0.9999999998384665,0.9999999985780482,0.9999999985429302,0.9999999985390575,0.9999999984744075,0.9999999937103403,0.999999992539638
24.399999999999636,24.399999999996105,5005.964915966387,0.9999985811260216,0.9999412787347064,0.9999410474979226,0.9995381506400798,0.9978006922196356,0.997803749121812,0.9964076277193782,0.9962367192128204,0.9961822854046622,0.9957246984814324,0.9855690550070586,0.9841497824833509,24.399999999999636,252.95,0.9999917329440597,0.9994899164967989,0.9994859953233208,0.999525305197609,0.9987344730578062,0.9987345551429564,0.9972005771200749,0.9971695479679121,0.9971653499755074,0.997108971753182,0.9930652390643058,0.9904445090202795,24.399999999999636,9750.025,1.0,0.999999999998844,0.9999999999988402,0.999999999998974,0.9999999998494694,0.9999999998534044,0.9999999986985135,0.9999999986672802,0.9999999986636057,0.9999999986080639,0.9999999942648087,0.999999993190768
24.5,24.5,5005.964915966387,0.9999986366041469,0.9999431572135028,0.9999429333371694,0.9995393650328174,0.997803324367992,0.9978063780858833,0.9964122015716517,0.9962413947592631,0.9961869910867353,0.9957295943207005,0.9855820212007669,0.9841657887354093,24.5,252.95,0.999992120363962,0.9995065334251643,0.999502326069592,0.9995418370994413,0.9987735408565973,0.9987736204180435,0.9972711906522954,0.9972565832083439,0.997244880037464,0.9971950772958417,0.9932189596183353,0.9906583047018153,24.5,9750.025,1.0,0.9999999999989769,0.9999999999989736,0.9999999999990928,0.9999999998625594,0.999999999866913,0.9999999988087677,0.9999999987806221,0.9999999987750661,0.9999999987300164,0.9999999947695941,0.9999999937579737
24.600000000000364,24.60000000000391,5005.964915966387,0.9999986898788139,0.9999449728315642,0.9999447560710554,0.999540541747751,0.9978058805051344,0.9978089310693364,0.9964166508586744,0.9962459447956176,0.9961915709110779,0.9957343625676233,0.9855947415693231,0.9841814968486435,24.600000000000364,252.95,0.9999924896257036,0.9995222234754438,0.9995190265381291,0.9995554089512056,0.998800249469199,0.9988089256738797,0.9973549246864046,0.9973409941162039,0.9973296356892914,0.9972811652306617,0.9933692725756218,0.9908673616319782,24.600000000000364,9750.025,1.0,0.9999999999990946,0.9999999999990916,0.9999999999991979,0.9999999998740231,0.9999999998770882,0.9999999989096742,0.9999999988829668,0.999999998877537,0.9999999988410675,0.9999999952058019,0.9999999942744663
24.699999999999818,24.700000000004003,5005.964915966387,0.9999987410391836,0.9999467277876231,0.9999465179067979,0.9995416821260368,0.9978083638696181,0.9978114113097458,0.9964209848519087,0.9962503772714694,0.9961960326924243,0.9957390098191731,0.9856072238410986,0.9841969156417201,24.699999999999818,252.95,0.9999928415804591,0.9995381427903868,0.999535602696911,0.9995699383082551,0.9988264384328303,0.9988345680663789,0.9974232891616837,0.9974167975342937,0.997410588545281,0.9973646609393789,0.9935162534713091,0.991072139444252,24.699999999999818,9750.025,1.0,0.9999999999991986,0.9999999999991961,0.9999999999992906,0.9999999998831566,0.9999999998871009,0.9999999990020302,0.9999999989794702,0.9999999989756528,0.9999999989354736,0.9999999956168224,0.9999999947652571
24.800000000000182,24.799999999995965,5005.964915966387,0.9999987901707377,0.999948424200096,0.9999482209709818,0.9995427874619173,0.9978107777423049,0.9978138220869466,0.9964252131346675,0.9962547004079227,0.9962003845106961,0.9957435428982416,0.9856194755923944,0.9842120536230295,24.800000000000182,252.95,0.9999931770394773,0.9995531603373685,0.9995509782486993,0.9995840108370186,0.9988597984460417,0.9988627227058109,0.9974883266702087,0.9974819988394792,0.9974759464842046,0.9974383297321048,0.9936599761630488,0.9912873968495384,24.800000000000182,9750.025,1.0,0.9999999999992908,0.9999999999992885,0.9999999999993721,0.9999999998938346,0.9999999998953829,0.9999999990864366,0.9999999990665185,0.9999999990640976,0.9999999990205009,0.9999999959924994,0.9999999952325552
24.899999999999636,24.899999999996066,5005.964915966387,0.9999988373554145,0.9999500641101504,0.9999498673126592,0.9995438590050988,0.9978131254463695,0.997816166723079,0.9964293454846226,0.9962589226270425,0.9962046346454081,0.9957479688294053,0.9856315042578934,0.9842269190026415,24.899999999999636,252.95,0.9999934967761013,0.9995676896720109,0.9995651798086262,0.9995976285955509,0.9988908014499863,0.998890847846302,0.9975517225262432,0.9975455543597167,0.9975385848825744,0.9975044828262476,0.9938005128681703,0.9914983130831801,24.899999999999636,9750.025,1.0,0.9999999999993715,0.99999999999937,0.9999999999994414,0.9999999999029721,0.9999999999040231,0.9999999991583672,0.9999999991461485,0.9999999991439322,0.9999999991076562,0.999999996327591,0.9999999956582106
25.0,25.0,5005.964915966387,0.9999988826717765,0.999951649484649,0.9999514589063008,0.9995448979626369,0.9978154103266611,0.9978184485620019,0.9964333916808064,0.9962630524253775,0.9962087914561365,0.9957522947763385,0.9856433171361373,0.9842415197038369,25.0,252.95,0.9999938015273121,0.999581746661242,0.9995789321962911,0.9996105296584149,0.9989112289285681,0.9989150697025767,0.9976135181625997,0.9976075056319719,0.9975976027321936,0.9975625588411047,0.9939447339422328,0.9917041446493701,25.0,9750.025,1.0,0.999999999999442,0.9999999999994401,0.999999999999503,0.9999999999101873,0.999999999912112,0.999999999230277,0.999999999218941,0.9999999992169272,0.9999999991870671,0.9999999966553536,0.9999999960424609
25.100000000000364,25.10000000000395,5005.964915966387,0.9999989261951414,0.999953182218969,0.9999529976545732,0.9995459055001353,0.9978176357012037,0.9978206709207611,0.9964373612173884,0.9962670981733124,0.9962128631912198,0.9957565279239835,0.9856549213861862,0.9842558633741685,25.100000000000364,252.95,0.9999940919955005,0.9995953466565152,0.9995922496168821,0.99961329143946,0.9989338436587167,0.9989343617073496,0.9976737539728222,0.9976670051630827,0.9976551964990817,0.9976087308255883,0.9940875979053069,0.9919050131978605,25.100000000000364,9750.025,1.0,0.9999999999995044,0.999999999999502,0.9999999999995578,0.9999999999168501,0.9999999999192375,0.9999999992924073,0.9999999992848344,0.99999999928242,0.9999999992593664,0.9999999969259513,0.9999999963646643
25.199999999999818,25.200000000004156,5005.964915966387,0.9999989679977332,0.999954664139691,0.9999544853911565,0.9995468827421481,0.9978198047827624,0.9978228370112734,0.9964412629227664,0.9962710678342726,0.9962168577178415,0.9957606752947503,0.9856663240125884,0.9842699573960686,25.199999999999818,252.95,0.999994368850265,0.9996083437192187,0.9996051606459296,0.9996257764883687,0.9989668199886018,0.9989667756428235,0.9977324693394726,0.997722931977825,0.9977114009119735,0.9976688311050262,0.9942270854429192,0.9921010375178473,25.199999999999818,9750.025,1.0,0.9999999999995599,0.999999999999557,0.9999999999996064,0.9999999999241768,0.9999999999256802,0.9999999993488665,0.999999999341866,0.999999999339644,0.9999999993252348,0.9999999971855605,0.9999999966612959
25.300000000000182,25.299999999995812,5005.964915966387,0.9999990081487987,0.9999560970072354,0.9999559238832616,0.9995478307716157,0.9978219205747852,0.9978249498362775,0.9964451045028926,0.996274968611783,0.996220782180721,0.9957647434985103,0.9856775318360324,0.9842838088969261,25.300000000000182,252.95,0.9999946327297125,0.9996208489481785,0.9996192982000589,0.9996378690335079,0.9989872024007618,0.9989928297421378,0.9977897026366334,0.9977775097897025,0.9977662498431807,0.9977347013034711,0.9943632765615467,0.9922923335868223,25.300000000000182,9750.025,1.0,0.9999999999996093,0.999999999999606,0.99999999999965,0.9999999999310264,0.9999999999319059,0.9999999994042337,0.9999999993983423,0.9999999993972049,0.9999999993852521,0.9999999974337859,0.999999996934726
25.399999999999636,25.39999999999603,5005.964915966387,0.9999990467147379,0.9999574825183647,0.9999573148342117,0.9995487506287674,0.9978239857557198,0.997827012073703,0.9964488920560208,0.9962788065554055,0.9962246426185989,0.9957687384326874,0.9856885514500181,0.9842974247588964,25.399999999999636,252.95,0.9999948842419928,0.9996336120537515,0.9996314685017628,0.9996493782430906,0.9990169938845382,0.9990172061513034,0.9978454912865259,0.9978307714793783,0.9978197763226143,0.9977987119340576,0.9944962493649919,0.9924752630633692,25.399999999999636,9750.025,1.0,0.9999999999996525,0.9999999999996496,0.9999999999996885,0.9999999999372557,0.9999999999375927,0.9999999994549705,0.9999999994515559,0.9999999994496295,0.9999999994329075,0.9999999976633965,0.9999999972275897
25.5,25.5,5005.964915966387,0.9999990837592257,0.9999588223085292,0.9999586598857837,0.9995496433098295,0.9978260025742702,0.9978290259719377,0.9964526296347742,0.9962825861823866,0.9962284435930809,0.995772664971585,0.985699389166409,0.9843108116280939,25.5,252.95,0.9999951239668776,0.9996455279233232,0.9996432029314894,0.9996603215175248,0.9990442206640684,0.9990445664890664,0.997899871748871,0.9978827491121598,0.9978726877703463,0.9978610227585418,0.994626080099047,0.9926437053695577,25.5,9750.025,1.0,0.9999999999996909,0.9999999999996884,0.9999999999997228,0.999999999942753,0.9999999999428598,0.9999999995018186,0.9999999994990738,0.999999999498124,0.9999999994765993,0.9999999978724412,0.9999999974924226
25.600000000000364,25.600000000003988,5005.964915966387,0.9999991193433262,0.9999601179542362,0.999959960620594,0.9995505097665812,0.997827972781721,0.9978309932821564,0.996456318945375,0.9962863101862378,0.9962321878993056,0.9957765266978732,0.9857100509569146,0.984323975923673,25.600000000000364,252.95,0.9999953524568643,0.9996570563188119,0.9996545634671646,0.9996711588878983,0.9990654494127805,0.9990657880790987,0.9979512505753492,0.9979335632673407,0.9979297572998589,0.9979200142721675,0.9947528431969126,0.9928083771630279,25.600000000000364,9750.025,1.0,0.999999999999725,0.9999999999997228,0.9999999999997536,0.9999999999475545,0.9999999999476018,0.9999999995461512,0.9999999995423846,0.9999999995412158,0.9999999995170223,0.9999999980626413,0.9999999977139129
25.699999999999818,25.7000000000043,5005.964915966387,0.9999991535256119,0.9999613709752582,0.9999612185642962,0.9995513509070478,0.9978298976220015,0.9978329152483055,0.9964599592678867,0.9962899793053971,0.996235876430062,0.9957803257374093,0.9857205423992851,0.9843369238462347,25.699999999999818,252.95,0.9999955702385129,0.9996682098371483,0.9996655620350777,0.9996814049403895,0.9990861801576122,0.9990865118139022,0.9980004774909182,0.9979908319306395,0.9979886492568734,0.9979735421051884,0.9948766113219759,0.9929693628643859,25.699999999999818,9750.025,1.0,0.9999999999997555,0.9999999999997533,0.9999999999997804,0.9999999999521064,0.9999999999522496,0.9999999995865407,0.9999999995814369,0.999999999580367,0.9999999995604778,0.9999999982250023,0.9999999979123183
25.800000000000182,25.799999999995666,5005.964915966387,0.9999991863622396,0.9999625828367326,0.9999624351877013,0.9995521675979272,0.9978317778872912,0.9978347926626779,0.9964635476485828,0.9962935924040334,0.9962395082452634,0.9957840627460943,0.9857308686392131,0.9843496613861528,25.800000000000182,252.95,0.9999957778138204,0.9996790006657996,0.9996762176110192,0.9996918073533078,0.999112072164461,0.9991121331558773,0.9980524053074366,0.998047963413801,0.9980453265556758,0.9980249310724832,0.9949975996175144,0.993126744954775,25.800000000000182,9750.025,1.0,0.9999999999997823,0.9999999999997806,0.9999999999998048,0.9999999999562132,0.9999999999562323,0.99999999962293,0.9999999996171562,0.9999999996161766,0.9999999996002092,0.9999999983918048,0.999999998093511
