time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
23.0,23.0,4999.032223983096,9.999989998745715e-7,1.0014082617187442e-6,1.0014280599949125e-6,0.00010670739948566301,0.0100182026724552,0.00991493999286282,0.03622442376395401,0.0370558829396925,0.03742209937897232,0.039622291244830306,0.1802626301752601,0.6248471378190277,23.0,245.6,9.999990000009994e-7,9.999989980283192e-7,9.999989979963873e-7,9.913452435754548e-7,0.000567662106444993,0.0005186369261175063,0.004249206017296758,0.004338833581024045,0.00436666355968197,0.00459610730541258,0.0586850773058289,0.11055229643652309,23.0,9754.4,9.999990000549607e-7,1.0041953904351823e-6,1.00424358543201e-6,0.0006333375743542756,0.03770103890246661,0.03715841723390677,0.10245722110538466,0.10503590648537674,0.10604566065532448,0.11171117238455351,0.4041496726244999,0.8272910028454367
23.100000000000364,23.100000000003774,4999.032223983096,9.999989998745713e-7,1.0014083414122096e-6,1.001428140338553e-6,0.00010670912305271958,0.010017666605158529,0.009914410921554971,0.0362225750190941,0.037054070991177926,0.03742031089100216,0.03962069127685372,0.1802621384687548,0.6248459782992664,23.100000000000364,245.6,9.999990000009994e-7,9.999989980282908e-7,9.99998997996359e-7,9.913457011505667e-7,0.0005676621144707135,0.0005186369258377207,0.004249218954826426,0.004338834748576252,0.004366663580724459,0.004596107346145301,0.05869856188638483,0.11057828558719947,23.100000000000364,9754.4,9.999990000549611e-7,1.0041955273331089e-6,1.0042436472862634e-6,0.0006333383221041656,0.03770103905073245,0.0371583662418823,0.10244090219391834,0.10493784853523902,0.1060032852809519,0.11165757688572438,0.4041503719844902,0.8272910151979431
23.199999999999818,23.200000000003467,4999.032223983096,9.99998999874572e-7,1.0014084195459617e-6,1.0014282191131092e-6,0.00010671085893002815,0.010017347740376461,0.009914098657394527,0.03622134729033095,0.037052896260415746,0.03741915809685945,0.0396197444347348,0.18026153539681172,0.6248446295131438,23.199999999999818,245.6,9.999990000009994e-7,9.999989980282624e-7,9.999989979963304e-7,9.91346142148664e-7,0.000567662122003623,0.0005186369255896881,0.004249231660995179,0.004338835829989396,0.00436666359929439,0.004596107382668978,0.058711803316562027,0.11060345291338901,23.199999999999818,9754.4,9.999990000549616e-7,1.0041956621035197e-6,1.004243707437874e-6,0.0006333390526055497,0.037701039191158504,0.037158316041742655,0.10244096658434819,0.10493786171147577,0.10600328987024414,0.11165757805386173,0.40415106451122723,0.8272910273848485
23.300000000000182,23.2999999999965,4999.032223983096,9.999989998745717e-7,1.0014084961547143e-6,1.0014282963519748e-6,0.00010671256784836438,0.010017134280723605,0.009913892253255053,0.036220144862871166,0.03705177115510734,0.03741805081356006,0.039618870705851655,0.18026098901351398,0.6248432062309346,23.300000000000182,245.6,9.999990000009994e-7,9.99998998028234e-7,9.999989979963016e-7,9.913465671686025e-7,0.0005676621290619999,0.0005186369253762035,0.004249244140210963,0.004338836838467634,0.004366663615541628,0.004596107415229958,0.05872480634022051,0.11062781084370506,23.300000000000182,9754.4,9.999990000549618e-7,1.0041957947930505e-6,1.0042437659445788e-6,0.0006333397662023353,0.03770103932419458,0.037158266632348995,0.10244102976639809,0.10493787457922396,0.10600329429047399,0.11165757918640443,0.4041517502888532,0.8272910394082114
23.399999999999636,23.3999999999962,4999.032223983096,9.99998999874572e-7,1.0014085712616238e-6,1.0014283720773183e-6,0.00010671424674863789,0.010017065800842722,0.00991382826446411,0.03621915147952448,0.03705085189954233,0.03741713249262528,0.03961810439435555,0.18026054769918204,0.6248417623845952,23.399999999999636,245.6,9.999990000009994e-7,9.999989980282055e-7,9.99998997996273e-7,9.913469768092386e-7,0.0005676621356641222,0.0005186369252000613,0.004249256396881749,0.00433883778721515,0.004366663629616033,0.004596107444074589,0.05873757570115935,0.11065137017538045,23.399999999999636,9754.4,9.999990000549622e-7,1.0041959254483362e-6,1.0042438228641144e-6,0.0006333404632384061,0.03770103945029048,0.037158218012567676,0.10244109176126721,0.10493788714721894,0.10600329854819433,0.11165758028832683,0.40415242928839185,0.8272910512700903
23.5,23.5,4999.032223983096,9.999989998745717e-7,1.0014086449159483e-6,1.0014284463383796e-6,0.00010671589573671266,0.010017083196259147,0.009913847737153817,0.03621846607256367,0.03705021948741212,0.03741648972192522,0.039617519650102594,0.180260210279103,0.6248403257492364,23.5,245.6,9.999990000009994e-7,9.999989980281773e-7,9.999989979962444e-7,9.913473716694276e-7,0.0005676621418282686,0.0005186369250640566,0.004249268435415534,0.004338838534942368,0.004366663641667467,0.004596107469449217,0.05875205885958817,0.11067414284172929,23.5,9754.4,9.999990000549624e-7,1.004196054116011e-6,1.0042438782542166e-6,0.0006333411440576221,0.03770103956989599,0.03715817018127019,0.10244115259015475,0.10493789942419611,0.10600330264995803,0.11165758136460346,0.40415310103763963,0.827291062972544
23.600000000000364,23.60000000000382,4999.032223983096,9.99998999874572e-7,1.001408717145803e-6,1.0014285191635407e-6,0.00010671751521300438,0.010017137710463383,0.009913903070513052,0.03621802423459404,0.03704981129705267,0.037416068208718796,0.03961710333851823,0.18025996231450078,0.6248389111004824,23.600000000000364,245.6,9.999990000009994e-7,9.99998998028149e-7,9.999989979962156e-7,9.913477523480242e-7,0.0005676621475727172,0.0005186369249709836,0.004249280260220334,0.004338839192510584,0.004366663651845791,0.004596107491600188,0.05876993564175523,0.11069614333311188,23.600000000000364,9754.4,9.999990000549626e-7,1.0041961808427073e-6,1.0042439321726202e-6,0.000633341809003821,0.03770103968346095,0.03715812313733307,0.10244121227426002,0.10493791141889092,0.10600330660231794,0.11165758242020866,0.40415376617893833,0.8272910745176311
23.699999999999818,23.700000000003637,4999.032223983096,9.999989998745713e-7,1.0014087879811732e-6,1.001428590583165e-6,0.00010671910573800697,0.01001720829297064,0.009913973860796881,0.03621774751411238,0.03704955499260744,0.03741579938665172,0.039616816885041185,0.18025978884479832,0.624837526655926,23.699999999999818,245.6,9.999990000009994e-7,9.999989980281204e-7,9.999989979961883e-7,9.913481194438833e-7,0.0005676621529157463,0.0005186369249236377,0.004249291875704195,0.0043388397752819495,0.004366663660300866,0.0045961075107738515,0.0587874985977655,0.11071738293967597,23.699999999999818,9754.4,9.999990000549628e-7,1.0041963056750583e-6,1.0042439846770596e-6,0.0006333424584208182,0.037701039791435166,0.03715807687963778,0.1024412708347825,0.10493792314003876,0.10600331041182692,0.11165758346011694,0.4041544247726197,0.8272910859074102
23.800000000000182,23.799999999996327,4999.032223983096,9.999989998745707e-7,1.0014088574503343e-6,1.001428660625853e-6,0.00010672066782076746,0.010017286248962686,0.009914051710841611,0.036217580484544785,0.037049399962367606,0.03741563375314335,0.03961662588501474,0.18025967667673556,0.6248361769166582,23.800000000000182,245.6,9.999990000009994e-7,9.99998998028092e-7,9.999989979961883e-7,9.913484735558587e-7,0.0005676621578756345,0.0005186369249248131,0.0042493032862751775,0.004338840285902954,0.004366663667182556,0.004596107527216553,0.058804742128371584,0.11073787291107912,23.800000000000182,9754.4,9.999990000549633e-7,1.004196428659695e-6,1.0042440358252687e-6,0.0006333430926524077,0.03770103989426842,0.03715803140707066,0.10244132829292163,0.10493793459637507,0.10600331408503787,0.11165758448930263,0.40415507687902064,0.8272910971439399
23.899999999999636,23.899999999996158,4999.032223983096,9.99998999874571e-7,1.0014089255804532e-6,1.0014287293190483e-6,0.00010672220200933863,0.010017367677596346,0.009914132861428072,0.03621748727504887,0.037049313483841925,0.03741553867286497,0.03961650449381675,0.1802596146353765,0.6248348640137746,23.899999999999636,245.6,9.999990000009994e-7,9.999989980280634e-7,9.999989979961885e-7,9.91348815282805e-7,0.0005676621624585444,0.00051863692496068,0.004249314496341369,0.004338840727020091,0.004366663672640721,0.004596107541174639,0.05882167211418151,0.11075762445694508,23.899999999999636,9754.4,9.999990000549635e-7,1.004196549843248e-6,1.0042440856749804e-6,0.0006333437120423633,0.03770103999241054,0.03715798671852281,0.10244138466987707,0.10493794579663528,0.10600331762850364,0.11165758551274028,0.40415572255848287,0.8272911748926429
24.0,24.0,4999.032223983096,9.999989998745704e-7,1.0014089924021662e-6,1.0014287966936265e-6,0.00010672370881085593,0.010017450658930508,0.009914215465066848,0.036217444704569425,0.0370492743531411,0.037415492704444595,0.03961643406144771,0.18025959344238707,0.6248335886121263,24.0,245.6,9.999990000009994e-7,9.99998998028035e-7,9.999989979961885e-7,9.91349145223575e-7,0.0005676621665526167,0.0005186369248554564,0.004249325510310877,0.004338841101279866,0.004366663676825223,0.004596107552894461,0.05882880178296441,0.11077664190632186,24.0,9754.4,9.999990000549635e-7,1.0041966692723473e-6,1.0042441342839272e-6,0.000633344316934438,0.03770104008631134,0.03715794281288999,0.10244143998684849,0.10493795674955483,0.10600332102374731,0.11165758653540424,0.40415636187135334,0.8272912556668738
24.100000000000364,24.10000000000386,4999.032223983096,9.999989998745702e-7,1.0014090579433412e-6,1.001428862777728e-6,0.00010672518876028563,0.010017534173926238,0.009914298542389186,0.03621743758956146,0.0370492685742563,0.03741548155000427,0.039616401251153316,0.18025960545304465,0.6248323503742458,24.100000000000364,245.6,9.999990000009994e-7,9.999989980280062e-7,9.999989979961887e-7,9.913494639770223e-7,0.00056420592371276,0.0005186369247505661,0.00424933633259183,0.004338841411328786,0.004366663679885924,0.004596107562622361,0.05882925233796715,0.11079494297704147,24.100000000000364,9754.4,9.99999000054964e-7,1.0041967869936228e-6,1.0042441817098408e-6,0.0006333449076723665,0.0377010401764206,0.03715789968907259,0.10244149426503565,0.10493796746386917,0.10600332427136747,0.11165758756226896,0.4041569948779837,0.8272913351438265
24.199999999999818,24.200000000003804,4999.032223983096,9.9999899987457e-7,1.0014091222243787e-6,1.001428927591973e-6,0.0001067266424170959,0.010017617642276344,0.00991438153631742,0.03621745562617383,0.037049286608688434,0.037415495387915686,0.03961639638241347,0.18025964437553987,0.6248311483119143,24.199999999999818,245.6,9.999990000009994e-7,9.99998998027978e-7,9.999989979961887e-7,9.913497721419998e-7,0.0005642059237329798,0.0005174079200972461,0.004249346967592376,0.00433884165981337,0.004366663681972684,0.004596107570604687,0.0588296864790265,0.11081253755052337,24.199999999999818,9754.4,9.999990000549641e-7,1.004196903053702e-6,1.004244228010453e-6,0.0006333454845998637,0.03770104026318814,0.03715785734597548,0.10244154752563846,0.10493797794831376,0.1060033273941802,0.1116575885933009,0.4041576216387304,0.827291413571401
24.300000000000182,24.299999999996167,4999.032223983096,9.999989998745694e-7,1.0014091852924553e-6,1.001428991183807e-6,0.00010672807036387893,0.010017700716339525,0.009914464113582164,0.03621749161630507,0.037049321779438156,0.03741552729950086,0.03961641232573303,0.1802597050562899,0.6248299810258445,24.300000000000182,245.6,9.999990000009994e-7,9.999989980279495e-7,9.999989979961887e-7,9.9135007031736e-7,0.0005642059237482468,0.0005174079232618383,0.0042493574197206814,0.0043388418493801395,0.004366663683235366,0.004596107577087788,0.058830104670269556,0.1108294352992232,24.300000000000182,9754.4,9.999990000549643e-7,1.0041970174992134e-6,1.0042442732434938e-6,0.0006333460480606272,0.03770104034706378,0.03715781578250797,0.10244159978985683,0.10493798821162408,0.10600333039787921,0.11165758955512146,0.404158242213955,0.8272914909608196
24.399999999999636,24.399999999996115,4999.032223983096,9.999989998745687e-7,1.001409247178323e-6,1.0014290535842318e-6,0.00010672947312938407,0.010017783183247229,0.009914546070400059,0.03621754060104453,0.03704936940871536,0.03741557241528102,0.03961644390199919,0.18025978325303083,0.6248288468523646,24.399999999999636,245.6,9.999990000009994e-7,9.999989980279209e-7,9.999989979961885e-7,9.913503591019556e-7,0.0005642059237593869,0.0005174079261350369,0.004249367693384933,0.004338841982675625,0.004366663683823831,0.004596107582318009,0.05883050737582339,0.11084564586118983,24.399999999999636,9754.4,9.999990000549645e-7,1.0041971303767831e-6,1.0042443172939204e-6,0.0006333465983983369,0.037701040428497305,0.03715777499758369,0.10244165107889076,0.10493799826253555,0.10600333328815824,0.11165759042887295,0.4041588566640234,0.8272915673233046
24.5,24.5,4999.032223983096,9.999989998745685e-7,1.0014093079137902e-6,1.0014291148252545e-6,0.00010673085122960788,0.01001786490683688,0.009914627276711475,0.036217598964836284,0.03704942609106261,0.03741562717598198,0.03961648721513108,0.18025987550223674,0.6248277440187225,24.5,245.6,9.999990000009994e-7,9.999989980278923e-7,9.999989979961887e-7,9.913506390946383e-7,0.000564205923767227,0.0005174079287559464,0.004249377792993335,0.0043388420623463615,0.004366663683887942,0.004596107586541699,0.05883089505981508,0.1108611788404483,24.5,9754.4,9.999990000549647e-7,1.004197241733039e-6,1.0042443600386002e-6,0.0006333471359566551,0.03770104050793853,0.03715773499012052,0.10244170141394038,0.10493800810978368,0.10600333607071108,0.11165759126951297,0.40415946504930633,0.8272916426700786
24.600000000000364,24.6000000000039,4999.032223983096,9.999989998745685e-7,1.001409367529998e-6,1.0014291749382379e-6,0.00010673220518835628,0.010017945800745073,0.00991470765027007,0.03621766407988699,0.03704948933685566,0.03741568897108781,0.03961653934164804,0.1802599789624089,0.624826670684309,24.600000000000364,245.6,9.999990000009994e-7,9.99998998027864e-7,9.999989979961887e-7,9.913509100561385e-7,0.0005642059237725936,0.000517407931163671,0.004249387722954112,0.004338842091038887,0.004366663683577558,0.004596107590005206,0.05883126818637161,0.11087604380737584,24.600000000000364,9754.4,9.999990000549652e-7,1.0041973516146055e-6,1.0042444017795353e-6,0.000633347661079229,0.03770104058583725,0.03715769572862106,0.10244175081620585,0.10493801776210392,0.1060033387512314,0.11165759208647053,0.40416006743017907,0.827291717012364
24.699999999999818,24.70000000000396,4999.032223983096,9.99998999874568e-7,1.001409426058819e-6,1.0014292339553137e-6,0.00010673353558112026,0.010018025809534497,0.009914787138488016,0.03621773400283773,0.037049557297738824,0.03741575585703487,0.03961659805912504,0.18026009127382306,0.6248256250145802,24.699999999999818,245.6,9.999990000009994e-7,9.999989980278353e-7,9.999989979961887e-7,9.913511676713237e-7,0.000564205923776313,0.000517407933397315,0.004249397487675503,0.004338842071399749,0.0043666636830425425,0.004596107592954873,0.05883162721962003,0.11089025029907552,24.699999999999818,9754.4,9.999990000549654e-7,1.004197460068108e-6,1.004244442560918e-6,0.0006333481741096891,0.037701040662643306,0.037157657200239294,0.10244179930688742,0.10493802722823176,0.10600334133541299,0.11165759288014439,0.40416066386702143,0.8272917903613833
24.800000000000182,24.799999999996007,4999.032223983096,9.99998999874567e-7,1.0014094835107325e-6,1.0014292918870103e-6,0.00010673484290120781,0.010018104899856824,0.0099148657100031,0.03621780732354951,0.03704962861578981,0.037415826402607696,0.03961666170582762,0.18026021050445137,0.6248246052267614,24.800000000000182,245.6,9.999990000009994e-7,9.999989980278067e-7,9.99998997996189e-7,9.91351416738386e-7,0.000564205923779212,0.0005174499857622386,0.004249407091565765,0.004338842006075495,0.004366663682432757,0.00459610759563705,0.058831972623687265,0.11090380781974533,24.800000000000182,9754.4,9.999990000549658e-7,1.0041975671401708e-6,1.004244482426942e-6,0.0006333486753916503,0.03770104073880647,0.03715761943619574,0.10244184690718533,0.10493803651690271,0.10600334382894959,0.11165759365093327,0.4041612544202177,0.8272918627283592
24.899999999999636,24.899999999996076,4999.032223983096,9.999989998745658e-7,1.0014095399257137e-6,1.001429348773588e-6,0.00010673612755803391,0.010018183049649887,0.009914943344203257,0.036217882970793716,0.037049702258769704,0.03741589951798567,0.03961672899958076,0.18026033503858493,0.6248236095859777,24.899999999999636,245.6,9.999990000009994e-7,9.999989980277782e-7,9.99998997996189e-7,9.913516574602472e-7,0.0005642059237821167,0.0005178479693218063,0.004249416539033172,0.00433884189771268,0.004366663681898063,0.004596107598298084,0.0588323048627003,0.11091672584104188,24.899999999999636,9754.4,9.999990000549658e-7,1.0041976728774182e-6,1.0042445214217992e-6,0.0006333491652687143,0.037701040814776564,0.0371575824337499,0.10244189363830009,0.10493804556949625,0.1060033462375349,0.11165759439923593,0.40416183915015674,0.827291934124514
25.0,25.0,4999.032223983096,9.999989998745658e-7,1.0014095952598731e-6,1.0014294045709487e-6,0.00010673738937387703,0.010018260245747966,0.00991502002894777,0.03621796012754472,0.037049777438038285,0.03741597436851697,0.039616798940882145,0.1802604635357582,0.6248226364520822,25.0,245.6,9.999990000009994e-7,9.999989980277496e-7,9.999989979961887e-7,9.913518900377765e-7,0.0005642059237858539,0.0005182437774681873,0.004249425825422544,0.004338841748957863,0.004366663681588322,0.004596107601184322,0.05883262440078607,0.11092901380244188,25.0,9754.4,9.999990000549658e-7,1.004197777326473e-6,1.004244559589682e-6,0.0006333496440844668,0.03770104089100338,0.03715754619016509,0.10244193952143202,0.10493805427824172,0.10600334856686273,0.11165759512545113,0.4041624181172315,0.8272920045610702
25.100000000000364,25.100000000003938,4999.032223983096,9.999989998745643e-7,1.0014096495996926e-6,1.0014294593661589e-6,0.00010673862947611162,0.010018336489320077,0.009915095766096026,0.03621803821417366,0.037049853580674995,0.03741605034578074,0.0396168707860509,0.18026059488988178,0.6248216842939781,25.100000000000364,245.6,9.999990000009994e-7,9.99998998027721e-7,9.999989979961887e-7,9.913521146718431e-7,0.00056420592379125,0.0005186369237384364,0.0042494348851220744,0.004338841562457604,0.004366663681653396,0.004596107604542111,0.05883293170207149,0.11094068111159774,25.100000000000364,9754.4,9.99999000054966e-7,1.0041978805339577e-6,1.0042445969747817e-6,0.0006333501121824809,0.03770104096793674,0.03715751070270841,0.1024419845777817,0.10493806280693652,0.10600335082262678,0.11165759582997757,0.4041629913818394,0.8272920740492506
25.199999999999818,25.200000000004113,4999.032223983096,9.999989998745635e-7,1.0014097029603498e-6,1.0014295131744707e-6,0.00010673984804102866,0.010018411778732986,0.009915170554568453,0.0362181167499537,0.03704993022576955,0.03741612695995667,0.03961694393372031,0.18026072817964353,0.6248207516743163,25.199999999999818,245.6,9.999990000009994e-7,9.999989980276924e-7,9.99998997996189e-7,9.913523315633156e-7,0.0005642059237991315,0.0005186369236427435,0.004249443790618565,0.004338841340858472,0.004366663682243146,0.004596107608617798,0.05883668062278191,0.11095173714469031,25.199999999999818,9754.4,9.999990000549662e-7,1.0041979825464946e-6,1.0042446336212896e-6,0.0006333505699063161,0.03770104104602645,0.03715747596865063,0.10244202882854969,0.10493807115963481,0.10600335301052081,0.11165772143705131,0.4041635590043821,0.8272921426002777
25.300000000000182,25.299999999995855,4999.032223983096,9.99998999874563e-7,1.0014097553623058e-6,1.0014295660164936e-6,0.00010674104550234916,0.010018486122156686,0.009915244402834153,0.03621819541151779,0.03705000704222168,0.037416203857528585,0.03961701793594351,0.18026086262652474,0.6248198372419104,25.300000000000182,245.6,9.999990000009994e-7,9.999989980276638e-7,9.99998997996189e-7,9.913525409130636e-7,0.0005642059238103251,0.0005186369235483893,0.00424945254394262,0.004338841086807034,0.004366663683507434,0.00459610761365773,0.05884938614972249,0.11096219124677746,25.300000000000182,9754.4,9.999990000549664e-7,1.0041980834107053e-6,1.0042446695733966e-6,0.0006333510175995189,0.037701041125722305,0.03715744198526613,0.10244207229493661,0.10493807934039086,0.10600335513623858,0.11165791022255186,0.4041641210452656,0.827292210225374
25.399999999999636,25.39999999999604,4999.032223983096,9.999989998745624e-7,1.001409806832483e-6,1.0014296179193808e-6,0.00010674222238226586,0.010018559527472297,0.009915317319033909,0.03621827391983144,0.03705008376124146,0.03741628075120537,0.03961709242654176,0.1802609975701138,0.6248189397311028,25.399999999999636,245.6,9.999990000009994e-7,9.999989980276354e-7,9.99998997996189e-7,9.913527429219558e-7,0.0005642059238256571,0.0005186369234554576,0.004249461147124858,0.00433884080294986,0.0043666636855961205,0.004596107619908255,0.05886190467568312,0.1109720527321379,25.399999999999636,9754.4,9.999990000549664e-7,1.0041981831732103e-6,1.0042447048752934e-6,0.0006333514556056241,0.03770104120747411,0.03715740874983282,0.10244211499814315,0.10493808735325885,0.10600335720547381,0.11165809314618931,0.4041646775648996,0.8272922769357621
25.5,25.5,4999.032223983096,9.999989998745611e-7,1.0014098573887957e-6,1.0014296689011726e-6,0.00010674337899115303,0.01001863200332809,0.009915389311949296,0.03621835208555245,0.03705016018562784,0.03741635742912125,0.03961716712677057,0.18026113244561096,0.6248180579767135,25.5,245.6,9.999990000009994e-7,9.999989980276068e-7,9.99998997996189e-7,9.91352937790861e-7,0.0005642059238459541,0.000518636923364032,0.0042494696021958996,0.004338840491933529,0.00436666368865907,0.004596107627615718,0.058874238921817756,0.1109813308846124,25.5,9754.4,9.999990000549666e-7,1.00419828188063e-6,1.0042447395711696e-6,0.0006333518842681538,0.03770104129173169,0.037157376200796496,0.10244215695937009,0.10493809520229307,0.10600335922392026,0.11165827034393994,0.40416522862369847,0.8272923427426648
25.600000000000364,25.600000000003977,4999.032223983096,9.999989998745603e-7,1.0014099070523817e-6,1.0014297189831699e-6,0.00010674451571375506,0.010018703561504215,0.009915460393457164,0.03621842975173633,0.037050236162035025,0.03741643372574822,0.03961724181404918,0.180261266780515,0.6248171908957624,25.600000000000364,245.6,9.999990000009996e-7,9.999989980275783e-7,9.99998997996189e-7,9.913531257206474e-7,0.0005642059238720423,0.0005186369232741965,0.0042494779111863805,0.004338840156404615,0.0043666636928461405,0.00459610763702647,0.05888882730692324,0.11099003157629558,25.600000000000364,9754.4,9.999990000549669e-7,1.0041983795795844e-6,1.004244773705215e-6,0.0006333523039306193,0.037701041378944825,0.03715734428771279,0.1024421981998182,0.10493810289154773,0.10600336119727168,0.11165844195178058,0.40416577428208017,0.8272924076573047
25.699999999999818,25.70000000000426,4999.032223983096,9.999989998745596e-7,1.0014099558462216e-6,1.0014297681885176e-6,0.00010674563301266493,0.010018774213580306,0.00991553057516461,0.03621850681684489,0.03705031157728452,0.037416509518279274,0.03961731631749173,0.1802614001551635,0.6248163374858315,25.699999999999818,245.6,9.999990000009996e-7,9.999989980275499e-7,9.99998997996189e-7,9.913533069121844e-7,0.0005642059239047487,0.0005188101571362059,0.004249486076126938,0.004338839799009698,0.004366663698307197,0.004596107648386854,0.058906738525176895,0.11099816621337619,25.699999999999818,9754.4,9.999990000549669e-7,1.0041984757021155e-6,1.0042448067037789e-6,0.0006333527149365205,0.037701041469563344,0.037157313023916706,0.10244223874068838,0.10493811042507702,0.10600336313122181,0.1116586081056888,0.4041663146004667,0.8272924716909044
25.800000000000182,25.79999999999571,4999.032223983096,9.999989998745584e-7,1.0014100037236205e-6,1.0014298164703926e-6,0.000106746731205137,0.010018843972298883,0.009915599869835326,0.03621858318297473,0.037050386339646586,0.037416584706292284,0.0396173904917,0.1802615322418487,0.6248154968472724,25.800000000000182,245.6,9.999990000009994e-7,9.999989980275213e-7,9.99998997996189e-7,9.9135348156634e-7,0.0005642059239448995,0.0005190106530447995,0.004249494099048228,0.004338839422395361,0.004366663705192097,0.004596107661943219,0.058924376910774776,0.11100574484258895,25.800000000000182,9754.4,9.99999000054967e-7,1.0041985703534317e-6,1.0042448386699826e-6,0.0006333531176293468,0.037701041554137324,0.03715728239975058,0.10244227860318146,0.10493811780693525,0.10600336503146442,0.11165876894164288,0.4041668496392843,0.8272925348546866
25.899999999999636,25.899999999996,4999.032223983096,9.999989998745567e-7,1.0014100507317125e-6,1.0014298638760987e-6,0.00010674781055623234,0.010018912852000225,0.009915668291723684,0.03621865882146657,0.037050460402082756,0.037416659236929536,0.03961746425192014,0.1802616627425907,0.6248146681207482,25.899999999999636,245.6,9.999990000009994e-7,9.99998998027493e-7,9.99998997996189e-7,9.913536498839833e-7,0.0005642059239933214,0.0005200219060648122,0.004249501981980906,0.004338839029208187,0.0043666637129539405,0.004596107676830394,0.058941745577530416,0.11101277582867272,25.899999999999636,9754.4,9.99999000054967e-7,1.004198663899068e-6,1.0042448699686335e-6,0.0006333535123525772,0.03770104163260547,0.03715725240556,0.10244231780849844,0.1049381250411766,0.10600336690369323,0.11165892459562153,0.4041673794589627,0.827292597159874
26.0,26.0,4999.032223983096,9.999989998745563e-7,1.0014100969089335e-6,1.0014299104443665e-6,0.00010674887149578513,0.010018980866374037,0.009915735854492775,0.03621873366489379,0.03705053370746457,0.037416733046261724,0.03961753749503967,0.18026179141813053,0.624813850528044,26.0,245.6,9.999990000009994e-7,9.999989980274641e-7,9.99998997996189e-7,9.913538120659825e-7,0.0005667429246025251,0.0005210316275134979,0.004249509726955637,0.004338838622094763,0.004366663715665429,0.004596107683601837,0.05895884763924829,0.11101926750959061,26.0,9754.4,9.999990000549673e-7,1.0041987563529372e-6,1.0042449006110433e-6,0.0006333538994496808,0.03770104171014446,0.03715722303169374,0.10244235637784037,0.10493813213185531,0.10600336875360199,0.11165907520360425,0.40416790411993564,0.8272926586176893
26.100000000000364,26.10000000000401,4999.032223983096,9.99998999874555e-7,1.0014101422717644e-6,1.0014299561918152e-6,0.00010674991437767388,0.010019048030958275,0.009915802573579612,0.036218807718686845,0.037050606243129225,0.03741680611806664,0.039617610182985825,0.18026191805112507,0.6248130433602787,26.100000000000364,245.6,9.999990000009994e-7,9.999989980274357e-7,9.999989979961887e-7,9.913539683132057e-7,0.000567662192272956,0.0005213047659740527,0.004249517336003098,0.004338838203701674,0.004366663718223392,0.004596107690077949,0.058975686209722766,0.11102522789330867,26.100000000000364,9754.4,9.999990000549675e-7,1.0041988477289521e-6,1.0042449306085222e-6,0.000633354276763567,0.037701041786949996,0.03715719426850371,0.10244239388273793,0.10493813908302566,0.1060033705868845,0.11165922090157099,0.4041684236826407,0.8272927192393553
26.199999999999818,26.2000000000044,4999.032223983096,9.999989998745537e-7,1.0014101868351753e-6,1.0014300011335224e-6,0.00010675093952930232,0.010019114359651317,0.009915868462800856,0.03621888096013532,0.03705067798687114,0.03741687842546667,0.039617682258719866,0.18026204246588376,0.6248122459743148,26.199999999999818,245.6,9.999990000009994e-7,9.999989980274072e-7,9.99998997996189e-7,9.913541188265216e-7,0.0005676621920032875,0.0005213047685675995,0.00424952481115397,0.004338837776675512,0.004366663720623518,0.004596107696259181,0.05899226440273873,0.11103065793160982,26.199999999999818,9754.4,9.9999900005507e-7,1.0041989380410244e-6,1.0042449599723809e-6,0.0006333546423274256,0.03770104186321771,0.03715716610634485,0.10244243063646664,0.10493814584118996,0.10600337240923444,0.11165936182550223,0.404168938207519,0.8272927790360947
26.300000000000182,26.29999999999557,4999.032223983096,9.999989998745529e-7,1.0014102306084188e-6,1.0014300452787783e-6,0.00010675194723777937,0.010019179867094148,0.009915933536689077,0.0362189533827409,0.037050748931050696,0.037416949957300966,0.039617753687529976,0.18026216451515023,0.6248114577788212,26.300000000000182,245.6,9.999990000009994e-7,9.999989980273786e-7,9.99998997996189e-7,9.913542638067978e-7,0.000567662191722746,0.0005213047708634454,0.004249532154438944,0.004338837343662865,0.00436666372286149,0.004596107702145985,0.059008585332071956,0.1110355730548493,26.300000000000182,9754.4,9.99999000055236e-7,1.0041990273030663e-6,1.004244988713931e-6,0.0006333550001663374,0.03770104193914328,0.037157138535575084,0.1024424667429243,0.10493815241354608,0.10600337419006908,0.11165949811137903,0.4041694477550154,0.8272928380191303
