mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9844689451202376,17.631372666542603,777.7543545532087,1.0,0.0,1,0.0030378344490975197,125.36033688596544,0.006816825839575499,24.526088237546762,0.0001,1000.0
1.0,0.9962805779387409,23.520477689324785,374920.8205023811,1.0,0.0,1,0.011063908716363166,986.853860447815,0.09890396266630865,5257.109221751468,0.0001,1000.0
1.0,0.9915122426712466,20.711547178874806,76890.84164472707,1.0,0.0,1,0.002457662853337462,1669.422060186867,0.001130609751916302,663.2887807031591,0.0001,1000.0
1.0,0.9912608199637089,20.63251147687937,5834.367805940107,1.0,0.0,1,0.002296943440498126,48.41712618157973,0.021060290458775322,1191.0616307091666,0.0001,1000.0
1.0,0.9947136096525608,21.473075918433377,104303.901254583,1.0,0.0,1,0.002819102868452936,5319.893754870944,0.014112115196162232,321.23928363103005,0.0001,1000.0
1.0,0.9914304766140529,20.67978798258337,15953.082559661665,1.0,0.0,1,0.0014016900740936586,146.15003687761276,0.051315957434397805,448.56135030246526,0.0001,1000.0
1.0,0.983929487703316,17.790416483487903,164.14524010175484,1.0,0.0,1,0.03936398378169617,21.037682250159722,0.05205984184621411,190.1592061704002,0.0001,1000.0
1.0,0.9926523336755975,21.138214583783434,67510.37797541216,1.0,0.0,1,0.002004405959694638,1851.9256706081924,0.003164957040715442,350.95797970294285,0.0001,1000.0
1.0,0.994220677035576,21.94962771046354,129489.86163273948,1.0,0.0,1,0.0038231502445216594,1645.1436183554226,0.01844631063741294,685.2442666726613,0.0001,1000.0
1.0,0.9917023729423983,20.644841433166416,573084.4747722248,1.0,0.0,1,0.08458442183446592,4772.932357766753,0.009026576063179416,40.91648205945608,0.0001,1000.0
1.0,0.9905684163780734,20.334569290423932,81145.6294309063,1.0,0.0,1,0.040540572947436716,797.4252753574505,0.02400519082249223,61.023195824710875,0.0001,1000.0
1.0,0.989749526261922,19.250624352392236,24011.962501529324,1.0,0.0,1,0.04649836152757978,705.1259689648807,0.007707090875890702,20.656654530259114,0.0001,1000.0
1.0,0.9870792732777991,18.070434627984834,1340.6639985365578,1.0,0.0,1,0.0030206764928368286,145.59351606079065,0.02273507125777827,30.321201343268786,0.0001,1000.0
1.0,0.9891621449270093,18.758901233361684,136763.32264790847,1.0,0.0,1,0.013206785952766179,8596.935601334919,0.0017488344200368032,8557.215261493766,0.0001,1000.0
1.0,0.9840490341010582,17.66560217480584,358.38124469090843,1.0,0.0,1,0.005753481484809462,54.019578725088266,0.00941860628514377,61.96561225422551,0.0001,1000.0
1.0,0.9846436501924647,17.631850663404354,198.47483209854,1.0,0.0,1,0.012533626500503034,32.31163108598278,0.0326397699024788,93.5877122064792,0.0001,1000.0
1.0,0.9944622607737438,22.126256534545384,67635.58057940882,1.0,0.0,1,0.002003861780967848,704.3262198273353,0.01289435474989845,1814.25179629488,0.0001,1000.0
1.0,0.985758910932748,18.1263435226032,1063.0078165607993,1.0,0.0,1,0.09112979977604292,94.41011873943172,0.06833302770976687,59.24203588040972,0.0001,1000.0
1.0,0.9915638076329019,20.991410088431603,18758.08750586953,1.0,0.0,1,0.014062154284683218,95.78628188750228,0.0020111346668895778,872.0227769392868,0.0001,1000.0
1.0,0.9913605789152237,20.755208394393467,43679.266935286,1.0,0.0,1,0.005251995134634681,339.6637173705075,0.02945287260872474,204.74676652114493,0.0001,1000.0
1.0,0.9903993135033043,19.91617094647712,45820.667739011136,1.0,0.0,1,0.007865352508809367,722.915543862144,0.0032954319509462256,44.62962136267281,0.0001,1000.0
1.0,0.9697076040597569,16.745831569016904,187.528295588756,1.0,0.0,1,0.004769631947595701,65.06759088824695,0.005257548687471936,23.099293052473644,0.0001,1000.0
1.0,0.9930214202720269,22.516393098974717,283095.7537923959,1.0,0.0,1,0.09599394008318245,316.0225588989214,0.02155612865808984,1271.0723906032676,0.0001,1000.0
1.0,0.9239214998894092,14.96426312386635,9.05813893111528,1.0,0.0,1,0.06972275781509658,19.791883502809632,0.01588308626388736,10.054729766384492,0.0001,1000.0
1.0,0.9919390177803806,21.204274936077077,191437.76958475728,1.0,0.0,1,0.009696902050464988,1406.4025381074491,0.02991397770991437,115.39901425509491,0.0001,1000.0
1.0,0.9864165407366133,17.933873694742452,182.34829025427427,1.0,0.0,1,0.03946686572325309,20.149445042985302,0.009346268677645332,195.7563487600119,0.0001,1000.0
1.0,0.9204999504858631,14.94598057023585,5.26724218010027,1.0,0.0,1,0.005785264547900248,11.72652666342914,0.0024190059738667777,17.50453435759027,0.0001,1000.0
1.0,0.986829449671913,18.310455855100862,4702.628852199665,1.0,0.0,1,0.025488721283502404,350.24048964391045,0.01739175758695236,18.730108445602458,0.0001,1000.0
1.0,0.9948723766646458,24.118171532257563,2.4717042479269193e6,1.0,0.0,1,0.08046379483942862,1937.5511526356988,0.06995254259348786,5742.5827102719795,0.0001,1000.0
1.0,0.9902325811970933,19.818091965091046,698.0896729231745,1.0,0.0,1,0.003983554877783807,12.507536565488543,0.009044189521094719,2210.1986336789055,0.0001,1000.0
1.0,0.9936261481180176,23.1352748425206,284755.232116738,1.0,0.0,1,0.014366207622858123,275.9351169155654,0.009593785155524238,5754.3410527922215,0.0001,1000.0
1.0,0.9925304527010397,21.51532806468749,58377.90682079094,1.0,0.0,1,0.0016576928141634505,1505.421517890654,0.0018771306589589415,1153.1410798454476,0.0001,1000.0
1.0,0.9921030264434799,21.643641415854344,185683.00939571793,1.0,0.0,1,0.013284332577621445,641.9312759499221,0.00678748800936393,404.5563356706393,0.0001,1000.0
1.0,0.9949257207871631,22.988400341661194,1.0018970945159867e6,1.0,0.0,1,0.031011140235499966,3434.4804404637475,0.06462156624393485,857.9244495756228,0.0001,1000.0
1.0,0.9916196671991747,21.0792135962013,202998.21887685213,1.0,0.0,1,0.008846853591616634,1983.9015726913137,0.014291927682396077,99.424837801084,0.0001,1000.0
1.0,0.9913143011283221,21.00626006495635,5029.692905205249,1.0,0.0,1,0.011373375941057558,25.335855163451612,0.005010867668694094,3601.560401184256,0.0001,1000.0
1.0,0.9883634902183364,18.75596330612856,19205.520645136683,1.0,0.0,1,0.06452608643009701,921.2952142039123,0.038696276768643005,10.829817866600152,0.0001,1000.0
1.0,0.9931111799295992,22.150582230070757,138523.12431243598,1.0,0.0,1,0.006198529315207404,453.4271427586457,0.023237287631064262,1028.7311992172997,0.0001,1000.0
1.0,0.9902217641132605,19.644111533102762,702.0900445588018,1.0,0.0,1,0.018494944134246325,15.52167646556902,0.08781388853720602,1408.5112407154095,0.0001,1000.0
1.0,0.9962996628102674,23.058030004865312,267649.0291824117,1.0,0.0,1,0.007461758066074453,1808.716184155484,0.09786046273410154,2819.54921282589,0.0001,1000.0
1.0,0.996406023248111,22.21252424356322,198646.72381590848,1.0,0.0,1,0.00523784912366676,8625.568476071407,0.036658821053731916,713.723604679833,0.0001,1000.0
1.0,0.9910276752704742,20.991441354838003,133129.3744282528,1.0,0.0,1,0.02228770262660892,726.7957732072831,0.033618086751933104,136.30282811081514,0.0001,1000.0
1.0,0.9931276079561142,21.953885620765305,149937.1552231879,1.0,0.0,1,0.004115926506205021,3604.853611532819,0.004492732429523198,1160.4901785899447,0.0001,1000.0
1.0,0.9356777287512698,15.25164297577553,9.256193670854895,1.0,0.0,1,0.027963631317493333,16.20526013529591,0.058100951659099814,17.534699537955767,0.0001,1000.0
1.0,0.984925232269717,17.742388308905685,213.12213848700645,1.0,0.0,1,0.004254599942965491,28.4797554763739,0.0021318840044080457,122.6617295423035,0.0001,1000.0
1.0,0.9905951971259687,19.96033686972264,2042.7562489683871,1.0,0.0,1,0.015060199488281432,29.38865505021573,0.0023855919680198724,1009.6586585963261,0.0001,1000.0
1.0,0.9887072843590344,18.611944545289056,1941.3702632339564,1.0,0.0,1,0.09723517973599656,107.69226310377039,0.002659218737725671,68.9972253461866,0.0001,1000.0
1.0,0.9905823470234794,20.023193219440994,14099.496436095646,1.0,0.0,1,0.01623744881658423,190.92840043573352,0.004408639811069384,170.1278925589902,0.0001,1000.0
1.0,0.9890378848293939,19.103141913155056,20750.891225296633,1.0,0.0,1,0.06849937843473493,701.3175472953194,0.042178919084693636,20.27438778026494,0.0001,1000.0
1.0,0.9927107481389004,21.8518302078972,46137.29193332622,1.0,0.0,1,0.0023883652209772182,174.33418304323573,0.013720955727033643,1647.3455107566026,0.0001,1000.0
1.0,0.9933230264074326,23.1727065522478,721789.156133269,1.0,0.0,1,0.03487621186692547,745.9973138958884,0.04750876676397629,2037.8202279101583,0.0001,1000.0
1.0,0.9770016442629152,17.486792480748896,614.2136206832416,1.0,0.0,1,0.004467038633266389,97.615726844856,0.004593783329061274,33.866054997468176,0.0001,1000.0
1.0,0.9907820233876572,20.18143665891476,3110.3031368976012,1.0,0.0,1,0.019130013254730772,40.10150611544847,0.09341624713842653,934.2432634425035,0.0001,1000.0
1.0,0.9919009577837933,21.336830620437212,5322.48364239058,1.0,0.0,1,0.01628598752912041,19.168886554511417,0.0018822865904362274,6113.378974197276,0.0001,1000.0
1.0,0.993507204600424,23.07676614404316,361587.4269892473,1.0,0.0,1,0.00920075592642193,3746.4969753998935,0.006976666146755376,9097.05035718675,0.0001,1000.0
1.0,0.9973689066915458,22.051444906845113,65765.0935936285,1.0,0.0,1,0.0016994797057291742,9772.67288134201,0.018167080920415943,1492.9771969944616,0.0001,1000.0
1.0,0.9912349563039772,20.521151311976766,76005.92917653175,1.0,0.0,1,0.005230314692881689,831.2303291335904,0.0022814805199876803,109.49681722161705,0.0001,1000.0
1.0,0.9896586365377845,19.534587772921057,714.99194686899,1.0,0.0,1,0.08157425064122809,15.632895751804702,0.051986696865733366,1413.5103872647155,0.0001,1000.0
1.0,0.9910861016284572,20.095238960216506,66061.50744693459,1.0,0.0,1,0.03584099833691297,855.6382338778944,0.001113191658504999,91.17572319687055,0.0001,1000.0
1.0,0.9898208996997898,19.31849242422398,703.3876912633165,1.0,0.0,1,0.00960244173679708,21.600456057115473,0.04791315945501136,727.8607595881657,0.0001,1000.0
1.0,0.9550938103902609,15.848045170957578,11.955707539686127,1.0,0.0,1,0.021791626735813176,10.587201332202811,0.014693233051644638,52.00892614971408,0.0001,1000.0
1.0,0.9900900808323594,19.70911270504274,80652.11538080424,1.0,0.0,1,0.0037459130603008,2830.7571005118843,0.004960972708006593,17.574242026024564,0.0001,1000.0
1.0,0.9935467803115634,22.220316780364946,581018.350825485,1.0,0.0,1,0.08825100242195351,1008.0807645229646,0.0076490113517383,5769.475849437304,0.0001,1000.0
1.0,0.9861161009973834,17.822909316192053,222.58962156033465,1.0,0.0,1,0.03656394018917374,27.390326956208956,0.00394171454864506,124.95943515139014,0.0001,1000.0
1.0,0.9940228277240233,22.83917755592855,83567.84446462266,1.0,0.0,1,0.003677061792031016,140.32544421030025,0.018545545117839027,6576.936941777445,0.0001,1000.0
1.0,0.9854993508348463,18.037870913255528,1224.4937259866897,1.0,0.0,1,0.02418317288034377,123.51465720406424,0.03343551681247309,41.0031055973821,0.0001,1000.0
1.0,0.9931965786166524,23.082328864408353,197169.25245177795,1.0,0.0,1,0.02645261989201582,138.59991590559395,0.048560590773127896,5732.276011332944,0.0001,1000.0
1.0,0.9918028440057156,20.71231438344418,55363.6189154313,1.0,0.0,1,0.0022990109795741646,859.549423085266,0.022134026882816207,131.33434316760736,0.0001,1000.0
1.0,0.9898857179680802,19.672078908392663,122174.57855817355,1.0,0.0,1,0.03429098528611141,2469.6139035301853,0.05691536868872316,10.193875511512761,0.0001,1000.0
1.0,0.9925345980041976,22.477124694264234,56332.36728876888,1.0,0.0,1,0.0021139876371628285,171.56146218628265,0.00250191835237845,7250.436135908932,0.0001,1000.0
1.0,0.9917095236443246,21.101124110835052,505310.9245749517,1.0,0.0,1,0.016563571485516817,7690.961360872114,0.00656028793606235,1685.6549632969402,0.0001,1000.0
1.0,0.9952264345174671,21.237425186373784,74852.24793123483,1.0,0.0,1,0.0019718222536544293,8939.023345933378,0.023058692991075654,257.1120413409609,0.0001,1000.0
1.0,0.9941950293238702,23.0251302813297,297861.50494032074,1.0,0.0,1,0.05335439770750939,216.04717860511582,0.006276280881652667,5022.593230085623,0.0001,1000.0
1.0,0.990690956824177,20.053434230494457,2540.3560010845463,1.0,0.0,1,0.0010310398467176952,37.51208156128508,0.006684202707996108,867.9634769179177,0.0001,1000.0
1.0,0.9808900217069266,17.01052868888188,62.3351337030338,1.0,0.0,1,0.0024407200533272653,19.896899346419502,0.0985706114847127,74.64591088723459,0.0001,1000.0
1.0,0.9840913341867618,17.46012979689455,63.05424457111879,1.0,0.0,1,0.015786779402687502,11.195365141387747,0.0025888755036738305,215.07997558567962,0.0001,1000.0
1.0,0.9864783917521126,17.84719990971544,77721.94975105571,1.0,0.0,1,0.04621145118713026,9687.226287539086,0.0010013418907298562,24.396814645670165,0.0001,1000.0
1.0,0.9843229715244572,17.84986561241621,698.5129748993625,1.0,0.0,1,0.0031850592552886796,81.89055601527096,0.002393001756535377,51.759957958089544,0.0001,1000.0
1.0,0.9904857508307952,20.19324782410529,1054.6983130098897,1.0,0.0,1,0.005552841919576537,12.684115628188483,0.010008798750062567,3287.4001367200276,0.0001,1000.0
1.0,0.9929319960731867,22.766550392808295,159644.19941800326,1.0,0.0,1,0.059119779923475495,137.38587157663937,0.02808939008404653,3948.483392227312,0.0001,1000.0
1.0,0.9941590019914535,21.80203220452715,85287.65450295593,1.0,0.0,1,0.0023954691735252544,1865.9424665668362,0.004542226167642583,971.3266041192877,0.0001,1000.0
1.0,0.9915123076074687,20.97295393801892,4914.475862812395,1.0,0.0,1,0.001384723368303855,28.75265245686727,0.007296223473525098,2882.765535791154,0.0001,1000.0
1.0,0.9906287903195712,20.36741199973889,12478.35541248097,1.0,0.0,1,0.015162182593901553,118.78953536820032,0.008594803954731986,419.7627030437989,0.0001,1000.0
1.0,0.9761200591799107,16.59926595708971,124.17179148949222,1.0,0.0,1,0.0678747133291817,52.137960665236406,0.0036254139954251577,18.960396617654386,0.0001,1000.0
1.0,0.9922146989106296,21.723130583906265,29350.734167319377,1.0,0.0,1,0.00177089577953676,109.9996516430435,0.004129850927874542,2274.7939544616393,0.0001,1000.0
1.0,0.9901267222778434,21.100826684068778,35153.6061482589,1.0,0.0,1,0.02640855784831681,148.44413599930283,0.025320955064538308,832.8931719940102,0.0001,1000.0
1.0,0.991458974149435,20.79233357067177,6110.821816974253,1.0,0.0,1,0.0011147206747300436,44.28796288863695,0.027864473120870287,1522.6099859512265,0.0001,1000.0
1.0,0.991486144754406,20.937429303943674,2549.168015230677,1.0,0.0,1,0.010364947109104093,15.424811079916163,0.05761129266140911,5161.838611610748,0.0001,1000.0
1.0,0.9943951339790463,22.175816923508734,238738.50421159837,1.0,0.0,1,0.00723691511110778,2071.9149275543728,0.06303253772957577,556.3425917382403,0.0001,1000.0
1.0,0.9928475913591533,21.77272571835472,49049.67176218787,1.0,0.0,1,0.0022198544716449044,232.8255679115538,0.039859545290235526,1237.2767452303378,0.0001,1000.0
1.0,0.9939647608587516,23.1388082905275,356689.01046339766,1.0,0.0,1,0.0372535335809697,244.65696326976143,0.011516172509088634,4164.10386588973,0.0001,1000.0
1.0,0.9793714203151027,16.872209203082384,150.8650907302861,1.0,0.0,1,0.0018132587961705107,54.975230705521604,0.022381700527145856,23.80258980179082,0.0001,1000.0
1.0,0.9916223589055728,20.6398486528626,191791.610784254,1.0,0.0,1,0.007004213657350223,4044.5197562360295,0.014249811822298682,40.054247556067644,0.0001,1000.0
1.0,0.9910118802259756,19.912566730795056,112911.91082655331,1.0,0.0,1,0.042465442736934846,1807.8502828984608,0.0014478060104814651,2862.6857516469827,0.0001,1000.0
1.0,0.9907316697474771,19.88424568518685,89469.44117257399,1.0,0.0,1,0.008215363879496933,1696.0360692960262,0.002187739055134237,27.772558602547022,0.0001,1000.0
1.0,0.9962615741576816,23.656324345810784,1.0098683180809638e6,1.0,0.0,1,0.028762771322039495,2999.6517697620266,0.0501578273537768,3539.224398433953,0.0001,1000.0
1.0,0.9937110174693164,23.156181025071543,143317.2506988992,1.0,0.0,1,0.01621591393295886,99.71759971473645,0.05390555962541995,8137.15430285396,0.0001,1000.0
1.0,0.98753081605057,18.261678032484127,143.6446038882149,1.0,0.0,1,0.06275038579091488,11.426390332845473,0.018266300369479765,486.4242383649235,0.0001,1000.0
1.0,0.990067057918347,19.871976135214883,1007.7621610301181,1.0,0.0,1,0.011182151159922311,16.463521186794743,0.017711676686346406,1880.1709240971707,0.0001,1000.0
1.0,0.9952432866354729,23.26043123945816,1.887399834933463e6,1.0,0.0,1,0.055363558861596704,6622.451918304038,0.08104636749238724,938.1564440828428,0.0001,1000.0
1.0,0.9931746902624744,22.03561477013664,265622.9028736519,1.0,0.0,1,0.015982676475641725,752.5243023034815,0.0035343641557830175,6795.063991987369,0.0001,1000.0
1.0,0.9927534808266266,21.411296595662947,42325.51897046904,1.0,0.0,1,0.0015469420405677336,414.50884112578655,0.014319783481560456,689.7726624761876,0.0001,1000.0
1.0,0.9908730525716801,20.801300072629395,55794.72869280262,1.0,0.0,1,0.0036799143604865896,463.8956104912081,0.0028469193691028783,253.81143597577977,0.0001,1000.0
1.0,0.9917734554729511,21.39817743631516,17090.67243298164,1.0,0.0,1,0.0029403017278605043,65.3085043121589,0.008586564581337965,2055.3104103865094,0.0001,1000.0
1.0,0.9966319316563902,23.085923933809276,108276.57846196534,1.0,0.0,1,0.0029557284686493363,931.460299171135,0.037056211499300114,7353.640734799569,0.0001,1000.0
1.0,0.9914492933961294,20.614251898182633,164144.8265136981,1.0,0.0,1,0.009376771176049192,1985.62514561211,0.07617374416263721,38.06897634512046,0.0001,1000.0
1.0,0.9928723661833478,22.225844047460377,29785.18561071014,1.0,0.0,1,0.023710251192933466,44.04636669706972,0.001533469313782671,6630.927793014432,0.0001,1000.0
1.0,0.9912156523167697,20.59855581102154,21219.05115916236,1.0,0.0,1,0.03473914354646654,160.5843986667679,0.004544188626720937,348.6983239425462,0.0001,1000.0
1.0,0.9873742978112527,18.303834385998563,357.90396417275457,1.0,0.0,1,0.01505759479235387,29.20315562239294,0.03182675954507606,208.5934483505151,0.0001,1000.0
1.0,0.9943103001417175,23.220988089667614,220344.9621561097,1.0,0.0,1,0.011844249611551843,203.5766528369683,0.08020436922542828,5368.15724313641,0.0001,1000.0
1.0,0.991459092146421,21.069469603926738,456222.8799908586,1.0,0.0,1,0.04719384200290623,2464.6811109908726,0.022747442958948573,48.01965676616726,0.0001,1000.0
1.0,0.988227659424142,18.41391083760077,7796.274762889051,1.0,0.0,1,0.00101631907419557,635.0543268637707,0.012194472139857117,10.060256122036503,0.0001,1000.0
1.0,0.9954795018173239,23.571751429605033,277974.85180475394,1.0,0.0,1,0.009695179616966981,348.4714725968726,0.05239073544584902,8354.362673149057,0.0001,1000.0
1.0,0.9630694051875275,15.928728395997807,33.17719957180666,1.0,0.0,1,0.0060335689807706205,31.071135364696985,0.05182873139442062,16.44719664955001,0.0001,1000.0
1.0,0.9878394115695137,18.317818512500097,2129.063312473739,1.0,0.0,1,0.08548981872650482,159.6798669037861,0.014640139395462015,35.76749757285525,0.0001,1000.0
1.0,0.9891860924314776,19.299627445133005,390.6589967993578,1.0,0.0,1,0.006017514702906741,10.73461861294422,0.004253565252999794,1666.418457637802,0.0001,1000.0
1.0,0.9916199655229094,20.55098122816993,80585.04174819654,1.0,0.0,1,0.06218114305882987,654.6363218360511,0.001232988619947836,263.8762782800152,0.0001,1000.0
1.0,0.994463870997011,22.922348355848683,78428.25474041601,1.0,0.0,1,0.003057329845685555,147.29806405147318,0.049746343246053364,7659.913354658861,0.0001,1000.0
1.0,0.9822045864491653,17.417282005022038,716.553711174199,1.0,0.0,1,0.05802795499542788,131.64254390556627,0.03660942447479925,19.94525018644627,0.0001,1000.0
1.0,0.9830798331559589,17.40357633101958,1027.4102521515395,1.0,0.0,1,0.03251459568269895,193.4919715205319,0.013528304970984482,12.53411196908815,0.0001,1000.0
1.0,0.9932645956052889,22.16157021756364,569797.6651197389,1.0,0.0,1,0.02616156334152549,1699.463602586947,0.008040554068326891,1861.6766273256758,0.0001,1000.0
1.0,0.9924163190318234,22.09838159581409,35220.70991497127,1.0,0.0,1,0.005849965168746787,66.60016864157112,0.016087932802634257,4107.642224147876,0.0001,1000.0
1.0,0.9901787205746126,19.306754344792786,195933.58395673786,1.0,0.0,1,0.033192104144757394,6231.056345773372,0.0026265710094349735,30.661112845122613,0.0001,1000.0
1.0,0.9922367338947984,22.17297790028692,188422.46308991688,1.0,0.0,1,0.03819930209519867,300.47506819255386,0.020729252216916298,1040.9898991357607,0.0001,1000.0
1.0,0.9911330036288539,20.154852903384587,293445.29698376975,1.0,0.0,1,0.012840697483858592,6714.167636274495,0.004478797203880397,39.476066692170775,0.0001,1000.0
1.0,0.991093190907333,20.767559570244412,129574.78841973514,1.0,0.0,1,0.010640260734731557,1013.3448619093641,0.006421350681724196,95.9932547657937,0.0001,1000.0
1.0,0.9824357884175058,17.205286797812768,87.85324773549445,1.0,0.0,1,0.08043177364978735,20.0935363870778,0.007037640746981984,91.1476045060676,0.0001,1000.0
1.0,0.9955680462462414,23.623322220835508,298620.67758182366,1.0,0.0,1,0.009682429206234813,445.81255386281174,0.022920172683563955,9894.690348606047,0.0001,1000.0
1.0,0.9818262303255436,17.120503758157717,56.28314384955018,1.0,0.0,1,0.0015149794208153156,16.046833851200045,0.03319508483209734,103.8434710285561,0.0001,1000.0
1.0,0.993210255749521,22.90692888498023,671431.1248142953,1.0,0.0,1,0.017219102375565874,5593.122706754358,0.011312560409223614,5026.613166260483,0.0001,1000.0
1.0,0.9537338850159458,15.71417261212461,24.93859991167283,1.0,0.0,1,0.002781194251730822,27.382457751239492,0.005670551778095533,16.562888784699275,0.0001,1000.0
1.0,0.9913857931211651,21.104101393095217,10803.501034416142,1.0,0.0,1,0.06589751643347923,49.30942722936808,0.029728220789053773,2047.874358698099,0.0001,1000.0
1.0,0.9949432020933295,22.672966536782774,213399.02128618406,1.0,0.0,1,0.006385364234256762,1204.6489589261507,0.01973365188664328,1918.0500908574422,0.0001,1000.0
1.0,0.9903145085804319,19.709312481426526,524.8219437358764,1.0,0.0,1,0.005217852135969716,10.908998068608696,0.0287418038680632,2125.015539489632,0.0001,1000.0
1.0,0.992014227322178,21.02800434924208,318184.6369138305,1.0,0.0,1,0.00903391096018228,8204.812389585364,0.006212323138524956,138.63260627575735,0.0001,1000.0
1.0,0.9970420270641637,22.586885773312236,239451.64004343466,1.0,0.0,1,0.006283605834811419,8452.656072343203,0.07039936307674331,1211.7916100825369,0.0001,1000.0
1.0,0.9912317504555037,20.207732694588902,126607.15414330456,1.0,0.0,1,0.008286891251111358,2092.4753123074743,0.0018515361076567995,118.19165358786186,0.0001,1000.0
1.0,0.991046485546865,20.517467508160138,62856.286020510335,1.0,0.0,1,0.014536892625009,531.3215109014454,0.004426859922991507,105.56066431775646,0.0001,1000.0
1.0,0.9687559272127053,16.26366944089295,108.60606328064677,1.0,0.0,1,0.0033707186108505533,69.63781026872115,0.008230402422123764,11.055648471118404,0.0001,1000.0
1.0,0.9922142999056344,21.099147587552224,149731.63244681252,1.0,0.0,1,0.01551827774245432,861.9708404619071,0.0021082697628237996,771.8878146184609,0.0001,1000.0
1.0,0.9934058883420376,22.787703088437326,684486.1224505247,1.0,0.0,1,0.04853828691421564,753.9838670622128,0.023164989261413756,1112.0085006353909,0.0001,1000.0
1.0,0.9877109738750349,18.22636736705776,2756.4669186163374,1.0,0.0,1,0.0010539481314599181,259.6669751231829,0.07276112241427955,19.373707122079693,0.0001,1000.0
1.0,0.9920829915477725,21.42434862804816,360882.7413882613,1.0,0.0,1,0.0631648875443191,1278.7855160974127,0.012324481924840444,123.61206754706927,0.0001,1000.0
1.0,0.9918589941970687,20.88085191828148,678744.6413807311,1.0,0.0,1,0.03625973921676453,6701.536194061462,0.008851513981165304,521.8979364381639,0.0001,1000.0
1.0,0.991310337020627,20.344350538746585,226791.50558822695,1.0,0.0,1,0.009086386053157137,4633.031527678412,0.005203014537178242,33.70505620987134,0.0001,1000.0
1.0,0.9732983090362127,16.59337062788376,49.1526559860255,1.0,0.0,1,0.006020290959582867,20.76792006294509,0.0034248544819736526,54.12347256902106,0.0001,1000.0
1.0,0.991624956136948,21.276050962808313,573127.3163843699,1.0,0.0,1,0.04489814894863394,2898.1890630531893,0.09277150891940752,49.49211723837152,0.0001,1000.0
1.0,0.9891327541815563,19.00600767945363,1139.3637352432918,1.0,0.0,1,0.0056961602840993105,42.85795940769584,0.0024490330521277793,284.33484424788355,0.0001,1000.0
1.0,0.9895923271539216,19.14762734204333,13807.006670806393,1.0,0.0,1,0.0138118927537406,449.8182830928968,0.002403473449859241,29.25746496811375,0.0001,1000.0
1.0,0.9308098361655485,15.201489000842122,11.517948866369109,1.0,0.0,1,0.013143682909136782,20.61248410151615,0.021166950420556312,13.693147425812574,0.0001,1000.0
1.0,0.881133236040952,14.368370122493276,2.2866132611436494,1.0,0.0,1,0.0010709546899955718,10.18222361029681,0.005721873996700821,10.633672641778931,0.0001,1000.0
1.0,0.9740075148752468,16.469329566807353,23.371045611888626,1.0,0.0,1,0.005420572990711809,12.717298251464205,0.047783525434994,69.13858503010857,0.0001,1000.0
1.0,0.9541109549141279,15.840588308561399,30.690955500172446,1.0,0.0,1,0.007522137420049293,27.26047584074148,0.0053519797235235455,20.32345150563367,0.0001,1000.0
1.0,0.9924889179014857,21.52954133870009,81700.68071916107,1.0,0.0,1,0.08473068932866976,245.50642178052126,0.0015817090575758813,976.3929504903552,0.0001,1000.0
1.0,0.9949780842055732,22.39047710850129,423273.97837154835,1.0,0.0,1,0.01190330117959054,5068.46792530137,0.02478369556564816,614.5684569972393,0.0001,1000.0
1.0,0.9924113747270714,21.3359710656274,1.5167378402361732e6,1.0,0.0,1,0.07709406015578117,9040.762157661655,0.026924488761692955,49.44458644538661,0.0001,1000.0
1.0,0.9955741593990016,22.257145674212143,42539.40357433344,1.0,0.0,1,0.0011611825276837565,841.3256440617897,0.007130996114039179,3725.3847501170626,0.0001,1000.0
1.0,0.9766710799944579,17.395537783589138,185.98900395979254,1.0,0.0,1,0.08663979389657085,32.54325006978985,0.08303567811549864,91.6761095616443,0.0001,1000.0
1.0,0.9913357212730628,21.361969328215846,192195.98881514606,1.0,0.0,1,0.01032111700910451,1091.7684784176854,0.013116341685317272,209.18215490132707,0.0001,1000.0
1.0,0.9628170449035975,16.15427115230251,77.198031071743,1.0,0.0,1,0.002252412991292909,50.06693231247885,0.0015889391077430163,15.132518478154411,0.0001,1000.0
1.0,0.9898239938491677,19.061025550711378,139642.14340857344,1.0,0.0,1,0.04805579276385567,5294.0505026926685,0.0017860863155316495,3632.67384131992,0.0001,1000.0
1.0,0.9659184524441771,16.22483544052369,42.75648224800245,1.0,0.0,1,0.0445169540434357,27.42172157773093,0.07290581983921067,28.688527703324,0.0001,1000.0
1.0,0.9946269068646149,21.247936026361625,84660.4417576442,1.0,0.0,1,0.002277348426496977,5923.92917045552,0.0749166678781932,226.1223388409932,0.0001,1000.0
1.0,0.9923195466490575,21.890218628235207,106568.05238957293,1.0,0.0,1,0.011613743893812456,250.56732941186945,0.004717832497242473,1066.4202637975256,0.0001,1000.0
1.0,0.9917981426817576,21.047320649185345,71823.62812200334,1.0,0.0,1,0.053615068687016425,349.7656316541621,0.002164263368082868,288.9555066275794,0.0001,1000.0
1.0,0.9931917770839199,22.53179164009683,72384.31484879252,1.0,0.0,1,0.00845650136879591,95.49902630063805,0.07736289197293512,4279.592610778424,0.0001,1000.0
