time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
2.300000000000182,2.2999999999996126,5003.704197271773,0.8968554210007998,0.5950864080648467,0.5939177969474448,0.507660836135701,0.5080672841844712,0.5082537173127072,0.4340216223489572,0.43193374087662845,0.4312005232815695,0.4270480915410886,0.22575390516942884,0.18474247905642394,2.300000000000182,244.225,0.6654627271435747,0.3416981673125956,0.3398755216022844,0.12376612859841028,0.19092884658671247,0.19091766277540798,0.13188288679614332,0.13076732816773123,0.13048338562720335,0.12869430373892263,0.0443061474839407,0.020514934682903926,2.300000000000182,9754.775,0.9913290735097544,0.8520869563265906,0.8518091314511224,0.8582514221199535,0.8289815740837829,0.8292384522101082,0.7755989978992187,0.7744980151629877,0.7740150761902181,0.7682927883456856,0.4698315414478764,0.4189286309671647
2.399999999999636,2.400000000000152,5003.704197271773,0.9052862668774486,0.615877878446937,0.6147567003418568,0.5306693761264241,0.5281200960451705,0.5283058119849832,0.4539140138603118,0.45181909636722734,0.4510824408396177,0.4469086271249385,0.2437535963357559,0.20171367613426722,2.399999999999636,244.225,0.6810165627593987,0.3601714766161661,0.35839684861483817,0.13520379545979516,0.2045342640999303,0.20452665932684042,0.14405417487546351,0.14270706218641463,0.14241976926754368,0.14072114849553355,0.04972542795997198,0.023966009347960546,2.399999999999636,9754.775,0.9929462535699312,0.8675310387935661,0.8672803381634022,0.8738693950327212,0.8455292494115608,0.8458174610375144,0.7944752345135995,0.7927622606882108,0.7925222016931172,0.7871269034004261,0.4966976100770151,0.4472499893032461
2.5,2.5,5003.704197271773,0.9129478253128587,0.6356927219623142,0.6346182104447075,0.5529399564179158,0.5474186905232459,0.5476032145364422,0.47323909815497106,0.47114243485364976,0.4704043625566796,0.46622078448218873,0.26185908990531775,0.21894859008061676,2.5,244.225,0.6958472547963105,0.3783422944689221,0.3768766767162636,0.1473849527417205,0.2177893411421075,0.2177726482800546,0.15602042476297298,0.15505622599835886,0.154705368013054,0.15253932680174873,0.05565242244618049,0.02776099824476837,2.5,9754.775,0.9942618197922718,0.8814520327466214,0.8812467958656481,0.8891273237541937,0.8604160306642135,0.8607038854527311,0.8118253471035558,0.8099373979091377,0.8093955514185784,0.8045064840273182,0.5238807973658702,0.4757683802574466
2.600000000000364,2.599999999999748,5003.704197271773,0.9199174894679819,0.6545591293028706,0.6535303248506129,0.574452738161012,0.5659784740905311,0.5661613820277105,0.4919941558748178,0.48990052662181677,0.48916287489874716,0.4849801040332845,0.2800136520031586,0.23638357190085568,2.600000000000364,244.225,0.70998842381038,0.3962317226421098,0.39481837885014187,0.1602904025964775,0.23099625243767,0.23098287180416188,0.1684274261773456,0.16695193043854423,0.1665176276958421,0.1644900819402693,0.06139394198983233,0.031197709546663045,2.600000000000364,9754.775,0.9953320609880201,0.8941143840216511,0.8938367639068423,0.9017279455169767,0.8741922213198707,0.8743491438519653,0.8276959796924633,0.8262186560424287,0.8251579064620539,0.8208638216894215,0.5499846089953608,0.5029830144350372
2.699999999999818,2.700000000000438,5003.704197271773,0.9262641649049091,0.672507706298771,0.6715234987804968,0.5951949829851567,0.5838173814444901,0.5839982967718339,0.5101802364173449,0.5080939420892877,0.507358373515476,0.5031859824842422,0.2981654155260736,0.2539590788011639,2.699999999999818,244.225,0.723472127008261,0.41416983965665555,0.412215369510672,0.1731781225078356,0.24372468840973743,0.24371985217857786,0.1802867227856019,0.17883201567102786,0.1786234717568258,0.17639877458949418,0.06855535790425245,0.034738806931102345,2.699999999999818,9754.775,0.9962026823420835,0.9053589229437304,0.9051470081410707,0.9133460100577161,0.8866602697174154,0.8871421086778102,0.8419396958830699,0.840293490048686,0.8395092553845798,0.8357858886794658,0.5747447094864573,0.5290051427265663
2.800000000000182,2.7999999999995517,5003.704197271773,0.9320492751371375,0.6895707356421725,0.6886299000470033,0.6151602252618757,0.6009552076389502,0.601133798437948,0.5278014470631597,0.5257263429665084,0.5249943551208124,0.5208409693747815,0.3162672370745824,0.27161977680871574,2.800000000000182,244.225,0.7363289308345754,0.4313157881455199,0.42963652850579814,0.18570588318961256,0.25696273049558316,0.2569811065815597,0.1922382455907824,0.19075072785885205,0.19026354303588247,0.1885652324835969,0.07499368428385114,0.039106625107502,2.800000000000182,9754.775,0.9969109256154728,0.9154044073773553,0.9152322580890613,0.9239072028909766,0.8978751129666734,0.8982449747148693,0.8551375781220533,0.8531111570060665,0.8524427761202303,0.8491113715527909,0.5983818090371936,0.5534828719156647
2.899999999999636,2.9000000000003765,5003.704197271773,0.9373276395209562,0.705781572245327,0.7048827986093292,0.6343474804471856,0.6174130349378748,0.6175890108783401,0.5448643549922534,0.542803881384872,0.5420768165732848,0.5379501679541091,0.3342765152659218,0.2893145639622373,2.899999999999636,244.225,0.7485879845540981,0.44847071617808687,0.44681832289130147,0.19940786355044895,0.2699444706101252,0.2699277192104929,0.2040912947799803,0.20313233169390216,0.20254259556271,0.20037017501850402,0.08105653465181784,0.04405485375428823,2.899999999999636,9754.775,0.9974870660845276,0.9245819842201938,0.9244775702133616,0.9324512737747981,0.908089026461665,0.9084386882074023,0.866872131629469,0.8656050471974963,0.8651001178045419,0.8611298839684085,0.620520513335309,0.5775560127338403
3.0,3.0,5003.704197271773,0.9421482396767666,0.7211741491151827,0.7203160675367312,0.6527605092238273,0.6332128090413913,0.6333859184592758,0.5613774906101209,0.5593347039698062,0.5586137595019735,0.5545207419867144,0.35215497464356704,0.30699652802749255,3.0,244.225,0.760277075277902,0.4652504116063377,0.46335122518818317,0.21307508427850969,0.28261533522877513,0.2826021995696193,0.21645130261694914,0.21492176133924842,0.21440959055707598,0.21212163464925324,0.0882849670204112,0.04932168846726517,3.0,9754.775,0.9979557544509288,0.9329889405650053,0.9329065548996338,0.9405991548835292,0.917270254892824,0.9176772037166673,0.8780114181516572,0.8769899996784941,0.8759986428167275,0.8723334984755202,0.6418971277684435,0.6014469987941652
3.100000000000364,3.0999999999995542,5003.704197271773,0.9465548911811679,0.7357825776999036,0.7349637791665807,0.670407147059535,0.6483769504431885,0.6485469773731457,0.5773509247612513,0.5753285268885461,0.5746147650162315,0.5705614897892071,0.3698684346809257,0.32462284745562947,3.100000000000364,244.225,0.7714227055671503,0.48156020291578905,0.4794464382428509,0.22786391560389738,0.29485111658320784,0.2948424671273402,0.22833465680364035,0.22699027446775405,0.226196480780467,0.22391798566127114,0.09506017642482605,0.054903945095190414,3.100000000000364,9754.775,0.9983370236255721,0.9405184051969012,0.9403692065836794,0.9475169396128355,0.9257773779812932,0.9260114918846485,0.8886464945082119,0.8868824579935016,0.8858142340068706,0.8831139425203466,0.6629129684532333,0.6240696101541521
3.199999999999818,3.2000000000004833,5003.704197271773,0.9505868321154944,0.7496408229345105,0.7488598765973599,0.6872986760889906,0.6629280810986001,0.6630948425312994,0.5927959167463518,0.5907962840477289,0.5900906416802121,0.5860824920015786,0.38738656205216054,0.34215466457009364,3.199999999999818,244.225,0.7820501375806721,0.4973870358250749,0.49534194576347607,0.24232837395142215,0.30704637824353176,0.30702528672624585,0.23999382777792838,0.2386485337930868,0.2381243901865583,0.2357229120358161,0.10198807702252659,0.060179675170760054,3.199999999999818,9754.775,0.9986471826337187,0.9471831659808335,0.9470156170439762,0.953529033454951,0.9333013112492383,0.9335430968890944,0.8975361897370258,0.8961274990645602,0.89533851770239,0.8925279753794859,0.6829927918089721,0.6453987237929908
3.300000000000182,3.2999999999995095,5003.704197271773,0.9542792408600209,0.7627824445805326,0.7620379120134375,0.703449274408715,0.6768887595382556,0.677052102690459,0.6077246161255354,0.6057498245070434,0.6050531228097936,0.6010948073425849,0.4046826204111518,0.35955691416576296,3.300000000000182,244.225,0.7921834656223113,0.5130497321182494,0.5108920232826344,0.2569759501598693,0.3196518563672452,0.31964643090785483,0.2519014450839267,0.2501062634884509,0.24956414108000008,0.2472678964085789,0.10956651718872124,0.06637767988730857,3.300000000000182,9754.775,0.9988994961427432,0.9530993366057898,0.9529726626046138,0.9590186763639841,0.9398880164224399,0.9402184949574858,0.9059172043432436,0.9043621812647311,0.903822413317049,0.9009889174032647,0.7025170276620635,0.6658281210518884
3.399999999999636,3.400000000000535,5003.704197271773,0.9576636898307945,0.7752403941463056,0.7745308410055898,0.7188754987789449,0.6902813153635616,0.6904411151322053,0.6221498237144705,0.6202016756286203,0.619514629061526,0.6156102334096683,0.4217332192361066,0.3767981480880163,3.399999999999636,244.225,0.8018456629419743,0.5279566079461818,0.5260598799949939,0.27223898651585393,0.33163948181108005,0.33163308924891527,0.26337086758765077,0.2622822247767609,0.2616569777850634,0.25894506576273524,0.11780977804583859,0.07262445818487011,3.399999999999636,9754.775,0.9991047464586046,0.9583045514446622,0.9582022331495239,0.9638344914517821,0.9458448474490143,0.946284444789463,0.9136549835352935,0.9121344133027606,0.9117760760699403,0.9089567973575373,0.7209123596478769,0.6853825060213973
3.5,3.5,5003.704197271773,0.9607685449320444,0.7870468566563614,0.7863708622096868,0.7335958345472182,0.703127705356259,0.7032838618884121,0.6360847796830486,0.6341648278283203,0.6334880528127718,0.6296410890256842,0.438518064172988,0.3938503290398639,3.5,244.225,0.8110586337389455,0.5431842686973921,0.540903187288084,0.2870372749608927,0.3434365652276133,0.34342290810867043,0.27602367045504034,0.27412385834133973,0.27317347992154156,0.2706975922411735,0.1253897476207529,0.07946578336582116,3.5,9754.775,0.9992717190722475,0.9630196151025711,0.9628780697872766,0.9681399606750705,0.9513070258879579,0.9517583910370804,0.9208565569085713,0.9193540987457082,0.9189546585460209,0.9164957821191593,0.738440453624055,0.7042119563446794
3.600000000000364,3.5999999999994134,5003.704197271773,0.963619317791671,0.7982331291186973,0.7975892939181949,0.7476302941104254,0.7154493762374966,0.7156018125888938,0.6495430026449085,0.6476525691521908,0.6469865920144624,0.6432000447578774,0.4550197170555193,0.41068863627974583,3.600000000000364,244.225,0.8198432602318912,0.5577018012791575,0.5556287054808303,0.30286870798486343,0.3540014312002863,0.3539948917889837,0.28769260604857205,0.2858686280881711,0.2843772195968912,0.2818015920278978,0.13424621668686434,0.08618936947419396,3.600000000000364,9754.775,0.9994075477129792,0.9672160387588477,0.9670237047181995,0.9719867233000412,0.9561874127510686,0.9564804585737876,0.926929444866933,0.9262097735579086,0.9256641411409725,0.9227547585908754,0.754092036391771,0.722268716511688
3.699999999999818,3.7000000000002586,5003.704197271773,0.9662389763009858,0.8088295315638392,0.8082164835361331,0.7610000492792086,0.7272672295156727,0.7274158895267455,0.6625381426389884,0.6606783447951502,0.6600236095326059,0.6562999814623589,0.4712233622034125,0.4272912455659334,3.699999999999818,244.225,0.8282194565384209,0.5716582579876599,0.5698664325525631,0.31968400221486487,0.36507143520223295,0.3650600315981419,0.29928033970720147,0.29748791382142303,0.2963848260506076,0.2931492693064902,0.14232729130822755,0.09130677621690761,3.699999999999818,9754.775,0.9995180442200248,0.9707545686855008,0.9706356895318895,0.9752273923057904,0.960632448270859,0.960861345192075,0.9331250397150579,0.9317167453739404,0.931410380185007,0.9287997542798444,0.7694792322355223,0.7397510740709694
3.800000000000182,3.7999999999998244,5003.704197271773,0.9686482202220521,0.8188653424993767,0.8182817417581211,0.773727119032743,0.738601526651595,0.7387463728906009,0.6750838793815411,0.6732556425664543,0.6726125176923429,0.6689538699775287,0.4871165808685193,0.4436391299782876,3.800000000000182,244.225,0.836206215551248,0.5853375171925272,0.5837888080986002,0.33489005543301054,0.3769854802060726,0.37697754534455896,0.3110186873404558,0.30864664897927885,0.3079357827728216,0.30491454513480587,0.15150907712027775,0.09839045889691901,3.800000000000182,9754.775,0.9996079327419437,0.9740549091922613,0.9739242220317925,0.978321592144782,0.964535405424243,0.9646428643077621,0.9383830895711276,0.9374431208971603,0.9369729732690457,0.9344953848059707,0.7839329839303778,0.7561543764190467
3.899999999999636,3.9000000000006527,5003.704197271773,0.9708657224016825,0.8283687575584808,0.8278133000951399,0.7858340958083853,0.7494718784203906,0.7496128903029232,0.6871938170321829,0.6853978968897553,0.6847666820038134,0.6811746741437896,0.5026891421365105,0.4597158491760925,3.899999999999636,244.225,0.8438204958710116,0.5987105457884444,0.5971440339286277,0.3511321559782765,0.3881725967086013,0.38817432028112114,0.3221119909233911,0.3206207554106266,0.3201233599956384,0.3163150734181924,0.16073088282362016,0.10544632234281894,3.899999999999636,9754.775,0.9996810541734779,0.977010752115857,0.9768918508177575,0.9809220359729942,0.968025200636627,0.9681800891292308,0.9433975602238809,0.9422209442679794,0.9417634147613576,0.9399094459268972,0.7982930890770095,0.7713391975888036
4.0,4.0,5003.704197271773,0.9729083440810792,0.8373668645273721,0.8368382849545171,0.7973438988448284,0.7598972205232897,0.7600343925597123,0.698881426248369,0.697118421399473,0.6964993532927702,0.692975279139773,0.5179328022598247,0.47550735060078425,4.0,244.225,0.8510797476199178,0.6120656593214805,0.6104265452821339,0.3670553114238445,0.39871024131660615,0.39870661244365446,0.3335081367472897,0.33153747507028625,0.33126763677128973,0.3283224117752718,0.16873383181090296,0.1125842015829513,4.0,9754.775,0.9997405397005698,0.979619231931104,0.9795232631024531,0.9831812303858989,0.9711301658000387,0.9714805778076188,0.9476547975475801,0.9467763575270638,0.9464127173029016,0.9446534439081922,0.8113448024443426,0.7859203797353758
4.100000000000364,4.099999999999308,5003.704197271773,0.9747913247359336,0.8458856324813878,0.8453827060283963,0.8082795844073448,0.7698957894305243,0.7700291295604151,0.7101599773790905,0.7084303453640612,0.7078236036956969,0.7043684257514145,0.5328411157637197,0.49100178072878986,4.100000000000364,244.225,0.8580014835730186,0.6244682573990751,0.6229254889787658,0.38421968627678804,0.4103075506078405,0.4103060856590741,0.34517906387560426,0.34331097100102653,0.3425069065265125,0.33916059551426586,0.17805807712836194,0.11981771300199948,4.100000000000364,9754.775,0.9997889308336033,0.9819586079582812,0.9818762601656313,0.9854045746117823,0.974121909290601,0.9743493410254032,0.9515370797590365,0.9510950077864452,0.9508615553277793,0.949209206901815,0.8239010549355239,0.799581580518005
4.199999999999818,4.199999999999882,5003.704197271773,0.9765284518789031,0.8539499129016636,0.8534714567301199,0.818664147551531,0.779485154073575,0.7796146822142663,0.721042501840356,0.7193465712793998,0.7187522839231797,0.7153666649324072,0.5474092615639655,0.5061892943841273,4.199999999999818,244.225,0.8646014055787304,0.6368275526260809,0.6355861604819684,0.4001543330909442,0.42032479573436293,0.4203140435347544,0.35643477065521934,0.35456630505895426,0.35370509741510775,0.35032033056237616,0.18688589512609804,0.12662223309845144,4.199999999999818,9754.775,0.9998282957435122,0.9840130595291117,0.9839405560904082,0.9871049723007584,0.976822822687252,0.976940160398824,0.9554586383859041,0.9551574211267824,0.9546780052364626,0.9530720005757842,0.8355553119212926,0.8125562214070038
4.300000000000182,4.300000000000184,5003.704197271773,0.978132210219273,0.861583449887867,0.8611283238974438,0.8285204084107313,0.7886821682403015,0.7888079148254867,0.7315417564404227,0.729879737164532,0.7292979852594447,0.7259823180821192,0.5616338805121562,0.5210618864350857,4.300000000000182,244.225,0.8708944852868457,0.6486090362448197,0.6475641905716096,0.4165537968353834,0.4307237283587053,0.4307219410872193,0.3674914278941756,0.3655045370108231,0.36504188800751497,0.3619541028588359,0.19530710610867053,0.13456642310636008,4.300000000000182,9754.775,0.9998603197429293,0.985844060200752,0.9857891641361324,0.9886247873735318,0.9791379556417938,0.9792919362729702,0.9590947096595941,0.9586133079227299,0.9584414915321005,0.9569964016263809,0.8467659550035167,0.8250147394317028
4.399999999999636,4.400000000000745,5003.704197271773,0.9796139152964092,0.8688088980278538,0.8683760051670402,0.8378708630772463,0.7975030481123827,0.7976250528922594,0.7416701998942731,0.7400421985092601,0.7394730210804099,0.7362274556923071,0.5755129232366565,0.535613221553889,4.399999999999636,244.225,0.8768949983414434,0.6602207911021717,0.659171680701472,0.43437613987357254,0.44153622190776226,0.4415403814136122,0.37897335870929555,0.37657159985432875,0.37620132531778433,0.37346145862394686,0.2036834381483554,0.14252828019093675,4.399999999999636,9754.775,0.9998863706245501,0.9874602546888009,0.987430030185315,0.9899494720738949,0.9812736629605601,0.981428736442,0.962663845494355,0.9622038999877868,0.9618435429563349,0.9604371225134603,0.8570602600319024,0.8368133609388909
