mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.7208208972999642,12.26496882837499,1.0,0.007544286899481912,4,0.0021497329340542464,28.398470019156107,0.011298392131909587,9522.514152912487,0.0001,1000.0
1.0,0.5168233454524733,11.209909708689706,1.0,0.021715783054755324,4,0.010649593569012383,7118.836017349712,0.07456020389982117,368.4036991573147,0.0001,1000.0
1.0,0.49854689123009327,12.41475972589947,0.94,0.032120750491681324,2,0.008756252374339456,32.92626083716391,0.0014500905160369185,34.50662550974815,0.0001,1000.0
1.0,0.8699123557014162,15.872561088029702,1.0,0.0002376909572878784,3,0.001314248909088859,2059.450889866747,0.0025343231618209735,6747.178421358695,0.0001,1000.0
1.0,0.7790538190253536,15.776443970459223,1.0,0.0009467558515912069,1,0.0018852984335333454,2441.7532229814788,0.018093702032670456,6382.750821838143,0.0001,1000.0
1.0,0.5735504709524143,17.874846243791396,1.0,6.477761405214184e-5,3,0.06655516761456476,18.1425764915575,0.009855107518052955,8468.037507974122,0.0001,1000.0
1.0,0.7081003514293296,12.330827813693418,1.0,0.008280725757774113,3,0.0030211623823893975,366.57482880961004,0.0681998035500511,563.8342265381455,0.0001,1000.0
1.0,0.006386647192576326,18.389614397365563,0.74,6.123231519794485e-5,3,0.0749595082024298,6094.239956870384,0.002993580080559481,47.996348943877564,0.0001,1000.0
1.0,0.25599012844943725,17.43879953851419,1.0,0.00015841086553438713,1,0.001279396640951203,56.960860778448854,0.001713453382517231,762.2354139325269,0.0001,1000.0
1.0,0.5405201344064844,18.109825042220123,1.0,2.669842798144115e-5,4,0.009994533009124514,15.155844370918956,0.004451398147240495,9119.713693118076,0.0001,1000.0
1.0,0.0035328514671296605,18.163410595360943,1.0,0.00010449904713099365,2,0.0765923826390986,1409.3237308710918,0.00803476620652343,19.48733507203188,0.0001,1000.0
1.0,0.8581982525920537,14.376345831253927,0.92,0.0016706461456219852,3,0.06876794420148485,68.72756803067999,0.027961508083257192,2052.62390345542,0.0001,1000.0
1.0,0.017819031798537208,17.1284554222846,1.0,7.921921220761177e-5,4,0.01908684110771957,201.69981496148094,0.004369690368106127,37.13451031908245,0.0001,1000.0
1.0,0.6755471030544391,15.359335424812002,1.0,0.0005460412530706813,2,0.006583085108484992,714.5629208517639,0.006899719669700127,1210.256489285381,0.0001,1000.0
1.0,0.8469168698625407,13.835985273552302,1.0,0.0015630195259649343,4,0.008274131535837267,2357.7876455830647,0.03731400561439248,1258.442502844365,0.0001,1000.0
1.0,0.009593523444584138,17.66100834209361,1.0,2.6826797821252846e-5,4,0.051546147031985436,83.28239614525384,0.0012759092651799548,34.750603699875874,0.0001,1000.0
1.0,0.5002893408951994,14.784974276977321,1.0,0.002475557986009816,1,0.0012901835373808864,28.487974943447977,0.020226051517508902,338.1956494901201,0.0001,1000.0
1.0,0.14713973876355688,15.230680015794157,0.99,0.002616530361436385,1,0.0013531884846626032,684.4826676431766,0.0010064164428365235,39.147265931774776,0.0001,1000.0
1.0,0.8136063459812323,13.764874010961332,0.99,0.012150228063177074,1,0.003887118927831088,1581.2687095811343,0.0028316307121787217,5126.754190954095,0.0001,1000.0
1.0,0.45734162309919063,10.947821047815797,1.0,0.033130686021284,3,0.002924246584221011,3877.7522601122223,0.0690992344737552,97.35423625482761,0.0001,1000.0
1.0,0.39049073157316655,15.187592516754696,1.0,0.0006732094071774879,2,0.003535758964144473,143.1228320080461,0.00333438372233411,238.19453170102642,0.0001,1000.0
1.0,0.014705000659325528,17.31323282515496,1.0,7.346641131785199e-5,2,0.005342826867999729,1921.6096503709364,0.005719115536187067,28.929012664681107,0.0001,1000.0
1.0,0.8940338124658896,15.458799628587597,1.0,0.0003598245981941505,3,0.0015495898376528864,357.59731448912885,0.010369547507723682,6184.621166647177,0.0001,1000.0
1.0,0.028651942141173073,15.956169778437879,1.0,1.4630093948367444e-5,4,0.01017774103373258,30.784890362204635,0.005481312569243093,19.06388398338235,0.0001,1000.0
1.0,0.7789280723909094,14.393890021703685,1.0,0.0010467654161228832,3,0.001187755026729404,5395.11792645704,0.04602475684436949,782.5332181620646,0.0001,1000.0
1.0,0.6934540678238095,12.953068835085853,1.0,0.004434492715279613,3,0.005176946834261723,153.9699038716355,0.04142222701233129,179.8461878842275,0.0001,1000.0
1.0,0.570368838183624,11.467370514181237,1.0,0.01676932302873856,4,0.002016226710653419,13.751047794878607,0.017921490658228213,781.6237614732331,0.0001,1000.0
1.0,0.3511908668578995,18.3315999644493,1.0,2.7695699981899844e-5,2,0.0029905779978837265,8283.622631843526,0.03776667137073186,3052.7817461745412,0.0001,1000.0
1.0,0.4805124696094643,17.22428302035684,1.0,6.084364527221053e-5,3,0.059113140808127455,1721.88595166224,0.0692883234191673,2493.3254367928052,0.0001,1000.0
1.0,0.48061377993586846,11.023806509330214,0.98,0.0436837147840671,4,0.00832155065382356,244.51375489261486,0.0016247886129940822,7084.5458787148655,0.0001,1000.0
1.0,0.042614070286534175,16.10340336395327,1.0,0.00043943096501756216,2,0.003786868419755881,7455.342988491699,0.0016708132870482222,30.534697004599142,0.0001,1000.0
1.0,0.3474670278091945,17.166946911498204,1.0,8.85692602187059e-5,2,0.0210254089224674,752.4298778437724,0.02217215933914091,1292.3601965199186,0.0001,1000.0
1.0,0.8848647364218721,15.190746992119477,0.92,0.0007072070138527845,3,0.014851780080359872,1352.967297126067,0.007073501312993382,4999.510926746489,0.0001,1000.0
1.0,0.3513804351565329,10.390783796260415,0.99,0.05145348063436258,4,0.0066708951123867965,677.7533323233663,0.006405735484755379,293.10948773528503,0.0001,1000.0
1.0,0.04622767521032878,16.332414910891476,1.0,0.00014856178437743582,3,0.0036190473430624133,6672.737984590573,0.0560015357815462,25.75745415987345,0.0001,1000.0
1.0,0.14646918255261349,16.716451722674744,1.0,0.00013994007513762314,2,0.004184150884095991,7673.184048096782,0.0077159909003969625,173.25821646597387,0.0001,1000.0
1.0,0.08177200811396673,17.027498750707792,1.0,0.0027952416661231267,1,0.010934489038615972,7264.413089333243,0.0014810434892044185,120.41027741371107,0.0001,1000.0
1.0,0.7820963489873283,16.425516964559016,1.0,0.00012434022335350086,4,0.005636567953812606,120.32321254070551,0.0045255590163671994,6541.017700411446,0.0001,1000.0
1.0,0.005609567627521037,18.999395404520147,1.0,3.252769568763005e-5,1,0.06666663929097164,328.51734411371007,0.03321130746250484,68.8429949910322,0.0001,1000.0
1.0,0.13779395196458524,14.346110794796289,1.0,0.015934348238373905,1,0.03179637413652467,15.680628228000568,0.005974164940522547,19.9008123448122,0.0001,1000.0
1.0,0.8486654187899632,13.274353106171013,1.0,0.0032156980992607957,3,0.0013885307110681553,101.13410595085594,0.006931444209920978,9326.417463722646,0.0001,1000.0
1.0,0.5970346912408993,16.934779423424146,1.0,0.00012152177710066491,3,0.03463847122655845,210.60496980464276,0.013235250750398447,3682.081925505469,0.0001,1000.0
1.0,0.047602572544239996,15.705796087317065,1.0,0.025754350690865683,1,0.09391302585774543,22.283663514281866,0.001086662374921122,25.11615850445016,0.0001,1000.0
1.0,0.4678023870075359,16.16405726634403,0.98,0.0023360534028608014,1,0.05751461116383955,20.691686620575787,0.020599996429738473,876.0482601319005,0.0001,1000.0
1.0,0.3778931343683021,12.398781497052862,0.92,0.013443761374163473,3,0.02305076872992232,9093.242185400928,0.007353156530375053,14.11574866568578,0.0001,1000.0
1.0,0.02284313638711629,17.85147245586,1.0,3.029434586210977e-5,1,0.004495209846739463,40.488237780270595,0.001458187021244709,101.16551962862641,0.0001,1000.0
1.0,0.1749737030468517,18.360466996543742,1.0,1.646769661938894e-5,4,0.0030419732015572985,2512.6124250038315,0.07866448479079709,1070.4205379517482,0.0001,1000.0
1.0,0.7188991346983699,12.412512742716713,1.0,0.007629812316835114,3,0.033524792589213724,1523.3099931447232,0.052219882609032126,611.9675443113559,0.0001,1000.0
1.0,0.0056642375400740245,17.954199454940092,1.0,6.175751999778874e-5,2,0.05416328417106398,150.9455632614875,0.001634896621949965,27.353421042242704,0.0001,1000.0
1.0,0.3174133911413416,15.025000423497518,1.0,0.0019819883310824055,1,0.001322783632471014,246.24887702890166,0.09312621189507544,106.91057645507632,0.0001,1000.0
1.0,0.4205944391439872,15.330611815467492,1.0,0.0004013036162446645,3,0.0011707054136879743,60.243048817182384,0.009549422255527419,232.78349450977112,0.0001,1000.0
1.0,0.03887978844445755,19.115912562212216,1.0,0.00034583820059799216,1,0.06276575127420878,42.43338909829975,0.0032954024927976857,586.2864586258765,0.0001,1000.0
1.0,0.12271437867484161,15.678332015494359,0.02,4.397823080652242e-5,4,0.031927886387779145,4085.49803915133,0.0022842103685355632,9277.302229509214,0.0001,1000.0
1.0,0.872126755514548,13.875929876640278,1.0,0.001494421145510022,4,0.0011204778742334276,19.680750297700737,0.008523239245837583,2204.4183628786263,0.0001,1000.0
1.0,0.11045402175211567,17.485874956879762,1.0,3.026301522839e-5,2,0.022547384443975794,12.87790513847666,0.03508100761973339,299.37786303442397,0.0001,1000.0
1.0,0.6497416349079665,15.514829592119245,1.0,0.0002889787083873027,4,0.0048922552351506185,1347.9099912782701,0.006875611996490012,992.5562961453835,0.0001,1000.0
1.0,0.04787737096582795,17.036357873509893,1.0,6.217883632831936e-5,4,0.0014519643729219121,8645.896907087752,0.05009206813634469,55.9743832532294,0.0001,1000.0
1.0,0.47023621863708837,11.649400163389416,0.92,0.02356157176613906,3,0.006920988907779142,5391.199380061518,0.003826297857765344,18.868207967727148,0.0001,1000.0
1.0,0.4569120473710766,11.185198468626442,1.0,0.022206328105684472,4,0.0012109502715231056,84.85074819947536,0.004057312652483258,22.11945748755116,0.0001,1000.0
1.0,0.5030962205570169,11.123230295736082,1.0,0.023685694369415495,4,0.05547558018717301,59.31558173308077,0.07113977551143967,7604.325019566401,0.0001,1000.0
1.0,0.811956460996131,13.330243606086922,0.9,0.0035006270489113,4,0.020762087860483718,39.19455702066287,0.009894326085270022,837.4010869553831,0.0001,1000.0
1.0,0.6661528450416322,14.547965729407505,0.89,0.006927168834674315,2,0.0255046624185852,5954.384702560577,0.0014871760104491099,466.44064251860414,0.0001,1000.0
1.0,0.6217002644962996,11.720002908733496,0.95,0.019726530291236413,4,0.07969849861680095,117.93533167724861,0.02433681841511636,1594.533301132667,0.0001,1000.0
1.0,0.32586727386681336,15.333566459150058,0.07,0.000401982979256156,4,0.04092051265247416,7315.570290449183,0.0028310663762372143,528.7126290434484,0.0001,1000.0
1.0,0.016378208838704306,17.275117370435723,1.0,3.942676908523289e-5,4,0.0034716151849752412,165.40267308932312,0.003232122914974218,39.62294301421295,0.0001,1000.0
1.0,0.8548781053913906,13.517798851753728,0.94,0.011238127424531313,2,0.010152048411028078,1444.643173121474,0.0016284449287280534,2872.6473733238,0.0001,1000.0
1.0,0.2529714944746228,13.871604908803999,1.0,0.0015020856092401841,4,0.002326971826312114,147.60453437735436,0.0021536074418186694,30.957804286227667,0.0001,1000.0
1.0,0.7907605742272326,12.822344659748133,0.97,0.012571683340804598,2,0.04052663628248897,655.9186700986288,0.01816416024858486,4561.004905369462,0.0001,1000.0
1.0,0.4480809586945271,10.860222741879488,1.0,0.030827894100715934,4,0.06528388140458449,552.2573984262048,0.08431926306427909,977.8705256474219,0.0001,1000.0
1.0,0.7152232069700052,12.564390861313957,0.95,0.02591465593836503,2,0.06781944476398176,102.3797884355157,0.0130193827008937,414.76666367562456,0.0001,1000.0
1.0,0.33833864987687795,10.322965789457525,0.99,0.06023820916286355,4,0.008631078450976977,8408.736228737283,0.0064056553300043196,1237.9117500406733,0.0001,1000.0
1.0,0.23178269665733062,16.18227725851785,1.0,0.0001733206877894215,3,0.05860639593849826,2820.6313730278184,0.09571396142374179,214.01714326846542,0.0001,1000.0
1.0,0.7485869577560833,14.931355190920005,0.91,0.0017438704582260064,3,0.06739622784830987,144.68080466977315,0.004888609384756293,1079.9843662426133,0.0001,1000.0
1.0,0.6424568048609871,13.248168885920013,1.0,0.0045275562550789045,2,0.015058748405665618,36.178593846961085,0.026899269730092032,172.99820290986494,0.0001,1000.0
1.0,0.6141099074528277,11.705838811785341,1.0,0.021362934478459106,2,0.008679040544588743,129.69693162148138,0.08149509171970706,4843.013472781413,0.0001,1000.0
1.0,0.8599905616794458,15.316511783420406,1.0,0.0005676212328109207,2,0.0034716796479864476,437.29004710567546,0.003477279192150956,5246.136803366327,0.0001,1000.0
1.0,0.6772591566889599,14.164967652320575,0.98,0.002167037467350279,2,0.005741558384882204,13.354198064218231,0.004645292168945824,411.5348510934521,0.0001,1000.0
1.0,0.08405608476110742,17.979456745037538,1.0,7.900049838388487e-5,3,0.0474484238295763,60.36895932718508,0.00242587382920247,453.7256369970856,0.0001,1000.0
1.0,0.8022274619227393,14.261995489728562,1.0,0.004335417232580733,1,0.006638971901267585,73.13669087099949,0.014113839070542795,4578.691957424234,0.0001,1000.0
1.0,0.7368933259783986,14.423956090022719,1.0,0.001012252391889904,3,0.007846996797675337,72.69570318167922,0.06970968114566059,581.8990510883532,0.0001,1000.0
1.0,0.3383189391671309,10.255219895735376,1.0,0.09158119420363112,2,0.0015009350266254465,6346.292229418937,0.012810348863736071,71.08141480362957,0.0001,1000.0
1.0,0.8603143879852833,15.262280132908218,0.95,0.0004189584661920493,4,0.05420761159819359,6013.014117619323,0.046031452667446696,3883.3244268261546,0.0001,1000.0
1.0,0.14975193564493508,18.75874104380546,1.0,1.7606922319892576e-5,2,0.023438018532547247,338.2635249285048,0.026103242919308964,1703.792507939275,0.0001,1000.0
1.0,0.7376875602160522,12.484308134216487,0.89,0.013492329683885152,4,0.015812990927683564,4183.728566350529,0.001250946009211375,554.3181828144164,0.0001,1000.0
1.0,0.015027567485705441,18.884604403074007,1.0,0.00036997332783230547,1,0.0724851000559347,3172.919527630128,0.010858451101019522,125.04590740967579,0.0001,1000.0
1.0,0.22649459294167815,14.408446390693507,1.0,0.001407936518223651,2,0.016005793978688683,301.59044506016306,0.06875119369319065,30.880432554290106,0.0001,1000.0
1.0,0.026362515625938773,20.675156338331394,1.0,1.709201202080965e-5,1,0.08922689758725531,54.51554362282375,0.015253083193600024,1902.4843506308,0.0001,1000.0
1.0,0.02957271057068694,19.845348570515768,1.0,0.00015435478473847046,1,0.026812775305678146,339.79783670881983,0.0032051015295010417,725.4631263671773,0.0001,1000.0
1.0,0.16136413878562703,13.726909125547008,1.0,0.0054814457920949545,1,0.015155555075760144,34.31832084141673,0.020861270138625498,11.672507866766619,0.0001,1000.0
1.0,0.04317261597285502,17.152002085965634,1.0,8.89213255462328e-5,4,0.03457008618676256,135.07677074240826,0.005437495241507816,95.07743512983185,0.0001,1000.0
1.0,0.04185503433124555,17.491226846887706,0.36,0.00011982278783121198,2,0.056078429027541704,5211.678487306947,0.00837457049611846,183.0710563064225,0.0001,1000.0
1.0,0.8907198679611054,14.369237415482203,1.0,0.0009157769506866674,4,0.0031924391396775565,457.17994167119974,0.01754729115629779,2985.6438451612003,0.0001,1000.0
1.0,0.32201519067244017,14.936098479325185,1.0,0.002185861603285723,1,0.004204162847072828,479.289617726904,0.033868420074120525,105.24892862974087,0.0001,1000.0
1.0,0.6465762751878308,14.75248530974343,0.22,0.0016506377731647275,3,0.042513746518611464,3280.1812104325613,0.0029595500318452873,698.5808496066473,0.0001,1000.0
1.0,0.3754506503962377,10.511405462457803,0.99,0.047588896193231645,4,0.005663014697551522,142.22749021682753,0.004845669861059857,1118.9995556998324,0.0001,1000.0
1.0,0.8239239991175333,15.002848430510086,0.89,0.0007815689746974909,4,0.026752979917308926,208.5292705120732,0.006711606429515802,2035.8648480331854,0.0001,1000.0
1.0,0.6439145795626456,12.28258148720141,1.0,0.011942543937327993,2,0.003549496720523708,14.641389363033653,0.03607365681997265,185.3247667887677,0.0001,1000.0
1.0,0.6724621317259424,12.27582590172206,0.95,0.07634946756438976,2,0.07366563972035121,119.39311764329776,0.0029976113417473286,278.4816514190816,0.0001,1000.0
1.0,0.4925083111417167,16.168296828711576,0.99,0.0004238202519890312,2,0.06082755680031799,2060.637037351388,0.02667462041359647,993.6501045637447,0.0001,1000.0
1.0,0.341801045288221,18.847988636543086,1.0,0.00025060211704028447,1,0.030183002986177175,14.408866037350096,0.005996813676323359,6719.375819993545,0.0001,1000.0
1.0,0.6685481064629172,11.98294360828607,0.95,0.034224496221222804,3,0.050147133331339716,2033.7424533945748,0.003388182625340736,1621.2001366547595,0.0001,1000.0
1.0,0.004654321529605739,17.528191878262078,1.0,0.013117957583972746,1,0.08778008245848977,1072.1945717317417,0.0010971732658679766,11.461562843448572,0.0001,1000.0
1.0,0.8631024991743134,16.16333767647789,1.0,0.00024395008287998482,2,0.01929454938736351,2788.103038185264,0.04664381910873143,9580.04994339361,0.0001,1000.0
1.0,0.041338069917976644,16.981980729190553,1.0,3.1505636506792244e-5,3,0.0027492465050306916,33.09470485246635,0.01136055258900338,50.45812799427294,0.0001,1000.0
1.0,0.5384857248648707,11.29551172203815,1.0,0.019930591446336122,4,0.0010593617856169504,50.62915443993532,0.00841078035895966,8002.9790697974895,0.0001,1000.0
1.0,0.4203755561110991,12.769135672787367,1.0,0.005334899967218353,3,0.0014464441301210945,2425.8077978133056,0.027347343215724094,21.936350544514895,0.0001,1000.0
1.0,0.13388557136714352,18.519569080983402,1.0,1.3968979183001813e-5,4,0.002783104710267,1818.778552020314,0.013647560186181632,926.0405784576504,0.0001,1000.0
1.0,0.07373684267120775,18.4733394979643,1.0,0.00017925366356885848,1,0.07681530799635031,24.075070291880454,0.015663259057222677,607.3082009479867,0.0001,1000.0
1.0,0.08072059095587225,20.608382210767456,1.0,0.00025539335335179083,1,0.0689001930048981,642.7416297989326,0.0027419082256761344,4493.519640347415,0.0001,1000.0
1.0,0.33032631873667206,17.460772700853237,1.0,0.0002146559250118842,2,0.008970291803409072,387.7637163497957,0.0011705935159586362,1661.4913912381626,0.0001,1000.0
1.0,0.07354831828174559,20.219267731845083,1.0,0.00028797691338837406,1,0.05328426135853576,1671.305722110249,0.002833638004132686,2679.896155151838,0.0001,1000.0
1.0,0.55161968529713,15.992388303986395,1.0,0.00017583241360974013,4,0.04927289579050813,108.29818120499604,0.0675059314770156,997.9606055568959,0.0001,1000.0
1.0,0.0759284741788611,18.030334376177844,1.0,7.786746080208244e-5,1,0.022534408311351926,255.00665312171273,0.06847788816118139,149.4302169472034,0.0001,1000.0
1.0,0.05110190058888292,16.693799841236036,1.0,0.0003583276231104014,1,0.052521671768359784,1563.70489189906,0.0632182328834683,31.37510278635867,0.0001,1000.0
1.0,0.4085484203208339,13.44128113292485,0.94,0.011773508516597636,2,0.016702496447467914,3732.342610433375,0.0027581004090322064,43.00517070336555,0.0001,1000.0
1.0,0.2932491449143994,10.063163122932462,1.0,0.0685180089546654,4,0.0027189461613258852,59.37221488735581,0.005719589648896953,1692.5077682030387,0.0001,1000.0
1.0,0.061081325436813154,17.548768979823244,1.0,6.009211145460438e-5,2,0.00285645453677546,1704.927109636624,0.09679123312818391,102.11058478889211,0.0001,1000.0
1.0,0.010950650659065727,16.389147231434677,1.0,0.0006461950038262153,2,0.0799276378462656,2153.9232766142018,0.009357317531283552,10.064788537832943,0.0001,1000.0
1.0,0.04171482091583664,17.331498882946313,1.0,7.433609516759e-5,2,0.006186337800532127,1734.434338783279,0.011377381192340424,67.45769505869322,0.0001,1000.0
1.0,0.04349839193898918,17.652244189713745,1.0,0.00012162417075122498,1,0.01493036168124661,892.8039022143898,0.08975899534005731,40.418529558617166,0.0001,1000.0
1.0,0.2917400881703901,10.060276879819073,1.0,0.06871705748588815,4,0.0011529335218257214,2198.9560613658327,0.03637505504791045,140.82134112214126,0.0001,1000.0
1.0,0.6653788813707311,16.790560235529675,1.0,0.0003375476154407904,1,0.018654060425051994,35.368578573678796,0.027194290616853703,6176.4382231029185,0.0001,1000.0
1.0,0.3495643720690824,10.449881345887,1.0,0.05457935887856333,3,0.002991631947899888,4365.527654670627,0.04530209722107797,19.81786306013862,0.0001,1000.0
1.0,0.8556212214976375,14.687348239198226,0.97,0.06770215913547355,1,0.037968369704880045,18.746598242036892,0.00243328844256668,5383.0530457015075,0.0001,1000.0
1.0,0.011386506473256588,18.36895034961899,1.0,4.978179190701721e-5,2,0.08438614144808144,73.49030953806135,0.0014801045900687411,84.18947786543622,0.0001,1000.0
1.0,0.2916156991152601,15.837869262821963,0.99,0.001516269116224438,2,0.026975549120951868,153.80592030928761,0.001873532538112027,259.5684761941709,0.0001,1000.0
1.0,0.4163209262487706,13.38403243446588,1.0,0.002829182591201736,3,0.004640684794805815,75.0476569979007,0.00591115508634334,43.16071185881564,0.0001,1000.0
1.0,0.02824363490506303,18.94976243742152,1.0,1.2830431685744989e-5,2,0.0014770781072807211,287.9526310543967,0.015373816327414188,175.9961048540026,0.0001,1000.0
1.0,0.5711846153686204,11.526218849341799,1.0,0.0255764678168847,2,0.001196855460461296,50.97958845141379,0.0015751401728005688,423.9091764245712,0.0001,1000.0
1.0,0.041177797117205144,16.555803466248957,1.0,1.0649254357463517e-5,3,0.002743460322033351,30.30931592411867,0.05292298655868839,31.244269671974486,0.0001,1000.0
1.0,0.18203082154434147,18.61307716038507,1.0,3.9783556217251695e-5,3,0.0359652835942206,68.13411863894777,0.0024270813348034634,2198.099696030368,0.0001,1000.0
1.0,0.028026024726744817,16.417229977032385,1.0,0.00012884143076064626,1,0.004646406270380429,106.64153010092315,0.014053440637981853,13.804608731593458,0.0001,1000.0
1.0,0.07770977229116974,14.797035889474628,1.0,0.00014247306578221036,3,0.009403152901566843,13.95781689829659,0.012648360242819429,14.272937632095891,0.0001,1000.0
1.0,0.6309746388685677,14.101612180496545,1.0,0.0014026833024883003,3,0.02168468379352947,1340.0821994944672,0.08602003045801827,226.35308568934218,0.0001,1000.0
1.0,0.0870410063236273,18.312639484867276,1.0,1.6729674176775463e-5,3,0.003044602755334661,33.56211494483341,0.03449349536796124,432.431413771135,0.0001,1000.0
1.0,0.3424372216916216,10.369124243155404,1.0,0.0501159405232661,4,0.01701325644285617,10.073595575954656,0.027707897783917454,35.615928442281195,0.0001,1000.0
1.0,0.04665550452181684,15.373462918525675,0.99,0.0007050461568156723,3,0.029589289416831716,725.3326539191645,0.006447156427098474,16.714041775310893,0.0001,1000.0
1.0,0.25432227684971365,13.748554738137646,1.0,0.007047233773695486,1,0.024245855213045488,145.41768923708202,0.031620414595341505,28.01373739697817,0.0001,1000.0
1.0,0.26656118234297776,9.887475316490407,1.0,0.0958922684635021,3,0.002001658558319746,24.291213452621562,0.014691556384281452,76.12771004909638,0.0001,1000.0
1.0,0.41499367486268324,10.67969340848764,1.0,0.0433474456120624,3,0.001845614165978793,26.53934771940408,0.005209772538941415,2408.5039510052306,0.0001,1000.0
1.0,0.4022944818593243,15.392853207056879,0.98,0.0012460274329643274,2,0.056517020764436134,635.2835870775325,0.014392688299721514,290.0915809431656,0.0001,1000.0
1.0,0.9214987815112403,14.808201112925179,1.0,0.0005858982468333743,4,0.0018349294178361378,15.301683310279113,0.05313680018317974,6835.0798796112,0.0001,1000.0
1.0,0.7825528623124779,13.366574304327173,1.0,0.010669667027830442,1,0.005881089685491378,2153.7807041708816,0.01629504185046905,8286.023174027781,0.0001,1000.0
1.0,0.5298571191291761,17.690040166023486,1.0,5.227237974764769e-5,2,0.025011009980226404,73.21125732552719,0.04664046982003568,4690.136361074953,0.0001,1000.0
1.0,0.36076012442584315,12.422701263215938,1.0,0.027541624635931527,1,0.02469829306208898,2288.305638973478,0.06915358686926294,30.59501474116579,0.0001,1000.0
1.0,0.22741465483193138,18.042045206250084,1.0,0.0001788320260554523,1,0.01870612687232757,954.483989259222,0.012266195074757196,1302.5919992212782,0.0001,1000.0
1.0,0.47892225910715636,11.018655141196191,0.98,0.05876164589286856,3,0.013753160985837568,177.6154861395945,0.0029863274719028232,1380.7169642468186,0.0001,1000.0
1.0,0.014690284972601796,17.08670986745094,1.0,6.524433818771758e-5,3,0.0047446763037669775,762.7420943377809,0.012211065846764315,18.097452158476294,0.0001,1000.0
1.0,0.9128217135040642,13.96804912653025,0.87,0.004069873631690138,4,0.04872501617279135,1574.2208081469694,0.001300691044435511,9863.57191894304,0.0001,1000.0
1.0,0.7346972154697853,16.08500691370452,1.0,0.0002638340546812698,2,0.003942312859583826,557.8636491900193,0.06754131555218679,2876.5800556148233,0.0001,1000.0
1.0,0.03763765096279669,15.06600300855219,1.0,0.00035511941703253306,3,0.02838830645824496,20.479799566768833,0.0015843159075387004,10.538373944490722,0.0001,1000.0
1.0,0.41306088440631994,11.261957929865671,1.0,0.024083332924510762,3,0.0030791848578979966,56.346911497470906,0.014420211293504901,11.959747395964348,0.0001,1000.0
1.0,0.7894828339867757,13.943014606409733,1.0,0.0014040513573429193,4,0.0059805179857910515,5596.100614958886,0.01773828507185068,614.8621096891912,0.0001,1000.0
1.0,0.743767053015094,14.956448967815287,1.0,0.002158551271659254,1,0.001988858299413126,4322.981028821984,0.002681048047511939,2758.8195877411113,0.0001,1000.0
1.0,0.45606161461079986,10.962807151670875,1.0,0.03263637303283005,3,0.002755955125451303,2092.264624215552,0.009454976472729661,73.36087098628605,0.0001,1000.0
1.0,0.7228225331800218,12.334374978160461,0.98,0.0312721123977978,2,0.05230725289511845,312.8019107497815,0.010389463474521661,4673.290495706394,0.0001,1000.0
1.0,0.029863588363358583,16.748445964936163,1.0,0.000118700216200013,2,0.00274278645957528,231.99497016410282,0.0038335035087557366,31.166363522971114,0.0001,1000.0
1.0,0.6900837615016885,12.531862250845245,0.99,0.05760315292736278,1,0.08865554637417689,2324.9281755702705,0.04947887491633005,1776.6798786106258,0.0001,1000.0
1.0,0.05977668742999673,16.987026992987932,1.0,4.7083102660037016e-5,2,0.030945571306169865,12.513865819133585,0.0024658454859472407,119.24615685461691,0.0001,1000.0
1.0,0.7655425675319676,16.200894953255883,0.95,0.0012718127692245829,2,0.034947310196286045,34.24068309209057,0.0018586439504029056,4370.24254854306,0.0001,1000.0
1.0,0.8980053014005983,15.357135576807837,0.94,0.0003835110980367866,4,0.017158166630788806,14.68606733265849,0.013302576455105073,6892.1824371512585,0.0001,1000.0
1.0,0.39449397496821453,17.048808986448986,1.0,6.100294635015519e-5,4,0.010735030160985464,331.44090613498844,0.015877288052451755,1306.2973976110509,0.0001,1000.0
1.0,0.5713334551981103,12.025593759200191,0.94,0.05201257592388122,2,0.027479186709349925,419.2528540268102,0.003998771286884811,65.24139454952193,0.0001,1000.0
1.0,0.5091061777584359,11.148184238598414,1.0,0.0271016459427183,3,0.013184467550585206,1316.6628736821376,0.06394111418384478,4357.966743004123,0.0001,1000.0
1.0,0.06603483464018173,16.1932427582066,1.0,0.0005226731630766244,1,0.006075624614302489,413.1907530484944,0.021725347107116752,19.32356711371476,0.0001,1000.0
1.0,0.005952256539236922,18.700221919549527,1.0,3.538110892891681e-5,2,0.011944519556922039,205.4441051783426,0.001278687344554534,59.83869797801603,0.0001,1000.0
1.0,0.0852580576508948,15.918272373390609,1.0,0.0006913998825642783,1,0.0033644427313375682,200.7154023009169,0.0038968573463984443,32.43100340544366,0.0001,1000.0
1.0,0.555399007679032,11.406099680855576,0.99,0.04752490196837235,2,0.012748204874488753,8619.315171113494,0.006337512823679864,2340.6806920673707,0.0001,1000.0
1.0,0.9071064567842732,14.674670917945758,1.0,0.0010863910400289594,2,0.0062253675743035985,827.6517672830307,0.04773142357394861,8321.154772372241,0.0001,1000.0
1.0,0.17493175772036237,14.880068954999738,1.0,0.0023265878607696376,1,0.001282955923701824,6159.829336558411,0.001448764380942245,35.203410537777295,0.0001,1000.0
