mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.8890307566850632,14.475727948837092,0.935746035173176,0.92,0.006052790919973588,2,0.02025270676019179,563.7742759989426,0.0016248639119287988,45.47763363929656,0.0001,1000.0
1.0,0.9778482659903902,16.448531272547132,0.4972582888548464,1.0,0.0001332405527639529,3,0.011256482643098854,591.2414202480256,0.033680134792635597,3684.07007687427,0.0001,1000.0
1.0,0.8683891746711059,14.271135146254995,0.06330949538306398,0.95,0.0035366343654720696,2,0.0589144002294104,494.7071388976334,0.019397472401470283,2152.993416603227,0.0001,1000.0
1.0,0.9848676125070435,18.367648982405328,1446.9401018816657,1.0,1.578209698543423e-5,2,0.06358419751577168,146.89061575682052,0.06386198734680701,100.94456375702194,0.0001,1000.0
1.0,0.8739071901865674,15.095266455490023,8.075502214122245,1.0,0.0017138615619446305,1,0.01566459025785197,37.790002750375386,0.04537482500469436,136.10574399680632,0.0001,1000.0
1.0,0.9779428652870756,16.410753755647367,5.160718361445164,0.88,0.00016746245176337443,4,0.091587042529394,9463.879559764157,0.0367433698442685,296.6740041319528,0.0001,1000.0
1.0,0.8936617300416678,14.962788157263049,0.8343797928175022,0.96,0.08634810098171763,1,0.06342342437654135,4491.517448484128,0.0024788249877759024,781.0247093751436,0.0001,1000.0
1.0,0.9840335947286131,17.362793415594584,34.96618136093742,1.0,7.312856417276148e-5,2,0.011512189866574747,2669.5343082811983,0.029290173841466177,563.223240068798,0.0001,1000.0
1.0,0.7284122162348533,13.296520744736235,0.0022012860519343646,0.98,0.012751688485847072,2,0.06366252299397568,28.775340109838837,0.010934758787839092,8315.190412304937,0.0001,1000.0
1.0,0.9905999486507875,19.765260294550423,30896.73157103693,1.0,1.2142217889930126e-5,2,0.09759374618131966,621.4492382796299,0.0010271601928566476,48.83799714840121,0.0001,1000.0
1.0,0.4403466918295218,11.674681423385406,0.0005679620969105018,1.0,0.0584422436077483,1,0.0010327767929284506,39.38919455314674,0.015757753960081073,2792.340184144674,0.0001,1000.0
1.0,0.9037074688922198,14.849375809135406,7.425302761910441,1.0,0.0007583276664575615,2,0.0021777411572706435,60.00015160375149,0.0021929050250951852,18.14232886967435,0.0001,1000.0
1.0,0.9510832130453174,15.463349633246708,0.03383704491101805,1.0,0.000357982748000056,3,0.004581966094585481,107.7592423092997,0.022808062198974962,7432.618600427655,0.0001,1000.0
1.0,0.3021252269597577,11.28083743993525,0.00025161987790903547,1.0,0.023721379030566946,3,0.008149337887258471,55.41779219000274,0.028245489291644384,228.97816631045905,0.0001,1000.0
1.0,0.9868627594266391,17.52091443192234,2.990028050402284,0.92,0.00033192364164563503,2,0.022225695915704034,43.90443612638129,0.0012890378330917684,6406.16554362705,0.0001,1000.0
1.0,0.6143028142360608,12.865305492414267,0.0015209055493359378,0.99,0.05773051288726137,1,0.015473279619623144,2034.1227769944282,0.00643043667400592,6517.926669742333,0.0001,1000.0
1.0,0.9031445466626665,14.649615000574341,0.13068297333203435,0.93,0.003238305273101715,2,0.009352781852639427,12.285121153461656,0.0017077310717687271,470.8848609466378,0.0001,1000.0
1.0,0.9020274137947978,14.796126286231623,0.14773057508035006,1.0,0.0009617425760133876,2,0.0038437567781375677,6376.345531473685,0.055401440679637065,762.7517292212278,0.0001,1000.0
1.0,0.960303463561723,15.762221161324629,0.35367855557607264,1.0,0.00026107610265263276,3,0.007113107524277762,29.400038029302188,0.017264513671487198,1344.9277138602822,0.0001,1000.0
1.0,0.1599941458686034,10.499195078386112,1.2825841896897994e-5,0.98,0.05108949780855525,4,0.008055921666431227,43.93890542285041,0.005920392070380272,779.0081907818276,0.0001,1000.0
1.0,0.9885588280471321,18.061080243035498,6.296148084627888,0.92,3.6985005056734016e-5,3,0.01698379058365025,34.15564456069517,0.008645090076220134,6861.772678711417,0.0001,1000.0
1.0,0.838399999448363,14.512348629616893,24.771532244925087,0.98,0.006838204098918536,1,0.003432153245086982,1641.5550620868053,0.0021687137980601636,11.489899569286193,0.0001,1000.0
1.0,0.5003239164616208,12.158660578164126,0.015080521594254966,1.0,0.013560053460846828,2,0.0023395912641297986,9872.575075423838,0.0023534492108240996,39.256194030315186,0.0001,1000.0
1.0,0.9843686679474563,17.22733398815139,43.85345093661126,0.98,9.787804628456425e-5,2,0.016137751209142678,5506.782522624214,0.013894821990823779,309.7003450914216,0.0001,1000.0
1.0,0.9909174812074689,18.268707426255546,11.06836130690574,0.9,3.738573702000924e-5,3,0.012371716708136261,389.569341945733,0.003693379093824515,5680.974291173894,0.0001,1000.0
1.0,0.4556216472921563,12.003037071197319,0.0019626640107380335,1.0,0.009774970491511856,4,0.007570447195501958,37.124949389105474,0.05077733437721597,99.61019627949072,0.0001,1000.0
1.0,0.41479139302451506,11.753835852795785,0.002098222611121698,1.0,0.020348240518222798,2,0.010273401137666477,86.04492313424741,0.016383630879219614,122.63672951083905,0.0001,1000.0
1.0,0.3240862127923545,11.304443128011076,0.0031461160262733884,1.0,0.0319569081370762,2,0.019652884207790117,3535.9217105556213,0.033054194170802687,33.15230169564813,0.0001,1000.0
1.0,0.9720217717145233,16.256262808370703,0.530650881939593,0.98,0.00027004371191799583,2,0.037784839703174,766.9892499931887,0.031098779808638993,3657.2567996138837,0.0001,1000.0
1.0,0.9249233407996855,15.580221283142858,21.03168683610056,0.98,0.002790413403870776,1,0.04297869775665998,4172.44159513225,0.023779977285808003,114.12535655569346,0.0001,1000.0
1.0,0.9728265903181496,16.27552955489559,10.166072988032232,1.0,0.0001733090073509842,4,0.016299848450684436,13.354877770390335,0.0032238884187150815,119.10533317986241,0.0001,1000.0
1.0,0.9582444731280065,15.619781534139356,0.7595084715207058,1.0,0.00025513068248578496,4,0.001438099399126858,59.09316477822224,0.07140473345083519,371.00881201324614,0.0001,1000.0
1.0,0.9472013081257126,15.363900309618627,3.935981029552312,0.99,0.0004496288590662707,3,0.06902965684188501,41.20393026463037,0.04373433727937367,55.487352696358116,0.0001,1000.0
1.0,0.9786595609234221,16.710401504853056,12.581022211265735,0.93,0.00018000787596099353,3,0.005787148438794531,19.796429831474608,0.001132320770890752,231.69841065165878,0.0001,1000.0
1.0,0.25343519534754394,11.019577101360879,8.36119728594758e-5,1.0,0.030700127577078646,3,0.003650707174999767,12.717719742247517,0.0037418801879128827,440.17957625645283,0.0001,1000.0
1.0,0.9699473690191587,16.734691974277183,118.85405892501345,1.0,0.00010403792070657221,1,0.003467908928663743,48.17251979705427,0.05778099527381492,43.09935741083062,0.0001,1000.0
1.0,0.9468923679989859,16.505068355137517,808.7635580401859,1.0,0.0004039310134937034,1,0.003303403100178992,3976.209314626361,0.0053851750772547,16.740053168545792,0.0001,1000.0
1.0,0.7662062831226006,13.441726201998176,0.1989109957881629,1.0,0.0022890873606217408,4,0.024645940286535658,1005.5686996654979,0.029701874609854892,19.424194762983475,0.0001,1000.0
1.0,0.14379235408155724,10.342573857068789,5.39608458866895e-5,1.0,0.051786322225244256,4,0.002686586126694131,2738.464274863518,0.09082454757355929,127.98414335992187,0.0001,1000.0
1.0,0.46017613695066634,12.028561779234536,0.00010170252511670252,0.98,0.06122010294126829,2,0.03444356632408044,38.13799602494554,0.0033637355602971954,3175.7389416612596,0.0001,1000.0
1.0,0.9566545087487593,15.556510768648774,2.1810989996911947,0.88,0.00039925285324667243,4,0.004885533849601702,59.27349189808784,0.0016710927866434833,111.26789555252024,0.0001,1000.0
1.0,0.40137770142741697,11.770410171055197,6.306632538076866e-5,0.99,0.015470828895859266,3,0.005234245880927986,461.59702854324354,0.0049699044654531385,2440.3578101765947,0.0001,1000.0
1.0,0.8954351659742646,14.538895154478787,1.080497112357491,1.0,0.0009038132420488512,3,0.002499497466196159,3176.1570832615357,0.02243506882821222,36.286350993007005,0.0001,1000.0
1.0,0.8666101575171747,14.169996821555708,0.3317018644489101,1.0,0.001050818829703624,4,0.0011040253505115393,14.317082042093475,0.07630078407098342,46.965702118568345,0.0001,1000.0
1.0,0.877386056620098,14.409916318679656,3.411425294553543,0.98,0.0017081544755885951,2,0.0018679505922156114,156.63358582636576,0.0014271359152072697,13.564270420404856,0.0001,1000.0
1.0,0.9744537477945335,16.403907133570193,4.350212918043396,0.92,0.0013260641523457108,2,0.07238398071013052,110.79061776885521,0.002464521551035199,465.85739265010693,0.0001,1000.0
1.0,0.6752063185564785,13.229515790636903,0.29064996398289167,1.0,0.01214297085886372,1,0.04264335125457522,72.84219665654578,0.055817408689694585,121.85361545149401,0.0001,1000.0
1.0,0.23124128799995802,10.939926447509617,2.4512776645167723e-6,1.0,0.028461925252586676,4,0.001300164405389231,292.7611176276415,0.004587280774049857,9535.155389571972,0.0001,1000.0
1.0,0.9909263841764315,17.320856805032403,2.7279601112250504,1.0,4.742558104290077e-5,4,0.001970991849849649,4591.591962263066,0.03116285934866247,3026.4561733378555,0.0001,1000.0
1.0,0.97311158448147,16.249274095053945,5.87388463527341,1.0,0.00016170876927990341,3,0.012509373821947434,1034.9815914008987,0.07483774031673622,208.88768031289226,0.0001,1000.0
1.0,0.35751820926030425,11.596543818483434,0.0006797061214745803,0.96,0.021217434224405078,4,0.08622419831263055,35.63086809618333,0.029442388288851408,399.7419267658428,0.0001,1000.0
1.0,0.9935512240146117,20.188725382656475,1156.8326087696657,0.96,0.00011745936576350743,1,0.03113054191126522,180.1773825418136,0.003972194854493712,8942.63997737336,0.0001,1000.0
1.0,0.5547999569255082,12.494542943353029,0.08232129392434248,0.98,0.046981202862492515,1,0.0018993014241169147,5340.029831378488,0.0013302079883368173,63.90726116909861,0.0001,1000.0
1.0,0.9838916239854094,17.395410087122826,44.91021885289929,1.0,6.998507616006083e-5,2,0.0013197698897222307,317.54133180355547,0.00442688256355661,464.2364162085369,0.0001,1000.0
1.0,0.993828745520724,20.668055609883805,3656.3958731829102,0.96,8.869109277227812e-5,1,0.08506342839577592,191.00296155229364,0.008234733449651276,6046.665677092589,0.0001,1000.0
1.0,0.9149704917004716,15.253121551648496,47.99882829608874,0.96,0.012014015479472001,1,0.007934302738481367,414.3073256615268,0.0015025651068104392,16.753734606618984,0.0001,1000.0
1.0,0.9898281007097636,19.065624167917974,326.5833323745375,0.98,1.1125684067966199e-5,4,0.009379127757601458,28.77711141165918,0.0016891759512864968,993.0382309903378,0.0001,1000.0
1.0,0.6897019124092427,13.07684214537245,0.08477279083546242,0.93,0.020159173564925997,2,0.04877933337880722,638.9659607134156,0.005804481224537904,36.9893626096383,0.0001,1000.0
1.0,0.6674434034186271,12.977212361604554,0.006906372353835733,0.98,0.017893240307933194,2,0.025498064745980025,119.89826284835917,0.004250510910446203,2771.868960654974,0.0001,1000.0
1.0,0.9574085530939794,16.883683913472108,258.50966044224225,1.0,0.0002801399262005924,1,0.002626004626192711,265.8751511548101,0.00869240417618898,133.51556892522024,0.0001,1000.0
1.0,0.3237229213364413,11.422169484761062,1.3354877992854115e-5,0.99,0.02510443951380992,3,0.010083359801699159,13.675855379973253,0.007101847105004154,5539.431102496511,0.0001,1000.0
1.0,0.9946615120429625,18.29977836754536,18.761010639062953,1.0,2.0835978543523656e-5,3,0.0017151397659409108,8724.712128236037,0.01617305041433498,3933.8676932720095,0.0001,1000.0
1.0,0.6924152917830243,13.376283912151894,0.03991874043790062,0.99,0.021759879742328722,1,0.0029377601715271343,1504.3582467418055,0.0018281364841017803,772.8708499655474,0.0001,1000.0
1.0,0.986522768563332,18.220517836676045,6028.767587132092,1.0,8.878659223781838e-5,3,0.04995878748865949,8309.278555715098,0.0018380698835889161,18.307237731978486,0.0001,1000.0
1.0,0.9127194131018954,14.788543452088105,3.2663550232953664,1.0,0.0008808816764791247,2,0.019041093809160227,10.2328382937481,0.005098598828726897,20.916630976843933,0.0001,1000.0
1.0,0.9790017119786131,16.838695543133028,95.5150801802416,1.0,2.4256488267282315e-5,4,0.0013283053356052063,36.49246703280721,0.013397125655444247,35.39513247922489,0.0001,1000.0
1.0,0.320841026386493,11.287552001906977,0.006204095073051594,1.0,0.032495525909414326,2,0.0013238923324882701,797.95344822425,0.0019596619508782435,16.31082656716244,0.0001,1000.0
1.0,0.3112123848122712,11.360976376121851,1.3610902575364676e-5,1.0,0.01866535839347057,4,0.016087963923963406,2320.5180735712916,0.05041523581554416,4006.437644852854,0.0001,1000.0
1.0,0.9872837177859367,17.506000423745895,41.81125083163503,0.9,4.9916109362723495e-5,4,0.027968237551427473,7239.832667827084,0.01560775312488785,294.4719123708301,0.0001,1000.0
1.0,0.8264842510854413,13.891718541264531,0.17769359174238672,1.0,0.0017270452840332214,3,0.010580463524446776,537.9320771179356,0.029436979963642314,61.39218671531375,0.0001,1000.0
1.0,0.4070371381632332,11.78943252341306,9.242612498320251e-5,0.98,0.09699294791966695,2,0.016452048495862393,170.8974978774186,0.0010402129912442525,2155.4669614645554,0.0001,1000.0
1.0,0.9794337272918111,16.768199977080368,216.946259220346,0.92,0.0005046686891097051,2,0.06711277180273019,7144.857959636237,0.007522618248080282,19.727777838918897,0.0001,1000.0
1.0,0.9864249919050123,17.315179151317906,1.02849919033803,1.0,4.670664458313313e-5,4,0.014111634923455048,79.49763024569168,0.01975441287065001,8850.164931427846,0.0001,1000.0
1.0,0.8797366952613097,15.245323162930951,2.7872381453228683,1.0,0.0016137090260930987,1,0.0013062711138266494,1203.8103819518722,0.05558718559636072,743.5255986862063,0.0001,1000.0
1.0,0.9806620039612309,16.645503436532007,1.012832807173547,1.0,0.00010917836040580485,3,0.022889151962068126,485.468413782586,0.07089864782133973,2690.8096700348983,0.0001,1000.0
1.0,0.9755738389612021,16.58353396254264,20.703720032161986,1.0,9.727105286410156e-5,3,0.09525529169820644,11.278669566016266,0.03297429053514508,118.25597869660855,0.0001,1000.0
1.0,0.29248933332139243,11.231869593018793,1.8944118639945602e-5,1.0,0.02491936793249769,3,0.004033444527880856,30.306726338038274,0.005796904726238242,2846.9003427218872,0.0001,1000.0
1.0,0.8594354551553514,14.964925189704934,1.8211010328938204,1.0,0.002136261643402502,1,0.0075308075276690435,339.33868449903764,0.018483856929268766,648.8746808167477,0.0001,1000.0
1.0,0.20261971187697383,10.719133695843123,0.0001015420323654575,1.0,0.0416678419555634,3,0.001283381617839667,6240.037196903275,0.012667390219211185,181.71551530068925,0.0001,1000.0
1.0,0.9126876216631811,15.795516711783526,2.19493419571564,1.0,0.0009286165726098806,1,0.018817984975799007,1451.2242208715722,0.02197521852755784,2903.4344674359495,0.0001,1000.0
1.0,0.33264397297588927,11.475032618720551,0.0007420094044915721,0.93,0.02487017706755825,4,0.01058280656906262,12.763556951291303,0.003211867378053966,97.35215304434111,0.0001,1000.0
1.0,0.9801353232686307,17.1461909264471,470.1768123764147,0.96,0.00018714103025745002,2,0.005057357560456252,7937.591218909464,0.001442579074787597,24.065076539184417,0.0001,1000.0
1.0,0.17300728775675317,10.56408676815952,0.0010515283532322604,0.93,0.08876988683168431,3,0.09286167710797476,19.737823879800164,0.023761095933611562,11.9232368079765,0.0001,1000.0
1.0,0.9859988073412643,18.00207988123343,111.98794048051057,0.96,0.004355447127808483,1,0.058447038590868985,20.486139007788505,0.0015060183086286448,935.424649518425,0.0001,1000.0
1.0,0.7584847307374227,13.882674293111236,0.8315335668261716,1.0,0.006121829051527341,1,0.0014671042758835865,26.906131012764366,0.0084838853524497,139.54565597338447,0.0001,1000.0
1.0,0.7876882487742518,13.576894541557508,0.14481213133890025,0.91,0.003641592220506616,3,0.004104685277847857,907.3261937124411,0.0018101988007792776,38.78034601737383,0.0001,1000.0
1.0,0.9905116701802831,19.392544941100507,26597.428053979744,1.0,1.0190816472895185e-5,3,0.02108990407648804,1942.1871791763558,0.0022256233391519252,23.1555953798023,0.0001,1000.0
1.0,0.8893369463064177,14.44561714861838,3.033302967886493,1.0,0.00035970944966980594,3,0.03493605431292505,11.111733974677673,0.001442631837504877,10.209652071113075,0.0001,1000.0
1.0,0.9600589355718477,15.974823849950555,14.839488511998441,1.0,0.0002937663564475616,2,0.006283953120340439,1390.306907547272,0.03920556553011341,80.98454674739344,0.0001,1000.0
1.0,0.4792151178484733,12.09217509887527,3.611506947568642e-5,1.0,0.010518988793972938,3,0.038323390866382194,26.487238818424732,0.08050815520072307,8226.11369107597,0.0001,1000.0
1.0,0.9291134678313177,15.00791333322985,3.896616287280464,1.0,0.0005731269574418889,3,0.0651693088232108,194.13481760523462,0.05805902089736579,28.872492124805134,0.0001,1000.0
1.0,0.9474619192884398,15.675617556521795,11.680314750032524,1.0,2.1886813478960154e-5,3,0.005338075342248137,12.53020809843983,0.007012494194980095,38.220370610661305,0.0001,1000.0
1.0,0.9825939781030065,17.157001010003555,69.98045033821276,1.0,3.8557537060067436e-5,4,0.0012462814905005867,27.13510411648948,0.010565290768282084,93.34165474428525,0.0001,1000.0
1.0,0.8616271932841915,14.186617542399137,0.02426810066438068,1.0,0.0012846375119569258,3,0.012627100463569439,43.70488333244819,0.09875704992712842,799.600475314373,0.0001,1000.0
1.0,0.31774465944721875,11.39175392567407,0.00020830484352776741,1.0,0.01807968684559931,4,0.001106027136197392,24.65142907346776,0.002527022517664275,282.25841947549344,0.0001,1000.0
1.0,0.9903843207532819,18.115350526015085,128.17849082978594,1.0,2.4619063223674904e-5,3,0.008175879335093813,1198.5114820303984,0.0637972616167811,409.93106657189776,0.0001,1000.0
1.0,0.9712363250668541,16.020153038143352,0.12247052325407737,0.93,0.0002736163660499448,3,0.006466810097646922,694.6638364921653,0.003974608382160938,9705.315488362636,0.0001,1000.0
1.0,0.36608968998259356,11.207460459640888,0.005989275666408045,1.0,0.09347933980113066,1,0.003074699780555215,354.66348159372205,0.004680117765314268,104.58106902667102,0.0001,1000.0
1.0,0.63819494985655,12.96417427228159,0.3103239448451524,1.0,0.015949868725358925,1,0.007681362913799105,335.42280446710214,0.06807707440500677,67.69981674407587,0.0001,1000.0
1.0,0.9916872749523244,19.02594167112645,167.89136322414674,0.91,1.6607978184954774e-5,3,0.056686849887677124,3754.0780630370105,0.018118606397321765,4354.669930498139,0.0001,1000.0
1.0,0.5968335027229941,12.623027272237186,0.0005275784580066275,1.0,0.008511203060555042,2,0.0037847025248642016,565.0093336135335,0.014195479695475615,2748.413532127789,0.0001,1000.0
1.0,0.9745670581398994,16.487830963895252,78.71907137502512,1.0,1.7995337232546937e-5,2,0.03778797552564975,36.94738046824461,0.0013010772261356435,23.830714757096832,0.0001,1000.0
1.0,0.8846106562574186,14.461962532413466,0.3489704937912367,0.95,0.0021197613100197945,2,0.0460860847569335,1261.0290062541837,0.026589371228769504,141.50359394018753,0.0001,1000.0
1.0,0.956691695895367,15.558617183959282,1.6082390091620848,0.91,0.0003275654407262643,4,0.005038075171541335,55.66345483467254,0.0033286240599397555,157.17447963904638,0.0001,1000.0
1.0,0.9733005878262332,16.790732977143374,4.804396132562533,0.96,0.010523528056854883,1,0.041109249160326614,33.41049291549408,0.002059493346572468,4156.095824640127,0.0001,1000.0
1.0,0.9905956648633777,21.73442265996752,35650.65306408834,1.0,1.1429746144572106e-5,3,0.026924383979801854,4371.707767853242,0.0014653813330180714,2970.074888370708,0.0001,1000.0
1.0,0.8104930351161649,13.888017714736023,0.019581872603471096,1.0,0.0023919721059475264,2,0.05522903227017862,1309.490655279766,0.08298480510964944,953.8378702391387,0.0001,1000.0
1.0,0.5231195814343917,12.283220729111537,0.003150771617703407,1.0,0.008681798458998871,3,0.006772294508338791,232.6128706901545,0.011050304154850773,139.9274274221685,0.0001,1000.0
1.0,0.5654867366490547,12.465578974438644,0.019364160676819574,1.0,0.007163109493031015,3,0.0028916263599928897,34.775862974810885,0.014428688032432382,32.07581669424103,0.0001,1000.0
1.0,0.9729309032561698,16.826851489669345,74.30496589679973,0.88,0.00020745379941504175,4,0.00994738118360546,5080.398070263444,0.0015390990494270314,3592.1485027736994,0.0001,1000.0
1.0,0.9924496676269018,18.629330884620348,126.70808748548325,1.0,1.4740027119098692e-5,3,0.007481208473863317,4562.8319774386255,0.008870460814044879,1234.1837410044855,0.0001,1000.0
1.0,0.9213168459332798,14.825312403496206,0.056293254926004094,1.0,0.0005702502992248027,4,0.008781972246383905,31.954261370477592,0.018229673192399133,1052.395360069067,0.0001,1000.0
1.0,0.41930745230982924,11.543002191638173,0.017717801069265612,1.0,0.06665131421260516,1,0.0011505144965400372,174.26854231747993,0.042272986598090846,68.35531988914742,0.0001,1000.0
1.0,0.978818410175252,17.272148947734422,44.420298988681786,0.97,0.0013101177363283943,1,0.005036866339720419,2463.0041342690474,0.001171284931817576,1277.8774750262562,0.0001,1000.0
1.0,0.5874902752134333,12.568675841004271,0.0003121585080754014,1.0,0.006524234445824256,3,0.010308236071931341,1115.9718930880233,0.044840937924601025,2431.049885046082,0.0001,1000.0
1.0,0.990175387958198,17.54404336320649,5.413566711019508,1.0,4.43797179220253e-5,3,0.028838119936519243,3288.894169427933,0.04739648106182923,3115.8068464148173,0.0001,1000.0
1.0,0.6464556844050808,13.04717245547115,0.14943285374264795,0.98,0.07025333763276143,1,0.028301391354375212,126.91214611263206,0.008389384044711711,87.78026146895644,0.0001,1000.0
1.0,0.1539002035253722,10.235740336410283,2.328593818940105e-5,1.0,0.09338840006170666,2,0.002561364212145764,230.30770614932922,0.06000599014128452,512.7119499304056,0.0001,1000.0
1.0,0.9666334950424552,15.818141342570236,0.2679757169489914,0.87,0.0003400544482296469,4,0.09549100687496047,346.94386106058295,0.025917265497216093,1683.350822351986,0.0001,1000.0
1.0,0.9808109559812878,16.98529346164625,3.4305685808579427,0.98,0.0001268073617507641,2,0.0015569740204057225,84.36853067984154,0.0012846214183725147,2438.477726494902,0.0001,1000.0
1.0,0.9829155170108232,17.007522800515723,0.9303047313102205,1.0,7.487841117756789e-5,3,0.008103968343868876,34.323567580429874,0.015577439817676954,6287.778328319216,0.0001,1000.0
1.0,0.7999396410400778,13.686328471454269,0.5462583839507825,1.0,0.0020006774616745334,3,0.00631588993726075,34.35963427246724,0.0465291891159563,13.246509775164046,0.0001,1000.0
1.0,0.4961440254514013,12.025169092879356,0.005593926615293252,1.0,0.04108131347561652,1,0.04568374920814286,156.65579691708055,0.08595710243797332,578.4423378302456,0.0001,1000.0
1.0,0.9698325709066978,16.081759276543448,0.86438385220466,0.9,0.000326867286727846,3,0.05325436688244061,49.13571727579604,0.01695837247081143,900.9968471163055,0.0001,1000.0
1.0,0.3847125479286762,11.697405830001289,0.002931198044573847,1.0,0.013281714260970532,4,0.018304840437570667,96.75831508851168,0.04357275451323757,37.07432197583057,0.0001,1000.0
1.0,0.6332367845219817,12.769843636680966,0.0024577667205809813,0.93,0.011771097395408305,3,0.017886808498168774,28.27106287057801,0.0026884986598404693,524.1750831035109,0.0001,1000.0
1.0,0.45326611701721575,11.775559093668845,0.08682898527326176,1.0,0.05451874424607516,1,0.0066654370404326205,51.08854495744822,0.006516606143245599,20.31564746210468,0.0001,1000.0
1.0,0.45939042395512164,12.033536849856809,7.194281075027331e-5,0.98,0.017069578768086915,3,0.010223663751203756,120.70400595852746,0.0041237123322898075,3309.053178480621,0.0001,1000.0
1.0,0.9650179915412836,15.879097660126142,0.5576678905746673,0.89,0.0005379982597987331,3,0.02095103463663135,13.015527545115676,0.002791946107859727,918.3923529152837,0.0001,1000.0
1.0,0.6544025231901355,13.080109482609283,0.057208516528715475,1.0,0.014202325283370185,1,0.007960344787486162,69.40283825493077,0.019428662322317717,467.23448670664,0.0001,1000.0
1.0,0.5987297485862394,12.619573586704787,0.0025904779875626123,1.0,0.0061987056761455515,3,0.012142726794538322,272.7868104482751,0.06382539063692402,323.62591967774824,0.0001,1000.0
1.0,0.9746172051136736,17.856197509866885,460.7063373050252,1.0,0.00011581962408069402,1,0.04227764834465745,892.2702402563556,0.0780835541966678,825.3650539783225,0.0001,1000.0
1.0,0.9914313864481807,18.79501507770589,344.814216892691,0.93,3.926563319628347e-5,2,0.03906267060605557,941.7167770347489,0.011574167226756357,754.6606350596658,0.0001,1000.0
1.0,0.9797146337281782,16.862717024878496,23.910522074710325,0.94,0.0002318463744736699,2,0.09251844136252635,93.71278774344293,0.03442822891763036,228.0203065430006,0.0001,1000.0
1.0,0.847650534503391,14.010601524591248,0.002764388711073571,1.0,0.001312140078610205,4,0.005390467281208334,1417.2298173814247,0.012565238519372282,4035.817977864247,0.0001,1000.0
1.0,0.9863648093090954,17.854181299924058,1316.4207364708118,1.0,1.9035444867190415e-5,2,0.08089172529747617,156.6374799511097,0.0011061672396834484,22.141709155612233,0.0001,1000.0
1.0,0.7025384223089843,13.180905214808046,0.07496136431597886,1.0,0.004861752043079054,2,0.011115431788191578,1452.5429130029459,0.03319085941809868,59.409175805906685,0.0001,1000.0
1.0,0.9881992709637766,17.815225359802273,8.039936497848487,1.0,2.7951931095601296e-5,4,0.0028349238834436677,63.735436460467405,0.005381147369411211,3061.0871809753194,0.0001,1000.0
1.0,0.9805655234853867,17.110237572275963,285.72026862977214,1.0,1.908707014303329e-5,4,0.0053756691517124885,72.90480294280646,0.0023936397170491747,25.18263404365588,0.0001,1000.0
1.0,0.8983768972381463,15.171930827606523,38.56932651476642,1.0,0.00100931073960521,1,0.0038007578537753856,77.33868371355746,0.060394328493263524,11.751897250782088,0.0001,1000.0
1.0,0.9659614344200317,15.939393150262568,1.460421413036433,0.93,0.0008007117919414969,2,0.022938710463348125,1281.8863802914243,0.0053504831509199975,599.8394867236003,0.0001,1000.0
1.0,0.9554028830390651,15.577093795740106,4.773943982896385,1.0,0.00031926127621104773,3,0.0035364727060567588,8096.790709870924,0.07839601291670821,65.57196690306311,0.0001,1000.0
1.0,0.9305999318442472,15.046722218362618,0.06808065292960476,1.0,0.0005395517292732651,3,0.001320695067691362,22.841141243407726,0.008404488335093331,1614.62938277326,0.0001,1000.0
1.0,0.9088643104694841,14.70981864631987,0.8529369644307306,1.0,0.000706837139490811,3,0.03096110746791488,17.337908023504884,0.06445295701207106,68.92234970111463,0.0001,1000.0
1.0,0.6993582506134648,13.090840361250025,0.012941431831769734,0.96,0.007389961345737544,3,0.053723507120853324,148.11127928924572,0.01194920383931692,3037.2000162391846,0.0001,1000.0
1.0,0.9461488124025074,15.289504822929587,0.02334193374458412,0.91,0.0006737631840223851,3,0.03627976093966702,10.929940219704886,0.014293582108633475,6866.914269192926,0.0001,1000.0
1.0,0.9734106726409173,16.197463279962,0.15587792126653746,0.89,0.0005249188173044431,3,0.029107794058422714,610.5385139658612,0.0017497792194530962,9424.551767967765,0.0001,1000.0
1.0,0.43644707868502297,11.92081957374278,6.234061744476306e-5,0.98,0.047724101058811544,2,0.049927092309555166,40.67526930147429,0.009743937946410708,4238.413827445908,0.0001,1000.0
1.0,0.9771493080999636,16.608710968717645,28.477661371928765,1.0,6.800386084786751e-5,4,0.0013344600706575024,19.61741405684607,0.03479843487497458,74.79227128716431,0.0001,1000.0
1.0,0.5179352378229364,12.277807210276926,0.004914938858790836,0.96,0.012474070529142506,3,0.02240386549599054,201.3934668909612,0.011137444814022483,489.73126938482284,0.0001,1000.0
1.0,0.4919856321546311,12.169836122579037,0.08288384848019428,0.9,0.01193506479460278,4,0.0052839203287739014,2642.582942346437,0.0021167749977294534,47.28816938766431,0.0001,1000.0
1.0,0.5457898587144544,12.392600392135089,0.11998483115896204,0.98,0.03107264518982338,3,0.05065833509099752,4756.817119750649,0.0011926459964183068,7330.778407256614,0.0001,1000.0
1.0,0.9896925286154342,18.918895540405018,16914.44575253911,1.0,0.0009479707735000253,1,0.09017674830767007,3960.310840881298,0.0015259777808476426,15.710723038245913,0.0001,1000.0
