time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
23.199999999999818,23.20000000000353,4996.700827831919,9.999989998331819e-7,1.000088670501016e-6,1.0000898318292482e-6,2.6377225094577057e-5,0.003779288325431347,0.0037308729737883777,0.046165525238805016,0.04723789823594818,0.047722266148265746,0.05058727592893864,0.23567706517762513,0.6212682847277439,23.199999999999818,247.55,9.999990000009092e-7,9.999952176922615e-7,9.999951412045805e-7,4.6614617139561167e-7,0.00012694717287368838,0.00012144394450408182,0.004649306791386717,0.005000467987575851,0.0050303745101409995,0.005250586616787782,0.06800393906408306,0.12467607677056217,23.199999999999818,9747.449999999999,9.999990000052913e-7,1.0003293303177984e-6,1.0003358536182389e-6,0.00012138931945003463,0.01645956965389378,0.01633784525776866,0.12530375977787103,0.12890911176843312,0.13056362291184395,0.13797725948005166,0.48259742837568154,0.828015826378382
23.300000000000182,23.299999999996434,4996.700827831919,9.999989998331823e-7,1.0000886753067105e-6,1.0000898366841654e-6,2.6377500012529135e-5,0.003779310944556528,0.0037308954135932657,0.046165337528250174,0.04723770632410021,0.04772207237850954,0.050587070987318135,0.23567604022136887,0.6212652128053852,23.300000000000182,247.55,9.999990000009092e-7,9.999952177204933e-7,9.99995141215118e-7,4.661440248250088e-7,0.00012694717273998437,0.00012166299053645973,0.004649284554061526,0.005000472740712234,0.005030378438369159,0.0052505907840433574,0.06802106962434487,0.12460464933645904,23.300000000000182,9747.449999999999,9.999990000052913e-7,1.0003293391621723e-6,1.0003358659188655e-6,0.00012138961265658707,0.0164595709193585,0.01633784639659275,0.1253037598224205,0.12890912777496455,0.13056362639166003,0.1379772546793109,0.48259738280746145,0.8280158295200604
23.399999999999636,23.399999999996183,4996.700827831919,9.999989998331825e-7,1.0000886800164896e-6,1.0000898414422366e-6,2.637776943117573e-5,0.0037793331995540137,0.0037309174930239028,0.046165148620239384,0.04723751325082484,0.04772187745615183,0.0505868654557915,0.23567501907867752,0.621262166480461,23.399999999999636,247.55,9.999990000009092e-7,9.999952177482309e-7,9.999951412251892e-7,4.661418783369324e-7,0.00012694717260717126,0.00012192193323856806,0.004649262825647974,0.005000477369263631,0.005030382263591109,0.005250594844030142,0.06803760698881864,0.12453309197965853,23.399999999999636,9747.449999999999,9.999990000052913e-7,1.000329347905444e-6,1.0003358778838247e-6,0.00012138990057710634,0.016459572125734807,0.016337847518444953,0.12530375986588138,0.1289091434315795,0.1305636298043829,0.1379772499777028,0.48259733794322257,0.8280158325920537
23.5,23.5,4996.700827831919,9.999989998331825e-7,1.0000886846325182e-6,1.0000898461056574e-6,2.6378033456601026e-5,0.003779355087487639,0.0037309392090632536,0.0461649581071743,0.04723731859688693,0.0477216809545579,0.050586658739469326,0.23567400126471272,0.6212591453123494,23.5,247.55,9.999990000009092e-7,9.999952177754846e-7,9.999951412348136e-7,4.6613973193059814e-7,0.00012694717247538532,0.00012210308114130475,0.004649241595896627,0.00500048187641404,0.00503038598844073,0.005250598799457562,0.06805355904122501,0.12446141181286732,23.5,9747.449999999999,9.999990000052913e-7,1.0003293565489072e-6,1.0003358895202962e-6,0.0001213901833115471,0.01645957327543101,0.01633784862369322,0.12530375990828124,0.12890915874580564,0.13056363315086114,0.13797724537317893,0.48259729377210775,0.8280158355963907
23.600000000000364,23.600000000003835,4996.700827831919,9.999989998331825e-7,1.0000886891569217e-6,1.0000898506765762e-6,2.6378292189960453e-5,0.0037793766105193543,0.0037309605637861113,0.04616476629902886,0.047237122655284625,0.04772148316028813,0.05058645083143598,0.23567298631601033,0.6212561487962313,23.600000000000364,247.55,9.999990000009092e-7,9.999952178022618e-7,9.999951412440088e-7,4.661375856052362e-7,0.00012694717234475493,0.00012210305328798137,0.00464922085470422,0.005000486265277257,0.005030389615493829,0.0052506026529753145,0.06806893351982846,0.1243896158014427,23.600000000000364,9747.449999999999,9.999990000052911e-7,1.0003293650938264e-6,1.0003359008410459e-6,0.0001213904609580041,0.0164595743720841,0.01633784971268912,0.12530375994964704,0.12890917372505334,0.13056363643197003,0.1379772408637308,0.4825972502834157,0.8280158385349894
23.699999999999818,23.700000000003705,4996.700827831919,9.999989998331823e-7,1.0000886935917672e-6,1.000089855157066e-6,2.6378545730909367e-5,0.003779397777524261,0.0037309815659784078,0.04616457411748739,0.04723692633133455,0.04772128497546315,0.05058624231658998,0.23567197396084244,0.6212531764411826,23.699999999999818,247.55,9.999990000009092e-7,9.99995217828571e-7,9.999951412527934e-7,4.6613543936009265e-7,0.00012694717221540055,0.000122103022378717,0.004649200592113658,0.005000490538896878,0.005030393147268146,0.005250606407173376,0.06808373795674384,0.12431771075922815,23.699999999999818,9747.449999999999,9.999990000052913e-7,1.000329373541404e-6,1.0003359118580187e-6,0.00012139073361271226,0.016459575418229348,0.01633785078576784,0.12530375999000504,0.12890918837681553,0.13056363964861217,0.1379772364473897,0.4825972074666006,0.8280158414096563
23.800000000000182,23.799999999996263,4996.700827831919,9.99998999833182e-7,1.0000886979390757e-6,1.0000898595491877e-6,2.637879417848478e-5,0.0037794186032303633,0.0037310022302827696,0.046164382782302164,0.04723673083474778,0.04772108761100032,0.05058603417391118,0.23567096422396067,0.6212502278431267,23.800000000000182,247.55,9.999990000009094e-7,9.999952178544208e-7,9.999951412611845e-7,4.6613329319442814e-7,0.00012694717208743472,0.0001221029886162011,0.0046491807983140235,0.005000494700246303,0.005030396586223348,0.0052506100645820005,0.06809797987519348,0.12424570334851974,23.800000000000182,9747.449999999999,9.999990000052911e-7,1.0003293818929622e-6,1.0003359225798293e-6,0.00012139100137004675,0.016459576416214268,0.01633785184324818,0.12530376002938082,0.12890920270823006,0.130563642801717,0.13797723212222684,0.4825971653112724,0.8280158442220875
23.899999999999636,23.89999999999614,4996.700827831919,9.99998999833182e-7,1.0000887022008375e-6,1.0000898638549266e-6,2.637903763029446e-5,0.0037794391053705004,0.003731022574354897,0.04616419339896831,0.04723653727078522,0.04772089217737001,0.05058582744581534,0.23566995742956337,0.6212473027297484,23.899999999999636,247.55,9.999990000009092e-7,9.999952178798187e-7,9.999951412691994e-7,4.661311471075192e-7,0.0001269471719609622,0.0001221029522387297,0.004649161463640574,0.0050004987522287245,0.005030399934761032,0.005250613627671711,0.06811166676334088,0.12417360009255066,23.899999999999636,9747.449999999999,9.999990000052913e-7,1.000329390149693e-6,1.0003359330148974e-6,0.00012139126432252312,0.016459577368300893,0.016337852885432557,0.12530376006779925,0.12890921672629502,0.13056364589230166,0.13797722788635317,0.4825971238071962,0.8280158469738679
24.0,24.0,4996.700827831919,9.999989998331823e-7,1.000088706379013e-6,1.0000898680762781e-6,2.6379276191766648e-5,0.003779459300901174,0.003731042615085578,0.0461640065875147,0.04723634626912315,0.04772069931164809,0.0505856228869799,0.23566895410071567,0.6212444009605924,24.0,247.55,9.999990000009094e-7,9.999952179047727e-7,9.99995141276854e-7,4.661290010986567e-7,0.00012694717183607974,0.00012210291343700867,0.004649142578574749,0.0050005026976771335,0.005030403195224723,0.005250617098853305,0.06812480596123392,0.12410140737464076,24.0,9747.449999999999,9.999990000052913e-7,1.000329398312772e-6,1.0003359431714043e-6,0.00012139152256079733,0.016459578276665773,0.01633785391260701,0.12530376010528457,0.1289092304378686,0.13056364892125677,0.13797722373791949,0.482597082944293,0.8280158496661073
24.100000000000364,24.100000000003874,4996.700827831919,9.999989998331819e-7,1.0000887104755055e-6,1.0000898722151583e-6,2.6379509967909426e-5,0.003779479202314916,0.0037310623649114776,0.04616382227751266,0.047236157775585735,0.04772050896672923,0.05058542071245016,0.23566795479181016,0.6212415224840505,24.100000000000364,247.55,9.999990000009094e-7,9.9999521792929e-7,9.999951412841645e-7,4.661268551671476e-7,0.00012694717171287615,0.00012210287239539317,0.0046491241337441695,0.005000506539354318,0.005030406369899871,0.005250620480477856,0.06813740460038485,0.12402913144510072,24.100000000000364,9747.449999999999,9.999990000052913e-7,1.0003294063833567e-6,1.0003359530573906e-6,0.00012139177617366602,0.01645957914339999,0.016337854925041185,0.12530376014186032,0.12890924384966906,0.13056365188926194,0.13797721967511656,0.48259704271263915,0.8280158523007886
24.199999999999818,24.200000000003868,4996.700827831919,9.999989998331819e-7,1.0000887144921536e-6,1.0000898762734128e-6,2.63797390615784e-5,0.003779498815637543,0.0037310818298081144,0.046163639737819985,0.047235971076423404,0.04772032043326102,0.050585220530293205,0.2356669599087133,0.6212386672647789,24.199999999999818,247.55,9.999990000009094e-7,9.999952179533793e-7,9.999951412911462e-7,4.6612470931231347e-7,0.00012712189658951005,0.00012210282928468022,0.004649106119922639,0.005000510279952862,0.005030409461013857,0.005250623774832298,0.06814946981682547,0.12395677842120599,24.199999999999818,9747.449999999999,9.999990000052913e-7,1.0003294143625862e-6,1.000335962680902e-6,0.00012139202524806637,0.016459579970509113,0.01633785592298835,0.12530376017754935,0.128909256968275,0.13056365479726,0.13797721569617477,0.4825970031024667,0.8280158548799695
24.300000000000182,24.299999999996103,4996.700827831919,9.999989998331819e-7,1.000088718430714e-6,1.0000898802528195e-6,2.6379963572237136e-5,0.0037795181404123956,0.0037311010092685617,0.04616345783107357,0.04723578504699339,0.04772013258692266,0.05058502148149716,0.23566596958098512,0.6212358352078087,24.300000000000182,247.55,9.999990000009096e-7,9.999952179770464e-7,9.999951412978138e-7,4.661225635335292e-7,0.00012734090650598398,0.00012210278427161498,0.00464908852803015,0.005000513922095144,0.005030412470735985,0.005250626984148237,0.06816100869717732,0.12388435428708308,24.300000000000182,9747.449999999999,9.999990000052916e-7,1.0003294222515823e-6,1.0003359720496074e-6,0.00012139226986907639,0.016459580759913266,0.016337856906678442,0.12530376021237388,0.12890926980012504,0.13056365764618932,0.13797721179936456,0.4825969641041632,0.8280158574050267
24.399999999999636,24.3999999999961,4996.700827831919,9.999989998331823e-7,1.000088722292879e-6,1.0000898841550753e-6,2.638018359387458e-5,0.0037795371719042043,0.0037311198985025256,0.04616327540610167,0.04723559853994868,0.04771994427655703,0.0505848225382854,0.23566498362718424,0.621233026104993,24.399999999999636,247.55,9.999990000009096e-7,9.999952180003e-7,9.999951413041818e-7,4.661204178301521e-7,0.0001275707473819336,0.00012210273751681462,0.004649071349144223,0.005000517468333339,0.0050304154011774835,0.005250630110613446,0.0681720281953554,0.1238118648927556,24.399999999999636,9747.449999999999,9.999990000052918e-7,1.00032943005145e-6,1.000335981170993e-6,0.0001213925101199149,0.01645958151344706,0.016337857876266165,0.12530376024635542,0.1289092823515179,0.13056366043698378,0.13797720798299612,0.4825969257082715,0.8280158598772652
24.5,24.5,4996.700827831919,9.999989998331817e-7,1.0000887260802874e-6,1.0000898879818501e-6,2.6380399213815185e-5,0.0037795559045842447,0.003731138491919097,0.04616309169358318,0.04723541077967779,0.047719754719907526,0.050584622858040065,0.2356640016267509,0.621230239621459,24.5,247.55,9.999990000009096e-7,9.99995218023147e-7,9.99995141310264e-7,4.661182722014153e-7,0.00012765757109183473,0.00012210268917365488,0.004649054574387261,0.005000520921149413,0.0050304182543915105,0.005250633156341163,0.06818253511799097,0.12373931596353192,24.5,9747.449999999999,9.999990000052916e-7,1.0003294377632757e-6,1.000335990052361e-6,0.00012139274608194168,0.016459582232859635,0.016337858832182788,0.12530376027951487,0.1289092946286127,0.13056366317057289,0.13797720424541943,0.4825968879054903,0.8280158622979611
24.600000000000364,24.600000000003913,4996.700827831919,9.999989998331819e-7,1.0000887297945566e-6,1.0000898917347558e-6,2.6380610513792934e-5,0.0037795743359745238,0.0037311567869716482,0.046162906568863044,0.04723522162734497,0.04771956377092209,0.05058442207167518,0.23566302307215475,0.6212274753262614,24.600000000000364,247.55,9.999990000009096e-7,9.999952180455947e-7,9.99995141316074e-7,4.6611612664670587e-7,0.0001276574618525489,0.00012210263938827016,0.00464903819513165,0.005000524282955129,0.005030421032373146,0.0052506361233856415,0.06819253621272317,0.12366671310314474,24.600000000000364,9747.449999999999,9.999990000052916e-7,1.000329445388128e-6,1.0003359987008328e-6,0.0001213929778346574,0.016459582919814652,0.016337859774649164,0.1253037603118723,0.12890930663742847,0.13056366584788168,0.13797720058502433,0.4825968506866735,0.8280158646683609
24.699999999999818,24.700000000004025,4996.700827831919,9.999989998331812e-7,1.0000887334372414e-6,1.0000898954153666e-6,2.6380817570732104e-5,0.0037795924693059296,0.0037311747868198643,0.04616272059268408,0.047235031626567364,0.04771937196793322,0.05058422040895359,0.23566204754888345,0.6212247327559287,24.699999999999818,247.55,9.999990000009099e-7,9.999952180676495e-7,9.99995141321624e-7,4.6611398116542037e-7,0.00012765733490633,0.00012210258829955376,0.00464902220287226,0.005000527556092038,0.005030423737059396,0.005250639013742163,0.06820203820686031,0.1235940617996466,24.699999999999818,9747.449999999999,9.999990000052918e-7,1.0003294529270588e-6,1.0003360071233465e-6,0.000121393205455704,0.016459583575890287,0.01633786070388167,0.12530376034344723,0.12890931838384456,0.13056366846983075,0.13797719700024058,0.48259681404283084,0.8280158669896813
24.800000000000182,24.799999999995947,4996.700827831919,9.999989998331812e-7,1.0000887370098803e-6,1.0000898990252414e-6,2.638102046208089e-5,0.0037796103142707944,0.0037311925010880555,0.046162534817782326,0.047234841815951445,0.04771918034805752,0.05058401861916803,0.23566107488064233,0.6212220114897938,24.800000000000182,247.55,9.999990000009096e-7,9.99995218089319e-7,9.999951413269266e-7,4.661118357569649e-7,0.00012765719107712498,0.0001221025360391574,0.0046490065892959296,0.005000530742831487,0.0050304263703291885,0.005250641829347024,0.0682110476432258,0.12352136741979537,24.800000000000182,9747.449999999999,9.999990000052916e-7,1.0003294603810603e-6,1.0003360153266575e-6,0.00012139342901606602,0.016459584202579227,0.016337861620092202,0.12530376037425847,0.12890932987360046,0.13056367103733624,0.1379771934895377,0.4825967779651271,0.82801586926311
24.899999999999636,24.899999999996062,4996.700827831919,9.999989998331812e-7,1.000088740513992e-6,1.000089902565918e-6,2.6381219266117677e-5,0.0037796278853398156,0.0037312099441856633,0.04616235043043869,0.04723465337551142,0.04771899009414828,0.05058381771631957,0.23566010519453084,0.6212193112108462,24.899999999999636,247.55,9.999990000009099e-7,9.999952181106093e-7,9.999951413319937e-7,4.661096904207548e-7,0.00012765703115818713,0.00012210248273149173,0.004648991346224212,0.005000533845187048,0.005030428933849415,0.005250644571919516,0.06821957102759071,0.1234486352177978,24.899999999999636,9747.449999999999,9.999990000052916e-7,1.0003294677512336e-6,1.0003360233173387e-6,0.00012139364859640791,0.016459584801288684,0.016337862523488195,0.12530376040432417,0.12890934111229577,0.13056367355130982,0.1379771900514865,0.48259674244488304,0.828015871489805
25.0,25.0,4996.700827831919,9.999989998331812e-7,1.00008874395108e-6,1.0000899060388998e-6,2.6381414064163196e-5,0.003779645198641231,0.0037312271321884786,0.04616216834958484,0.0472344672278809,0.04771880213500449,0.050583618635694175,0.23565913888194492,0.6212166317327428,25.0,247.55,9.999990000009096e-7,9.999952181315272e-7,9.999951413368364e-7,4.6610754515621524e-7,0.00012765685591207675,0.00012210242849372603,0.004648976465594808,0.005000536865657478,0.005030431429684772,0.005250647243587828,0.06822761479568956,0.12337587032513343,25.0,9747.449999999999,9.999990000052918e-7,1.0003294750385922e-6,1.0003360311017809e-6,0.00012139386427315128,0.01645958537327169,0.0163378634142726,0.12530376043366176,0.12890935210539034,0.13056367601265884,0.13797718668475134,0.4825967074738621,0.8280158736708951
25.100000000000364,25.100000000003956,4996.700827831919,9.999989998331812e-7,1.0000887473226155e-6,1.0000899094456887e-6,2.6381604940207123e-5,0.0037796622681715414,0.003731244079048094,0.04616198891879558,0.0472342837290079,0.04771861683392206,0.05058342191870807,0.23565817646942783,0.621213972983775,25.100000000000364,247.55,9.999990000009096e-7,9.999952181520799e-7,9.999951413414659e-7,4.661053999627806e-7,0.00012765666607066133,0.00012210237343578839,0.004648961939485928,0.005000539806475781,0.005030433859681367,0.005250649846256471,0.06823518527910552,0.12330307776342103,25.100000000000364,9747.449999999999,9.999990000052918e-7,1.0003294822441255e-6,1.000336038686192e-6,0.00012139407612112653,0.016459585919839287,0.0163378642926439,0.12530376046228808,0.12890936285820423,0.130563678422286,0.1379771833874292,0.4825966730433181,0.8280158758074794
25.199999999999818,25.200000000004177,4996.700827831919,9.99998999833181e-7,1.0000887506300113e-6,1.0000899127877002e-6,2.6381791979892593e-5,0.0037796791027878856,0.0037312607935817386,0.04616181179393762,0.04723410255159526,0.04771843386963911,0.05058322753251254,0.23565721844260723,0.6212113349526607,25.199999999999818,247.55,9.999990000009096e-7,9.99995218172273e-7,9.999951413458914e-7,4.661032548398949e-7,0.00012765646233511615,0.00012210231766036553,0.004648947760116297,0.0050005426696633675,0.0050304362255111845,0.005250652381651868,0.06824228869176908,0.12323026244591467,25.199999999999818,9747.449999999999,9.999990000052916e-7,1.0003294893688088e-6,1.0003360460765975e-6,0.00012139428420997786,0.016459586442222653,0.016337865158796094,0.12530376049021916,0.12890937337591754,0.13056368078108976,0.1379771801581356,0.4825966391443215,0.8280158779006279
25.300000000000182,25.299999999995794,4996.700827831919,9.99998999833181e-7,1.0000887538746531e-6,1.0000899160663341e-6,2.6381975264609116e-5,0.0037796957047777167,0.003731277278038287,0.046161636064061304,0.047233922800333894,0.04771825234959098,0.05058303488546125,0.235656265084991,0.6212087176156172,25.300000000000182,247.55,9.999990000009096e-7,9.999952181921132e-7,9.999951413501234e-7,4.6610110978701163e-7,0.00012765624539833395,0.0001221022612629031,0.004648933919845142,0.005000545457201069,0.005030438528812456,0.005250654851466429,0.06824893118693123,0.12315742918376082,25.300000000000182,9747.449999999999,9.999990000052916e-7,1.0003294964136022e-6,1.0003360532788396e-6,0.00012139448860826622,0.0164595869414957,0.016337866012918725,0.1253037605174705,0.1289093836631278,0.130563683089964,0.13797717699550702,0.4825966057688129,0.8280158799513806
25.399999999999636,25.399999999996023,4996.700827831919,9.999989998331808e-7,1.00008875705786e-6,1.0000899192829197e-6,2.6382154873410092e-5,0.0037797120707223904,0.003731293528957944,0.0461614605647736,0.04723374332002129,0.04771807111716736,0.05058284303268038,0.23565531638553597,0.621206120868706,25.399999999999636,247.55,9.999990000009096e-7,9.999952182116062e-7,9.99995141354171e-7,4.6609896480359373e-7,0.00012765601602606437,0.00012210220432477516,0.004648920411172205,0.005000548171029142,0.005030440771189652,0.005250657257358541,0.06825511890301142,0.12308458268544274,25.399999999999636,9747.449999999999,9.999990000052916e-7,1.0003295033794512e-6,1.0003360602985797e-6,0.00012139468938346939,0.016459587418501658,0.01633786685519685,0.12530376054405679,0.12890939372554555,0.13056368534979823,0.13797717389820055,0.4825965729088343,0.8280158819607486
25.5,25.5,4996.700827831919,9.999989998331806e-7,1.000088760180901e-6,1.0000899224387316e-6,2.6382330880287612e-5,0.003779728194162152,0.0037313095398353977,0.04616128427717417,0.047233563091462615,0.04771788914810778,0.050582651000712874,0.2356543720471935,0.6212035444885357,25.5,247.55,9.999990000009099e-7,9.999952182307589e-7,9.99995141358043e-7,4.660968198891135e-7,0.00012765577479372498,0.00012210214695150271,0.004648907226737739,0.005000550813047258,0.005030442954213489,0.005250659600952576,0.0682608578803032,0.12301172755426476,25.5,9747.449999999999,9.999990000052918e-7,1.0003295102672866e-6,1.0003360671412945e-6,0.00012139488660198195,0.01645958787440861,0.016337867685811067,0.12530376056997417,0.12890940356835695,0.1305636875614775,0.13797717086489422,0.4825965405565296,0.8280158839297131
25.600000000000364,25.60000000000399,4996.700827831919,9.999989998331806e-7,1.0000887632450006e-6,1.0000899255350073e-6,2.6382503352400612e-5,0.003779744069328627,0.0037313253048522252,0.04616110667587091,0.04723338157962549,0.047717705900364706,0.05058245812020353,0.23565343159222948,0.6212009881348239,25.600000000000364,247.55,9.999990000009096e-7,9.999952182495767e-7,9.999951413617472e-7,4.660946750427332e-7,0.00012765552232184453,0.00012210208922619866,0.004648894359322514,0.005000553385114513,0.005030445079420922,0.0052506618838388825,0.06826615396695174,0.12293886828912202,25.600000000000364,9747.449999999999,9.999990000052916e-7,1.000329517078024e-6,1.0003360738122799e-6,0.00012139508032911547,0.016459588310461404,0.016337868504937493,0.12530376059520854,0.12890941319625235,0.13056368972588234,0.13797716789428682,0.48259650870414417,0.8280158858592266
25.699999999999818,25.70000000000432,4996.700827831919,9.999989998331806e-7,1.0000887662513514e-6,1.0000899285729495e-6,2.638267235130475e-5,0.0037797596945890626,0.00373134082232244,0.04616092790642971,0.04723319891442385,0.047717521497270994,0.050582264252977654,0.23565249452757392,0.6211984513932234,25.699999999999818,247.55,9.999990000009096e-7,9.999952182680654e-7,9.999951413652919e-7,4.66092530264083e-7,0.00012765525921042253,0.00012210203122275349,0.004648881801847811,0.00500055588904209,0.005030447148306319,0.005250664107573792,0.0682710130121916,0.12286600929177792,25.699999999999818,9747.449999999999,9.999990000052918e-7,1.0003295238125462e-6,1.0003360803166484e-6,0.00012139527062909842,0.01645958872750764,0.016337869312747774,0.1253037606198486,0.1289094226138397,0.130563691843889,0.13797716498509793,0.482596477344025,0.8280158877502113
25.800000000000182,25.799999999995652,4996.700827831919,9.999989998331795e-7,1.0000887692011299e-6,1.0000899315537497e-6,2.6382837936870507e-5,0.0037797750745176685,0.0037313560967666155,0.046160748733052405,0.047233015843788556,0.047717336682896926,0.05058206983751246,0.235651560514337,0.6211959338439823,25.800000000000182,247.55,9.999990000009096e-7,9.999952182862306e-7,9.999951413686834e-7,4.660903855528287e-7,0.0001276549860389296,0.00012210197301184503,0.00464886954737543,0.005000558326624105,0.005030449162358633,0.005250666273679613,0.06827544081498244,0.12279049443258308,25.800000000000182,9747.449999999999,9.999990000052916e-7,1.0003295304717677e-6,1.0003360866593302e-6,0.00012139545756507624,0.016459589126368288,0.016337870109409097,0.1253037606439072,0.12890943182564463,0.13056369391636913,0.1379771621360289,0.48259644646862077,0.8280158896035602
25.899999999999636,25.899999999995988,4996.700827831919,9.999989998331802e-7,1.0000887720955238e-6,1.000089934478603e-6,2.638300016969786e-5,0.0037797902197168336,0.0037313711387357796,0.04616057027638404,0.04723283347708725,0.04771715256682168,0.05058187573851735,0.23565062948309295,0.62119343513316,25.899999999999636,247.55,9.999990000009096e-7,9.99995218304078e-7,9.999951413719286e-7,4.6614463754561003e-7,0.00012765470336630766,0.00012210191466093881,0.0046488575891076855,0.005000560699599443,0.0050304511230154095,0.00525066838364464,0.06827944314612601,0.12270380122159598,25.899999999999636,9747.449999999999,9.999990000052916e-7,1.000329537056597e-6,1.000336092845073e-6,0.00012139564119911145,0.01645958950783774,0.016337870895079723,0.12530376066739696,0.12890944083611047,0.13056369594419007,0.13797715934589552,0.48259641607048187,0.8280158914201372
26.0,26.0,4996.700827831919,9.999989998331793e-7,1.0000887749356744e-6,1.0000899373486752e-6,2.6383159113200935e-5,0.0037798051445776014,0.0037313859625745568,0.04616039363232387,0.04723265290777416,0.04771697024670332,0.05058168295250019,0.23564970165785565,0.6211909550223275,26.0,247.55,9.999990000009099e-7,9.999952183216129e-7,9.999951413750344e-7,4.6625109345197363e-7,0.00012765441173087785,0.00012210185623428774,0.004648845920401618,0.0050005630096662,0.005030453031680175,0.005250670438923145,0.06828302559500182,0.12261719589040462,26.0,9747.449999999999,9.999990000052918e-7,1.0003295435678967e-6,1.0003360988784416e-6,0.00012139582159218369,0.016459589872683797,0.016337871669947865,0.12530376069033033,0.12890944964959805,0.13056369792834463,0.13797715661350463,0.4825963861422601,0.8280158932007766
26.100000000000364,26.100000000004023,4996.700827831919,9.999989998331791e-7,1.0000887777227455e-6,1.0000899401651343e-6,2.638331483357585e-5,0.0037798198636842233,0.0037314005828269466,0.046160219501558804,0.04723247484370526,0.047716790437107616,0.05058149226970484,0.23564877747950197,0.6211884934004368,26.100000000000364,247.55,9.999990000009099e-7,9.99995218338842e-7,9.999951413780056e-7,4.6637317588389676e-7,0.00012765411165059848,0.0001221017977929323,0.004648834534757057,0.005000565258482544,0.005030454889723486,0.005250672440935375,0.06828619365221743,0.12253068179977833,26.100000000000364,9747.449999999999,9.999990000052918e-7,1.0003295500065207e-6,1.0003361047638186e-6,0.00012139599880418964,0.016459590221647655,0.01633787409943788,0.1253037607127196,0.128909458270386,0.13056369986951372,0.13797715393766183,0.482596356676709,0.828015894946283
26.199999999999818,26.200000000004458,4996.700827831919,9.999989998331787e-7,1.000088780457854e-6,1.0000899429291031e-6,2.6383467399860604e-5,0.0037798343882362046,0.0037314150106579646,0.04616004795431836,0.04723229936941253,0.04771661322946497,0.050581304007141864,0.2356478574563356,0.6211860502530562,26.199999999999818,247.55,9.999990000009099e-7,9.999952183557695e-7,9.999951413808474e-7,4.665048016742113e-7,0.00012765380362306038,0.00012210173939470044,0.004648823425554128,0.005000567447666713,0.0050304566984829295,0.0052506743910675615,0.06828895284003252,0.12244426221848616,26.199999999999818,9747.449999999999,9.999990000052918e-7,1.000329556373312e-6,1.0003361105054037e-6,0.00012139617289394326,0.016459590555443937,0.0163378792592788,0.12530376073457683,0.1289094667026705,0.1305637017684647,0.13797715131719498,0.48259632766668364,0.8280158966574319
26.300000000000182,26.299999999995514,4996.700827831919,9.999989998331783e-7,1.000088783142083e-6,1.0000899456416808e-6,2.6383616880891632e-5,0.003779848723552524,0.0037314292513562558,0.04615987840899256,0.04723212591986427,0.047716438063513084,0.05058111790305109,0.23564694199001457,0.6211836255994259,26.300000000000182,247.55,9.999990000009099e-7,9.999952183724008e-7,9.999951413835583e-7,4.6663674906504055e-7,0.000127653488125137,0.0001221016810942077,0.004648812586550525,0.005000569578797019,0.005030458459263125,0.005250676290671915,0.06829130860713908,0.12235840739546142,26.300000000000182,9747.449999999999,9.999990000052916e-7,1.0003295626691046e-6,1.0003361161072148e-6,0.00012139634391917562,0.016459590874760656,0.01633788435520514,0.12530376075591387,0.12890947495056554,0.1305637036260389,0.13797714875095418,0.4825962991051409,0.8280158983349692
26.399999999999636,26.399999999995956,4996.700827831919,9.999989998331783e-7,1.0000887857764828e-6,1.0000899483039202e-6,2.6383763344231878e-5,0.00377986286855559,0.003731443303815693,0.04615970983211532,0.047231953474869644,0.0477162639201498,0.05058093320869779,0.23564603123921918,0.6211812194185896,26.399999999999636,247.55,9.9999900000091e-7,9.99995218388742e-7,9.999951413861534e-7,4.6676901681608477e-7,0.00012765316561318246,0.0001221016229428571,0.0046488020116152926,0.005000571653411845,0.005030460173335721,0.005250678141066623,0.06829326630713108,0.12227478692823474,26.399999999999636,9747.449999999999,9.999990000052916e-7,1.0003295688947218e-6,1.0003361215730869e-6,0.00012139651193653513,0.016459591180259234,0.016337889388003866,0.12530376077674232,0.1289094830181025,0.1305637054430674,0.1379771462378116,0.4825962709851389,0.8280158999796113
