ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.991961483753708,20.64091316963254,1.0,0.0,1,0.0013522691891666525,1023.2901853669898,0.0046926091166534616,170.29152364932818,0.0001,1000.0
1.0,0.9925255047467612,21.494928180446323,1.0,0.0,1,0.010486072832578786,1105.7633665879512,0.004438612631587924,379.6543409479885,0.0001,1000.0
1.0,0.9937855091512088,22.902312998032166,1.0,0.0,1,0.06201492943430492,116.05140675923758,0.004679086738464474,5716.431179433005,0.0001,1000.0
1.0,0.988704160402522,18.81547040711389,1.0,0.0,1,0.013867762648510565,19.924685371312187,0.02902691151446782,511.96905088296626,0.0001,1000.0
1.0,0.983494660131976,18.351542101732008,1.0,0.0,1,0.05295581131514047,30.945714844434335,0.05204342054074002,257.14676524750206,0.0001,1000.0
1.0,0.9895408224485923,19.14965818057078,1.0,0.0,1,0.006173290357634551,585.931837736202,0.024794403509136732,22.923501079923145,0.0001,1000.0
1.0,0.985352538735793,17.77585735430653,1.0,0.0,1,0.022710165335628973,17.618469062377745,0.055151150006396456,199.87791707569102,0.0001,1000.0
1.0,0.9873679844155967,18.198254118428363,1.0,0.0,1,0.013856109585265118,13.729827417237827,0.0035893553816957395,376.77968057550544,0.0001,1000.0
1.0,0.9882635384353939,18.484885061907317,1.0,0.0,1,0.002945480389612152,26.288366251932683,0.01457003993810128,258.8682037227007,0.0001,1000.0
1.0,0.9522786998309001,15.593966843170483,1.0,0.0,1,0.022145038757528372,11.370570510215874,0.09339503267501521,33.03030558460583,0.0001,1000.0
1.0,0.9897879009132151,19.3814908750052,1.0,0.0,1,0.06444631320387191,1009.5059889942057,0.022793606012426287,17.2434343345869,0.0001,1000.0
1.0,0.9930092526114126,22.347996640153916,1.0,0.0,1,0.04711275181936509,104.76831373151684,0.0037643002826074096,3211.743643900153,0.0001,1000.0
1.0,0.9910585532780624,20.50125559197456,1.0,0.0,1,0.0030638969552773906,12.827664333539634,0.013250475657764773,4053.613513171539,0.0001,1000.0
1.0,0.989474368863163,19.0271184859266,1.0,0.0,1,0.03912189274334946,14.170727662259475,0.002460980872119452,802.0842903355579,0.0001,1000.0
1.0,0.9832242497513074,17.321029244214184,1.0,0.0,1,0.092923435217966,169.94309504661234,0.011917417773493777,12.218753857104035,0.0001,1000.0
1.0,0.9541386212752146,15.61403764507417,1.0,0.0,1,0.015612898415115076,15.659573210356843,0.00110810121497831,23.543841019541667,0.0001,1000.0
1.0,0.9921439184592965,21.06338257982389,1.0,0.0,1,0.00957027930538068,861.8625186980543,0.001682678037099708,2525.4549258431234,0.0001,1000.0
1.0,0.9918425035579085,21.58350940028205,1.0,0.0,1,0.04866272733727188,5830.006203285844,0.03724563580634619,68.32159691362766,0.0001,1000.0
1.0,0.9888200607496823,18.5720338142874,1.0,0.0,1,0.02466379947411172,6556.874490589897,0.0013141029347304737,299.22350549399687,0.0001,1000.0
1.0,0.9929873862967951,22.716772492819455,1.0,0.0,1,0.009840039983024408,6303.419805084977,0.007438502170339226,4244.375683633569,0.0001,1000.0
1.0,0.9929245469099963,22.20210766860698,1.0,0.0,1,0.017160974375174155,231.71049554817853,0.0042181577049895886,1652.5930146063642,0.0001,1000.0
1.0,0.9798801275255129,17.104441478861627,1.0,0.0,1,0.044390849114330555,24.594455385018946,0.07956204175830027,76.12209770411287,0.0001,1000.0
1.0,0.9895170560393994,18.890838816548957,1.0,0.0,1,0.030858665384063746,3948.3163195735183,0.0011242999583868135,3457.276189734284,0.0001,1000.0
1.0,0.9943188585262177,21.865692074908274,1.0,0.0,1,0.008665564597891565,4689.815354933774,0.0641311289617396,239.58195009662955,0.0001,1000.0
1.0,0.9915685322039534,21.104528959914663,1.0,0.0,1,0.020020169688274803,160.80998349857802,0.07589189329288341,597.6920677975838,0.0001,1000.0
1.0,0.9902933125757576,19.7127405218449,1.0,0.0,1,0.0013957281463953806,190.30311746681275,0.00569651510013854,127.09617594459606,0.0001,1000.0
1.0,0.9928767874279651,22.163815209213926,1.0,0.0,1,0.00660995152986666,333.97644432075526,0.019994052882888403,1228.2725576467944,0.0001,1000.0
1.0,0.9903730063288377,19.915612532505627,1.0,0.0,1,0.005795314690594508,423.255697635159,0.014310659704575452,71.86701107228323,0.0001,1000.0
1.0,0.9911517124953189,20.575201118386595,1.0,0.0,1,0.009376870733416571,439.0379693564472,0.0454427312469274,128.34114982179284,0.0001,1000.0
1.0,0.9418816701819143,15.330192871725597,1.0,0.0,1,0.017436758702676025,11.066527946156537,0.004527902775157013,26.17977494427801,0.0001,1000.0
1.0,0.9942668542436589,21.710589322687703,1.0,0.0,1,0.005721261864500194,4570.455548345594,0.02132166112897056,280.95108853384045,0.0001,1000.0
1.0,0.9893819507374064,18.86151644620942,1.0,0.0,1,0.009367148597728393,5638.769625421149,0.0013459526540581903,22.143353967587945,0.0001,1000.0
1.0,0.93400233454855,15.139757648666219,1.0,0.0,1,0.014836976223206745,17.40719072115056,0.09404984244498626,13.411826676611277,0.0001,1000.0
1.0,0.9904504278773204,19.756574543702623,1.0,0.0,1,0.0866562990823093,369.7073665591112,0.0033181163748510468,63.65068511260029,0.0001,1000.0
1.0,0.9904304215813733,19.425264703174363,1.0,0.0,1,0.0010406879916196221,1351.8247374101502,0.06144921896242915,21.491829761272836,0.0001,1000.0
1.0,0.9978721463417384,23.0500079842654,1.0,0.0,1,0.0023131210599099017,2987.3757733162643,0.025267718198940626,8249.716187826936,0.0001,1000.0
1.0,0.9922337364291952,21.706804800325507,1.0,0.0,1,0.09525953291367334,280.0488763961615,0.013833956132116037,611.7023530789525,0.0001,1000.0
1.0,0.9650779372331489,16.2799641395803,1.0,0.0,1,0.03533292825248855,10.631487436956126,0.02611751110458455,81.90764096344206,0.0001,1000.0
1.0,0.994535123041804,23.2322974092173,1.0,0.0,1,0.05455101300731883,1377.589076844752,0.017626807049887235,8316.19192213437,0.0001,1000.0
1.0,0.9889017980230811,18.711904748484674,1.0,0.0,1,0.00303073367383443,143.53724426132285,0.054906551645473006,57.58714278456921,0.0001,1000.0
1.0,0.9907610869341918,20.32286851454828,1.0,0.0,1,0.0057447242912785305,1372.6846027279612,0.0037941723187115257,56.660661685204396,0.0001,1000.0
1.0,0.9737179109855043,16.454965254641483,1.0,0.0,1,0.0051190695904135795,49.23112256053712,0.03939138071476984,17.67027735120037,0.0001,1000.0
1.0,0.9984820805555752,22.846058388316106,1.0,0.0,1,0.0012997580615419944,6046.642009526964,0.011344482645681815,9669.968698455294,0.0001,1000.0
1.0,0.9926619080685808,21.894450862914542,1.0,0.0,1,0.0011591367643552714,48.254419363183736,0.01871866985668008,4983.895325905739,0.0001,1000.0
1.0,0.9938184128896488,23.658261605920924,1.0,0.0,1,0.057266507126654244,740.2283484252926,0.045074835115456104,3918.7712305855835,0.0001,1000.0
1.0,0.9930990923207844,21.937998896899444,1.0,0.0,1,0.010249227067374005,463.69132833553084,0.0024661525157486006,2301.8968112148445,0.0001,1000.0
1.0,0.9641317304254039,15.978925704383064,1.0,0.0,1,0.005296428387212005,34.43930092329083,0.035071052678327226,15.731119060224756,0.0001,1000.0
1.0,0.9898697898319991,19.100384057382072,1.0,0.0,1,0.021926594726035864,3180.2540196775144,0.0011421318376968878,48.64511786848819,0.0001,1000.0
1.0,0.98324529401563,17.368205488186632,1.0,0.0,1,0.0059558429992747,43.928480263234825,0.021978079167465824,51.286246226144314,0.0001,1000.0
1.0,0.9917367326340316,20.907452091746283,1.0,0.0,1,0.0014414847745311855,187.97287237174828,0.0711414324796423,488.52329215994405,0.0001,1000.0
1.0,0.991396121402516,21.485751895711722,1.0,0.0,1,0.028180457266689423,23.34567231668997,0.0423894851384128,6790.830089028244,0.0001,1000.0
1.0,0.9950228088553409,23.52120360034672,1.0,0.0,1,0.08397961997797787,901.6301990427683,0.026092317200686128,4029.181520924036,0.0001,1000.0
1.0,0.9936690456944501,23.21446678110458,1.0,0.0,1,0.03489906289664126,1826.3681968077672,0.04195189874075862,1778.8545410429433,0.0001,1000.0
1.0,0.9861379596630018,17.90083226591742,1.0,0.0,1,0.023709815853860536,29.47924234070121,0.007590780778766766,132.17083288901776,0.0001,1000.0
1.0,0.9726843602840515,16.450229628993352,1.0,0.0,1,0.06416198006066927,76.37446350942612,0.02137547216802196,11.912800068359905,0.0001,1000.0
1.0,0.9971261028916146,23.481730333004908,1.0,0.0,1,0.013693114815392851,3593.450192379467,0.04327763509858118,4052.132868564807,0.0001,1000.0
1.0,0.9926291522685722,22.118945984725492,1.0,0.0,1,0.011330661183399163,329.90310124446626,0.005454529221085265,1263.2588723692447,0.0001,1000.0
1.0,0.9920238153370206,21.116478303699182,1.0,0.0,1,0.024409483472058967,900.146100450887,0.0038105121116966856,180.6368542425298,0.0001,1000.0
1.0,0.9911267838142301,20.105616554806268,1.0,0.0,1,0.019630084468278432,888.9724198691416,0.0010646173579274036,111.99845434721477,0.0001,1000.0
1.0,0.9937948729794539,22.582147849870562,1.0,0.0,1,0.07362764270533809,187.56611906511216,0.0030010911117068005,4869.870741080686,0.0001,1000.0
1.0,0.9890307005882866,19.06564286642236,1.0,0.0,1,0.002397313500869068,14.130342152888483,0.004124974115655256,958.1241928316308,0.0001,1000.0
1.0,0.9898794485210751,19.54212954937635,1.0,0.0,1,0.09106456343990975,46.14156288678449,0.04325153449482561,458.52006155776934,0.0001,1000.0
1.0,0.9918658274398472,22.850593345494875,1.0,0.0,1,0.015311097293277481,297.66624055430475,0.016763295798799354,3457.247634248611,0.0001,1000.0
1.0,0.9910266296264747,19.40033690120919,1.0,0.0,1,0.0011425458640739313,9438.293900387433,0.002196315908331204,16.278146701838416,0.0001,1000.0
1.0,0.9834787868580109,17.385642431750888,1.0,0.0,1,0.02664938208339365,87.82483548202295,0.005952422420947368,25.801726098131816,0.0001,1000.0
1.0,0.978728483854544,17.053715609381882,1.0,0.0,1,0.0017175302683703527,21.04578926183506,0.0011045952089694371,86.93585918744873,0.0001,1000.0
1.0,0.9937763371075989,22.80795726925992,1.0,0.0,1,0.00486696279501727,99.9703605492138,0.08159141919496495,6410.090460337054,0.0001,1000.0
1.0,0.9869231865405607,18.050151540366038,1.0,0.0,1,0.020492280661631626,11.933820472002978,0.004125845841962941,368.3206674635274,0.0001,1000.0
1.0,0.9911040671796738,20.48891771163803,1.0,0.0,1,0.0013492315892237078,104.42164892021951,0.007039127276238346,506.7922641164008,0.0001,1000.0
1.0,0.9960811842514334,22.329900755468906,1.0,0.0,1,0.0011715914261891003,1488.6862103412311,0.0023774707008736504,5271.202599484241,0.0001,1000.0
1.0,0.9908509128842496,20.13028417146435,1.0,0.0,1,0.02173489385990071,1228.1511749733882,0.0035493389226682235,33.127453207858224,0.0001,1000.0
1.0,0.9907454273868911,20.317922945820758,1.0,0.0,1,0.002147931500103714,4465.17020372788,0.0011049107790633231,501.2767865416872,0.0001,1000.0
1.0,0.9347402981061878,15.202722089491772,1.0,0.0,1,0.02220538777808209,18.824380894052112,0.008437486761748329,13.967710736472917,0.0001,1000.0
1.0,0.9568356726193475,15.968960192251243,1.0,0.0,1,0.007386574567198702,15.29704047570182,0.005605909792623235,41.97315621020457,0.0001,1000.0
1.0,0.9907948756468627,19.820820801382762,1.0,0.0,1,0.00509482149248269,4614.134175274255,0.002261350879675556,30.92808493585319,0.0001,1000.0
1.0,0.9913520344875679,20.266109740271858,1.0,0.0,1,0.06578265631649577,2528.8704212308166,0.0031842256964155374,82.6009410842343,0.0001,1000.0
1.0,0.9906606096613771,20.007946935971873,1.0,0.0,1,0.007163211922286781,1240.8846667788468,0.03244683303771915,27.663491730903132,0.0001,1000.0
1.0,0.9883952620171317,19.39861305936533,1.0,0.0,1,0.0015375094541121936,175.41308783971436,0.0014328830806346624,127.34377513458709,0.0001,1000.0
1.0,0.9906345300311569,19.892538202562534,1.0,0.0,1,0.0040814392576843245,9189.953403988731,0.0022462046549448457,51.624314375816596,0.0001,1000.0
1.0,0.9914466839666823,20.602388473474665,1.0,0.0,1,0.0056474314260369805,1104.1435297789312,0.08862036244423704,64.10666208850554,0.0001,1000.0
1.0,0.9903201025459707,19.68301342662065,1.0,0.0,1,0.00476322560045688,13.537825000064863,0.03820530673552958,1645.8021247034337,0.0001,1000.0
1.0,0.9956950352277893,21.442726562105726,1.0,0.0,1,0.0011267264760353231,5364.227932924094,0.004495103999647814,751.8215920315699,0.0001,1000.0
1.0,0.9783069127353123,16.888241287928217,1.0,0.0,1,0.00262361247897468,10.742216759880257,0.006184447326058665,134.808279888236,0.0001,1000.0
1.0,0.9901431986010206,19.26395126391614,1.0,0.0,1,0.0488497160458584,5873.641393023783,0.002376330754833298,5166.319050268784,0.0001,1000.0
1.0,0.9904133699187107,19.717788870868862,1.0,0.0,1,0.001108877371007275,14.527452014232745,0.03995024091258206,1554.3206885518648,0.0001,1000.0
1.0,0.9898040453039385,20.462791453716044,1.0,0.0,1,0.0024418349811977207,14.988935175441734,0.0026128375449746646,4272.681169080236,0.0001,1000.0
1.0,0.9914413381280097,20.985285743810117,1.0,0.0,1,0.018120941307099073,812.5095589748779,0.055897544375921496,110.94220493145683,0.0001,1000.0
1.0,0.9589933903392991,15.87686176751216,1.0,0.0,1,0.005963450030832364,11.03877903726864,0.0027608293791249617,47.99711098363031,0.0001,1000.0
1.0,0.9907015282419616,20.32389419327728,1.0,0.0,1,0.02878956321232425,3548.6675882256222,0.054053451424310686,14.756907703836081,0.0001,1000.0
1.0,0.9909296311592134,20.237701628572246,1.0,0.0,1,0.00241049825655581,1823.2172779514472,0.0018499082100845359,84.66799796598919,0.0001,1000.0
1.0,0.9862876366634165,17.843788695859832,1.0,0.0,1,0.03681827597095067,140.12229147728095,0.001526208074888807,24.57879936880788,0.0001,1000.0
1.0,0.9919894705155947,21.59899513775676,1.0,0.0,1,0.003886528529330764,20.761946925726726,0.0011540870961105518,7685.050265379616,0.0001,1000.0
1.0,0.9859720004604721,18.878791748287576,1.0,0.0,1,0.0410379908176808,1274.2418743573655,0.04038365065082599,10.622579127626983,0.0001,1000.0
1.0,0.9893507424831505,18.939310313682967,1.0,0.0,1,0.0025299538788738766,737.0562313323878,0.05164546527695774,14.326567774385804,0.0001,1000.0
1.0,0.9889538587455995,18.81511429242896,1.0,0.0,1,0.016319029799823904,136.88534189168547,0.06404658259333933,70.17528153293674,0.0001,1000.0
1.0,0.9937806819697995,23.275783965785457,1.0,0.0,1,0.02219911751795641,324.44689691583835,0.04080900082307958,4060.044487286735,0.0001,1000.0
1.0,0.9941134306939273,22.132780547197836,1.0,0.0,1,0.008517756943787994,2123.960650794596,0.047988582743625434,464.97962900108297,0.0001,1000.0
1.0,0.9764459506138811,16.952157122459795,1.0,0.0,1,0.04442272264713994,74.98408391316278,0.05972844158558407,22.862558409860263,0.0001,1000.0
1.0,0.9918139980066795,21.228094052280724,1.0,0.0,1,0.02004151941805466,13.27946844730828,0.0019163547538024396,7875.44770898146,0.0001,1000.0
1.0,0.99181579104482,21.254225689094543,1.0,0.0,1,0.05299045754477511,88.3503650210447,0.006672795114841458,1223.6021291805814,0.0001,1000.0
1.0,0.9927586665431427,21.663022404210047,1.0,0.0,1,0.0022398835209197394,348.827112621618,0.001015415596119704,2900.7234471866527,0.0001,1000.0
1.0,0.9970923702323278,22.935429372179538,1.0,0.0,1,0.006383675375211011,4418.135423737493,0.05947932417019492,2462.8118176688,0.0001,1000.0
1.0,0.9815599248883419,17.10247933568231,1.0,0.0,1,0.07688631212948063,27.215190770663945,0.007594993142001527,60.84409481018612,0.0001,1000.0
1.0,0.9880910621974117,18.921757510053,1.0,0.0,1,0.03439040348795213,236.5169053818454,0.027996690066150937,54.036887058061964,0.0001,1000.0
1.0,0.99078412337726,20.213861639472558,1.0,0.0,1,0.034485147202407924,629.290254413318,0.008527291072381907,62.209687087733286,0.0001,1000.0
1.0,0.9912481776372465,20.598498429311594,1.0,0.0,1,0.004188877643756906,152.85603379242835,0.04931200846518485,364.0377098574679,0.0001,1000.0
1.0,0.9893784346394595,19.56762768493818,1.0,0.0,1,0.047383012935556995,177.2979467254244,0.06001470983080047,136.49459266740124,0.0001,1000.0
1.0,0.990932571704901,20.584245183162963,1.0,0.0,1,0.015313999747136642,269.5328970225839,0.007107029168086995,223.36168642102592,0.0001,1000.0
1.0,0.9915719811530811,21.1835145280723,1.0,0.0,1,0.09532897313228472,5300.337376797268,0.04809650341377718,26.632297764691483,0.0001,1000.0
1.0,0.9922004544345653,21.10916969979395,1.0,0.0,1,0.05705650566337917,546.5119362819723,0.001790603812891374,544.6527887627949,0.0001,1000.0
1.0,0.9902781619379917,19.710557065470322,1.0,0.0,1,0.01426961034072979,309.26223149270163,0.003403193991006096,76.09609528535674,0.0001,1000.0
1.0,0.9889919565411336,20.097829727371284,1.0,0.0,1,0.002389306332235406,34.27964155485321,0.0024413621153752045,1337.57934282812,0.0001,1000.0
1.0,0.9884119354431254,18.5526874817548,1.0,0.0,1,0.00981113002387383,569.0344303223866,0.002182017662224528,12.865589115607722,0.0001,1000.0
1.0,0.9914591860870889,21.199419747937558,1.0,0.0,1,0.002683764944755542,21.287083431636223,0.0012299360527770807,5234.271267990144,0.0001,1000.0
1.0,0.9903483447344508,19.362205408743502,1.0,0.0,1,0.001337270004426906,2506.482278045521,0.005019699247240475,14.62678164502869,0.0001,1000.0
1.0,0.9942778470219906,22.79962695220424,1.0,0.0,1,0.010768404157580222,1331.5704135575518,0.016585665100597204,1954.8434206580605,0.0001,1000.0
1.0,0.992870555547308,22.365016825385034,1.0,0.0,1,0.0032087948442071157,69.18661772423586,0.00981418279265345,5824.17702385937,0.0001,1000.0
1.0,0.985793696139765,17.969306218872052,1.0,0.0,1,0.008772061366161958,12.174521754741308,0.015063501925525313,369.62389683118965,0.0001,1000.0
1.0,0.9976986715080771,22.368722275830248,1.0,0.0,1,0.001494191846278026,6198.667378016786,0.08739979399514464,3063.7142993887364,0.0001,1000.0
1.0,0.9913011511255587,20.643860459581738,1.0,0.0,1,0.01670385192360822,31.70749090640652,0.0010234055494673616,1819.548712397664,0.0001,1000.0
1.0,0.9914074326363598,19.748912567380117,1.0,0.0,1,0.0013209531679029551,8806.643759995897,0.001956035479811339,32.30485689128932,0.0001,1000.0
1.0,0.9869403896404408,18.118749568405917,1.0,0.0,1,0.016923579850261914,294.60157061633964,0.006115363307093816,16.642699773903882,0.0001,1000.0
1.0,0.9896435332779965,19.242622040347488,1.0,0.0,1,0.09388745478698259,619.8125325034664,0.027630722661249624,24.053369518461402,0.0001,1000.0
1.0,0.9898203949992229,19.1659230764613,1.0,0.0,1,0.0022994251492402347,1451.844360231156,0.049722802701203196,10.554102628780521,0.0001,1000.0
1.0,0.9887994545213039,18.672300781763987,1.0,0.0,1,0.0014268080005172528,98.1365831168682,0.017218598593248032,81.4400784790894,0.0001,1000.0
1.0,0.9916128660900935,21.223876479861993,1.0,0.0,1,0.0027877590068638826,78.2665312841594,0.007957507185709147,1447.9558229768236,0.0001,1000.0
1.0,0.9884532075028855,18.542025144944308,1.0,0.0,1,0.005287220972226298,88.30166779492178,0.035549258618996646,80.60244206268023,0.0001,1000.0
1.0,0.9917656576503543,21.127562950289434,1.0,0.0,1,0.08053940732552012,250.31698399982014,0.0035560741965521593,377.6972864422004,0.0001,1000.0
1.0,0.9703807674874847,16.591019825998895,1.0,0.0,1,0.021084646049169313,13.890318401317835,0.016485324233965558,87.19246092954879,0.0001,1000.0
1.0,0.9965281579848275,23.615850289106284,1.0,0.0,1,0.00940291561811285,1020.1677958293185,0.029522108918293384,8213.051986420689,0.0001,1000.0
1.0,0.9919697013892255,21.410648994074048,1.0,0.0,1,0.031818599937143144,30.25300196945144,0.003720079023695926,4173.131065622242,0.0001,1000.0
1.0,0.9906699929215305,20.20065011427159,1.0,0.0,1,0.006492378595593203,41.48149178983272,0.0024491500008052974,961.9493786448279,0.0001,1000.0
1.0,0.9981892903612323,22.75200951164176,1.0,0.0,1,0.0025484492625197754,8954.183457089519,0.09067225448548927,3890.1443474852094,0.0001,1000.0
1.0,0.9924393783574146,22.411530645916073,1.0,0.0,1,0.018343959928802635,506.9602011912915,0.013118809644641013,1216.0724660583564,0.0001,1000.0
1.0,0.9815087877405867,17.219258195118865,1.0,0.0,1,0.003187959447623599,12.114713646334549,0.007114724333717149,167.84105615161792,0.0001,1000.0
1.0,0.9903487111904329,19.987013555035034,1.0,0.0,1,0.0339619382396172,31.842776255862756,0.0169602082317893,1046.5101004622322,0.0001,1000.0
1.0,0.9776095226264616,16.818124166877855,1.0,0.0,1,0.0015773548737255771,28.36303295311135,0.003966846383266189,47.23487823527196,0.0001,1000.0
1.0,0.995578056939001,22.444401914023228,1.0,0.0,1,0.001700119378087402,765.0162784484982,0.09195580862413012,3485.2671585564085,0.0001,1000.0
1.0,0.9977367136490273,22.253885627858057,1.0,0.0,1,0.0012768654434817972,7840.302154295345,0.005457577110238116,3264.650834714566,0.0001,1000.0
1.0,0.9941561601168395,21.305404096079545,1.0,0.0,1,0.0029435446690874393,4493.565636525607,0.06954948798559271,205.2303547353068,0.0001,1000.0
1.0,0.9901132899146549,19.495248931378942,1.0,0.0,1,0.006538542303600315,86.73154261316401,0.06488466237419173,211.56134586059162,0.0001,1000.0
1.0,0.9931768842387896,22.37740775255843,1.0,0.0,1,0.001255914326147084,65.28282334428705,0.0032784788609312057,8948.661178890034,0.0001,1000.0
1.0,0.9934248722234474,22.878094493536423,1.0,0.0,1,0.07980604562390448,1052.7343244742317,0.039293562105833894,832.3513309978731,0.0001,1000.0
1.0,0.992302156703104,21.34274638810913,1.0,0.0,1,0.0016010223524723392,291.0205881999097,0.006334017142541497,745.52897563512,0.0001,1000.0
1.0,0.9898483495937127,19.268680378286582,1.0,0.0,1,0.09943091102266342,13.838477004029437,0.0045490446538936245,1043.0867015173956,0.0001,1000.0
1.0,0.9923333254780407,21.23263908644019,1.0,0.0,1,0.06607538004245465,1240.1019797207396,0.004371640254593774,291.5185033115727,0.0001,1000.0
1.0,0.9956389214325712,22.81792572132682,1.0,0.0,1,0.0022504026565677176,480.75652015259897,0.060176072410187256,5891.257681689982,0.0001,1000.0
1.0,0.9922422769355415,21.16748122245645,1.0,0.0,1,0.08210454176775711,8023.51913562958,0.017859987568890626,103.38908663774042,0.0001,1000.0
1.0,0.9908189134797409,20.62251422151248,1.0,0.0,1,0.018681241288876705,326.58406964140926,0.03169545680856418,198.79656180287822,0.0001,1000.0
1.0,0.9896004167009143,19.11930177252329,1.0,0.0,1,0.07298499036545994,279.32690277496715,0.006959124681744571,44.96533262676994,0.0001,1000.0
1.0,0.9899912386928612,19.70589553942429,1.0,0.0,1,0.04706654278353203,23.661416410875514,0.025859466510529096,1078.0157150258199,0.0001,1000.0
1.0,0.9895325029382143,19.441920158833668,1.0,0.0,1,0.05850022149479599,57.526349551399434,0.09172751405358022,350.0208005803975,0.0001,1000.0
1.0,0.9895703866449413,18.926500659285,1.0,0.0,1,0.030291403501944633,5473.77458167063,0.001584834253775779,100.59229962888139,0.0001,1000.0
1.0,0.9857898934333188,17.772469695483913,1.0,0.0,1,0.0017743510604769975,235.3617372797021,0.010111746307255233,14.041134461711195,0.0001,1000.0
1.0,0.9956717420817249,22.941757671190945,1.0,0.0,1,0.009556697299265048,1935.5447261995805,0.03131423290659566,2077.931696362988,0.0001,1000.0
1.0,0.9940952623269661,22.357918226758116,1.0,0.0,1,0.001078593519968608,174.28310617700518,0.0036536307930357887,6466.714632403404,0.0001,1000.0
1.0,0.9827535576051258,17.231747225005982,1.0,0.0,1,0.0018641080513615163,75.30302087960843,0.06775020419324673,24.648762804849166,0.0001,1000.0
1.0,0.9930269546300973,21.909180246650195,1.0,0.0,1,0.02474786097703248,7067.41305004928,0.016187021464809954,301.822779317537,0.0001,1000.0
1.0,0.9886342050553965,18.678837523184896,1.0,0.0,1,0.024269916904710163,18.175442768893454,0.0070843755314765906,465.16638536552347,0.0001,1000.0
1.0,0.9914113992369735,20.294981107583652,1.0,0.0,1,0.07873597318048187,1065.9964418289915,0.0013968397911236286,270.69812016218174,0.0001,1000.0
1.0,0.9900528092207604,19.980256413676596,1.0,0.0,1,0.09117886232127298,25.08880220566729,0.06474665544343763,1414.8050684565244,0.0001,1000.0
1.0,0.9896529263686997,19.171418519024762,1.0,0.0,1,0.0031524117800582163,112.77281699245037,0.02301297627790193,118.48125209095875,0.0001,1000.0
1.0,0.9889798115057303,18.76028066572318,1.0,0.0,1,0.0035036911233054095,84.55065302477308,0.0416694255436139,103.29317289236131,0.0001,1000.0
1.0,0.9882253212090123,18.455547851127566,1.0,0.0,1,0.01875033266961137,538.4753121054152,0.0030561330275868034,12.157603704389082,0.0001,1000.0
1.0,0.9918612192366312,21.249271112070883,1.0,0.0,1,0.0031633492692724604,76.24500627412627,0.04521662842203526,1407.6642770829178,0.0001,1000.0
1.0,0.9854302127964308,18.39842309209705,1.0,0.0,1,0.021974018356477998,57.37352246981144,0.023990509372230434,138.60258204262223,0.0001,1000.0
1.0,0.9921878952053388,21.507134355256902,1.0,0.0,1,0.0014363085622432397,53.3085712650384,0.04597030922152614,2735.754075763972,0.0001,1000.0
1.0,0.9921466231704921,21.189707021026905,1.0,0.0,1,0.012065413673889165,2942.195159498355,0.035586704849861046,71.57853133038442,0.0001,1000.0
1.0,0.9913017322209292,20.501270311955967,1.0,0.0,1,0.0018488700114844036,292.8038347910199,0.06630619701906919,197.0644445095387,0.0001,1000.0
1.0,0.996021808252454,22.72716387213956,1.0,0.0,1,0.0023895711049961325,909.479423177942,0.028096599115322814,4500.707888854667,0.0001,1000.0
1.0,0.9934192806627529,22.194371063811833,1.0,0.0,1,0.001584974305021971,1001.3944448125255,0.001366936318894435,6410.835283391569,0.0001,1000.0
1.0,0.9913581096335113,20.083895271337713,1.0,0.0,1,0.0033062544639472814,7608.063483975239,0.0051432360474311005,26.234674881157385,0.0001,1000.0
1.0,0.9919411695154905,21.236794029842756,1.0,0.0,1,0.0045827251482852376,419.2026414708565,0.024947985509532748,320.3839402409898,0.0001,1000.0
1.0,0.9903788006200024,19.57553720833151,1.0,0.0,1,0.06035297340270903,2617.218942384786,0.0027901889978051188,10.61554638116258,0.0001,1000.0
1.0,0.9906228527770723,20.034341494714077,1.0,0.0,1,0.006866641597081677,73.36012472359597,0.0015761607718037085,443.1547374371344,0.0001,1000.0
1.0,0.9904211228757255,19.536042968380308,1.0,0.0,1,0.01720844116445786,7295.156325879393,0.0029454202275207898,7303.615257076373,0.0001,1000.0
1.0,0.9893782179644668,18.831826738303917,1.0,0.0,1,0.017726831944448844,4333.701130569485,0.0011311232054391051,56.447336104223,0.0001,1000.0
1.0,0.9932999019109583,22.106101327985794,1.0,0.0,1,0.008360390264187629,305.3760703593761,0.0018295556192077476,5513.142106893573,0.0001,1000.0
1.0,0.98628573103402,17.84618539861221,1.0,0.0,1,0.04282791037643832,11.207985741863348,0.00223752970872822,308.75491473402326,0.0001,1000.0
1.0,0.991592790615091,20.4849666891981,1.0,0.0,1,0.01400206296246943,794.355105408114,0.0011288139309727433,510.5787806821746,0.0001,1000.0
1.0,0.9947752256204105,22.71450056733205,1.0,0.0,1,0.00960417514145798,1340.349729364062,0.03487788714842632,1405.5633704683853,0.0001,1000.0
1.0,0.9907254355566075,19.71210027899796,1.0,0.0,1,0.03261112021076801,4734.33461489315,0.0028711502854278496,107.68877461470694,0.0001,1000.0
1.0,0.9916318048650876,20.473478857381615,1.0,0.0,1,0.08270746166618105,2353.2128473833204,0.0033092110747961986,914.9958567727923,0.0001,1000.0
