mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.0064134587425963285,23.52188705465898,1.0,0.0,1,0.014436017518643316,146.7573646445236,0.00843792458692238,8137.460940786188,0.0001,1000.0
1.0,0.002249586751233561,24.397582367656156,1.0,0.0,1,0.02852235969787494,374.56519141326413,0.007050436371427237,6995.46394755802,0.0001,1000.0
1.0,0.02256853156862176,22.21522274797526,1.0,0.0,1,0.010428589452508071,72.61813520534399,0.01552915371813076,4555.352446960278,0.0001,1000.0
1.0,0.008531440735051998,22.607931400059893,1.0,0.0,1,0.0010991527532975707,366.1314129831039,0.0015439356202227694,1360.6749661681192,0.0001,1000.0
1.0,0.003695034337784327,19.398114539807366,1.0,0.0,1,0.0012270777291171237,541.6608309247723,0.0013406701870663795,40.080045799501896,0.0001,1000.0
1.0,0.007168877251447878,24.370199369315014,1.0,0.0,1,0.013717400069718838,5858.9314917838055,0.034215237620436136,452.7867010729393,0.0001,1000.0
1.0,0.008719356170813802,26.510799047026904,1.0,0.0,1,0.0012660185311227708,8531.60020749433,0.004611366215343004,2586.029763389891,0.0001,1000.0
1.0,0.015437182844264645,20.75294756693261,1.0,0.0,1,0.010382317607132112,58.305682612434055,0.005336167795138515,1239.5134779550704,0.0001,1000.0
1.0,0.04746945359890315,21.562258315384188,1.0,0.0,1,0.0070704048019302876,17.599371400494523,0.0031887301383544384,9092.739608213622,0.0001,1000.0
1.0,0.009369267186281586,23.894535577312716,1.0,0.0,1,0.006071809255374916,463.5170962502178,0.009954207810278184,3778.279199043563,0.0001,1000.0
1.0,0.0020532953492021157,23.848402061190413,1.0,0.0,1,0.009415509023283017,528.9221319731854,0.0075694505290305235,3400.822197563912,0.0001,1000.0
1.0,0.003578057030140151,21.69037974304738,1.0,0.0,1,0.016162702296020622,6608.620835871217,0.021678893835561434,30.368195885674925,0.0001,1000.0
1.0,0.012737937072636304,17.407303221582225,1.0,0.0,1,0.03876598603405837,70.49847254547514,0.019487724842715378,35.401274532105546,0.0001,1000.0
1.0,0.005510242342680854,22.51049485777597,1.0,0.0,1,0.0033218838669921993,8266.763136513246,0.08883930758939534,45.31653235359303,0.0001,1000.0
1.0,0.025792203084359033,16.40812066875877,1.0,0.0,1,0.00403659590597285,31.95929285461763,0.001260467739211146,27.141700093595738,0.0001,1000.0
1.0,0.013533404666577008,20.540739607483694,1.0,0.0,1,0.049492393229124625,58.32040025496171,0.0027040508192020416,890.5534730248157,0.0001,1000.0
1.0,0.009545946447691758,24.801677465954317,1.0,0.0,1,0.0026658264362040213,794.702156420985,0.03497347376390148,4755.022491778404,0.0001,1000.0
1.0,0.023041666245804584,16.692395898242644,1.0,0.0,1,0.03110078554390122,35.46106986024332,0.008164336093383231,32.14416256110748,0.0001,1000.0
1.0,0.01430746301105767,17.061445960130527,1.0,0.0,1,0.03379866035271404,54.97543825295216,0.0016552603148191755,28.58512562821536,0.0001,1000.0
1.0,0.02418474222450699,16.647934547765246,1.0,0.0,1,0.0021818229091423924,55.33713194195935,0.07095786834354788,18.667025226859447,0.0001,1000.0
1.0,0.030667622341549884,16.79234905808884,1.0,0.0,1,0.013046011288907628,26.507961424863836,0.003776179439281207,47.86729500265057,0.0001,1000.0
1.0,0.06285304894816246,17.22042384577946,1.0,0.0,1,0.001625633238736959,18.567220737903188,0.003943442526441414,108.54427397187132,0.0001,1000.0
1.0,0.004192924379478213,20.62594285192766,1.0,0.0,1,0.0013716641035188236,2266.0495520590057,0.014550407702458475,25.190085344598852,0.0001,1000.0
1.0,0.013535487219878708,19.44523997158982,1.0,0.0,1,0.009185529820451165,59.3975067026231,0.0012284300275840349,295.9906176082239,0.0001,1000.0
1.0,0.008756732327477663,21.574257069114868,1.0,0.0,1,0.0020522796641472252,328.90153576686777,0.009417435462773394,463.29986691370846,0.0001,1000.0
1.0,0.0180008006109379,23.233615934968725,1.0,0.0,1,0.0069425320659305505,106.91852094146299,0.009861621903743047,8712.619713411867,0.0001,1000.0
1.0,0.042520075260488725,15.35976123797493,1.0,0.0,1,0.07350711660783164,17.71078236434261,0.00507935366252204,16.11584398882136,0.0001,1000.0
1.0,0.0018907358812410451,18.932865272938283,1.0,0.0,1,0.004474488857323283,503.35343561925436,0.0026553017905295243,23.630380674744032,0.0001,1000.0
1.0,0.008981216925552638,21.631587165497905,1.0,0.0,1,0.007032914974852534,311.602934886973,0.025429676343671527,525.5563819063885,0.0001,1000.0
1.0,0.012740767447905374,20.974914620705036,1.0,0.0,1,0.0034913781250559737,75.95374942914856,0.00231792308566336,1248.7439695694827,0.0001,1000.0
1.0,0.01642519454915383,21.05087550266659,1.0,0.0,1,0.0015572574517336616,107.64460597370265,0.006072925170596967,844.4652512163651,0.0001,1000.0
1.0,0.000511754460935111,24.455223040477346,0.92,0.0,1,0.004520413015338668,1643.0815783397168,0.0010435454731450354,1702.8519906387353,0.0001,1000.0
1.0,0.008547091826152799,20.78774446282913,1.0,0.0,1,0.08840652050497452,92.41780677264114,0.002133711758528088,715.5570593323021,0.0001,1000.0
1.0,0.0072494035615839015,25.118157571232437,1.0,0.0,1,0.012814340466586664,6760.088798988604,0.01838561001701399,913.4396972675044,0.0001,1000.0
1.0,0.006000053034296689,22.558795111972472,1.0,0.0,1,0.003609238889065107,1833.7408133360111,0.008294412578093407,236.5197814448651,0.0001,1000.0
1.0,0.00033542360097062635,21.0016521556533,1.0,0.0,1,0.06239055651102119,2384.1790288277193,0.0014625551232320146,34.38441248888764,0.0001,1000.0
1.0,0.028745083668207046,17.015038270445135,1.0,0.0,1,0.016871224883266044,28.5500451007269,0.005241752332623784,55.89309327369718,0.0001,1000.0
1.0,0.025053019118728193,21.513198974475916,1.0,0.0,1,0.0027597266582942786,63.80180363597582,0.026132806460569206,2187.9791506425377,0.0001,1000.0
1.0,0.01631965964129832,20.324065936007138,1.0,0.0,1,0.020879512864741795,48.114073137374966,0.0010621227684153656,867.5122657659334,0.0001,1000.0
1.0,0.01005828195946138,18.15222002680183,1.0,0.0,1,0.01573846734091504,156.7232291377499,0.03675627285296942,32.94999482104082,0.0001,1000.0
1.0,0.007581704540643732,17.815816327565326,1.0,0.0,1,0.0023590788373090733,223.31526659942156,0.0939276342540071,14.941557912049564,0.0001,1000.0
1.0,0.008858520193872727,25.36866598058335,1.0,0.0,1,0.0011320249111411967,1864.377579637143,0.007321488595240241,3647.9419835837293,0.0001,1000.0
1.0,0.000138536392436327,25.689549777258602,0.88,0.0,1,0.006167295328513668,6160.316169821325,0.0022535979595456734,1438.5505625453661,0.0001,1000.0
1.0,0.017114288662053837,20.98706147494755,1.0,0.0,1,0.001249764226711474,101.82850698394412,0.006721513140098505,823.0704342210615,0.0001,1000.0
1.0,0.027324217635996087,21.863524893639763,1.0,0.0,1,0.003381674817599221,58.05924632863497,0.03779396141656718,3406.717364022795,0.0001,1000.0
1.0,0.07770589883080574,19.9695877749519,1.0,0.0,1,0.006088762079501073,14.919989466491346,0.09025780376091065,1966.2896995967676,0.0001,1000.0
1.0,0.0017116060436585822,22.483570209839257,1.0,0.0,1,0.03077906561562955,471.0322530749147,0.0021059187380361314,779.3868253278001,0.0001,1000.0
1.0,0.09118668427961164,20.92738579960082,1.0,0.0,1,0.0013047365363021662,12.097030936040113,0.0014952449774795935,8153.940556720963,0.0001,1000.0
1.0,0.008519508068743043,25.54530223879798,1.0,0.0,1,0.012109820131505846,2440.7977213808704,0.025930876062534122,3607.1418665360106,0.0001,1000.0
1.0,0.0001890422540018372,21.93791861887795,0.04,0.0,1,0.011088057597529477,4618.785566800556,0.001285457077224007,3158.613195886622,0.0001,1000.0
1.0,0.013993862441669473,18.587521340364518,1.0,0.0,1,0.07001363450084122,55.967723637675874,0.0017445605561866708,129.4760317233894,0.0001,1000.0
1.0,0.09650806479001504,18.89563637375617,1.0,0.0,1,0.006058858942801081,11.1981180546563,0.018949008658795456,945.5188168643796,0.0001,1000.0
1.0,0.00012724767358401965,21.177001760874447,1.0,0.0,1,0.0927285247426295,6824.781451968341,0.03152770224630958,15.444654138622669,0.0001,1000.0
1.0,0.009508279150659502,24.40641860056737,1.0,0.0,1,0.0028387721882880907,697.0336451572623,0.07542960819465641,3613.1689340391067,0.0001,1000.0
1.0,0.006884892336134049,22.283235753258804,1.0,0.0,1,0.013594008608340598,119.57612898779583,0.002535233656495959,2579.109474472274,0.0001,1000.0
1.0,0.02112356749892312,22.641776530063357,1.0,0.0,1,0.008780865060329743,77.01330338142867,0.01004463836660279,7180.042668051555,0.0001,1000.0
1.0,0.020956961871495254,17.801989052427132,1.0,0.0,1,0.07302800982339179,39.2917066014068,0.020008021803169383,88.73752973266708,0.0001,1000.0
1.0,0.001242972448537553,21.29475945734331,1.0,0.0,1,0.035835295027563406,688.4254516485839,0.010617715320111451,170.41589817073617,0.0001,1000.0
1.0,0.07509175248820038,15.741032739617166,1.0,0.0,1,0.001080253117773591,14.793696446269596,0.002626451248025625,30.792408321424485,0.0001,1000.0
1.0,0.0001561738034812752,21.037365687554367,0.97,0.0,1,0.006129615376415597,5337.015085149424,0.0011696611349805344,16.744023969393606,0.0001,1000.0
1.0,0.002884273552451683,21.088584895124526,1.0,0.0,1,0.003564403158221979,404.25618142692224,0.003109958351713984,286.8998917060945,0.0001,1000.0
1.0,0.004319278135585042,22.66632095254132,1.0,0.0,1,0.07326792895793956,6374.424125082987,0.0903074270736764,86.29665190096951,0.0001,1000.0
1.0,0.00028207271046603287,22.593641818445718,1.0,0.0,1,0.008947036691339798,3200.5477587676287,0.0040904063784285806,141.22471432045586,0.0001,1000.0
1.0,0.010244528900973578,22.566847509518862,1.0,0.0,1,0.0026145145220378458,310.3878531514467,0.07632585697994304,1276.4009046197966,0.0001,1000.0
1.0,0.06582429833379272,20.71027202324431,1.0,0.0,1,0.07810566408500848,11.536316128832922,0.01819365479902099,5563.324250842525,0.0001,1000.0
1.0,0.0014855634787207391,24.754005443813686,1.0,0.0,1,0.005722435471144865,595.3977619086536,0.0023101157979805737,6557.806506727625,0.0001,1000.0
1.0,0.009214102695421266,19.99780737427818,1.0,0.0,1,0.004430338392819339,92.58094548772243,0.0014531756367560473,346.972553861643,0.0001,1000.0
1.0,0.007263447207204388,16.769465696486783,1.0,0.0,1,0.05840167382257005,109.14520613523143,0.0020057283038640386,10.702183692411468,0.0001,1000.0
1.0,0.009795020140802803,17.13275026759629,1.0,0.0,1,0.0012370801079058078,150.0803202616497,0.0019118305202341578,13.216826755401486,0.0001,1000.0
1.0,0.00032623644703099917,23.93409692286647,1.0,0.0,1,0.02274544489678355,2827.2822621687337,0.011688021146029718,625.2841418298442,0.0001,1000.0
1.0,0.027468990000294177,18.9446990464147,1.0,0.0,1,0.02869959160147697,49.851585880814554,0.05456112748478546,236.3790243380462,0.0001,1000.0
1.0,0.001286737103555024,24.572807324528434,1.0,0.0,1,0.008274924383804077,694.2191594566822,0.0035725798592227726,4724.5741954348305,0.0001,1000.0
1.0,0.004560072533043967,22.14307772117729,1.0,0.0,1,0.0023649920856907932,6153.209160389023,0.004158988023920129,48.30185283730092,0.0001,1000.0
1.0,0.021399615877574166,16.70334599389589,1.0,0.0,1,0.0032491788399288857,63.418596832521764,0.026471107924125204,17.577706498020923,0.0001,1000.0
1.0,0.0001755783808382884,25.09260781375809,1.0,0.0,1,0.002704930049219848,5763.634831052645,0.0019017493063838737,1046.5562298703217,0.0001,1000.0
1.0,0.000995537302201409,20.143974376425998,1.0,0.0,1,0.01490504245203073,819.3821379385007,0.0016937117006936351,43.106781211330464,0.0001,1000.0
1.0,0.0008169305194886663,21.47108265830913,1.0,0.0,1,0.02730880128959832,982.670646596147,0.001194872977567561,134.31004646588352,0.0001,1000.0
1.0,0.0038630061532504904,20.91723789615526,1.0,0.0,1,0.027984781108348736,232.6127199662976,0.012872680364695153,360.69504356855145,0.0001,1000.0
1.0,0.00026366622836862107,20.326188724863602,1.0,0.0,1,0.04546909619315778,3037.563156464631,0.0013482282521024142,13.706795778436065,0.0001,1000.0
1.0,0.05249562991396018,16.749746470510583,1.0,0.0,1,0.043871008202615504,15.043449193535144,0.013844610156000242,81.35215723378502,0.0001,1000.0
1.0,0.03172055339115695,21.620405929590582,1.0,0.0,1,0.001182934129569582,46.37863904111751,0.0024611196043431605,3689.5545790424926,0.0001,1000.0
1.0,0.049867817406654504,15.456924472834551,1.0,0.0,1,0.0036647343457444454,19.95489994824644,0.00314252655858303,20.089854904892743,0.0001,1000.0
1.0,0.005151254494921637,21.21539324793334,1.0,0.0,1,0.0015621802743309738,1580.6490332442784,0.03422867470054494,64.60376232593859,0.0001,1000.0
1.0,0.016439133064158964,19.902349844088967,1.0,0.0,1,0.017573941886026744,95.29411374228106,0.031119610647603716,327.6674758618311,0.0001,1000.0
1.0,0.03583369554540068,19.686513894775093,1.0,0.0,1,0.008089201589101386,21.672343240816847,0.0010874534361216637,1033.9997060948158,0.0001,1000.0
1.0,0.013320891843529602,16.722034149134835,1.0,0.0,1,0.010470784888205973,107.13933930927826,0.03664558953704933,11.0247093216326,0.0001,1000.0
1.0,0.03537636135154505,21.697757948009215,1.0,0.0,1,0.0020015538456812304,41.18865197089448,0.012403092275728006,4132.586982284091,0.0001,1000.0
1.0,0.015438614397623961,16.626584936468696,1.0,0.0,1,0.0014220553808820522,91.19869235685674,0.020085721881017798,11.184216652871866,0.0001,1000.0
1.0,0.006367923250598393,22.25262885951117,1.0,0.0,1,0.002550601797330265,1431.7679998927213,0.06292663626049379,202.05274664299117,0.0001,1000.0
1.0,0.03519024087709364,21.897841588673227,1.0,0.0,1,0.059887858428777085,22.8010937189411,0.015251341676410549,9334.911517644863,0.0001,1000.0
1.0,0.005033010568656801,20.760407752041175,1.0,0.0,1,0.008861879236333041,740.0706138544442,0.015177786120980898,100.55530663998054,0.0001,1000.0
1.0,0.014958270412064096,17.014099576080117,1.0,0.0,1,0.08552871580503847,63.16412371528805,0.054342865940637176,27.761814669537944,0.0001,1000.0
1.0,0.07045451130849956,16.492012995720113,1.0,0.0,1,0.00150618375026313,16.0567127655962,0.0025894658882493777,63.48265931757664,0.0001,1000.0
1.0,0.016004453404232125,16.31642711185286,1.0,0.0,1,0.025409067555701003,84.84689776691717,0.032775538944446486,10.80195937106267,0.0001,1000.0
1.0,0.0033450640843177334,20.62215743906026,1.0,0.0,1,0.026999893306813207,3661.207415365259,0.04996026725842331,17.448441070766336,0.0001,1000.0
1.0,0.006946157445767773,24.399633900301424,1.0,0.0,1,0.001814932198632024,2145.358903190343,0.002334628954961222,1442.6578874842357,0.0001,1000.0
1.0,0.00023769624980195012,20.266764660354173,1.0,0.0,1,0.0014290727329271293,4654.552317090286,0.0011719279929090427,10.639060566635832,0.0001,1000.0
1.0,0.004849811644644778,20.69178502370877,1.0,0.0,1,0.008704529711474151,1042.7438345109986,0.030397545156043374,61.222599952329055,0.0001,1000.0
1.0,0.07519514086794093,17.235731346524393,1.0,0.0,1,0.011829343370481183,14.989087388768038,0.030784263044101545,135.49926557624224,0.0001,1000.0
1.0,0.09054140913246872,18.947237942353453,1.0,0.0,1,0.026153696266183184,12.096050858594861,0.04809417142513784,982.0350944659812,0.0001,1000.0
1.0,0.011269254244180522,17.629535321016718,1.0,0.0,1,0.022398106390967915,73.77332851232782,0.005650115809466199,39.52675406174102,0.0001,1000.0
1.0,0.04148406106772955,21.17919184808105,1.0,0.0,1,0.002173994944289093,23.215371619493364,0.0016209383209201645,5171.798622823203,0.0001,1000.0
1.0,0.06996336959406226,16.183810318448117,1.0,0.0,1,0.022093681859896006,16.103289133607205,0.0325573639368156,47.99276995476757,0.0001,1000.0
1.0,0.024660222338465192,18.88743340835876,1.0,0.0,1,0.02001331075588156,32.78570290331486,0.004512190038567849,312.82387138227193,0.0001,1000.0
1.0,0.04432129896311066,21.204984502335705,1.0,0.0,1,0.0031936765689769145,30.577208344930053,0.02354048302546635,3372.3226160259355,0.0001,1000.0
1.0,0.004200490912195946,19.787194899134345,1.0,0.0,1,0.0019610469837447702,767.8253563997706,0.0037631429980433083,35.73633837385008,0.0001,1000.0
1.0,0.0071693718567463005,21.374759550018638,1.0,0.0,1,0.01693012970798749,119.88765447489556,0.005787478097968091,1073.0482300970953,0.0001,1000.0
1.0,0.003944346469983921,19.521191880021576,1.0,0.0,1,0.005631663697175548,937.8315255975398,0.021609626935159203,20.85585840415778,0.0001,1000.0
1.0,0.015283812769116197,21.46871105443435,1.0,0.0,1,0.005304701329069001,124.57899738281306,0.0246278916057808,1099.384507018577,0.0001,1000.0
1.0,0.004126636673046805,22.288842910417273,1.0,0.0,1,0.07365619735818209,193.19107564424635,0.002591912461324774,1551.1386042541396,0.0001,1000.0
1.0,0.05592769830213502,15.11467517354815,1.0,0.0,1,0.009104153736168246,13.589171125206878,0.0018718340532162528,16.9429065675103,0.0001,1000.0
1.0,0.004860705273589045,21.60866250989011,1.0,0.0,1,0.009271029694065165,2948.239207200149,0.03428978686425381,54.197464145134845,0.0001,1000.0
1.0,0.0026077999757528917,23.910882272251555,1.0,0.0,1,0.00487011940123792,330.38113434264636,0.001589355563191074,4961.138280134236,0.0001,1000.0
1.0,0.00492930597411305,21.151063089038775,1.0,0.0,1,0.02037042153674934,1533.002030334577,0.0875009551852688,65.1988128379957,0.0001,1000.0
1.0,0.006904707622381031,22.114234455367697,1.0,0.0,1,0.005228610091583274,812.074324449642,0.03780012949464626,316.85699981132996,0.0001,1000.0
1.0,0.008930553461619443,26.025813253396965,1.0,0.0,1,0.0010549946032226986,2818.6737491039344,0.004151106776442585,4783.3226639402665,0.0001,1000.0
1.0,0.0050554529984609175,21.343441432869323,1.0,0.0,1,0.0011218512694819774,2052.8798100950153,0.022279671973212983,56.63290353192086,0.0001,1000.0
1.0,0.0015595388889412679,20.96713547324618,1.0,0.0,1,0.026862916224310314,519.0668810991531,0.002282198336530674,154.6291173501694,0.0001,1000.0
1.0,0.06873468166059062,15.172662689093798,1.0,0.0,1,0.04429007718518702,10.387453391153722,0.0011255370031950898,22.55055284178285,0.0001,1000.0
1.0,0.0001687725414849583,23.006802142572788,0.33,0.0,1,0.014010155781185769,4841.163126774557,0.0010365936108839703,212.489704198531,0.0001,1000.0
1.0,0.009324940337471862,25.785479454091,1.0,0.0,1,0.0013686371222957044,1448.5735614369082,0.006615199291895884,7226.6162390321315,0.0001,1000.0
1.0,0.0006806927559203273,22.34311031018532,1.0,0.0,1,0.06294064328021665,1184.5576332787255,0.003914099465115393,268.74522068493224,0.0001,1000.0
1.0,0.08513702307168193,15.770298948070302,1.0,0.0,1,0.0015374726444120454,12.689447192343938,0.0031173921430792885,37.84546433928077,0.0001,1000.0
1.0,0.004078788359754718,20.932115003975714,1.0,0.0,1,0.0014916331689939814,5161.303241804808,0.0506753838642557,14.830447825295362,0.0001,1000.0
1.0,0.0035387881406126398,20.732008138576475,1.0,0.0,1,0.009120266646359985,1198.8194229274632,0.010947075749532641,66.32678753016074,0.0001,1000.0
1.0,0.0031363132823980476,24.04513050485039,1.0,0.0,1,0.08921288577060645,273.99858898906774,0.028587023643966123,6835.645551384008,0.0001,1000.0
